Time	input	fuel	probe	reporter
15840	0.173856325028241	0.593004239952857	0.502001623706964	0.497998376293037
15880	0.173494419215167	0.59177933367637	0.501065391955716	0.498934608044284
15920	0.173134019645055	0.590559405607688	0.500132273318573	0.499867726681428
15960	0.172775116832416	0.589344426143556	0.499202255191577	0.500797744808424
16000	0.172417701340709	0.588134365892263	0.498275325041322	0.501724674958678
16040	0.172061763780046	0.586929195670625	0.497351470406843	0.502648529593157
16080	0.171707294804914	0.585728886500959	0.496430678901507	0.503569321098493
16120	0.17135428511189	0.584533409608064	0.495512938214905	0.504487061785096
16160	0.171002725437351	0.5833427364162	0.49459823611474	0.505401763885261
16200	0.170652606555194	0.582156838546065	0.493686560448725	0.506313439551276
16240	0.17030391927455	0.580975687811771	0.492777899146468	0.507222100853533
16280	0.169956654437496	0.579799256217827	0.491872240221365	0.508127759778635
16320	0.169610802916775	0.578627515956115	0.490969571772495	0.509030428227506
16360	0.169266355613508	0.577460439402867	0.490069881986504	0.509930118013497
16400	0.168923303454908	0.576297999115647	0.489173159139502	0.510826840860498
16440	0.168581637392	0.575140167830324	0.488279391598954	0.511720608401046
16480	0.16824134839733	0.573986918458056	0.487388567825568	0.512611432174433
16520	0.167902427462684	0.572838224082264	0.486500676375188	0.513499323624812
16560	0.167564865596802	0.571694057955613	0.485615705900687	0.514384294099314
16600	0.167228653823094	0.570554393496989	0.484733645153854	0.515266354846147
16640	0.166893783177352	0.569419204288478	0.48385448298729	0.51614551701271
16680	0.166560244705469	0.568288464072342	0.482978208356297	0.517021791643704
16720	0.166228029461153	0.567162146748002	0.482104810320768	0.517895189679233
16760	0.165897128503639	0.566040226369011	0.481234278047081	0.51876572195292
16800	0.165567532895408	0.564922677140039	0.480366600809987	0.519633399190013
16840	0.165239267028041	0.563809493193982	0.479501732820027	0.520498267179974
16880	0.164912337318274	0.56270065814159	0.478639647369121	0.521360352630879
16920	0.164586699500968	0.561596125658268	0.477780371349034	0.522219628650967
16960	0.16426234572592	0.560495871174097	0.476923893328955	0.523076106671046
17000	0.163939268182894	0.559399870283737	0.476070201945096	0.523929798054904
17040	0.163617459100223	0.558308098743928	0.475219285901642	0.524780714098358
17080	0.163296910743411	0.557220532471005	0.474371133971702	0.525628866028298
17120	0.162977615413742	0.556137147538397	0.47352573499826	0.52647426500174
17160	0.162659565446885	0.555057920174139	0.472683077895131	0.52731692210487
17200	0.162342753211496	0.553982826758373	0.471843151647906	0.528156848352095
17240	0.162027171107827	0.552911843820862	0.471005945314912	0.528994054685089
17280	0.161712811566328	0.55184494803849	0.470171448028158	0.529828551971843
17320	0.161399667046253	0.550782116232772	0.469339648994289	0.530660351005712
17360	0.161087730034268	0.549723325367357	0.468510537495538	0.531489462504462
17400	0.160776993043052	0.548668552545541	0.467684102890678	0.532315897109323
17440	0.160467448609903	0.547617775007767	0.466860334615972	0.533139665384028
17480	0.160159089295345	0.546570970129135	0.466039222186129	0.533960777813872
17520	0.159851907681731	0.545528115416908	0.46522075519525	0.534779244804751
17560	0.159545896371852	0.544489188508018	0.464404923317786	0.535595076682214
17600	0.159241047987536	0.543454167166573	0.463591716309487	0.536408283690514
17640	0.158937355168258	0.542423029281363	0.462781124008352	0.537218875991648
17680	0.158634810569743	0.541395752863369	0.461973136335585	0.538026863664415
17720	0.158333406862573	0.540372316043264	0.461167743296544	0.538832256703456
17760	0.158033136730789	0.539352697068927	0.460364934981694	0.539635065018307
17800	0.157733992870498	0.538336874302942	0.459564701567557	0.540435298432443
17840	0.157436008996634	0.537324854142839	0.45876698748463	0.541233012515371
17880	0.157139167210008	0.536316607945152	0.457971794948604	0.542028205051396
17920	0.156843441254611	0.535312101478057	0.457179135612958	0.542820864387043
17960	0.156548824789848	0.534311314170592	0.456388998969683	0.543611001030318
18000	0.156255311521157	0.533314225581912	0.455601374555835	0.544398625444166
18040	0.155962895199395	0.532320815399329	0.454816251953607	0.545183748046394
18080	0.155671569620224	0.531331063436353	0.454033620790406	0.545966379209594
18120	0.155381328623508	0.530344949630729	0.453253470738933	0.546746529261068
18160	0.155092166092691	0.529362454042482	0.452475791517252	0.547524208482749
18200	0.154804075954194	0.528383556851953	0.451700572888874	0.548299427111127
18240	0.154517052176798	0.527408238357842	0.450927804662829	0.549072195337172
18280	0.154231088771036	0.526436478975244	0.450157476693742	0.549842523306259
18320	0.153946179788579	0.525468259233692	0.449389578881913	0.550610421118088
18360	0.153662319321628	0.524503559775196	0.44862410117339	0.551375898826611
18400	0.153379501502297	0.523542361352285	0.447861033560046	0.552138966439955
18440	0.153097720502006	0.522584644826042	0.447100366079656	0.552899633920345
18480	0.15281697053087	0.521630391164151	0.446342088815973	0.553657911184028
18520	0.152537245837082	0.520679581438929	0.445586191898804	0.554413808101196
18560	0.15225854070631	0.519732196825373	0.444832665504089	0.555167334495912
18600	0.151980849461076	0.518788218599196	0.444081499853972	0.555918500146029
18640	0.151704166460154	0.517847628134868	0.443332685216881	0.556667314783119
18680	0.151428486097949	0.516910406903657	0.442586211907606	0.557413788092395
18720	0.151153802803893	0.515976536471667	0.441842070287371	0.558157929712629
18760	0.150880111041832	0.515045998497879	0.441100250763913	0.558899749236087
18800	0.150607405309412	0.514118774732191	0.440360743791558	0.559639256208442
18840	0.150335692795985	0.513194883707385	0.439623527176248	0.560376472823753
18880	0.150064959911567	0.512274283714614	0.438888599642643	0.561111400357357
18920	0.149795199450521	0.511356951544062	0.438155953591511	0.56184404640849
18960	0.149526406258137	0.510442869923223	0.437425579445112	0.562574420554888
19000	0.149258575220032	0.509532021688493	0.436697467663066	0.563302532336935
19040	0.148991701261724	0.508624389783739	0.435971608742242	0.564028391257758
19080	0.148725779348203	0.507719957258871	0.435247993216656	0.564752006783345
19120	0.1484608044835	0.506818707268404	0.434526611657358	0.565473388342643
19160	0.148196771710263	0.505920623070037	0.43380745467233	0.566192545327671
19200	0.147933676109321	0.505025688023216	0.433090512906377	0.566909487093623
19240	0.147671512799263	0.504133885587709	0.432375777041021	0.567624222958979
19280	0.147410276936003	0.503245199322168	0.431663237794393	0.568336762205607
19320	0.147149963712355	0.502359612882707	0.430952885921127	0.569047114078874
19360	0.146890568357603	0.501477110021467	0.430244712212252	0.569755287787749
19400	0.146632086137072	0.500597674585186	0.429538707495086	0.570461292504915
19440	0.1463745123517	0.499721290513769	0.42883486263313	0.57116513736687
19480	0.146117842337607	0.498847941838858	0.428133168525959	0.571866831474041
19520	0.145862071465672	0.497977612682402	0.427433616109117	0.572566383890883
19560	0.145607195141095	0.497110287255226	0.426736196354008	0.573263803645993
19600	0.145353208802978	0.496245949855601	0.426040900267791	0.573959099732209
19640	0.145100107923889	0.495384584867811	0.425347718893273	0.574652281106728
19680	0.144847888009437	0.494526176760728	0.4246566433088	0.575343356691201
19720	0.144596544597842	0.493670710086377	0.423967664628153	0.576032335371848
19760	0.144346073259506	0.492818169478508	0.423280774000439	0.576719225999562
19800	0.144096469306401	0.491968541297293	0.42259596315754	0.577404036842461
19840	0.143847722706555	0.491121842473991	0.421913234009135	0.578086765990866
19880	0.143599834034379	0.490278030025843	0.421232568544842	0.578767431455159
19920	0.14335279889771	0.489437089392762	0.420553958218183	0.579446041781818
19960	0.14310661293053	0.488599006111314	0.419877394524817	0.580122605475184
20000	0.142861271792465	0.487763765813713	0.419202869002574	0.580797130997427
20040	0.142616771168278	0.486931354226818	0.418530373231491	0.581469626768509
20080	0.142373106767366	0.48610175717113	0.417859898833848	0.582140101166152
20120	0.142130274323257	0.48527496055979	0.417191437474201	0.5828085625258
20160	0.141888269593106	0.484450950397574	0.416524980859418	0.583475019140582
20200	0.141647088357186	0.483629712779895	0.415860520738717	0.584139479261284
20240	0.141406726418392	0.482811233891791	0.415198048903697	0.584801951096304
20280	0.141167179601731	0.481995500006932	0.414537557188377	0.585462442811624
20320	0.140928443753818	0.481182497486611	0.413879037469228	0.586120962530772
20360	0.140690514742376	0.480372212778743	0.413222481665213	0.586777518334788
20400	0.140453388455728	0.479564632416861	0.412567881737814	0.587432118262186
20440	0.140217060802295	0.478759743019115	0.411915229691078	0.588084770308922
20480	0.139981527710089	0.477957531287267	0.411264517571644	0.588735482428356
20520	0.139746785126213	0.477157984005689	0.410615737468781	0.58938426253122
20560	0.139512829016356	0.47636108804036	0.409968881514423	0.590031118485578
20600	0.139279655364283	0.475566830337865	0.409323941883206	0.590676058116795
20640	0.139047260171342	0.474775197924386	0.4086809107925	0.591319089207501
20680	0.138815639455948	0.473986177904707	0.408039780502448	0.591960219497553
20720	0.138584789253087	0.473199757461206	0.407400543315998	0.592599456684002
20760	0.138354705613811	0.472415923852852	0.40676319157894	0.59323680842106
20800	0.138125386194748	0.471634666928508	0.406127717372187	0.593872282627813
20840	0.137896830980785	0.470855980269495	0.405494112371835	0.594505887628166
20880	0.13766903174246	0.470079844518328	0.404862369889661	0.595137630110339
20920	0.137441984686489	0.469306247382834	0.404232482424508	0.595767517575493
20960	0.137215686037425	0.468535176649206	0.403604442517403	0.596395557482598
21000	0.136990132037237	0.467766620181132	0.40297824275158	0.597021757248421
21040	0.13676531894489	0.467000565918923	0.402353875752499	0.597646124247501
21080	0.13654124303592	0.466237001878639	0.401731334187865	0.598268665812136
21120	0.136317900602016	0.465475916151221	0.401110610767645	0.598889389232355
21160	0.136095287950596	0.464717296901614	0.400491698244092	0.599508301755909
21200	0.13587340140439	0.463961132367899	0.399874589411759	0.600125410588242
21240	0.135652237301013	0.463207410860419	0.399259277107522	0.600740722892478
21280	0.135431791992548	0.462456120760908	0.398645754210598	0.601354245789402
21320	0.135212061845123	0.461707250521617	0.398034013642564	0.601965986357437
21360	0.13499304323849	0.460960788664444	0.397424048367376	0.602575951632625
21400	0.134774732565604	0.460216723780064	0.396815851391389	0.603184148608612
21440	0.1345571262322	0.45947504452705	0.396209415763375	0.603790584236625
21480	0.134340220656374	0.458735739631009	0.395604734574546	0.604395265425454
21520	0.13412401226816	0.457998797883705	0.395001800958568	0.604998199041432
21560	0.133908497509112	0.457264208142188	0.394400608091583	0.605599391908418
21600	0.133693672831875	0.456531959327923	0.393801149192227	0.606198850807774
21640	0.133479534699774	0.455802040425917	0.393203417521652	0.606796582478348
21680	0.133266079586384	0.455074440483849	0.392607406383543	0.607392593616457
21720	0.133053303975114	0.454349148611194	0.392013109124137	0.607986890875863
21760	0.132841204358782	0.453626153978353	0.391420519132244	0.608579480867757
21800	0.132629784653717	0.4529054458556	0.390829623753246	0.609170376246754
21840	0.132419045201921	0.452187013553147	0.390240413316068	0.609759586683933
21880	0.132208974305444	0.451470846374823	0.389652888081626	0.610347111918375
21920	0.131999568739008	0.450756933727349	0.389067041405256	0.610932958594745
21960	0.131790825295647	0.450045265074073	0.388482866675928	0.611517133324073
22000	0.131582740786497	0.449335829934096	0.387900357316091	0.61209964268391
22040	0.131375312040582	0.448628617881404	0.387319506781518	0.612680493218482
22080	0.131168535904608	0.447923618543993	0.386740308561156	0.613259691438845
22120	0.130962409242754	0.447220821603005	0.386162756176965	0.613837243823036
22160	0.130756928936457	0.44652021679185	0.385586843183769	0.614413156816232
22200	0.130552091884209	0.445821793895339	0.385012563169101	0.6149874368309
22240	0.13034789500134	0.445125542748813	0.384439909753045	0.615560090246956
22280	0.130144335219815	0.444431453237268	0.383868876588086	0.616131123411915
22320	0.129941409488017	0.443739515294493	0.383299457358954	0.616700542641047
22360	0.129739114770546	0.443049718902189	0.382731645782469	0.617268354217532
22400	0.129537448047999	0.442362054089104	0.382165435607387	0.617834564392613
22440	0.129336406316769	0.441676510930163	0.381600820614247	0.618399179385753
22480	0.129135986588829	0.440993079545591	0.381037794615216	0.618962205384785
22520	0.128936185891527	0.44031175010005	0.380476351453932	0.619523648546069
22560	0.12873700126737	0.439632512801762	0.379916485005353	0.620083514994647
22600	0.128538429773822	0.438955357901641	0.379358189175604	0.620641810824396
22640	0.128340468483088	0.438280275692421	0.378801457901818	0.621198542098183
22680	0.128143114481905	0.437607256507786	0.378246285151984	0.621753714848017
22720	0.127946364871336	0.436936290721499	0.377692664924793	0.622307335075207
22760	0.127750216766554	0.43626736874653	0.377140591249485	0.622859408750515
22800	0.127554672741782	0.435600490891219	0.376590053342631	0.62340994665737
22840	0.127359728681178	0.434935645365942	0.376041046413548	0.623958953586453
22880	0.127165379095249	0.434272817906621	0.375493566935391	0.624506433064609
22920	0.126971621278988	0.433611999301468	0.374947608946456	0.625052391053544
22960	0.126778452545984	0.432953180383562	0.374403166509894	0.625596833490107
23000	0.126585870228315	0.432296352030166	0.373860233713462	0.626139766286539
23040	0.126393871676447	0.43164150516205	0.373318804669281	0.62668119533072
23080	0.126202454259128	0.430988630742814	0.372778873513581	0.627221126486419
23120	0.126011615363284	0.430337719778201	0.372240434406456	0.627759565593545
23160	0.125821352393917	0.429688763315426	0.371703481531613	0.628296518468388
23200	0.125631662773998	0.429041752442494	0.371168009096126	0.628831990903875
23240	0.125442543944367	0.428396678287519	0.370634011330186	0.629365988669814
23280	0.125253993363623	0.427753532018045	0.370101482486855	0.629898517513145
23320	0.125066008508026	0.427112304840369	0.369570416841813	0.630429583158188
23360	0.124878586871391	0.426472987998861	0.369040808693112	0.630959191306888
23400	0.124691725964981	0.425835572775283	0.36851265236093	0.63148734763907
23440	0.124505423317409	0.425200050488112	0.367985942187319	0.632014057812682
23480	0.124319676474527	0.424566412491858	0.367460672535957	0.632539327464044
23520	0.124134482999328	0.423934650176388	0.3669368377919	0.633063162208101
23560	0.123949840471838	0.423304754966244	0.366414432361336	0.633585567638665
23600	0.123765746489015	0.422676718319967	0.365893450671332	0.634106549328669
23640	0.123582198664642	0.422050531729412	0.365373887169588	0.634626112830412
23680	0.123399194629226	0.421426186719075	0.36485573632419	0.63514426367581
23720	0.12321673202989	0.420803674845411	0.364338992623359	0.635661007376641
23760	0.123034808530275	0.420182987696155	0.363823650575203	0.636176349424798
23800	0.122853419434889	0.419564138611687	0.36330970868577	0.636690291314231
23840	0.12267256393148	0.418947105602915	0.362797159004574	0.637202840995426
23880	0.122492240102798	0.418331876962293	0.36228599547794	0.637714004522061
23920	0.122312445635943	0.417718444775867	0.361776212760633	0.638223787239368
23960	0.122133178232188	0.417106801174234	0.361267805529116	0.638732194470885
24000	0.121954435606841	0.416496938332182	0.360760768481361	0.63923923151864
24040	0.121776215489099	0.41588884846833	0.360255096336656	0.639744903663344
24080	0.121598515621919	0.415282523844764	0.359750783835418	0.640249216164583
24120	0.121421333761871	0.414677956766679	0.359247825738999	0.640752174261002
24160	0.121244667679004	0.414075139582012	0.358746216829499	0.641253783170502
24200	0.121068515156707	0.413474064681089	0.358245951909573	0.641754048090428
24240	0.120892873991566	0.412874724496253	0.357747025802243	0.642252974197757
24280	0.120717741993233	0.412277111501513	0.357249433350708	0.642750566649293
24320	0.120543116984277	0.411681218212175	0.356753169418151	0.64324683058185
24360	0.120368996800055	0.411087037184485	0.35625822888755	0.643741771112451
24400	0.120195379288568	0.410494561015263	0.355764606661489	0.644235393338511
24440	0.120022262310323	0.409903782341548	0.355272297661968	0.644727702338032
24480	0.119849643738195	0.409314693840231	0.35478129683021	0.645218703169791
24520	0.119677521457285	0.408727288227696	0.354291599126471	0.645708400873529
24560	0.119505893364789	0.408141558259459	0.353803199529855	0.646196800470146
24600	0.11933475736985	0.407557496729804	0.353316093038116	0.646683906961885
24640	0.119164111393425	0.406975096471425	0.352830274667473	0.647169725332527
24680	0.118993953368146	0.406394350355063	0.35234573945242	0.647654260547581
24720	0.118824281238177	0.405815251289142	0.35186248244553	0.648137517554471
24760	0.118655092875774	0.405237792593132	0.351380499016825	0.648619500983175
24800	0.118486384140172	0.404661976704631	0.350899791832985	0.649100208167015
24840	0.118318154819154	0.404087788523759	0.350420349491801	0.6495796505082
24880	0.118150402869918	0.403515221248373	0.349942167230339	0.650057832769662
24920	0.117983126259081	0.402944268118575	0.349465240307901	0.6505347596921
24960	0.117816322962519	0.402374922416473	0.348989564005934	0.651010435994066
25000	0.117649990965194	0.401807177465948	0.348515133627938	0.651484866372063
25040	0.117484128260994	0.401241026632408	0.348041944499371	0.651958055500629
25080	0.11731873285256	0.400676463322557	0.347569991967565	0.652430008032436
25120	0.117153802751127	0.400113480984152	0.347099271401625	0.652900728598375
25160	0.116989335976353	0.399552073105768	0.346629778192348	0.653370221807653
25200	0.116825330556153	0.398992233216558	0.346161507752123	0.653838492247878
25240	0.116661784526535	0.398433954886016	0.345694455514843	0.654305544485157
25280	0.116498695931433	0.397877231723737	0.345228616935816	0.654771383064185
25320	0.116336062822539	0.397322057379182	0.344763987491668	0.655236012508333
25360	0.116173883259139	0.396768425541436	0.344300562680256	0.655699437319745
25400	0.116012155307944	0.396216329938975	0.343838338020575	0.656161661979425
25440	0.115850877042929	0.395665764339422	0.343377309052667	0.656622690947333
25480	0.115690046545159	0.395116722549312	0.34291747133753	0.657082528662471
25520	0.115529661902629	0.394569198413855	0.342458820457023	0.657541179542978
25560	0.115369721210098	0.394023185816695	0.34200135201378	0.657998647986221
25600	0.115210222568917	0.393478678679673	0.341545061631116	0.658454938368885
25640	0.115051164086867	0.392935670962591	0.341089944952933	0.658910055047067
25680	0.114892543877994	0.39239415666297	0.340635997643635	0.659364002356366
25720	0.11473436006244	0.391854129815814	0.340183215388029	0.659816784611972
25760	0.114576611737121	0.391315582753794	0.339731594408732	0.660268405591268
25800	0.114419299609103	0.39077850497182	0.339281131803777	0.660718868196224
25840	0.114262419014907	0.390242895634648	0.338831821825661	0.66116817817434
25880	0.11410596815898	0.38970874881449	0.338383660272729	0.661616339727272
25920	0.113949945253774	0.389176058614939	0.337936642964739	0.662063357035262
25960	0.11379434851964	0.388644819170633	0.337490765742794	0.662509234257207
26000	0.113639176184706	0.388115024646922	0.337046024469283	0.662953975530718
26040	0.113484426484768	0.387586669239538	0.336602415027816	0.663397584972185
26080	0.113330097663177	0.387059747174262	0.336159933323161	0.663840066676839
26120	0.113176187970724	0.386534252706587	0.335718575281181	0.664281424718819
26160	0.113022695665527	0.386010180121388	0.335278336848771	0.66472166315123
26200	0.112869619012918	0.385487523732591	0.334839213993792	0.665160786006209
26240	0.112716956285331	0.384966277882836	0.334401202705012	0.665598797294989
26280	0.112564705762183	0.384446436943147	0.333964298992041	0.66603570100796
26320	0.11241286572977	0.383927995312596	0.333528498885267	0.666471501114734
26360	0.112261434481146	0.383410947417976	0.333093798435793	0.666906201564208
26400	0.11211041031601	0.382895287713461	0.332660193715374	0.667339806284627
26440	0.111959791540599	0.382381010680278	0.332227680816355	0.667772319183646
26480	0.111809576467568	0.381868110826372	0.331796255851605	0.668203744148396
26520	0.111659763415878	0.381356582686073	0.331365914954456	0.668634085045545
26560	0.111510350710686	0.380846420819765	0.33093665427864	0.669063345721361
26600	0.111361336683227	0.380337619813551	0.330508469998223	0.669491530001778
26640	0.111212719670706	0.379830174278921	0.330081358307545	0.669918641692455
26680	0.111064498016177	0.379324078852418	0.329655315421155	0.670344684578845
26720	0.110916670068439	0.378819328195308	0.329230337573749	0.670769662426252
26760	0.110769236358705	0.378315916089424	0.328806419481886	0.671193580518115
26800	0.110622196502659	0.377813836723078	0.328383556532997	0.671616443467004
26840	0.110475546344552	0.377313085876476	0.327961746803349	0.672038253196652
26880	0.110329284329787	0.376813658275388	0.327540986554746	0.672459013445255
26920	0.110183408912256	0.376315548667267	0.32712127206648	0.672878727933521
26960	0.110037918554287	0.375818751820883	0.326702599635224	0.673297400364776
27000	0.109892811726596	0.375323262525974	0.326284965574923	0.673715034425078
27040	0.109748086908237	0.374829075592876	0.325868366216685	0.674131633783316
27080	0.109603742586549	0.37433618585217	0.325452797908674	0.674547202091326
27120	0.109459777257113	0.373844588154323	0.325038257016002	0.674961742983998
27160	0.109316189423697	0.373354277369324	0.32462473992062	0.675375260079381
27200	0.109172977598208	0.372865248386328	0.324212243021209	0.675787756978792
27240	0.109030140300642	0.372377496113297	0.323800762733073	0.676199237266928
27280	0.108887676059035	0.37189101547664	0.323390295488031	0.67660970451197
27320	0.108745583409411	0.371405801420851	0.322980837734307	0.677019162265693
27360	0.108603860895738	0.370921848908154	0.322572385936425	0.677427614063575
27400	0.10846250706987	0.370439152918143	0.322164936575097	0.677835063424903
27440	0.108321520491505	0.369957708447418	0.321758486147117	0.678241513852884
27480	0.10818089972813	0.369477510509231	0.321353031165252	0.678646968834749
27520	0.108040643354975	0.368998554133124	0.320948568158134	0.679051431841867
27560	0.10790074995496	0.368520834364572	0.320545093670152	0.679454906329848
27600	0.107761218118648	0.36804434626462	0.320142604261344	0.679857395738656
27640	0.107622046444195	0.367569084909525	0.319741096507288	0.680258903492713
27680	0.107483233537299	0.367095045390401	0.319340566998992	0.680659433001008
27720	0.107344778011149	0.366622222812852	0.318941012342792	0.681058987657208
27760	0.10720667890318	0.366150619903671	0.31854242739291	0.68145757260709
27800	0.107068934757022	0.365680230256006	0.318144809143873	0.681855190856128
27840	0.106931543995589	0.365211045139238	0.317748155148196	0.682251844851805
27880	0.106794505271317	0.364743059891679	0.317352462030997	0.682647537969003
27920	0.106657817244317	0.364276269872207	0.316957726430348	0.683042273569652
27960	0.106521478582335	0.363810670460047	0.316563944997134	0.683436055002866
28000	0.106385487960707	0.363346257054569	0.31617111439491	0.683828885605091
28040	0.106249844062324	0.362883025075075	0.315779231299755	0.684220768700246
28080	0.106114545577582	0.362420969960592	0.315388292400134	0.684611707599866
28120	0.105979591204348	0.361960087169665	0.314998294396751	0.68500170560325
28160	0.105844979647914	0.361500372180144	0.314609234002405	0.685390765997595
28200	0.105710709620959	0.361041820488978	0.314221107941851	0.685778892058149
28240	0.105576779843503	0.360584427612005	0.313833912951653	0.686166087048347
28280	0.10544318904287	0.360128189083746	0.313447645780041	0.686552354219959
28320	0.105309935953646	0.35967310045719	0.313062303186771	0.68693769681323
28360	0.105177019317634	0.359219157303593	0.312677881942977	0.687322118057023
28400	0.105044437883816	0.358766355212263	0.312294378831034	0.687705621168966
28440	0.10491219040831	0.358314689790353	0.311911790644408	0.688088209355593
28480	0.10478027565433	0.357864156662655	0.311530114187517	0.688469885812484
28520	0.104648692392143	0.357414751471386	0.311149346275587	0.688850653724413
28560	0.104517439399028	0.356966469875984	0.310769483734509	0.689230516265491
28600	0.104386515459235	0.356519307552896	0.310390523400695	0.689609476599305
28640	0.104255919363944	0.356073260195371	0.310012462120936	0.689987537879065
28680	0.104125649911221	0.355628323513251	0.309635296752255	0.690364703247745
28720	0.10399570590598	0.355184493232759	0.309259024161771	0.69074097583823
28760	0.103866084787101	0.354741773769526	0.308883643724033	0.691116356275968
28800	0.103736786212004	0.354300155581722	0.308509150799704	0.691490849200296
28840	0.103607809238922	0.353859632971261	0.30813554186139	0.691864458138611
28880	0.103479152675403	0.35342020188156	0.307762813859414	0.692237186140586
28920	0.103350815334568	0.352981858278124	0.307390963755419	0.692609036244581
28960	0.103222796035046	0.352544598148464	0.307019988522259	0.692980011477741
29000	0.103095093600914	0.352108417502015	0.306649885143896	0.693350114856104
29040	0.102967706861636	0.35167331237006	0.30628065061529	0.69371934938471
29080	0.102840634651998	0.351239278805644	0.305912281942295	0.694087718057705
29120	0.10271387581205	0.350806312883501	0.305544776141554	0.694455223858447
29160	0.102587429187042	0.350374410699965	0.30517813024039	0.694821869759611
29200	0.102461293627362	0.3499435683729	0.304812341276701	0.6951876587233
29240	0.102335467988477	0.34951378204161	0.304447406298856	0.695552593701145
29280	0.102209951130866	0.349085047866768	0.304083322365585	0.695916677634415
29320	0.102084741919963	0.348657362030327	0.303720086545877	0.696279913454124
29360	0.101959839226094	0.348230720735447	0.303357695918869	0.696642304081131
29400	0.101835241924413	0.34780512020641	0.302996147573744	0.697003852426256
29440	0.101710948894843	0.347380556688545	0.302635438609624	0.697364561390377
29480	0.101586959022012	0.34695702644814	0.302275566135461	0.697724433864539
29520	0.101463271195193	0.346534525772371	0.301916527269936	0.698083472730065
29560	0.101339884308242	0.346113050969214	0.301558319141347	0.698441680858654
29600	0.101216797259533	0.345692598367369	0.301200938887507	0.698799061112494
29640	0.101094008951902	0.345273164316182	0.300844383655637	0.699155616344364
29680	0.100971518292579	0.344854745185557	0.300488650602258	0.699511349397742
29720	0.100849324200767	0.34443733730751	0.300133737039496	0.699866262960504
29760	0.100727425862083	0.344020935030225	0.299779645315446	0.700220354684555
29800	0.100605821966967	0.343605536540332	0.299426368210835	0.700573631789166
29840	0.1004845114436	0.34319113825875	0.299073902994666	0.700926097005335
29880	0.100363493224431	0.3427777366252	0.29872224694813	0.701277753051871
29920	0.100242766246115	0.342365328098094	0.298371397364564	0.701628602635437
29960	0.100122329449458	0.341953909154434	0.298021351549414	0.701978648450587
30000	0.100002181779356	0.341543476289698	0.297672106820191	0.70232789317981
30040	0.0998823221847371	0.34113402601774	0.297323660506435	0.702676339493565
30080	0.0997627496185053	0.340725554870682	0.296976009949673	0.703023990050328
30120	0.0996434630374793	0.340318059398805	0.296629152503378	0.703370847496623
30160	0.0995244614023356	0.339911536170444	0.296283085532931	0.70371691446707
30200	0.09940574367755	0.339505981771883	0.295937806415581	0.704062193584419
30240	0.0992873088313394	0.339101392807244	0.295593312540405	0.704406687459596
30280	0.0991691558356027	0.338697765898388	0.295249601308264	0.704750398691737
30320	0.0990512836658633	0.338295097684798	0.294906670131769	0.705093329868231
30360	0.0989336913012103	0.337893384823484	0.294564516435239	0.705435483564762
30400	0.0988163777242401	0.337492623988866	0.294223137654657	0.705776862345343
30440	0.0986993419209983	0.337092811872676	0.293882531237637	0.706117468762363
30480	0.0985825828809212	0.336693945183845	0.293542694643379	0.706457305356621
30520	0.0984660995967775	0.336296020648401	0.29320362534263	0.706796374657371
30560	0.0983498910646096	0.335899035009359	0.292865320817644	0.707134679182357
30600	0.0982339562836758	0.335502985026617	0.292527778562144	0.707472221437857
30640	0.0981182942563917	0.335107867476848	0.292190996081278	0.707809003918722
30680	0.0980029039882716	0.334713679153394	0.291854970891585	0.708145029108415
30720	0.0978877853793566	0.334320415231968	0.291519700564717	0.708480299435283
30760	0.0977729399320125	0.333928067972968	0.291185182762157	0.708814817237844
30800	0.0976583638683803	0.333536639337733	0.29085141489727	0.70914858510273
30840	0.0975440562395755	0.333146126123276	0.290518394533404	0.709481605466596
30880	0.0974300161000721	0.332756525141736	0.290186119245118	0.709813880754882
30920	0.0973162425076294	0.332367833220299	0.289854586618147	0.710145413381853
30960	0.0972027345232193	0.331980047201116	0.289523794249358	0.710476205750643
31000	0.0970894912109534	0.331593163941224	0.289193739746711	0.71080626025329
31040	0.0969765116380103	0.331207180312465	0.288864420729217	0.711135579270783
31080	0.096863794874563	0.330822093201408	0.2885358348269	0.711464165173101
31120	0.0967513399937056	0.330437899509267	0.288207979680752	0.711792020319248
31160	0.0966391460713808	0.330054596151822	0.287880852942696	0.712119147057304
31200	0.0965272121863072	0.329672180059338	0.287554452275544	0.712445547724456
31240	0.0964155374199064	0.329290648176486	0.287228775352956	0.712771224647044
31280	0.0963041208562299	0.328909997462261	0.2869038198594	0.713096180140601
31320	0.0961929615818869	0.328530224889907	0.28657958349011	0.713420416509891
31360	0.0960820586859708	0.328151327446828	0.286256063951047	0.713743936048954
31400	0.0959714112599872	0.327773302134517	0.285933258958857	0.714066741041144
31440	0.0958610183977802	0.327396145968471	0.285611166240831	0.71438883375917
31480	0.0957508791954603	0.327019855978112	0.285289783534865	0.714710216465136
31520	0.0956409927513313	0.326644429206708	0.284969108589416	0.715030891410584
31560	0.0955313581658176	0.32626986271129	0.284649139163467	0.715350860836533
31600	0.0954219745413912	0.325896153562576	0.284329873026481	0.71567012697352
31640	0.0953128409824992	0.325523298844886	0.284011307958362	0.715988692041639
31680	0.0952039565954907	0.325151295656068	0.283693441749415	0.716306558250585
31720	0.0950953204885442	0.324780141107413	0.283376272200307	0.716623727799694
