Time	sp_3 = 0	sp_3 = 1
3031.80840948626	0.0190710699874314	0.980928930012569
3099.83177647846	0.016726233015297	0.983273766984703
3167.85514347065	0.0146595018096593	0.985340498190341
3235.87851046284	0.0128391971464176	0.987160802853583
3311.12002711487	0.0110794585380108	0.988920541461989
3386.36154376691	0.00955376278756689	0.990446237212433
3461.60306041894	0.00823251626451368	0.991767483735487
3536.84457707098	0.00708878039641835	0.992911219603582
3617.25613789674	0.00603724460718166	0.993962755392819
3697.66769872251	0.00513819857661881	0.994861801423381
3778.07925954828	0.0043705096496311	0.995629490350369
3858.49082037404	0.00371489472976147	0.996285105270239
3936.23171609992	0.00317314608386339	0.996826853916137
4013.9726118258	0.00270917175198774	0.997290828248012
4091.71350755168	0.00231224822593824	0.997687751774062
4169.45440327756	0.0019725421761025	0.998027457823898
4256.43232674719	0.00165066932924697	0.998349330670753
4343.41025021683	0.00138095361890842	0.998619046381092
4430.38817368647	0.00115529608754415	0.998844703912456
4517.3660971561	0.000966206737501459	0.999033793262499
4606.77733589271	0.000804127076357851	0.999195872923642
4696.18857462931	0.000669420232981201	0.999330579767019
4785.59981336592	0.000557659397465129	0.999442340602535
4875.01105210252	0.000464713928667287	0.999535286071333
4965.88880730823	0.000386500855552187	0.999613499144448
5056.76656251394	0.000321881800901912	0.999678118199098
5147.64431771964	0.000268596424074399	0.999731403575926
5238.52207292535	0.00022451784400227	0.999775482155998
5341.58384052601	0.000183797039034753	0.999816202960966
5444.64560812668	0.000151106854765155	0.999848893145235
5547.70737572734	0.000124954121816627	0.999875045878184
5650.76914332801	0.000103882346530977	0.999896117653469
5762.54888356291	8.57395736938864E-05	0.999914260426306
5874.32862379781	7.14903825158796E-05	0.999928509617484
5986.10836403271	6.03595894077374E-05	0.999939640410593
6097.88810426761	5.15577103657829E-05	0.999948442289635
6227.70396935913	4.36863052761128E-05	0.999956313694724
6357.51983445066	3.77651723439141E-05	0.999962234827656
6487.33569954219	3.33665636068256E-05	0.999966633436394
6617.15156463372	2.99997773757442E-05	0.999970000222625
6765.90347238994	2.71574146413519E-05	0.999972842585359
6914.65538014616	2.51171387235512E-05	0.999974882861277
7063.40728790238	2.36941130834181E-05	0.999976305886917
7212.1591956586	2.26306667967518E-05	0.999977369333204
7392.43432879117	2.17299009179817E-05	0.999978270099082
7572.70946192373	2.11327476226861E-05	0.999978867252378
7752.98459505629	2.07737008175262E-05	0.999979226299183
7933.25972818886	2.05025565895452E-05	0.999979497443411
8154.41985078461	2.02864436270431E-05	0.999979713556373
8375.57997338037	2.01583780742845E-05	0.999979841621926
8596.74009597612	2.01089964022885E-05	0.999979891003598
8817.90021857187	2.00596202146025E-05	0.999979940379786
9108.35407556707	2.00184161439506E-05	0.999979981583856
9398.80793256227	1.99988144013375E-05	0.999980001185599
9689.26178955747	2.00084276785295E-05	0.999979991572322
9979.71564655266	2.0002094396023E-05	0.999979997905604
10384.5055095172	1.9996432203775E-05	0.999980003567797
10789.2953724817	1.99945758540333E-05	0.999980005424146
11194.0852354462	2.00009098357639E-05	0.999979999090164
11598.8750984107	2.00001490498367E-05	0.99997999985095
12284.4891081997	1.99801172693511E-05	0.999980019882731
12970.1031179887	1.99764043977809E-05	0.999980023595603
13655.7171277777	2.0010728564299E-05	0.999979989271436
14341.3311375666	2.00056818119997E-05	0.999979994318188
15150.0369840007	1.94779831897685E-05	0.99998052201681
15958.7428304347	1.94054798452042E-05	0.999980594520155
16767.4486768688	2.03490333410256E-05	0.999979650966659
17576.1545233028	2.01658741187249E-05	0.999979834125881
17882.2713732687	1.9989692555586E-05	0.999980010307445
18188.3882232346	1.99194801725304E-05	0.999980080519828
