Time	sp_3 (Mean)	sp_3 (Std)
8154.41985078461	0.999979713556373	0.00450400178583598
8375.57997338037	0.999979841621926	0.00448976299081924
8596.74009597612	0.999979891003598	0.00448426047749847
8817.90021857187	0.999979940379786	0.00447875181561617
9108.35407556707	0.999979981583856	0.00447414968530557
9398.80793256227	0.999980001185599	0.00447195868142026
9689.26178955747	0.999979991572322	0.00447303334896165
9979.71564655266	0.999979997905604	0.0044723253808207
10384.5055095172	0.999980003567797	0.00447169233581067
10789.2953724817	0.999980005424146	0.00447148477249797
11194.0852354462	0.999979999090164	0.00447219295190982
11598.8750984107	0.99997999985095	0.00447210789713902
12284.4891081997	0.999980019882731	0.00446986779042618
12970.1031179887	0.999980023595603	0.00446945246542006
13655.7171277777	0.999979989271436	0.00447329052653769
14341.3311375666	0.999979994318188	0.0044727264151088
15150.0369840007	0.99998052201681	0.00441334383407004
15958.7428304347	0.999980594520155	0.0044051223901558
16767.4486768688	0.999979650966659	0.00451094438643196
17576.1545233028	0.999979834125881	0.00449059767248083
17882.2713732687	0.999980010307445	0.00447093871213285
