Time	sp_3 (Mean)	sp_3 (Std)
3880.05382324269	0.999325246769956	0.025967247411358
3958.28508958758	0.999431789230799	0.0238303987738826
4036.51635593248	0.999521132165741	0.0218778088449428
4114.74762227737	0.999595956396462	0.0200967746741773
4192.97888862227	0.999658769769776	0.0184692661509469
4280.42991019609	0.999717001991772	0.0168201641001394
4367.8809317699	0.999764745126557	0.0153362162408961
4455.33195334372	0.999803805560011	0.0140055684543856
4542.78297491754	0.999835910478377	0.0128086922147428
4637.30982079289	0.999864106961628	0.0116565248446586
4731.83666666825	0.999886813928815	0.010638292160773
4826.3635125436	0.999905042392709	0.00974415672822444
4920.89035841896	0.999919785003429	0.00895592329829726
5029.26054559129	0.999933181554656	0.00817398193291859
5137.63073276363	0.999943609784972	0.00750913012081302
5246.00091993597	0.999951674437862	0.00695149097516752
5354.37110710831	0.999958012544313	0.00647963677531805
5477.41145756078	0.999963520794869	0.00603969158139898
5600.45180801325	0.999967654217544	0.00568724328705649
5723.49215846572	0.999970714401002	0.00541153779911228
5846.53250891819	0.999973057014831	0.00519059334220626
5992.81958759854	0.999975098652004	0.00499006291733298
6139.10666627889	0.999976543437681	0.00484314072779016
6285.39374495924	0.999977528151216	0.00474039489920417
6431.68082363959	0.999978263266056	0.00466221636757367
6607.37177109042	0.999978872736757	0.00459639172414867
6783.06271854125	0.999979271867895	0.00455276865760299
6958.75366599208	0.999979503720905	0.00452723524874045
7134.44461344291	0.999979681807746	0.00450752475593307
7356.67557212945	0.999979828094744	0.00449126912463222
7578.906530816	0.999979911903595	0.00448192959268219
7801.13748950254	0.99997993608386	0.0044792313603606
8023.36844818909	0.999979967220162	0.00447575452030063
8315.75232972438	0.999979993010786	0.00447287255956226
8608.13621125967	0.999980004681676	0.00447156779121783
8900.52009279496	0.999979995422211	0.00447260300114339
9192.90397433025	0.999979999177442	0.0044721831944851
9617.86792038432	0.999980003290706	0.00447172331717832
10042.8318664384	0.999980004523476	0.00447158548004611
10467.7958124925	0.999979999241711	0.00447217600940628
10892.7597585465	0.999979999832007	0.00447211001502652
11629.6661455138	0.999980038073058	0.0044678326360598
12366.5725324811	0.999980044435892	0.00446712053603768
13103.4789194484	0.999979977374907	0.0044746200048048
13840.3853064157	0.999979987992991	0.00447343341616584
14594.1826951673	0.999979983049205	0.00447398593167799
15347.9800839189	0.999980055198869	0.00446591573317933
16101.7774726705	0.999980160894877	0.00445406685323699
16855.5748614221	0.999980004740611	0.00447156120144465
17085.7669390269	0.999979919379054	0.00448109559307419
17315.9590166318	0.999979894909665	0.00448382494313516
17546.1510942367	0.999979975950981	0.00447477910700998
17776.3431718415	0.999979973606697	0.00447504103293883
