Time	sp_3 (Mean)	sp_3 (Std)
12854.6202337691	0.99998983297244	0.00318856146115059
13133.1634653909	0.999989909964993	0.00317646551976994
13343.8836058834	0.999990483117956	0.00308492973543019
13554.603746376	0.999990633174254	0.00306051270354394
13765.3238868685	0.999989790258913	0.00319525223538369
13976.044027361	0.999989885765529	0.00318027234270549
14146.2809872218	0.999990107735939	0.00314518142634363
14316.5179470826	0.999990183180376	0.00313316505373601
14486.7549069434	0.999989951966467	0.00316984740491128
14656.9918668042	0.999989981505661	0.00316518466575063
14839.1584062091	0.999990028571976	0.00315774105877294
15021.324945614	0.999990043553212	0.00315536807005887
15203.4914850189	0.999989988360668	0.00316410162594333
15385.6580244238	0.999989994860521	0.003163074355167
15625.748856817	0.999990053549624	0.00315378367108834
15865.8396892103	0.999990067197722	0.00315161920573092
16105.9305216035	0.99998997436739	0.00316631206562883
16346.0213539968	0.999989985732172	0.00316451695253337
16608.6333742142	0.999990256697664	0.00312141112381537
16871.2453944317	0.999990313267089	0.00311233659463417
17133.8574146491	0.999989865268553	0.0031834931654471
17396.4694348666	0.999989925238828	0.00317406043915355
17614.0976920472	0.999990376253605	0.00310220144062445
17831.7259492279	0.999990495113886	0.00308298488009383
