Time	sp_15 (Mean)	Gate (Mean)	sp_15 (Std)	Gate (Std)
674.028243796585	1.60821305374167	0.78185172821105	1.02458824821694	0.769160438921648
676.025898953952	1.61605193975369	0.777461700783826	1.0261329193227	0.767466515184399
678.02355411132	1.62389043356947	0.77309933945668	1.02766802692686	0.765775627098279
680.021209268687	1.63172844271392	0.768764457728873	1.02919361625316	0.76408777970302
682.018864426054	1.63956587546147	0.764456860279467	1.03070973238065	0.762402979888468
684.015287429435	1.64739780752419	0.760178994934456	1.03221549381327	0.760722269045034
686.011710432817	1.65522898341886	0.755928013902951	1.03371188330819	0.759044611740824
688.008133436198	1.66305931417614	0.75170373682417	1.03519894541614	0.757370012853629
690.004556439579	1.67088871155574	0.747505974681153	1.0366767245417	0.755698478940954
691.999346876832	1.67871068703912	0.74333794988374	1.03814406780786	0.754031377975227
693.994137314086	1.68653155715114	0.739196042504221	1.03960223144217	0.752367346321108
695.98892775134	1.69435123637283	0.735080078162003	1.041051259285	0.750706388672348
697.983718188594	1.70216963989361	0.730989873998619	1.04249119502958	0.74904851123408
699.978478841105	1.70998656706691	0.726925318333406	1.04392206091591	0.747393743339434
701.973239493617	1.71780205148442	0.722886178882077	1.04534392189407	0.745742064525433
703.968000146129	1.72561601077139	0.718872286590355	1.04675682119018	0.74409347929513
705.96276079864	1.73342836324331	0.714883464064221	1.04816080188222	0.742447993505778
707.958775400464	1.74124393746492	0.710917060339355	1.04955678109906	0.74080458014135
709.954790002287	1.74905774167686	0.706975424589698	1.05094391631132	0.739164278675566
711.950804604111	1.75686969640746	0.703058392566242	1.05232225020378	0.73752709341141
713.946819205934	1.76467972285913	0.699165791788502	1.05369182531199	0.735893029864834
715.943456108896	1.77249017705621	0.695296257752875	1.05505310693085	0.734261584273786
717.940093011858	1.78029854643705	0.691450846545181	1.05640570895582	0.732633270466412
719.936729914821	1.7881047544317	0.687629398693006	1.05774967348027	0.731008092525231
721.933366817783	1.79590872512753	0.68383174662127	1.05908504244778	0.729386055616801
723.929151580758	1.80370705426234	0.680059338479312	1.06041129318597	0.727767853990582
725.924936343734	1.81150299865443	0.676310392085554	1.06172903900913	0.726152798351557
727.920721106709	1.81929648471924	0.672584752902607	1.06303832132042	0.724540892540508
729.916505869685	1.82708743951125	0.668882258459296	1.06433918137338	0.722932141358904
731.911127072471	1.8348712509517	0.66520489459006	1.06563090916046	0.721327483705522
733.905748275258	1.8426523906272	0.661550344525339	1.06691430639813	0.719725984130351
735.900369478044	1.85043078787983	0.657918458540289	1.06818941377807	0.718127646222164
737.89499068083	1.8582063726725	0.654309079153415	1.06945627184278	0.716532474410076
739.889538069474	1.86597878812744	0.650722190746415	1.07071487453827	0.714940531033195
741.884085458118	1.87374825343554	0.647157512328422	1.07196530910728	0.713351760130236
743.878632846762	1.88151470066245	0.643614898568174	1.07320761559531	0.711766165036519
745.873180235406	1.88927806247805	0.640094196528472	1.07444183389915	0.710183749813461
747.868560403363	1.89704151171238	0.636593806201994	1.07566851402943	0.708603858974614
749.863940571321	1.90480174026017	0.633115059238429	1.07688717859395	0.707027156755666
751.859320739278	1.91255868274218	0.629657814351948	1.07809786704432	0.705453646235284
753.854700907236	1.9203122743682	0.626221922780875	1.07930061868382	0.703883331114195
755.850504754289	1.92806409627766	0.622806522081562	1.08049572551096	0.702315881944897
757.846308601342	1.93581243829923	0.619412205187843	1.08168297029918	0.700751635090443
759.842112448395	1.9435572375774	0.616038834803364	1.08286239188018	0.699190593363912
761.837916295448	1.95129843183023	0.61268626629688	1.08403402893793	0.697632760106881
763.833124821636	1.95903365201055	0.609355354745641	1.08519757396183	0.696078601249734
765.828333347824	1.96676514682123	0.606044962257284	1.08635341590996	0.694527653953755
767.823541874012	1.97449285595045	0.602754955587739	1.08750159293544	0.692979920757799
769.8187504002	1.98221671964377	0.599485194322595	1.08864214304481	0.691435404642375
771.813124724781	1.98993345189474	0.596236901239752	1.08977463195832	0.689894751761661
773.807499049362	1.99764622445284	0.593008574251355	1.09089957576023	0.688357317717058
775.801873373943	2.00535497949171	0.589800084067163	1.09201701191463	0.686823104770775
777.796247698524	2.01305965972632	0.586611294395363	1.0931269777404	0.685292115543041
779.790527875153	2.02075984508786	0.583442226554271	1.09422945851148	0.683764424204559
781.784808051781	2.0284558433246	0.580292602498842	1.09532454378363	0.682239960167938
783.779088228409	2.03614759895539	0.577162296615736	1.09641227037722	0.680718725420688
785.773368405037	2.04383505702548	0.57405117644125	1.09749267496864	0.679200722228351
787.768193941827	2.05152026363411	0.570958274801	1.09856608652612	0.677685538649069
789.763019478616	2.05920106214124	0.56788432151819	1.09963224497573	0.676173591725327
791.757845015405	2.0668773992892	0.56482919441724	1.1006911865323	0.674664883170785
793.752670552195	2.07454922233278	0.561792764609005	1.10174294726784	0.673159414904002
795.747778053025	2.08221756254702	0.55877448601483	1.10278771023291	0.671656976389608
797.742885553854	2.08988128359233	0.555774668989573	1.10382536201455	0.670157781855279
799.737993054684	2.09754033439055	0.552793194730702	1.10485593821071	0.668661832739252
801.733100555514	2.10519466436207	0.549829937863928	1.1058794742779	0.667169130619982
803.727786449219	2.11284260750329	0.546885401366756	1.10689579142468	0.665679991200776
805.722472342925	2.12048573239054	0.543958840388352	1.1079051417942	0.664194099623645
807.71715823663	2.12812399011213	0.541050139510048	1.1089075603346	0.662711457050683
809.711844130335	2.13575733224063	0.53815917689649	1.10990308185416	0.661232064725844
811.705927229399	2.14338340636295	0.535286704068202	1.11089144325076	0.659756369264828
813.700010328463	2.15100447270915	0.532431731309107	1.11187298086324	0.658283923750075
815.694093427527	2.15862048447866	0.529594146502511	1.11284772898659	0.65681472906999
817.688176526591	2.16623139534107	0.526773831271713	1.11381572177775	0.655348786139504
819.6821588458	2.17383677524478	0.523970815958382	1.11477694481161	0.653886169541803
821.67614116501	2.18143696368316	0.521184847347492	1.11573148100997	0.652426805480004
823.67012348422	2.18903191586565	0.51841581643486	1.11667936404696	0.650970694572948
825.66410580343	2.19662158745857	0.515663608101041	1.11762062746037	0.649517837413106
827.658437960014	2.20420726482759	0.512927636046367	1.11855546803009	0.648067980429985
829.652770116598	2.21178757257307	0.510208277345377	1.1194837532707	0.646621378911209
831.647102273182	2.21936246782342	0.507505425937149	1.12040551626414	0.645178033209464
833.641434429765	2.22693190815132	0.504818969779936	1.12132078995756	0.643737943602976
835.635947996766	2.23449653942155	0.502148561803695	1.12222968950759	0.642300979747258
837.630461563766	2.24205563137984	0.499494342768863	1.123132164003	0.640867272621065
839.624975130767	2.24960914302632	0.496856209493165	1.12402824593094	0.639436822313724
841.619488697767	2.25715703379296	0.494234052949547	1.12491796764554	0.638009628798626
843.613698371082	2.26469811486245	0.491628166961307	1.12580122721807	0.636585908729045
845.607908044398	2.27223349708818	0.489038049332832	1.12667819272047	0.635165443975041
847.602117717713	2.27976314131327	0.486463599744037	1.12754889602828	0.633748234366404
849.596327391028	2.28728700880014	0.483904712173014	1.12841336888591	0.632334279580886
851.590097030301	2.2948034030245	0.481361846891125	1.12927145417264	0.630923890223636
853.583866669573	2.30231394700814	0.478834338920185	1.13012337473929	0.62951675325258
855.577636308846	2.30981860338611	0.476322090732622	1.1309691618511	0.628112868243185
857.571405948118	2.31731733520043	0.473824999241978	1.13180884664409	0.626712234585442
859.565075737792	2.32480973085419	0.47134309187961	1.13264241849629	0.625314921611616
861.558745527465	2.33229612996616	0.468876147268377	1.13346995043773	0.623920858157581
863.552415317139	2.33977649688734	0.466424070538752	1.13429147314719	0.622530043549891
865.546085106813	2.34725079636397	0.463986761396874	1.13510701717616	0.621142476897988
867.53997224903	2.35471980744099	0.461563862649335	1.13591670085653	0.619758006642741
869.533859391247	2.36218268051526	0.459155547440549	1.13672046521036	0.618376783050236
871.527746533465	2.36963938158336	0.456761723435439	1.13751834035204	0.61699880520302
873.521633675682	2.37708987702589	0.454382293001578	1.13831035627051	0.615624071938372
875.515631340116	2.38453454611415	0.452017034066227	1.13909658621461	0.614252506266128
877.509629004549	2.39197294289005	0.449665988045383	1.13987701581572	0.612884183050449
879.503626668982	2.39940503494998	0.447329065077893	1.14065167462638	0.611519101135004
881.497624333416	2.40683079026332	0.445006170131936	1.14142059207553	0.610157259095127
883.491398116054	2.414249344536	0.44269747275098	1.14218371206478	0.608798807996064
885.485171898692	2.42166150064925	0.44040262293652	1.14294115037276	0.607443593086916
887.47894568133	2.42906722776451	0.438121533271609	1.14369293598329	0.606091612978587
889.472719463968	2.43646649540521	0.435854111298414	1.14443909775851	0.604742865994909
891.466167894485	2.44385806763882	0.433600637197998	1.14517954401308	0.603397569914563
893.459616325001	2.45124312274421	0.431360653859204	1.14591442552446	0.602055502486013
895.453064755518	2.45862163140175	0.429134076249169	1.14664377071179	0.60071666209395
897.446513186035	2.46599356464301	0.42692081442294	1.14736760787458	0.599381046819488
899.439866563009	2.47335854283948	0.42472088881916	1.14808593103761	0.598048718370029
901.433219939983	2.48071688944402	0.422534109906666	1.14879880285603	0.59671961086561
903.426573316957	2.48806857659666	0.420360394937635	1.1495062512027	0.595393722470746
905.419926693931	2.49541357677833	0.418199656374828	1.1502083038328	0.594071051031289
907.413408105327	2.5027523339663	0.416051674779743	1.1509050329288	0.592751509935306
909.406889516723	2.51008434936674	0.413916507892043	1.15159642070295	0.59143518190752
911.400370928119	2.51740959652345	0.411794075155837	1.15228249449931	0.590122064897894
913.393852339515	2.52472804931119	0.409684291342768	1.15296328154621	0.588812156525242
915.387394686683	2.53203990535554	0.40758701281085	1.15363882949374	0.587505414718959
917.380937033851	2.53934491541394	0.405502224943549	1.15430914440426	0.586201877022411
919.374479381019	2.5466430543918	0.403429849322015	1.1549742530984	0.584901541177172
921.368021728186	2.55393429751576	0.401369802970578	1.15563418228288	0.583604404585035
923.361394839364	2.56121800226994	0.399322181599557	1.15628890315199	0.58231057457364
925.354767950542	2.56849476382172	0.397286732630741	1.15693849837439	0.58101993813971
927.34814106172	2.5757645584025	0.395263379747223	1.15758299424635	0.579732492823425
929.341514172898	2.58302736255532	0.3932520421918	1.15822241695216	0.578448235819927
931.334642952989	2.5902822642319	0.391252888770272	1.15885671508505	0.577167321377072
933.32777173308	2.59753013127639	0.389265597113766	1.15948599323609	0.575889588937808
935.320900513171	2.60477094120515	0.387290092955021	1.16011027718285	0.57461503584789
937.314029293261	2.61200467183681	0.385326297701483	1.16072959259294	0.573343659104588
939.307069514794	2.61923098037553	0.383374224325025	1.16134393780512	0.57207551221493
941.300109736327	2.62645016683638	0.381433712206803	1.16195336584642	0.570810535479525
943.293149957859	2.63366220997311	0.379504689053632	1.16255790199043	0.56954872605588
945.286190179392	2.6408670888327	0.377587078357393	1.16315757140266	0.568290080750723
947.279298619062	2.64806502901208	0.375680743505913	1.16375241938765	0.567034553689189
949.272407058731	2.65525576342961	0.373785679150284	1.16434245024435	0.565782184682261
951.265515498401	2.66243927203104	0.37190181489918	1.16492768875664	0.56453297070502
953.25862393807	2.66961553504659	0.370029076252236	1.1655081596022	0.563286908381436
955.251758964879	2.67678462858729	0.368167368772446	1.1660838949711	0.562043978017906
957.244893991688	2.68394643769173	0.366316648209364	1.16665491151093	0.560804192754181
959.238029018497	2.69110094345985	0.364476846024599	1.16722123352255	0.559567549389309
961.231164045306	2.69824812726758	0.362647889674853	1.16778288520247	0.558334044373786
963.224167419364	2.7053874994125	0.360829831058434	1.16833985397438	0.557103755567002
965.217170793422	2.71251951417521	0.359022481541248	1.16889220103106	0.555876597713622
967.21017416748	2.7196441537761	0.35722577440173	1.16943995019291	0.554652567443706
969.203177541538	2.72676140070317	0.355439639017155	1.16998312517785	0.553431661043898
971.195994040808	2.73387057141275	0.353664175343247	1.17052169928054	0.552213989082097
973.188810540078	2.74097231664187	0.35189914973075	1.17105574710998	0.550999433093527
975.181627039348	2.74806661969524	0.350144497229222	1.17158529201262	0.549787989546071
977.174443538618	2.75515346413702	0.348400149089059	1.1721103572343	0.548579654570773
979.167178449658	2.76223254411412	0.346666111803062	1.17263094466825	0.547374473817039
981.159913360699	2.76930413401583	0.344942249799533	1.17314709890278	0.546172393752478
983.15264827174	2.77636821819216	0.343228499839663	1.17365884282251	0.544973410688795
985.14538318278	2.78342478124464	0.341524794983816	1.17416619921326	0.543777520608358
987.138146613097	2.7904739088613	0.339831048461222	1.17466919790145	0.542584702679353
989.130910043413	2.79751548510663	0.338147222454045	1.17516785414269	0.541394969888003
991.12367347373	2.80454949533837	0.336473255377608	1.17566219037175	0.540208318395497
993.116436904046	2.81157592515818	0.334809082041181	1.17615222892636	0.53902474404269
995.109203428649	2.81859477130846	0.333154638917731	1.17663799277056	0.537844241069399
997.101969953251	2.82560600896514	0.33150986795594	1.17711950324343	0.536666807017993
999.094736477854	2.83260962446049	0.329874709182092	1.17759678233706	0.535492437905309
