Time	M0	M1	L0	L1
4165	0	1000	0	999.567706574846
4170	0	1000	0	999.568225031826
4175	0	1000	0	999.568742246735
4180	0	1000	0	999.569258224033
4185	0	1000	0	999.569772968157
4190	0	1000	0	999.570286483521
4195	0	1000	0	999.570798774521
4200	0	1000	0	999.57130984553
4205	0	1000	0	999.5718197009
4210	0	1000	0	999.572328344965
4215	0	1000	0	999.572835782034
4220	0	1000	0	999.573342016401
4225	0	1000	0	999.573847052334
4230	0	1000	0	999.574350894085
4235	0	1000	0	999.574853545884
4240	0	1000	0	999.575355011943
4245	0	1000	0	999.57585529645
4250	0	1000	0	999.576354403577
4255	0	1000	0	999.576852337475
4260	0	1000	0	999.577349102279
4265	0	1000	0	999.577844702097
4270	0	1000	0	999.578339141025
4275	0	1000	0	999.578832423135
4280	0	1000	0	999.579324552486
4285	0	1000	0	999.57981553311
4290	0	1000	0	999.580305369025
4295	0	1000	0	999.580794064231
4300	0	1000	0	999.581281622708
4305	0	1000	0	999.581768048415
4310	0	1000	0	999.582253345297
4315	0	1000	0	999.58273751728
4320	0	1000	0	999.583220568269
4325	0	1000	0	999.583702502152
4330	0	1000	0	999.584183322801
4335	0	1000	0	999.584663034068
4340	0	1000	0	999.585141639788
4345	0	1000	0	999.585619143779
4350	0	1000	0	999.58609554984
4355	0	1000	0	999.586570861753
4360	0	1000	0	999.587045083284
4365	0	1000	0	999.587518218179
4370	0	1000	0	999.58799027017
4375	0	1000	0	999.588461242971
4380	0	1000	0	999.588931140277
4385	0	1000	0	999.589399965769
4390	0	1000	0	999.589867723111
4395	0	1000	0	999.590334415945
4400	0	1000	0	999.590800047903
4405	0	1000	0	999.591264622599
4410	0	1000	0	999.59172814363
4415	0	1000	0	999.592190614576
4420	0	1000	0	999.592652038999
4425	0	1000	0	999.593112420451
4430	0	1000	0	999.593571762462
4435	0	1000	0	999.594030068548
4440	0	1000	0	999.594487342209
4445	0	1000	0	999.594943586931
4450	0	1000	0	999.595398806183
4455	0	1000	0	999.595853003419
4460	0	1000	0	999.596306182076
4465	0	1000	0	999.596758345576
4470	0	1000	0	999.597209497325
4475	0	1000	0	999.597659640717
4480	0	1000	0	999.598108779129
4485	0	1000	0	999.598556915921
4490	0	1000	0	999.599004054441
4495	0	1000	0	999.59945019802
4500	0	1000	0	999.599895349977
4505	0	1000	0	999.600339513612
4510	0	1000	0	999.600782692214
4515	0	1000	0	999.601224889057
4520	0	1000	0	999.601666107398
4525	0	1000	0	999.602106350481
4530	0	1000	0	999.602545621538
4535	0	1000	0	999.602983923781
4540	0	1000	0	999.603421260415
4545	0	1000	0	999.603857634625
4550	0	1000	0	999.604293049586
4555	0	1000	0	999.604727508458
4560	0	1000	0	999.605161014385
4565	0	1000	0	999.6055935705
4570	0	1000	0	999.606025179919
4575	0	1000	0	999.606455845749
4580	0	1000	0	999.60688557108
4585	0	1000	0	999.607314358989
4590	0	1000	0	999.60774221254
4595	0	1000	0	999.608169134785
4600	0	1000	0	999.60859512876
4605	0	1000	0	999.609020197489
4610	0	1000	0	999.609444343984
4615	0	1000	0	999.609867571243
4620	0	1000	0	999.610289882251
4625	0	1000	0	999.61071127998
4630	0	1000	0	999.611131767389
4635	0	1000	0	999.611551347425
4640	0	1000	0	999.611970023021
4645	0	1000	0	999.6123877971
4650	0	1000	0	999.612804672568
4655	0	1000	0	999.613220652324
4660	0	1000	0	999.61363573925
4665	0	1000	0	999.614049936217
4670	0	1000	0	999.614463246084
4675	0	1000	0	999.6148756717
4680	0	1000	0	999.615287215897
4685	0	1000	0	999.615697881499
4690	0	1000	0	999.616107671317
4695	0	1000	0	999.616516588147
4700	0	1000	0	999.616924634778
4705	0	1000	0	999.617331813984
4710	0	1000	0	999.617738128528
4715	0	1000	0	999.618143581163
4720	0	1000	0	999.618548174626
4725	0	1000	0	999.618951911645
4730	0	1000	0	999.619354794938
4735	0	1000	0	999.619756827209
4740	0	1000	0	999.620158011152
4745	0	1000	0	999.620558349449
4750	0	1000	0	999.620957844772
4755	0	1000	0	999.621356499779
4760	0	1000	0	999.621754317119
4765	0	1000	0	999.622151299431
4770	0	1000	0	999.622547449338
4775	0	1000	0	999.622942769458
4780	0	1000	0	999.623337262395
4785	0	1000	0	999.623730930742
4790	0	1000	0	999.624123777082
4795	0	1000	0	999.624515803987
4800	0	1000	0	999.624907014017
4805	0	1000	0	999.625297409725
4810	0	1000	0	999.625686993649
4815	0	1000	0	999.626075768318
4820	0	1000	0	999.626463736251
4825	0	1000	0	999.626850899959
4830	0	1000	0	999.627237261937
4835	0	1000	0	999.627622824672
4840	0	1000	0	999.628007590645
4845	0	1000	0	999.628391562322
4850	0	1000	0	999.628774742158
4855	0	1000	0	999.629157132602
4860	0	1000	0	999.629538736088
4865	0	1000	0	999.629919555046
4870	0	1000	0	999.630299591891
4875	0	1000	0	999.630678849031
4880	0	1000	0	999.631057328862
4885	0	1000	0	999.631435033773
4890	0	1000	0	999.63181196614
4895	0	1000	0	999.632188128331
4900	0	1000	0	999.632563522704
4905	0	1000	0	999.632938151607
4910	0	1000	0	999.633312017379
4915	0	1000	0	999.63368512235
4920	0	1000	0	999.63405746884
4925	0	1000	0	999.634429059159
4930	0	1000	0	999.634799895608
4935	0	1000	0	999.635169980479
4940	0	1000	0	999.635539316056
4945	0	1000	0	999.63590790461
4950	0	1000	0	999.636275748405
4955	0	1000	0	999.636642849697
4960	0	1000	0	999.637009210732
4965	0	1000	0	999.637374833748
4970	0	1000	0	999.63773972097
4975	0	1000	0	999.638103874618
4980	0	1000	0	999.638467296902
4985	0	1000	0	999.638829990024
4990	0	1000	0	999.639191956175
4995	0	1000	0	999.639553197538
5000	0	1000	0	999.639913716289
5005	0	1000	0	999.640273514593
5010	0	1000	0	999.640632594609
5015	0	1000	0	999.640990958484
5020	0	1000	0	999.64134860836
5025	0	1000	0	999.641705546367
5030	0	1000	0	999.642061774628
5035	0	1000	0	999.64241729526
5040	0	1000	0	999.642772110368
5045	0	1000	0	999.64312622205
5050	0	1000	0	999.643479632395
5055	0	1000	0	999.643832343486
5060	0	1000	0	999.644184357395
5065	0	1000	0	999.644535676188
5070	0	1000	0	999.644886301921
5075	0	1000	0	999.645236236644
5080	0	1000	0	999.645585482396
5085	0	1000	0	999.645934041211
5090	0	1000	0	999.646281915113
5095	0	1000	0	999.64662910612
5100	0	1000	0	999.646975616239
5105	0	1000	0	999.647321447472
5110	0	1000	0	999.647666601813
5115	0	1000	0	999.648011081246
5120	0	1000	0	999.648354887749
5125	0	1000	0	999.648698023293
5130	0	1000	0	999.649040489838
5135	0	1000	0	999.649382289339
5140	0	1000	0	999.649723423746
5145	0	1000	0	999.650063894994
5150	0	1000	0	999.650403705017
5155	0	1000	0	999.650742855738
5160	0	1000	0	999.651081349076
5165	0	1000	0	999.651419186939
5170	0	1000	0	999.65175637123
5175	0	1000	0	999.652092903844
5180	0	1000	0	999.652428786666
5185	0	1000	0	999.652764021579
5190	0	1000	0	999.653098610454
5195	0	1000	0	999.653432555157
5200	0	1000	0	999.653765857547
5205	0	1000	0	999.654098519476
5210	0	1000	0	999.654430542787
5215	0	1000	0	999.654761929317
5220	0	1000	0	999.655092680896
5225	0	1000	0	999.655422799349
5230	0	1000	0	999.655752286492
5235	0	1000	0	999.656081144132
5240	0	1000	0	999.656409374072
5245	0	1000	0	999.656736978108
5250	0	1000	0	999.657063958029
5255	0	1000	0	999.657390315615
5260	0	1000	0	999.657716052643
5265	0	1000	0	999.658041170881
5270	0	1000	0	999.65836567209
5275	0	1000	0	999.658689558023
5280	0	1000	0	999.659012830432
5285	0	1000	0	999.659335491057
5290	0	1000	0	999.659657541632
5295	0	1000	0	999.659978983886
5300	0	1000	0	999.660299819541
5305	0	1000	0	999.660620050313
5310	0	1000	0	999.66093967791
5315	0	1000	0	999.661258704036
5320	0	1000	0	999.661577130385
5325	0	1000	0	999.661894958648
5330	0	1000	0	999.662212190509
5335	0	1000	0	999.662528827645
5340	0	1000	0	999.662844871726
5345	0	1000	0	999.663160324416
5350	0	1000	0	999.663475187376
5355	0	1000	0	999.663789462256
5360	0	1000	0	999.664103150702
5365	0	1000	0	999.664416254355
5370	0	1000	0	999.664728774849
5375	0	1000	0	999.665040713811
5380	0	1000	0	999.665352072861
5385	0	1000	0	999.665662853617
5390	0	1000	0	999.665973057687
5395	0	1000	0	999.666282686675
5400	0	1000	0	999.666591742178
5405	0	1000	0	999.666900225791
5410	0	1000	0	999.667208139097
5415	0	1000	0	999.667515483677
5420	0	1000	0	999.667822261105
5425	0	1000	0	999.668128472949
5430	0	1000	0	999.668434120772
5435	0	1000	0	999.66873920613
5440	0	1000	0	999.669043730576
5445	0	1000	0	999.669347695655
5450	0	1000	0	999.669651102907
5455	0	1000	0	999.669953953864
5460	0	1000	0	999.670256250055
5465	0	1000	0	999.670557993006
5470	0	1000	0	999.67085918423
5475	0	1000	0	999.671159825243
5480	0	1000	0	999.671459917548
5485	0	1000	0	999.671759462647
5490	0	1000	0	999.672058462035
5495	0	1000	0	999.672356917204
5500	0	1000	0	999.672654829635
5505	0	1000	0	999.672952200811
5510	0	1000	0	999.673249032202
5515	0	1000	0	999.673545325279
5520	0	1000	0	999.673841081503
5525	0	1000	0	999.674136302332
5530	0	1000	0	999.674430989221
5535	0	1000	0	999.674725143614
5540	0	1000	0	999.675018766954
5545	0	1000	0	999.67531186068
5550	0	1000	0	999.675604426221
5555	0	1000	0	999.675896465003
5560	0	1000	0	999.67618797845
5565	0	1000	0	999.676478967976
5570	0	1000	0	999.676769434993
5575	0	1000	0	999.677059380907
5580	0	1000	0	999.677348807121
5585	0	1000	0	999.677637715028
5590	0	1000	0	999.677926106019
5595	0	1000	0	999.678213981481
5600	0	1000	0	999.678501342795
5605	0	1000	0	999.678788191338
5610	0	1000	0	999.679074528481
5615	0	1000	0	999.67936035559
5620	0	1000	0	999.679645674025
5625	0	1000	0	999.679930485145
5630	0	1000	0	999.680214790302
5635	0	1000	0	999.680498590841
5640	0	1000	0	999.680781888105
5645	0	1000	0	999.681064683433
5650	0	1000	0	999.681346978156
5655	0	1000	0	999.681628773602
5660	0	1000	0	999.681910071096
5665	0	1000	0	999.682190871955
5670	0	1000	0	999.682471177493
5675	0	1000	0	999.682750989023
5680	0	1000	0	999.683030307845
5685	0	1000	0	999.683309135261
5690	0	1000	0	999.683587472567
5695	0	1000	0	999.683865321055
5700	0	1000	0	999.684142682009
5705	0	1000	0	999.684419556714
5710	0	1000	0	999.684695946445
5715	0	1000	0	999.684971852477
5720	0	1000	0	999.685247276077
5725	0	1000	0	999.685522218511
5730	0	1000	0	999.685796681036
5735	0	1000	0	999.686070664911
5740	0	1000	0	999.686344171384
5745	0	1000	0	999.686617201704
5750	0	1000	0	999.686889757113
5755	0	1000	0	999.687161838847
5760	0	1000	0	999.687433448141
5765	0	1000	0	999.687704586224
5770	0	1000	0	999.687975254322
5775	0	1000	0	999.688245453656
5780	0	1000	0	999.688515185442
5785	0	1000	0	999.688784450893
5790	0	1000	0	999.689053251216
5795	0	1000	0	999.689321587615
5800	0	1000	0	999.689589461292
5805	0	1000	0	999.689856873443
5810	0	1000	0	999.690123825257
5815	0	1000	0	999.690390317924
5820	0	1000	0	999.690656352628
5825	0	1000	0	999.690921930546
5830	0	1000	0	999.691187052854
5835	0	1000	0	999.691451720725
5840	0	1000	0	999.691715935324
5845	0	1000	0	999.691979697818
5850	0	1000	0	999.692243009363
5855	0	1000	0	999.692505871116
5860	0	1000	0	999.692768284229
5865	0	1000	0	999.693030249848
5870	0	1000	0	999.693291769118
5875	0	1000	0	999.693552843178
5880	0	1000	0	999.693813473165
5885	0	1000	0	999.69407366021
5890	0	1000	0	999.694333405441
5895	0	1000	0	999.694592709983
5900	0	1000	0	999.694851574957
5905	0	1000	0	999.695110001478
5910	0	1000	0	999.695367990661
5915	0	1000	0	999.695625543615
5920	0	1000	0	999.695882661444
5925	0	1000	0	999.696139345251
5930	0	1000	0	999.696395596133
5935	0	1000	0	999.696651415185
5940	0	1000	0	999.696906803498
5945	0	1000	0	999.697161762158
5950	0	1000	0	999.69741629225
5955	0	1000	0	999.697670394852
5960	0	1000	0	999.697924071041
5965	0	1000	0	999.698177321889
5970	0	1000	0	999.698430148464
5975	0	1000	0	999.698682551833
5980	0	1000	0	999.698934533057
5985	0	1000	0	999.699186093194
5990	0	1000	0	999.699437233298
5995	0	1000	0	999.699687954422
6000	0	1000	0	999.699938257612
6005	0	1000	0	999.700188143912
6010	0	1000	0	999.700437614363
6015	0	1000	0	999.700686670003
6020	0	1000	0	999.700935311866
6025	0	1000	0	999.701183540981
6030	0	1000	0	999.701431358374
6035	0	1000	0	999.701678765069
6040	0	1000	0	999.701925762088
6045	0	1000	0	999.702172350446
6050	0	1000	0	999.702418531157
6055	0	1000	0	999.702664305231
6060	0	1000	0	999.702909673674
6065	0	1000	0	999.703154637491
6070	0	1000	0	999.70339919768
6075	0	1000	0	999.70364335524
6080	0	1000	0	999.703887111163
6085	0	1000	0	999.704130466438
6090	0	1000	0	999.704373422055
6095	0	1000	0	999.704615978995
6100	0	1000	0	999.70485813824
6105	0	1000	0	999.705099900765
6110	0	1000	0	999.705341267548
6115	0	1000	0	999.705582239557
6120	0	1000	0	999.705822817761
6125	0	1000	0	999.706063003124
6130	0	1000	0	999.706302796607
6135	0	1000	0	999.706542199169
6140	0	1000	0	999.706781211765
6145	0	1000	0	999.707019835348
6150	0	1000	0	999.707258070864
6155	0	1000	0	999.707495919262
6160	0	1000	0	999.707733381483
6165	0	1000	0	999.707970458467
6170	0	1000	0	999.708207151152
6175	0	1000	0	999.70844346047
6180	0	1000	0	999.708679387353
6185	0	1000	0	999.708914932727
6190	0	1000	0	999.709150097519
6195	0	1000	0	999.709384882647
6200	0	1000	0	999.709619289033
6205	0	1000	0	999.709853317592
6210	0	1000	0	999.710086969236
6215	0	1000	0	999.710320244875
6220	0	1000	0	999.710553145416
6225	0	1000	0	999.710785671766
6230	0	1000	0	999.71101782482
6235	0	1000	0	999.711249605479
6240	0	1000	0	999.711481014639
6245	0	1000	0	999.711712053191
6250	0	1000	0	999.711942722026
6255	0	1000	0	999.712173022033
6260	0	1000	0	999.712402954091
6265	0	1000	0	999.712632519083
6270	0	1000	0	999.712861717888
6275	0	1000	0	999.71309055138
6280	0	1000	0	999.713319020434
6285	0	1000	0	999.713547125918
6290	0	1000	0	999.713774868701
6295	0	1000	0	999.714002249645
6300	0	1000	0	999.714229269613
6305	0	1000	0	999.714455929463
6310	0	1000	0	999.714682230052
6315	0	1000	0	999.714908172234
6320	0	1000	0	999.715133756859
6325	0	1000	0	999.715358984775
6330	0	1000	0	999.715583856827
6335	0	1000	0	999.71580837386
6340	0	1000	0	999.716032536711
6345	0	1000	0	999.716256346219
6350	0	1000	0	999.716479803218
6355	0	1000	0	999.716702908543
6360	0	1000	0	999.716925663019
6365	0	1000	0	999.717148067476
6370	0	1000	0	999.717370122738
6375	0	1000	0	999.717591829625
6380	0	1000	0	999.717813188959
6385	0	1000	0	999.718034201554
6390	0	1000	0	999.718254868224
6395	0	1000	0	999.718475189783
6400	0	1000	0	999.718695167039
6405	0	1000	0	999.718914800797
6410	0	1000	0	999.719134091863
6415	0	1000	0	999.719353041037
6420	0	1000	0	999.719571649118
6425	0	1000	0	999.719789916904
6430	0	1000	0	999.720007845187
6435	0	1000	0	999.720225434759
6440	0	1000	0	999.720442686409
6445	0	1000	0	999.720659600924
6450	0	1000	0	999.720876179089
6455	0	1000	0	999.721092421684
6460	0	1000	0	999.721308329489
6465	0	1000	0	999.72152390328
6470	0	1000	0	999.721739143833
6475	0	1000	0	999.72195405192
6480	0	1000	0	999.722168628309
6485	0	1000	0	999.722382873768
6490	0	1000	0	999.722596789063
6495	0	1000	0	999.722810374956
6500	0	1000	0	999.723023632207
6505	0	1000	0	999.723236561575
6510	0	1000	0	999.723449163814
6515	0	1000	0	999.723661439679
6520	0	1000	0	999.72387338992
6525	0	1000	0	999.724085015285
6530	0	1000	0	999.72429631652
6535	0	1000	0	999.724507294372
6540	0	1000	0	999.72471794958
6545	0	1000	0	999.724928282885
6550	0	1000	0	999.725138295024
6555	0	1000	0	999.725347986731
6560	0	1000	0	999.72555735874
6565	0	1000	0	999.725766411782
6570	0	1000	0	999.725975146583
6575	0	1000	0	999.726183563871
6580	0	1000	0	999.72639166437
6585	0	1000	0	999.726599448802
6590	0	1000	0	999.726806917885
6595	0	1000	0	999.727014072336
6600	0	1000	0	999.727220912873
6605	0	1000	0	999.727427440207
6610	0	1000	0	999.72763365505
6615	0	1000	0	999.727839558108
6620	0	1000	0	999.728045150091
6625	0	1000	0	999.7282504317
6630	0	1000	0	999.728455403641
6635	0	1000	0	999.728660066611
6640	0	1000	0	999.728864421309
6645	0	1000	0	999.729068468432
6650	0	1000	0	999.729272208672
6655	0	1000	0	999.729475642723
6660	0	1000	0	999.729678771273
6665	0	1000	0	999.729881595011
6670	0	1000	0	999.730084114622
6675	0	1000	0	999.730286330789
6680	0	1000	0	999.730488244194
6685	0	1000	0	999.730689855517
6690	0	1000	0	999.730891165436
6695	0	1000	0	999.731092174623
6700	0	1000	0	999.731292883754
6705	0	1000	0	999.731493293499
6710	0	1000	0	999.731693404528
6715	0	1000	0	999.731893217509
6720	0	1000	0	999.732092733107
6725	0	1000	0	999.732291951986
6730	0	1000	0	999.732490874806
6735	0	1000	0	999.732689502228
6740	0	1000	0	999.732887834907
6745	0	1000	0	999.733085873502
6750	0	1000	0	999.733283618663
6755	0	1000	0	999.733481071045
6760	0	1000	0	999.733678231296
6765	0	1000	0	999.733875100064
6770	0	1000	0	999.734071677995
6775	0	1000	0	999.734267965733
6780	0	1000	0	999.73446396392
6785	0	1000	0	999.734659673196
6790	0	1000	0	999.7348550942
6795	0	1000	0	999.735050227569
6800	0	1000	0	999.735245073936
6805	0	1000	0	999.735439633934
6810	0	1000	0	999.735633908195
6815	0	1000	0	999.735827897346
6820	0	1000	0	999.736021602016
6825	0	1000	0	999.736215022829
6830	0	1000	0	999.736408160411
6835	0	1000	0	999.73660101538
6840	0	1000	0	999.736793588359
6845	0	1000	0	999.736985879964
6850	0	1000	0	999.737177890812
6855	0	1000	0	999.737369621518
6860	0	1000	0	999.737561072694
6865	0	1000	0	999.737752244951
6870	0	1000	0	999.737943138897
6875	0	1000	0	999.738133755141
6880	0	1000	0	999.738324094287
6885	0	1000	0	999.738514156941
6890	0	1000	0	999.738703943703
6895	0	1000	0	999.738893455173
6900	0	1000	0	999.739082691951
6905	0	1000	0	999.739271654632
6910	0	1000	0	999.739460343813
6915	0	1000	0	999.739648760086
6920	0	1000	0	999.739836904045
6925	0	1000	0	999.740024776277
6930	0	1000	0	999.740212377372
6935	0	1000	0	999.740399707915
6940	0	1000	0	999.740586768492
6945	0	1000	0	999.740773559687
6950	0	1000	0	999.740960082079
6955	0	1000	0	999.74114633625
6960	0	1000	0	999.741332322777
6965	0	1000	0	999.741518042237
6970	0	1000	0	999.741703495205
6975	0	1000	0	999.741888682254
6980	0	1000	0	999.742073603955
6985	0	1000	0	999.742258260878
6990	0	1000	0	999.742442653592
6995	0	1000	0	999.742626782663
7000	0	1000	0	999.742810648656
7005	0	1000	0	999.742994252135
7010	0	1000	0	999.743177593661
7015	0	1000	0	999.743360673795
7020	0	1000	0	999.743543493095
7025	0	1000	0	999.743726052118
7030	0	1000	0	999.74390835142
7035	0	1000	0	999.744090391554
7040	0	1000	0	999.744272173074
7045	0	1000	0	999.744453696529
7050	0	1000	0	999.744634962468
7055	0	1000	0	999.744815971443
7060	0	1000	0	999.744996723992
7065	0	1000	0	999.745177220665
7070	0	1000	0	999.745357462003
7075	0	1000	0	999.745537448548
7080	0	1000	0	999.745717180841
7085	0	1000	0	999.745896659418
7090	0	1000	0	999.746075884818
7095	0	1000	0	999.746254857575
7100	0	1000	0	999.746433578223
7105	0	1000	0	999.746612047295
7110	0	1000	0	999.746790265321
7115	0	1000	0	999.746968232832
7120	0	1000	0	999.747145950354
7125	0	1000	0	999.747323418414
7130	0	1000	0	999.747500637537
7135	0	1000	0	999.747677608246
7140	0	1000	0	999.747854331064
7145	0	1000	0	999.74803080651
7150	0	1000	0	999.748207035104
7155	0	1000	0	999.748383017363
7160	0	1000	0	999.748558753807
7165	0	1000	0	999.748734244944
7170	0	1000	0	999.74890949129
7175	0	1000	0	999.749084493357
7180	0	1000	0	999.749259251656
7185	0	1000	0	999.749433766696
7190	0	1000	0	999.749608038984
7195	0	1000	0	999.749782069025
7200	0	1000	0	999.749955857326
7205	0	1000	0	999.750129404389
7210	0	1000	0	999.750302710717
7215	0	1000	0	999.750475776808
7220	0	1000	0	999.750648603164
7225	0	1000	0	999.750821190283
7230	0	1000	0	999.75099353866
7235	0	1000	0	999.751165648789
7240	0	1000	0	999.751337521166
7245	0	1000	0	999.751509156282
7250	0	1000	0	999.751680554628
7255	0	1000	0	999.751851716694
7260	0	1000	0	999.752022642968
7265	0	1000	0	999.752193333936
7270	0	1000	0	999.752363790085
7275	0	1000	0	999.752534011898
7280	0	1000	0	999.752703999859
7285	0	1000	0	999.752873754449
7290	0	1000	0	999.753043276149
7295	0	1000	0	999.753212565437
7300	0	1000	0	999.753381622792
7305	0	1000	0	999.753550448688
7310	0	1000	0	999.753719043602
7315	0	1000	0	999.753887408007
7320	0	1000	0	999.754055542375
7325	0	1000	0	999.754223447178
7330	0	1000	0	999.754391122885
7335	0	1000	0	999.754558569965
7340	0	1000	0	999.754725788885
7345	0	1000	0	999.754892780111
7350	0	1000	0	999.755059544107
7355	0	1000	0	999.755226081339
7360	0	1000	0	999.755392392267
7365	0	1000	0	999.755558477353
7370	0	1000	0	999.755724337055
7375	0	1000	0	999.755889971834
7380	0	1000	0	999.756055382145
7385	0	1000	0	999.756220568446
7390	0	1000	0	999.756385531192
7395	0	1000	0	999.756550270834
7400	0	1000	0	999.756714787824
7405	0	1000	0	999.756879082615
7410	0	1000	0	999.757043155657
7415	0	1000	0	999.757207007398
7420	0	1000	0	999.757370638285
7425	0	1000	0	999.757534048765
7430	0	1000	0	999.757697239283
7435	0	1000	0	999.757860210282
7440	0	1000	0	999.758022962206
7445	0	1000	0	999.758185495495
7450	0	1000	0	999.75834781059
7455	0	1000	0	999.758509907928
7460	0	1000	0	999.758671787951
7465	0	1000	0	999.758833451093
7470	0	1000	0	999.758994897791
7475	0	1000	0	999.759156128478
7480	0	1000	0	999.759317143587
7485	0	1000	0	999.759477943552
7490	0	1000	0	999.759638528802
7495	0	1000	0	999.759798899768
7500	0	1000	0	999.759959056878
7505	0	1000	0	999.760119000559
7510	0	1000	0	999.760278731238
7515	0	1000	0	999.760438249341
7520	0	1000	0	999.760597555293
7525	0	1000	0	999.760756649513
7530	0	1000	0	999.760915532425
7535	0	1000	0	999.761074204449
7540	0	1000	0	999.761232666006
7545	0	1000	0	999.761390917514
7550	0	1000	0	999.76154895939
7555	0	1000	0	999.76170679205
7560	0	1000	0	999.76186441591
7565	0	1000	0	999.762021831383
7570	0	1000	0	999.762179038884
7575	0	1000	0	999.762336038823
7580	0	1000	0	999.762492831611
7585	0	1000	0	999.762649417659
7590	0	1000	0	999.762805797373
7595	0	1000	0	999.762961971162
7600	0	1000	0	999.763117939434
7605	0	1000	0	999.763273702592
7610	0	1000	0	999.763429261042
7615	0	1000	0	999.763584615186
7620	0	1000	0	999.763739765428
7625	0	1000	0	999.763894712167
7630	0	1000	0	999.764049455805
7635	0	1000	0	999.764203996739
7640	0	1000	0	999.764358335369
7645	0	1000	0	999.764512472091
7650	0	1000	0	999.764666407301
7655	0	1000	0	999.764820141397
7660	0	1000	0	999.764973674768
7665	0	1000	0	999.765127007808
7670	0	1000	0	999.76528014091
7675	0	1000	0	999.765433074465
7680	0	1000	0	999.765585808861
7685	0	1000	0	999.765738344489
7690	0	1000	0	999.765890681735
7695	0	1000	0	999.766042820987
7700	0	1000	0	999.766194762631
7705	0	1000	0	999.76634650705
7710	0	1000	0	999.766498054629
7715	0	1000	0	999.766649405751
7720	0	1000	0	999.766800560796
7725	0	1000	0	999.766951520148
7730	0	1000	0	999.767102284186
7735	0	1000	0	999.767252853286
7740	0	1000	0	999.767403227828
7745	0	1000	0	999.767553408187
7750	0	1000	0	999.767703394741
7755	0	1000	0	999.767853187864
7760	0	1000	0	999.76800278793
7765	0	1000	0	999.768152195311
7770	0	1000	0	999.768301410382
7775	0	1000	0	999.768450433511
7780	0	1000	0	999.768599265071
7785	0	1000	0	999.768747905429
7790	0	1000	0	999.768896354952
7795	0	1000	0	999.76904461401
7800	0	1000	0	999.769192682968
7805	0	1000	0	999.769340562194
7810	0	1000	0	999.769488252048
7815	0	1000	0	999.769635752895
7820	0	1000	0	999.769783065099
7825	0	1000	0	999.76993018902
7830	0	1000	0	999.77007712502
7835	0	1000	0	999.770223873458
7840	0	1000	0	999.770370434694
7845	0	1000	0	999.770516809085
7850	0	1000	0	999.770662996988
7855	0	1000	0	999.770808998759
7860	0	1000	0	999.770954814755
7865	0	1000	0	999.771100445328
7870	0	1000	0	999.771245890833
7875	0	1000	0	999.771391151622
7880	0	1000	0	999.771536228048
7885	0	1000	0	999.771681120459
7890	0	1000	0	999.771825829207
7895	0	1000	0	999.77197035464
7900	0	1000	0	999.772114697107
7905	0	1000	0	999.772258856954
7910	0	1000	0	999.772402834528
7915	0	1000	0	999.772546630176
7920	0	1000	0	999.772690244241
7925	0	1000	0	999.772833677066
7930	0	1000	0	999.772976928995
7935	0	1000	0	999.77312000037
7940	0	1000	0	999.773262891531
7945	0	1000	0	999.773405602819
7950	0	1000	0	999.773548134575
7955	0	1000	0	999.773690487135
7960	0	1000	0	999.773832660838
7965	0	1000	0	999.773974656022
7970	0	1000	0	999.77411647302
7975	0	1000	0	999.77425811217
7980	0	1000	0	999.774399573805
7985	0	1000	0	999.774540858258
7990	0	1000	0	999.774681965864
7995	0	1000	0	999.774822896952
8000	0	1000	0	999.774963651854
8005	0	1000	0	999.775104230901
8010	0	1000	0	999.775244634422
8015	0	1000	0	999.775384862746
8020	0	1000	0	999.7755249162
8025	0	1000	0	999.77566479511
8030	0	1000	0	999.775804499804
8035	0	1000	0	999.775944030606
8040	0	1000	0	999.77608338784
8045	0	1000	0	999.776222571832
8050	0	1000	0	999.776361582902
8055	0	1000	0	999.776500421374
8060	0	1000	0	999.776639087568
8065	0	1000	0	999.776777581806
8070	0	1000	0	999.776915904406
8075	0	1000	0	999.777054055688
8080	0	1000	0	999.77719203597
8085	0	1000	0	999.777329845568
8090	0	1000	0	999.777467484799
8095	0	1000	0	999.77760495398
8100	0	1000	0	999.777742253425
8105	0	1000	0	999.777879383448
8110	0	1000	0	999.778016344363
8115	0	1000	0	999.778153136483
8120	0	1000	0	999.778289760118
8125	0	1000	0	999.778426215581
8130	0	1000	0	999.778562503182
8135	0	1000	0	999.778698623229
8140	0	1000	0	999.778834576033
8145	0	1000	0	999.7789703619
8150	0	1000	0	999.779105981139
8155	0	1000	0	999.779241434055
8160	0	1000	0	999.779376720954
8165	0	1000	0	999.779511842143
8170	0	1000	0	999.779646797924
8175	0	1000	0	999.779781588601
8180	0	1000	0	999.779916214478
8185	0	1000	0	999.780050675855
8190	0	1000	0	999.780184973035
8195	0	1000	0	999.780319106318
8200	0	1000	0	999.780453076005
8205	0	1000	0	999.780586882393
8210	0	1000	0	999.780720525781
8215	0	1000	0	999.780854006468
8220	0	1000	0	999.78098732475
8225	0	1000	0	999.781120480924
8230	0	1000	0	999.781253475287
8235	0	1000	0	999.781386308129
8240	0	1000	0	999.781518979746
8245	0	1000	0	999.781651490432
8250	0	1000	0	999.781783840479
8255	0	1000	0	999.78191603018
8260	0	1000	0	999.782048059825
8265	0	1000	0	999.782179929706
8270	0	1000	0	999.782311640112
