Time	M0	M1	L0	L1
5470	0	1000	1.13605292995822E-16	999.670508236032
5475	0	1000	1.13714832972668E-16	999.6708092837
5480	0	1000	1.13824372782012E-16	999.671109785685
5485	0	1000	1.13933912446712E-16	999.671409742906
5490	0	1000	1.14043451990212E-16	999.671709156255
5495	0	1000	1.14152991155628E-16	999.672008033969
5500	0	1000	1.14262529838024E-16	999.672306380283
5505	0	1000	1.1437206839917E-16	999.672604187177
5510	0	1000	1.14481606860917E-16	999.672901455537
5515	0	1000	1.14591145245608E-16	999.673198186225
5520	0	1000	1.14700683576085E-16	999.673494380075
5525	0	1000	1.14810221875689E-16	999.6737900379
5530	0	1000	1.14919760168268E-16	999.674085160484
5535	0	1000	1.15029298478178E-16	999.674379748585
5540	0	1000	1.15138836830284E-16	999.674673802936
5545	0	1000	1.15248375249967E-16	999.674967324246
5550	0	1000	1.15357913763126E-16	999.675260313193
5555	0	1000	1.15467452396182E-16	999.675552770433
5560	0	1000	1.15576991176077E-16	999.675844696592
5565	0	1000	1.15686530130284E-16	999.67613609227
5570	0	1000	1.15796069286808E-16	999.67642695804
5575	0	1000	1.15905608674184E-16	999.676717294449
5580	0	1000	1.16015148321489E-16	999.677007102015
5585	0	1000	1.1612468825834E-16	999.677296381227
5590	0	1000	1.16234228514897E-16	999.67758513255
5595	0	1000	1.1634376912187E-16	999.677873356418
5600	0	1000	1.16453310110517E-16	999.678161053238
5605	0	1000	1.16562851512654E-16	999.678448223387
5610	0	1000	1.16672393360651E-16	999.678734867216
5615	0	1000	1.16781935687443E-16	999.679020985045
5620	0	1000	1.16891478526527E-16	999.679306577165
5625	0	1000	1.17001021911966E-16	999.67959164384
5630	0	1000	1.17110565878398E-16	999.679876185304
5635	0	1000	1.17220110461033E-16	999.680160201759
5640	0	1000	1.17329655695658E-16	999.68044369338
5645	0	1000	1.17439201618642E-16	999.680726660311
5650	0	1000	1.17548748266939E-16	999.681009102667
5655	0	1000	1.17658295678089E-16	999.681291020532
5660	0	1000	1.17767843890224E-16	999.681572413959
5665	0	1000	1.17877392942069E-16	999.68185328297
5670	0	1000	1.17986942872949E-16	999.682133627559
5675	0	1000	1.18096493722787E-16	999.682413447686
5680	0	1000	1.18206045532112E-16	999.682692743281
5685	0	1000	1.18315595779099E-16	999.68297157778
5690	0	1000	1.18425141643582E-16	999.683250022
5695	0	1000	1.18534687734296E-16	999.683527962571
5700	0	1000	1.1864423404776E-16	999.68380540045
5705	0	1000	1.18753780579754E-16	999.684082336592
5710	0	1000	1.18863327325303E-16	999.684358771957
5715	0	1000	1.18972874278667E-16	999.684634707506
5720	0	1000	1.19082421433322E-16	999.684910144201
5725	0	1000	1.19191968781948E-16	999.685185083009
5730	0	1000	1.19301516316417E-16	999.685459524898
5735	0	1000	1.19411064027777E-16	999.68573347084
5740	0	1000	1.19520611906237E-16	999.686006921809
5745	0	1000	1.19630159941157E-16	999.686279878786
5750	0	1000	1.19739708121029E-16	999.686552342751
5755	0	1000	1.19849256433465E-16	999.686824314692
5760	0	1000	1.19958804865186E-16	999.6870957956
5765	0	1000	1.20068353402003E-16	999.68736678647
5770	0	1000	1.20177902028806E-16	999.687637288302
5775	0	1000	1.2028745072955E-16	999.687907302103
5780	0	1000	1.20396999487238E-16	999.688176828882
5785	0	1000	1.20506548283913E-16	999.688445869656
5790	0	1000	1.20616097100637E-16	999.688714425447
5795	0	1000	1.20725645917482E-16	999.688982497283
5800	0	1000	1.20835194713515E-16	999.689250086198
5805	0	1000	1.20944743466781E-16	999.689517193233
5810	0	1000	1.21054292154292E-16	999.689783819436
5815	0	1000	1.21163840752015E-16	999.690049965862
5820	0	1000	1.21273389234852E-16	999.690315633573
5825	0	1000	1.21382937576631E-16	999.690580823637
5830	0	1000	1.21492485750089E-16	999.690845537133
5835	0	1000	1.21602033726861E-16	999.691109775146
5840	0	1000	1.21711581477463E-16	999.691373538768
5845	0	1000	1.2182112897128E-16	999.691636829102
5850	0	1000	1.2193067617655E-16	999.691899647259
5855	0	1000	1.22040223060354E-16	999.692161994359
5860	0	1000	1.22149769588597E-16	999.692423871529
5865	0	1000	1.22259315725996E-16	999.692685279909
5870	0	1000	1.22368861436069E-16	999.692946220647
5875	0	1000	1.2247840765314E-16	999.693206716244
5880	0	1000	1.22587956537352E-16	999.693466816153
5885	0	1000	1.22697505324877E-16	999.693726461749
5890	0	1000	1.22807053998555E-16	999.693985654755
5895	0	1000	1.22916602540664E-16	999.694244396919
5900	0	1000	1.23026150932918E-16	999.694502690018
5905	0	1000	1.23135699156462E-16	999.694760535854
5910	0	1000	1.23245247191865E-16	999.69501793626
5915	0	1000	1.23354795019116E-16	999.695274893094
5920	0	1000	1.23464342617621E-16	999.695531408245
5925	0	1000	1.23573889966195E-16	999.695787483631
5930	0	1000	1.2368343704306E-16	999.696043121198
5935	0	1000	1.23792983825836E-16	999.696298322925
5940	0	1000	1.23902530291542E-16	999.696553090819
5945	0	1000	1.24012076416585E-16	999.696807426919
5950	0	1000	1.2412162217676E-16	999.697061333295
5955	0	1000	1.24231167547242E-16	999.697314812051
5960	0	1000	1.24340712502581E-16	999.697567865321
5965	0	1000	1.244502570167E-16	999.697820495272
5970	0	1000	1.24559801062887E-16	999.698072704105
5975	0	1000	1.24669344613791E-16	999.698324494054
5980	0	1000	1.24778887641417E-16	999.698575867388
5985	0	1000	1.24888430117123E-16	999.69882682641
5990	0	1000	1.24997972011611E-16	999.699077373457
5995	0	1000	1.25107513294927E-16	999.699327510905
6000	0	1000	1.25217053936453E-16	999.699577241161
6005	0	1000	1.253265939049E-16	999.699826566672
6010	0	1000	1.2543613316831E-16	999.700075489921
6015	0	1000	1.25545671694042E-16	999.700324013426
6020	0	1000	1.25655209448777E-16	999.700572139746
6025	0	1000	1.25764746398503E-16	999.700819871476
6030	0	1000	1.25874282508518E-16	999.701067211251
6035	0	1000	1.25983817743422E-16	999.701314161743
6040	0	1000	1.26093352067111E-16	999.701560725665
6045	0	1000	1.26202885442774E-16	999.701806905769
6050	0	1000	1.26312417832886E-16	999.70205270485
6055	0	1000	1.26421949199206E-16	999.702298125739
6060	0	1000	1.2653147950277E-16	999.702543171312
6065	0	1000	1.26641009331177E-16	999.702787813712
6070	0	1000	1.26750541640943E-16	999.703031908877
6075	0	1000	1.26860073228064E-16	999.703275614967
6080	0	1000	1.26969604075722E-16	999.703518933797
6085	0	1000	1.27079134167083E-16	999.703761867188
6090	0	1000	1.27188663485312E-16	999.704004416967
6095	0	1000	1.2729819201357E-16	999.704246584971
6100	0	1000	1.27407719735021E-16	999.704488373042
6105	0	1000	1.27517246632837E-16	999.70472978303
6110	0	1000	1.27626772690201E-16	999.704970816792
6115	0	1000	1.27736297890315E-16	999.705211476194
6120	0	1000	1.27845822216399E-16	999.705451763106
6125	0	1000	1.279553456517E-16	999.705691679408
6130	0	1000	1.28064868179493E-16	999.705931226985
6135	0	1000	1.2817438978309E-16	999.706170407731
6140	0	1000	1.28283910445839E-16	999.706409223545
6145	0	1000	1.28393430151134E-16	999.706647676336
6150	0	1000	1.28502948882415E-16	999.706885768017
6155	0	1000	1.28612466623175E-16	999.707123500511
6160	0	1000	1.28721983356963E-16	999.707360875744
6165	0	1000	1.28831499067388E-16	999.707597895655
6170	0	1000	1.28941013738129E-16	999.707834562183
6175	0	1000	1.2905052735293E-16	999.70807087728
6180	0	1000	1.29160039895613E-16	999.708306842902
6185	0	1000	1.29269551350078E-16	999.708542461013
6190	0	1000	1.29379061700307E-16	999.708777733582
6195	0	1000	1.29488570930374E-16	999.709012662587
6200	0	1000	1.29598079024441E-16	999.709247250013
6205	0	1000	1.2970758596677E-16	999.709481497851
6210	0	1000	1.29817091741723E-16	999.709715408098
6215	0	1000	1.29926596333768E-16	999.70994898276
6220	0	1000	1.30036099727486E-16	999.710182223849
6225	0	1000	1.30145601907568E-16	999.710415133383
6230	0	1000	1.30255102858829E-16	999.710647713388
6235	0	1000	1.30364602566205E-16	999.710879965895
6240	0	1000	1.30474101014762E-16	999.711111892944
6245	0	1000	1.30583598189697E-16	999.71134349658
6250	0	1000	1.30693094076346E-16	999.711574778856
6255	0	1000	1.30802589427903E-16	999.711805706244
6260	0	1000	1.30912095351793E-16	999.71203576466
6265	0	1000	1.31021600907856E-16	999.71226546203
6270	0	1000	1.31131106104383E-16	999.712494799229
6275	0	1000	1.31240610949654E-16	999.712723777142
6280	0	1000	1.3135011545193E-16	999.712952396654
6285	0	1000	1.31459619619462E-16	999.713180658662
6290	0	1000	1.31569123460484E-16	999.713408564063
6295	0	1000	1.31678626983216E-16	999.713636113763
6300	0	1000	1.31788130195864E-16	999.713863308672
6305	0	1000	1.31897633106619E-16	999.714090149707
6310	0	1000	1.32007135723658E-16	999.71431663779
6315	0	1000	1.32116638055143E-16	999.714542773848
6320	0	1000	1.32226140109222E-16	999.714768558814
6325	0	1000	1.32335641894029E-16	999.714993993628
6330	0	1000	1.32445143417683E-16	999.715219079233
6335	0	1000	1.32554644688288E-16	999.71544381658
6340	0	1000	1.32664145713935E-16	999.715668206625
6345	0	1000	1.327736465027E-16	999.715892250328
6350	0	1000	1.32883147062643E-16	999.716115948656
6355	0	1000	1.32992647401811E-16	999.716339302583
6360	0	1000	1.33102147528238E-16	999.716562313087
6365	0	1000	1.3321164744994E-16	999.716784981151
6370	0	1000	1.33321147174922E-16	999.717007307764
6375	0	1000	1.33430646711172E-16	999.717229293923
6380	0	1000	1.33540146066666E-16	999.717450940627
6385	0	1000	1.33649645249364E-16	999.717672248883
6390	0	1000	1.3375914426721E-16	999.717893219702
6395	0	1000	1.33868643128137E-16	999.718113854104
6400	0	1000	1.33978141840062E-16	999.71833415311
6405	0	1000	1.34087640410886E-16	999.71855411775
6410	0	1000	1.34197138848499E-16	999.718773749059
6415	0	1000	1.34306637160773E-16	999.718993048075
6420	0	1000	1.34416135355568E-16	999.719212015846
6425	0	1000	1.34525633440728E-16	999.719430653422
6430	0	1000	1.34635131424084E-16	999.719648961861
6435	0	1000	1.34744629313451E-16	999.719866942225
6440	0	1000	1.34854127116631E-16	999.720084595582
6445	0	1000	1.34963624841411E-16	999.720301923007
6450	0	1000	1.35073122495563E-16	999.720518925578
6455	0	1000	1.35182620086845E-16	999.720735604382
6460	0	1000	1.35292117623001E-16	999.720951960509
6465	0	1000	1.35401615111761E-16	999.721167995055
6470	0	1000	1.35511112560838E-16	999.721383709123
6475	0	1000	1.35620609977933E-16	999.721599103819
6480	0	1000	1.35730107370732E-16	999.721814180258
6485	0	1000	1.35839604746907E-16	999.722028939559
6490	0	1000	1.35949102114113E-16	999.722243382845
6495	0	1000	1.36058599479995E-16	999.722457511248
6500	0	1000	1.3616809685218E-16	999.722671325902
6505	0	1000	1.36277594238281E-16	999.722884827951
6510	0	1000	1.36387091645897E-16	999.723098018539
6515	0	1000	1.36496589082615E-16	999.723310898821
6520	0	1000	1.36606086556003E-16	999.723523469955
6525	0	1000	1.36715584073618E-16	999.723735733104
6530	0	1000	1.36825081643001E-16	999.723947689439
6535	0	1000	1.3693457927168E-16	999.724159340135
6540	0	1000	1.37044076967166E-16	999.724370686371
6545	0	1000	1.37153574736958E-16	999.724581729336
6550	0	1000	1.37263072588539E-16	999.724792470221
6555	0	1000	1.37372570529379E-16	999.725002910223
6560	0	1000	1.37482068088565E-16	999.725213008497
6565	0	1000	1.37591562275771E-16	999.725422502737
6570	0	1000	1.37701056333879E-16	999.725631678565
6575	0	1000	1.3781055026389E-16	999.725840536639
6580	0	1000	1.3792004406673E-16	999.726049077615
6585	0	1000	1.38029537743247E-16	999.726257302151
6590	0	1000	1.3813903129421E-16	999.726465210903
6595	0	1000	1.38248524720313E-16	999.72667280453
6600	0	1000	1.3835801802217E-16	999.726880083687
6605	0	1000	1.38467511200318E-16	999.727087049034
6610	0	1000	1.38577004255219E-16	999.727293701227
6615	0	1000	1.38686497187255E-16	999.727500040923
6620	0	1000	1.3879598999673E-16	999.727706068781
6625	0	1000	1.38905482683873E-16	999.727911785459
6630	0	1000	1.39014975248834E-16	999.728117191614
6635	0	1000	1.39124467691685E-16	999.728322287904
6640	0	1000	1.39233960012422E-16	999.728527074988
6645	0	1000	1.39343452210962E-16	999.728731553523
6650	0	1000	1.39452944287145E-16	999.728935724168
6655	0	1000	1.39562436240735E-16	999.729139587581
6660	0	1000	1.39671928071417E-16	999.729343144421
6665	0	1000	1.39781419778798E-16	999.729546395345
6670	0	1000	1.39890911362409E-16	999.729749341013
6675	0	1000	1.40000402821702E-16	999.729951982083
6680	0	1000	1.40109894156053E-16	999.730154319214
6685	0	1000	1.40219385364759E-16	999.730356353065
6690	0	1000	1.40328876447041E-16	999.730558084295
6695	0	1000	1.40438367402042E-16	999.730759513563
6700	0	1000	1.40547858228827E-16	999.730960641527
6705	0	1000	1.40657348926384E-16	999.731161468848
6710	0	1000	1.40766839493624E-16	999.731361996184
6715	0	1000	1.40876329929379E-16	999.731562224195
6720	0	1000	1.40985820232404E-16	999.73176215354
6725	0	1000	1.41095310401378E-16	999.731961784879
6730	0	1000	1.41204800434901E-16	999.732161118871
6735	0	1000	1.41314290331495E-16	999.732360156177
6740	0	1000	1.41423780089608E-16	999.732558897455
6745	0	1000	1.41533269707605E-16	999.732757343367
6750	0	1000	1.41642759183779E-16	999.732955494571
6755	0	1000	1.41752248516341E-16	999.733153351728
6760	0	1000	1.41861737703427E-16	999.733350915498
6765	0	1000	1.41971226743096E-16	999.733548186542
6770	0	1000	1.42080715633327E-16	999.733745165519
6775	0	1000	1.42190204372025E-16	999.73394185309
6780	0	1000	1.42299692957014E-16	999.734138249917
6785	0	1000	1.42409181386042E-16	999.734334356658
6790	0	1000	1.42518669656781E-16	999.734530173975
6795	0	1000	1.42628157766822E-16	999.734725702529
6800	0	1000	1.42737645713683E-16	999.734920942981
6805	0	1000	1.428471334948E-16	999.735115895991
6810	0	1000	1.42956621107534E-16	999.73531056222
6815	0	1000	1.4306610854917E-16	999.735504942331
6820	0	1000	1.43175595816911E-16	999.735699036983
6825	0	1000	1.43285082907887E-16	999.735892846838
6830	0	1000	1.43394569819148E-16	999.736086372558
6835	0	1000	1.43504056547667E-16	999.736279614804
6840	0	1000	1.4361354309034E-16	999.736472574238
6845	0	1000	1.43723029443986E-16	999.736665251521
6850	0	1000	1.43832515605344E-16	999.736857647315
6855	0	1000	1.43942001571078E-16	999.737049762282
6860	0	1000	1.44051487337775E-16	999.737241597084
6865	0	1000	1.44160973556048E-16	999.737433145325
6870	0	1000	1.44270462534341E-16	999.737624382723
6875	0	1000	1.44379951518694E-16	999.737815339612
6880	0	1000	1.444894405111E-16	999.738006016596
6885	0	1000	1.44598929513537E-16	999.738196414272
6890	0	1000	1.44708418527968E-16	999.738386533241
6895	0	1000	1.44817907556338E-16	999.738576374101
6900	0	1000	1.44927396600577E-16	999.738765937452
6905	0	1000	1.450368856626E-16	999.738955223889
6910	0	1000	1.45146374744303E-16	999.739144234011
6915	0	1000	1.45255863847569E-16	999.739332968415
6920	0	1000	1.45365352974263E-16	999.739521427695
6925	0	1000	1.45474842126235E-16	999.739709612448
6930	0	1000	1.45584331305318E-16	999.739897523268
6935	0	1000	1.4569382051333E-16	999.74008516075
6940	0	1000	1.45803309752071E-16	999.740272525487
6945	0	1000	1.45912799023329E-16	999.740459618072
6950	0	1000	1.46022288328871E-16	999.740646439098
6955	0	1000	1.4613177767045E-16	999.740832989157
6960	0	1000	1.46241267049805E-16	999.741019268839
6965	0	1000	1.46350756468656E-16	999.741205278737
6970	0	1000	1.46460245928708E-16	999.74139101944
6975	0	1000	1.46569735431649E-16	999.741576491538
6980	0	1000	1.46679224979154E-16	999.741761695619
6985	0	1000	1.46788714572879E-16	999.741946632273
6990	0	1000	1.46898204214463E-16	999.742131302087
6995	0	1000	1.47007693905533E-16	999.742315705648
7000	0	1000	1.47117183647697E-16	999.742499843545
7005	0	1000	1.47226673442547E-16	999.742683716361
7010	0	1000	1.4733616329166E-16	999.742867324684
7015	0	1000	1.47445653196597E-16	999.743050669098
7020	0	1000	1.47555143158901E-16	999.743233750187
7025	0	1000	1.47664633180101E-16	999.743416568536
7030	0	1000	1.47774123261709E-16	999.743599124728
7035	0	1000	1.47883613405221E-16	999.743781419346
7040	0	1000	1.47993103612119E-16	999.743963452972
7045	0	1000	1.48102593883865E-16	999.744145226186
7050	0	1000	1.48212084221907E-16	999.744326739572
7055	0	1000	1.48321574627678E-16	999.744507993708
7060	0	1000	1.48431065102594E-16	999.744688989174
7065	0	1000	1.48540555648054E-16	999.744869726551
7070	0	1000	1.48650046265442E-16	999.745050206417
7075	0	1000	1.48759536956125E-16	999.745230429349
7080	0	1000	1.48869027721456E-16	999.745410395926
7085	0	1000	1.4897851856277E-16	999.745590106724
7090	0	1000	1.49088009481387E-16	999.74576956232
7095	0	1000	1.49197500478609E-16	999.745948763289
7100	0	1000	1.49306991555725E-16	999.746127710208
7105	0	1000	1.49416482714005E-16	999.74630640365
7110	0	1000	1.49525973954705E-16	999.746484844189
7115	0	1000	1.49635465279064E-16	999.746663032401
7120	0	1000	1.49744956688305E-16	999.746840968856
7125	0	1000	1.49854448183635E-16	999.747018654128
7130	0	1000	1.49963939766246E-16	999.747196088788
7135	0	1000	1.50073431437312E-16	999.747373273408
7140	0	1000	1.50182923197992E-16	999.747550208558
7145	0	1000	1.50292415049428E-16	999.747726894809
7150	0	1000	1.50401906992749E-16	999.74790333273
7155	0	1000	1.50511399029063E-16	999.74807952289
7160	0	1000	1.50620891159467E-16	999.748255465856
7165	0	1000	1.50730383385038E-16	999.748431162198
7170	0	1000	1.50839875979466E-16	999.748606606825
7175	0	1000	1.50949369533994E-16	999.748781788055
7180	0	1000	1.51058863254378E-16	999.748956722959
7185	0	1000	1.51168357143421E-16	999.749131412064
7190	0	1000	1.51277851203928E-16	999.749305855898
7195	0	1000	1.51387345438708E-16	999.749480054987
7200	0	1000	1.51496839850574E-16	999.749654009858
7205	0	1000	1.51606334442339E-16	999.749827721033
7210	0	1000	1.51715829216822E-16	999.750001189038
7215	0	1000	1.51825324176844E-16	999.750174414394
7220	0	1000	1.5193481932523E-16	999.750347397622
7225	0	1000	1.52044314664808E-16	999.750520139245
7230	0	1000	1.52153810198408E-16	999.75069263978
7235	0	1000	1.52263305928863E-16	999.750864899748
7240	0	1000	1.52372801859011E-16	999.751036919665
7245	0	1000	1.52482297991693E-16	999.751208700048
7250	0	1000	1.5259179432975E-16	999.751380241413
7255	0	1000	1.5270129087603E-16	999.751551544274
7260	0	1000	1.52810787633381E-16	999.751722609146
7265	0	1000	1.52920284604657E-16	999.751893436542
7270	0	1000	1.53029781792714E-16	999.752064026972
7275	0	1000	1.53139279200409E-16	999.752234380948
7280	0	1000	1.53248776830606E-16	999.75240449898
7285	0	1000	1.53358274686169E-16	999.752574381577
7290	0	1000	1.53467772769967E-16	999.752744029247
7295	0	1000	1.5357727108487E-16	999.752913442496
7300	0	1000	1.53686769633755E-16	999.753082621831
7305	0	1000	1.53796268419497E-16	999.753251567756
7310	0	1000	1.53905767444979E-16	999.753420280776
7315	0	1000	1.54015266713083E-16	999.753588761394
7320	0	1000	1.54124766226698E-16	999.753757010111
7325	0	1000	1.54234265988713E-16	999.75392502743
7330	0	1000	1.54343766002021E-16	999.75409281385
7335	0	1000	1.54453266269519E-16	999.75426036987
7340	0	1000	1.54562766794108E-16	999.754427695988
7345	0	1000	1.54672267578688E-16	999.754594792703
7350	0	1000	1.54781768626167E-16	999.754761660509
7355	0	1000	1.54891269939453E-16	999.754928299902
7360	0	1000	1.55000771521459E-16	999.755094711378
7365	0	1000	1.551102733751E-16	999.755260895428
7370	0	1000	1.55219775503293E-16	999.755426852545
7375	0	1000	1.55329277908961E-16	999.755592583221
7380	0	1000	1.55438780595029E-16	999.755758087946
7385	0	1000	1.55548283564423E-16	999.755923367209
7390	0	1000	1.55657786820076E-16	999.7560884215
7395	0	1000	1.55767290364921E-16	999.756253251305
7400	0	1000	1.55876794201895E-16	999.756417857111
7405	0	1000	1.55986298333939E-16	999.756582239403
7410	0	1000	1.56095802763996E-16	999.756746398667
7415	0	1000	1.56205307495013E-16	999.756910335386
7420	0	1000	1.56314812529939E-16	999.757074050041
7425	0	1000	1.56424317871728E-16	999.757237543116
7430	0	1000	1.56533823523334E-16	999.757400815091
7435	0	1000	1.56643329487719E-16	999.757563866445
7440	0	1000	1.56752835767843E-16	999.757726697656
7445	0	1000	1.56862342366672E-16	999.757889309204
7450	0	1000	1.56971849287175E-16	999.758051701565
7455	0	1000	1.57081356532323E-16	999.758213875214
7460	0	1000	1.57190864105091E-16	999.758375830627
7465	0	1000	1.57300372008458E-16	999.758537568276
7470	0	1000	1.57409880245403E-16	999.758699088636
7475	0	1000	1.57519387403353E-16	999.758860385599
7480	0	1000	1.57628891587126E-16	999.759021450817
7485	0	1000	1.57738395832652E-16	999.759182298852
7490	0	1000	1.57847900135499E-16	999.75934293014
7495	0	1000	1.57957404491159E-16	999.759503345114
7500	0	1000	1.58066908895046E-16	999.759663544205
7505	0	1000	1.58176413342498E-16	999.759823527844
7510	0	1000	1.58285917828778E-16	999.75998329646
7515	0	1000	1.58395422349069E-16	999.760142850481
7520	0	1000	1.58504926898481E-16	999.760302190334
7525	0	1000	1.58614431472046E-16	999.760461316443
7530	0	1000	1.58723936064719E-16	999.760620229231
7535	0	1000	1.58833440671379E-16	999.760778929123
7540	0	1000	1.58942945286828E-16	999.760937416538
7545	0	1000	1.59052449905794E-16	999.761095691896
7550	0	1000	1.59161954522924E-16	999.761253755616
7555	0	1000	1.59271459132792E-16	999.761411608115
7560	0	1000	1.59380963729894E-16	999.761569249808
7565	0	1000	1.5949046830865E-16	999.76172668111
7570	0	1000	1.59599972863404E-16	999.761883902433
7575	0	1000	1.59709477388422E-16	999.76204091419
7580	0	1000	1.59818981877893E-16	999.762197716791
7585	0	1000	1.59928486325933E-16	999.762354310644
7590	0	1000	1.60037990726578E-16	999.762510696157
7595	0	1000	1.60147495073789E-16	999.762666873737
7600	0	1000	1.6025699936145E-16	999.762822843788
7605	0	1000	1.60366503583369E-16	999.762978606714
7610	0	1000	1.60476007733276E-16	999.763134162918
7615	0	1000	1.60585511804826E-16	999.7632895128
7620	0	1000	1.60695015791597E-16	999.763444656759
7625	0	1000	1.60804519687091E-16	999.763599595194
7630	0	1000	1.60914023484732E-16	999.763754328502
7635	0	1000	1.6102352717787E-16	999.763908857079
7640	0	1000	1.61133030759775E-16	999.764063181318
7645	0	1000	1.61242534223644E-16	999.764217301612
7650	0	1000	1.61352037562594E-16	999.764371218353
7655	0	1000	1.6146154076967E-16	999.764524931931
7660	0	1000	1.61571043837835E-16	999.764678442735
7665	0	1000	1.6168054675998E-16	999.764831751152
7670	0	1000	1.61790049528917E-16	999.764984857569
7675	0	1000	1.61899552137382E-16	999.76513776237
7680	0	1000	1.62009054578035E-16	999.765290465938
7685	0	1000	1.6211855684346E-16	999.765442968656
7690	0	1000	1.62228058926162E-16	999.765595270904
7695	0	1000	1.62337560818572E-16	999.765747373062
7700	0	1000	1.62447062513044E-16	999.765899275509
7705	0	1000	1.62556564001854E-16	999.766050978619
7710	0	1000	1.62666065277203E-16	999.76620248277
7715	0	1000	1.62775566331216E-16	999.766353788334
7720	0	1000	1.62885067155938E-16	999.766504895686
7725	0	1000	1.62994567743342E-16	999.766655805195
7730	0	1000	1.63104068085321E-16	999.766806517232
7735	0	1000	1.63213568173694E-16	999.766957032166
7740	0	1000	1.63323068000202E-16	999.767107350364
7745	0	1000	1.6343256755651E-16	999.767257472192
7750	0	1000	1.63542066834206E-16	999.767407398014
7755	0	1000	1.63651565824801E-16	999.767557128195
7760	0	1000	1.63761064519731E-16	999.767706663095
7765	0	1000	1.63870562910355E-16	999.767856003075
7770	0	1000	1.63980060987955E-16	999.768005148495
7775	0	1000	1.64089558743736E-16	999.768154099713
7780	0	1000	1.64199058361382E-16	999.768302858445
7785	0	1000	1.64308561565796E-16	999.768451426124
7790	0	1000	1.64418064784119E-16	999.768599800892
7795	0	1000	1.6452756801683E-16	999.768747983106
7800	0	1000	1.64637071264434E-16	999.768895973124
7805	0	1000	1.64746574527462E-16	999.769043771302
7810	0	1000	1.64856077806472E-16	999.769191377994
7815	0	1000	1.64965581102047E-16	999.769338793555
7820	0	1000	1.65075084414798E-16	999.769486018335
7825	0	1000	1.6518458774536E-16	999.769633052685
7830	0	1000	1.65294091094395E-16	999.769779896956
7835	0	1000	1.65403594462592E-16	999.769926551495
7840	0	1000	1.65513097850665E-16	999.77007301665
7845	0	1000	1.65622601259355E-16	999.770219292766
7850	0	1000	1.65732104689429E-16	999.770365380187
7855	0	1000	1.65841608141679E-16	999.770511279257
7860	0	1000	1.65951111616925E-16	999.770656990317
7865	0	1000	1.66060615116013E-16	999.770802513708
7870	0	1000	1.66170118639813E-16	999.770947849769
7875	0	1000	1.66279622189223E-16	999.771092998839
7880	0	1000	1.66389125765167E-16	999.771237961253
7885	0	1000	1.66498629368595E-16	999.771382737348
7890	0	1000	1.66608133000484E-16	999.771527327458
7895	0	1000	1.66717636661835E-16	999.771671731914
7900	0	1000	1.66827140353677E-16	999.77181595105
7905	0	1000	1.66936644077066E-16	999.771959985196
7910	0	1000	1.6704614783308E-16	999.772103834679
7915	0	1000	1.67155651622828E-16	999.772247499829
7920	0	1000	1.67265155447443E-16	999.772390980971
7925	0	1000	1.67374659308084E-16	999.772534278431
7930	0	1000	1.67484163205936E-16	999.772677392533
7935	0	1000	1.67593667142212E-16	999.772820323599
7940	0	1000	1.67703171118149E-16	999.772963071951
7945	0	1000	1.6781267513501E-16	999.773105637909
7950	0	1000	1.67922179194087E-16	999.773248021791
7955	0	1000	1.68031683296696E-16	999.773390223916
7960	0	1000	1.68141187444178E-16	999.773532244599
7965	0	1000	1.68250691637904E-16	999.773674084155
7970	0	1000	1.68360195879266E-16	999.773815742898
7975	0	1000	1.68469700169688E-16	999.77395722114
7980	0	1000	1.68579204510615E-16	999.774098519193
7985	0	1000	1.68688708903521E-16	999.774239637367
7990	0	1000	1.68798213349906E-16	999.774380575969
7995	0	1000	1.68907717851295E-16	999.774521335307
8000	0	1000	1.6901722240924E-16	999.774661915688
8005	0	1000	1.69126727025319E-16	999.774802317416
8010	0	1000	1.69236231701137E-16	999.774942540794
8015	0	1000	1.69345736438323E-16	999.775082586124
8020	0	1000	1.69455241238534E-16	999.775222453708
8025	0	1000	1.69564746103453E-16	999.775362143844
8030	0	1000	1.69674251034788E-16	999.775501656832
8035	0	1000	1.69783756034276E-16	999.775640992969
8040	0	1000	1.69893261103676E-16	999.775780152549
8045	0	1000	1.70002766244776E-16	999.775919135868
8050	0	1000	1.7011227145939E-16	999.776057943219
8055	0	1000	1.70221776749358E-16	999.776196574894
8060	0	1000	1.70331282116544E-16	999.776335031183
8065	0	1000	1.70440787562842E-16	999.776473312375
8070	0	1000	1.70550293090169E-16	999.77661141876
8075	0	1000	1.7065979870047E-16	999.776749350623
8080	0	1000	1.70769304395716E-16	999.77688710825
8085	0	1000	1.70878809663191E-16	999.777024705724
8090	0	1000	1.70988314300369E-16	999.777162148812
8095	0	1000	1.71097818955588E-16	999.77729942047
8100	0	1000	1.71207323628998E-16	999.777436521029
8105	0	1000	1.71316828320753E-16	999.77757345082
8110	0	1000	1.71426333031013E-16	999.777710210175
8115	0	1000	1.71535837759944E-16	999.777846799423
8120	0	1000	1.71645342507716E-16	999.777983218893
8125	0	1000	1.71754847274508E-16	999.778119468913
8130	0	1000	1.718643520605E-16	999.778255549812
8135	0	1000	1.71973856865881E-16	999.778391461916
8140	0	1000	1.72083361690845E-16	999.778527205552
8145	0	1000	1.72192866535589E-16	999.778662781045
8150	0	1000	1.72302371400318E-16	999.778798188719
8155	0	1000	1.72411876285243E-16	999.778933428899
