Time	catalyst0	catalyst1	sp_22
109.038431432512	2.68133787380537	2.96756339485871	0.1651762110097
114.980062258873	2.64334355733836	2.95360540327206	0.181465282420501
120.921693085234	2.60814950694434	2.9424710549515	0.198094284900093
127.09550951033	2.5742527222992	2.93353869094657	0.215691729612098
133.269325935426	2.54280901766159	2.92696824791858	0.233575163996407
139.443142360522	2.51357968781392	2.92247426848734	0.251709741974625
145.616958785618	2.48635059306367	2.91979738943635	0.270062703498796
152.787668787288	2.45699634593596	2.91868682367496	0.291617014015658
159.958378788958	2.42984408658378	2.91944328598367	0.313390415933603
167.129088790628	2.40467462879946	2.92181290989106	0.335349307927799
174.299798792297	2.38129133077799	2.92556301158229	0.357461604659226
181.751667921374	2.35870725283166	2.93072533502746	0.380576318637397
189.20353705045	2.33770866244566	2.93699366336322	0.403803328178411
196.655406179527	2.31815060751723	2.94420952369351	0.427120118477284
204.107275308603	2.29990183301765	2.95222656973226	0.450505125161582
212.30848131008	2.28119886623908	2.9618382203999	0.476300177267291
220.509687311558	2.26381410168663	2.97214344521666	0.502136640148092
228.710893313035	2.24763085491364	2.98302650887543	0.527996784158531
236.912099314512	2.23254273667096	2.99437959730113	0.553863509463624
245.382580806558	2.2180139355213	3.00651262085492	0.580572518789991
253.853062298604	2.20446805463343	3.01897923543328	0.607261277106072
262.323543790649	2.19182586506903	3.03171206984004	0.633918413618903
270.794025282695	2.18001439052718	3.04464803682726	0.660532967174765
279.524568785327	2.16864404915568	3.05814472895167	0.687911191635441
288.255112287958	2.15802776701597	3.07176204278144	0.715226866857382
296.98565579059	2.14810985929652	3.08546242280439	0.742472829752474
305.716199293222	2.13883859275111	3.09921048568146	0.769642149206513
314.569903932731	2.13005119256364	3.11317566842162	0.797111106658362
323.423608572241	2.12183975088045	3.12714087394205	0.824490966618954
332.27731321175	2.11416534055482	3.14108742169553	0.851777575036255
341.131017851259	2.10699154696923	3.15499755447687	0.878966860111611
350.00285428197	2.1002731578285	3.16888799949849	0.906111250650447
358.874690712681	2.09399525031928	3.18271978114636	0.933152371158781
367.746527143391	2.08813036775697	3.19648496882163	0.960088069356795
376.618363574102	2.08265269592974	3.21017587329316	0.98691616697178
385.492169486814	2.07753806815203	3.22379125652558	1.01364117031646
394.365975399526	2.07276598777642	3.23732441828388	1.04025594838023
403.239781312237	2.06831641022898	3.25077297323813	1.06675959723029
412.113587224949	2.0641704265196	3.26413442786155	1.0931511185524
421.004514408296	2.06030368655035	3.27743375139944	1.11948065721031
429.895441591642	2.05670814151906	3.29064480208541	1.14569690841708
438.786368774989	2.05336861613415	3.30376790171902	1.17179974834847
447.677295958335	2.0502707665572	3.31680308846049	1.19778891498437
456.584264323228	2.04739643036687	3.32977481761003	1.22371114966909
465.491232688122	2.04473883706412	3.34266078543677	1.24951974480273
474.398201053015	2.04228623640412	3.35546252939922	1.27521507096173
483.305169417908	2.04002751158978	3.36818121966411	1.30079733126499
492.216319925513	2.03795141705237	3.38082464065971	1.326279001397
501.127470433118	2.0360492427857	3.3933887076525	1.35164867805251
510.038620940722	2.03431177802868	3.40587538537836	1.376907038472
518.949771448327	2.03273030678532	3.4182862393455	1.4020545743912
527.861661164737	2.03129657412124	3.4306243218772	1.42709413584049
536.773550881147	2.03000296711869	3.44289063140702	1.45202447684551
545.685440597557	2.02884219199394	3.45508716542609	1.47684645635687
554.597330313967	2.02780734911473	3.46721551807709	1.50156073816406
563.51390742121	2.02689150881203	3.47928395472814	1.52618114872871
572.430484528454	2.02608906701335	3.49128800646295	1.55069562406881
581.347061635697	2.02539419655957	3.5032295260863	1.5751051234057
590.263638742941	2.02480138964914	3.51510997157807	1.59941040614555
599.186446027393	2.02430514068943	3.52693932212845	1.62362932685833
608.109253311846	2.02390093968382	3.53871098582731	1.64774588765506
617.032060596298	2.02358410632445	3.55042660226828	1.67176109337897
625.954867880751	2.02335022225162	3.5620874297686	1.69567574734565
634.881862452465	2.02319505464444	3.57370041384376	1.71950200663088
643.808857024179	2.0231147420419	3.58526157414597	1.74322966182231
652.735851595894	2.02310551651755	3.59677232224967	1.76685972562093
661.662846167608	2.02316382680051	3.60823370401604	1.79039300973757
670.592818156396	2.02328635676281	3.61965080327334	1.81383831351779
679.522790145184	2.02346988143576	3.63102107407585	1.83718879635635
688.452762133972	2.02371136296623	3.64234571237741	1.86044545369924
697.38273412276	2.02400794397154	3.65362556442638	1.88360908228407
706.316387311106	2.02435706210106	3.6648663332794	1.90669014575408
715.250040499452	2.02475600916155	3.67606444685766	1.92968007079748
724.183693687798	2.02520233257032	3.68722090973032	1.95257981983652
733.117346876144	2.02569373116296	3.69833639204564	1.97539015993646
742.055256029923	2.02622827541024	3.70941706274776	1.99812282775317
750.993165183703	2.02680364264152	3.7204585321966	2.02076788873713
759.931074337482	2.02741785110691	3.73146164064308	2.04332626257446
768.868983491262	2.02806904701461	3.74242690793495	2.06579867752415
777.810772381667	2.02875576278685	3.75335982111788	2.08819571999995
786.752561272072	2.02947602627147	3.76425638227429	2.11050852233041
795.694350162477	2.03022823572984	3.7751172932112	2.13273795572812
804.636139052882	2.03101089831801	3.7859429481015	2.15488470428816
813.581357964193	2.03182289785302	3.79673810523457	2.17695805327739
822.526576875505	2.03266256693577	3.80749925375956	2.19895034597553
831.471795786816	2.03352861078076	3.81822698037357	2.22086240237148
840.417014698128	2.03441982794958	3.82892157581349	2.24269485991176
849.36566067339	2.03533541530797	3.83958764016895	2.26445682306537
858.314306648652	2.03627392518642	3.85022161799664	2.28614071450179
867.262952623914	2.03723431061629	3.86082400121597	2.30774730245883
876.211598599176	2.03821560527734	3.87139499644182	2.32927717732714
885.163759668347	2.03921726982815	3.88193917409153	2.35073948548222
894.115920737519	2.04023802333913	3.89245284142731	2.37212650547156
903.068081806691	2.04127701888236	3.9029364128244	2.39343895470494
912.020242875862	2.04233347979125	3.9133900270627	2.41467737743772
920.975797198754	2.0434070584705	3.92381799645096	2.43585046642524
929.931351521646	2.04449662895812	3.93421675138562	2.45695085809425
938.886905844537	2.04560150581493	3.94458664304332	2.47797922084207
947.842460167429	2.04672106534647	3.95492775589641	2.49893605454382
956.801211060791	2.04785510165623	3.96524407608934	2.51982943799367
965.759961954152	2.04900262675349	3.97553225089805	2.54065253118513
974.718712847514	2.0501630855265	3.98579258013609	2.56140595590149
983.677463740876	2.05133597760611	3.9960251051231	2.58209016994967
992.639307873602	2.05252121768431	4.00623360908608	2.60271287093268
999.99999999	2.05350411587047	4.0145958391367	2.61959515443973
1000	2.05350411587047	4.0145958391367	2.61959515443973
