Time	catalyst0 (Mean)	catalyst1 (Mean)	sp_22 (Mean)	catalyst0 (Std)	catalyst1 (Std)	sp_22 (Std)
222.446128634099	2.25989249819459	2.97467251207074	0.508242371134805	1.05112153825011	1.18445190452016	0.647111853112343
227.915441553579	2.24915373800823	2.98195375905206	0.525488803077853	1.05062043265842	1.18721492530543	0.655872075883878
233.47639360335	2.2387391866217	2.98957697257364	0.543028116354428	1.05012785406209	1.18997517044779	0.664537984281998
239.03734565312	2.22880365971702	2.99739420344945	0.560566937958467	1.0496529082034	1.19268745480189	0.6729695197323
244.598297702891	2.21932003639252	3.00538050877861	0.578101215084923	1.04919601505658	1.19535325013532	0.681175090147147
250.159249752662	2.21026295042775	3.01351275078842	0.595627132271719	1.04875743173685	1.19797392253218	0.689162631307995
255.189889301517	2.20241783778786	3.02097864817007	0.611471720637657	1.04837658235133	1.20030694551048	0.696207072432435
260.220528850372	2.19488692662527	3.02853410455639	0.627304403818497	1.04801089074497	1.20260511689329	0.703084850097887
265.251168399228	2.18765529872261	3.03616687950456	0.643123055097557	1.04766034787102	1.20486937203928	0.709801204939691
270.281807948083	2.18070886709295	3.04386558860181	0.658925670720024	1.04732488794797	1.20710060365141	0.716361138679175
274.38612213778	2.17524373354542	3.05018861244324	0.671805318125949	1.04706230381135	1.20889713823743	0.721600666012252
278.490436327478	2.16995304878727	3.05654385282949	0.684672175511578	1.04680962112044	1.21067274366616	0.726741846365581
282.594750517175	2.16483044929653	3.06292669525949	0.697525386487442	1.04656675480339	1.21242787452268	0.731787139866332
286.699064706872	2.15986985425268	3.06933281828416	0.71036413974504	1.04633360624017	1.21416297256069	0.736738923243833
290.739340262062	2.15513931781492	3.07565794954212	0.72298772634573	1.04611348298584	1.21585185470725	0.741524361556257
294.779615817251	2.15055498067791	3.08199841654546	0.735595907581413	1.04590256191905	1.2175221507892	0.746223566221796
298.819891372441	2.14611186177644	3.08835104834829	0.748188056120092	1.04570072566089	1.21917425755529	0.75083861321325
302.86016692763	2.14180518643321	3.09471287870641	0.760763577995265	1.04550784945982	1.22080856126674	0.755371511887829
307.725122178254	2.13679411228698	3.10238168458236	0.775883110323024	1.04528731147751	1.22275336327004	0.760723399758089
312.590077428878	2.13196678451698	3.11005569530976	0.790976852061701	1.04507934447892	1.22467355053377	0.76596232297864
317.455032679501	2.12731607300973	3.11773106728999	0.806043982801209	1.04488370892489	1.22656975423844	0.771091475175978
322.319987930125	2.12283517109699	3.12540424370127	0.82108373262554	1.04470015660636	1.22844258464006	0.776113928519909
327.850378776369	2.11793949120376	3.1341203992335	0.838146508885108	1.04450585573634	1.23054395523874	0.781697552932629
333.380769622613	2.11324606780655	3.14282566571507	0.855172074619728	1.04432647462082	1.23261674877981	0.787151363369019
338.911160468856	2.10874647737787	3.15151646479129	0.872159584564936	1.04416163915097	1.2346617946523	0.792479421538862
344.4415513151	2.10443269083319	3.16018951672457	0.889108251984352	1.04401096915837	1.23667989023054	0.797685618185331
349.372866385895	2.10073679215686	3.16790591050437	0.904187651311028	1.04388826252016	1.23845728260188	0.802228149251072
354.30418145669	2.09717756340195	3.17560431144397	0.919235176040327	1.04377625394893	1.24021440338961	0.806679360919013
359.235496527485	2.09375016063455	3.18328320907768	0.934250422569835	1.04367467924409	1.24195177370152	0.811041743425193
364.166811598281	2.09044993453097	3.19094122752603	0.949233016668606	1.04358327442952	1.24366989835327	0.815317699411576
368.387983021439	2.08772265500218	3.1974789959323	0.962031827452562	1.04351291486578	1.24512568589175	0.818911001624589
372.609154444598	2.08508267028257	3.20399999033423	0.974806283710573	1.0434496551979	1.24656803298338	0.822444106202986
376.830325867757	2.082527422103	3.2105036516564	0.987556214309993	1.04339333576805	1.24799723277313	0.82591839317626
381.051497290916	2.08005443780094	3.21698947481684	1.0002814611452	1.04334379817321	1.24941357094901	0.829335203054693
385.260853273418	2.07766793638583	3.22343896534852	1.012946370012	1.04330099765588	1.25081341431614	0.832686513202986
389.470209255919	2.07535860994691	3.22986993823365	1.02558646920831	1.04326463351345	1.25220101489697	0.835983227735867
393.679565238421	2.07312426821182	3.23628208669529	1.03820164713025	1.04323455539777	1.25357663575175	0.839226574043377
397.888921220923	2.07096279074942	3.24267514147663	1.05079180237187	1.04321061468732	1.25494053297522	0.842417745212705
402.744309281343	2.06855741850652	3.25002538822684	1.06528304433074	1.0431904319779	1.25649951988595	0.846035398739923
407.599697341763	2.06624326457708	3.25734970011796	1.07974076327553	1.04317800114103	1.25804361424056	0.849586915772398
412.455085402183	2.0640174280801	3.26464789092116	1.0941648630305	1.04317310654109	1.25957317874824	0.8530739803093
417.310473462603	2.06187710821173	3.27191981470412	1.10855526045861	1.04317553592434	1.26108856437921	0.856498222542376
422.604037700114	2.05963793191132	3.27981799067716	1.12420585049132	1.04318628706457	1.26272495089119	0.860161764350506
427.897601937625	2.05749387330645	3.28768484018575	1.13981624790372	1.04320523549989	1.26434531903561	0.863754509048165
433.191166175136	2.055441721687	3.29552040057196	1.15538641353041	1.04323212530202	1.2659500844248	0.867278385221649
438.484730412647	2.05347838066265	3.30332473964159	1.17091632093761	1.0432667055522	1.26753964757492	0.870735255291612
443.333828407446	2.05175530336879	3.31044652723018	1.18510695185796	1.04330492384941	1.26898273611238	0.873844615847757
448.182926402246	2.05010207017024	3.31754237588616	1.1992638093758	1.04334920853989	1.27041368422292	0.876900616841221
453.032024397045	2.04851656371304	3.32461245096731	1.21338691435321	1.04339938146709	1.27183277287918	0.879904568005494
457.881122391845	2.04699673409195	3.33165693030503	1.22747629464102	1.04345526816644	1.27324027425107	0.882857739479493
462.207408158697	2.04569459950637	3.33792046815229	1.24001817580513	1.04350981443917	1.27448645829587	0.885450655393624
466.533693925549	2.04444181605556	3.34416396081573	1.25253327962589	1.04356865635622	1.27572381166655	0.88800499020825
470.8599796924	2.04323706797297	3.35038757918451	1.26502164621964	1.04363167907924	1.27695251179561	0.890521576937823
475.186265459252	2.04207907629251	3.35659149854815	1.2774833192785	1.04369877011067	1.27817273130921	0.893001226792407
479.526202194643	2.04096316451508	3.36279539119632	1.28995754378463	1.04377005030224	1.2793884489894	0.895452385474039
483.866138930033	2.03989184605249	3.36897984591173	1.30240501129578	1.04384520628571	1.28059596636527	0.897867950223772
488.206075665424	2.038863943294	3.37514506479161	1.31482578103579	1.04392413266784	1.28179544399451	0.900248681274504
492.546012400814	2.03787831090511	3.38129125123551	1.32721991489457	1.04400672631557	1.28298703787244	0.902595319070108
497.376551718776	2.03682961471983	3.38811010265347	1.34098388704935	1.04410284689847	1.28430424799071	0.905168019034339
502.207091036737	2.03583042836518	3.39490593389514	1.35471504175744	1.04420325177579	1.28561208274254	0.907700348617973
507.037630354699	2.03487931509867	3.40167904551584	1.36841348187084	1.04430780996534	1.28691073958267	0.910193252770599
511.86816967266	2.03397488072936	3.40842973563916	1.38207931267127	1.04441639367415	1.28820040936779	0.912647649041218
516.992597184468	2.03306494567819	3.41556696773282	1.39654104696532	1.04453584607173	1.28955892493255	0.915210273462765
522.117024696277	2.0322044705633	3.42267967770134	1.41096634830851	1.04465954613476	1.29090775010484	0.917731606081128
527.241452208085	2.03139194989127	3.42976823245548	1.42535536037892	1.04478735484731	1.29224709280304	0.920212655516022
532.365879719893	2.03062592442544	3.43683299223877	1.43970822828065	1.04491913687456	1.29357715344418	0.922654399546389
537.163397696922	2.02994965938651	3.44342581889163	1.45311284052444	1.04504599739922	1.29481412359065	0.924905595003114
541.960915673952	2.02931179306389	3.44999840786361	1.46648603426478	1.04517612204388	1.29604328356875	0.927123934501974
546.758433650981	2.02871123989684	3.45655105491663	1.47982793990133	1.04530940990893	1.29726478349409	0.929310157783292
551.555951628011	2.02814694529243	3.46308404988873	1.49313868840308	1.04544576271574	1.29847876873747	0.931464983942741
555.970488924071	2.02765885256348	3.46907841184458	1.50535944500183	1.04557385668492	1.29958932537254	0.933420658510625
560.385026220131	2.02719982350192	3.47505660406065	1.51755404146503	1.04570439342529	1.30069374552562	0.935350875142595
564.799563516191	2.02676910669241	3.48101884795256	1.52972258583103	1.04583730301666	1.30179213307435	0.937256153575761
569.214100812251	2.02636597035067	3.4869653605046	1.541865186302	1.04597251727633	1.30288458897929	0.939137000448413
573.653517477514	2.02598765856857	3.49292974014724	1.55405016777722	1.04611075106429	1.30397731889435	0.941004308977484
578.092934142777	2.02563581750288	3.49887864586933	1.56620913702162	1.04625118345819	1.30506424647838	0.942847901674612
582.53235080804	2.02530976330219	3.50481229140829	1.57834220828409	1.04639375100431	1.30614546620909	0.944668258108681
586.971767473303	2.02500882993051	3.51073088567558	1.59044949561454	1.0465383918599	1.30722106976708	0.946465845699057
591.778382080219	2.02471058022109	3.51712229511947	1.60352927730885	1.0466972647553	1.30837941085784	0.948386974554342
596.584996687136	2.02444022301346	3.52349656216519	1.61657911703469	1.04685842423894	1.30953138300681	0.950282512846915
601.391611294052	2.024196983697	3.52985394110516	1.62959916357286	1.04702179888748	1.31067709312927	0.952153011434833
606.198225900968	2.02398010926824	3.53619467910675	1.64258956478683	1.04718731924212	1.31181664450366	0.953999005953691
611.203865779914	2.02378149413997	3.54278054001368	1.65608650315532	1.04736190191942	1.31299694238304	0.955895952813973
616.20950565886	2.02360988152753	3.54934888975042	1.66955162295431	1.04753866578643	1.31417078019566	0.957767466089494
621.215145537806	2.02346449574637	3.55589999379806	1.68298509461092	1.04771754001462	1.31533826483217	0.959614105466743
626.220785416752	2.0233445834802	3.5624341091398	1.69638708692778	1.04789845581853	1.31649949936183	0.961436414537192
630.985778794773	2.02325343561434	3.56863854560323	1.70911568815618	1.04807251033731	1.31759919248813	0.963148996887522
635.750772172793	2.02318409933211	3.57482803221	1.72181606632874	1.04824829959896	1.31869339692533	0.964840457951925
640.515765550813	2.02313598139866	3.5810027787934	1.73448836889929	1.04842577009833	1.31978219423811	0.966511231911759
645.280758928834	2.02310850484365	3.58716298866906	1.74713274189204	1.04860486983524	1.32086566342352	0.968161741275254
649.766578684312	2.02310099964707	3.59294917710143	1.75901090954963	1.04877492036923	1.32188085358276	0.96969740107326
654.252398439791	2.02311083801352	3.59872282387752	1.77086457755888	1.04894632985847	1.32289145209385	0.971215802559011
658.738218195269	2.02313757810593	3.60448408928206	1.78269386835364	1.04911905899771	1.32389751963005	0.972717273497413
663.224037950748	2.02318078949261	3.61023312887565	1.79449890321835	1.04929306954445	1.32489911514001	0.974202133458878
667.738249452294	2.02324047944199	3.61600636837795	1.80635429136757	1.04946943770475	1.3259025933582	0.975679938383292
672.252460953841	2.02331601142812	3.62176753494455	1.8181853628609	1.0496470296336	1.3269016578257	0.977141548513874
676.766672455388	2.02340698172356	3.62751677809561	1.82999224123396	1.04982580995123	1.32789636400532	0.978587267322366
681.280883956935	2.02351299706498	3.63325424272258	1.84177504871343	1.05000574424532	1.32888676568863	0.980017390610069
686.067592527809	2.02364142119435	3.63932533761965	1.8542429590775	1.05019776373269	1.32993230848383	0.981517128262308
690.854301098683	2.02378588900607	3.64538351582988	1.86668408839404	1.0503910050254	1.33097313131585	0.982999992196988
695.641009669557	2.02394597003933	3.65142893972996	1.87909858179353	1.05058543103248	1.33200929343094	0.984466310452362
700.427718240431	2.02412124561911	3.65746176595435	1.8914865824909	1.05078100573315	1.3330408520543	0.985916402174873
705.350072779362	2.02431690743205	3.66365257484888	1.90419815671248	1.0509832841593	1.33409690074298	0.987390991952749
710.272427318293	2.02452777878568	3.6698303889407	1.91688202291287	1.05118670418256	1.3351481995892	0.98884908254704
715.194781857225	2.02475344318387	3.67599536791383	1.92953833578929	1.0513912305856	1.33619480608827	0.990290995970582
720.117136396156	2.02499349583447	3.68214766530357	1.94216724772289	1.05159682919764	1.33723677571807	0.991717045243415
724.862045131024	2.02523814762227	3.68806631627831	1.95431510630773	1.05179600043442	1.33823684490509	0.993076956169172
729.606953865892	2.02549546297471	3.69397345644168	1.96643778196978	1.05199610899655	1.33923270313741	0.994422676989722
734.35186260076	2.02576511004351	3.69986921474501	1.97853540994822	1.0521971273746	1.34022439640858	0.995754468023911
739.096771335628	2.0260467659767	3.70575371530744	1.9906081235233	1.05239902885832	1.34121196929352	0.997072582680576
743.639028590351	2.02632735381737	3.7113764595793	2.00214200287446	1.05259311089454	1.34215354362966	0.998321817663056
748.181285845075	2.02661839215682	3.71698910414225	2.01365328913592	1.05278795680915	1.34309141909268	0.999558958415715
752.723543099799	2.0269196208287	3.72259175124086	2.0251420978639	1.05298354545821	1.34402563196613	1.00078421194435
757.265800354523	2.02723078642668	3.72818449943989	2.03660854302175	1.05317985629256	1.34495621751444	1.0019977800399
761.835835184844	2.02755363428737	3.73380155773222	2.04812265581431	1.05337807644677	1.3458888680185	1.00320717622414
766.405870015166	2.02788604766241	3.73940879071616	2.05961436128333	1.05357698804312	1.34681791579505	1.00440513960731
770.975904845488	2.02822778906871	3.74500629270335	2.07108377389474	1.05377657216316	1.34774339426548	1.00559186185126
775.545939675809	2.02857862722982	3.7505941544583	2.08253100645428	1.05397681042351	1.34866533585186	1.006767529723
780.317104042303	2.02895436894489	3.75641775173345	2.09445849373403	1.05418654006902	1.34962411302381	1.00798334216494
785.088268408796	2.02933953219021	3.76223103866548	2.10636205591432	1.05439694388029	1.35057910501635	1.00918750776931
789.859432775289	2.02973387528027	3.76803411224392	2.11824181937921	1.05460800300207	1.35153034625101	1.01038022450463
794.630597141782	2.03013716311654	3.77382706537546	2.13009790844147	1.05481969913219	1.35247786999738	1.01156168498939
799.494630563026	2.03055727220017	3.77972245360179	2.14216053077187	1.05503615336484	1.3534400439825	1.01275475021018
804.35866398427	2.03098620567798	3.78560751398175	2.15419880786633	1.05525323331574	1.35439842208668	1.01393650703232
809.222697405515	2.03142373539902	3.79148233900567	2.16621286925842	1.05547092157016	1.3553530372788	1.01510714526817
814.086730826759	2.03186963954967	3.79734701697097	2.17820284220801	1.05568920123388	1.35630392141526	1.01626684948517
818.819761204032	2.03231136873223	3.80304408400597	2.18984688617829	1.05590215427304	1.3572256434222	1.0173849947809
823.552791581305	2.03276063098912	3.80873170468417	2.20146835845389	1.05611563745065	1.35814389044721	1.01849312009317
828.285821958578	2.03321723906484	3.81440995562044	2.21306737424998	1.05632963678368	1.35905869000653	1.01959138368716
833.018852335852	2.03368101076873	3.82007891000459	2.22464404682201	1.05654413869913	1.35997006880539	1.020679939624
837.605291814044	2.03413708592815	3.82556348561668	2.23584095888096	1.05675246424093	1.36084998168001	1.02172566187823
842.191731292237	2.03459956524445	3.83103946424721	2.24701709859561	1.05696123794325	1.36172673033008	1.02276254382507
846.778170770429	2.03506829642535	3.83650690876321	2.25817256714079	1.05717044867413	1.36260033758106	1.023790716215
851.364610248621	2.03554313117299	3.84196587928433	2.26930746403831	1.0573800856194	1.36347082564405	1.02481030645574
855.976216360438	2.03602657985819	3.84744632055581	2.2804828192167	1.05759129209659	1.36434296727753	1.02582696437386
860.587822472255	2.03651591108915	3.85291831412313	2.29163757691495	1.05780290868367	1.3652119991488	1.02683519555445
865.199428584072	2.03701098621436	3.85838191777379	2.30277183636809	1.058014925456	1.36607794253223	1.02783512094508
869.811034695888	2.03751167023872	3.86383718664304	2.31388569513661	1.0582273327725	1.36694081809163	1.02882685835531
874.570588679957	2.03803415982922	3.86945878735382	2.32533481494229	1.05844695417186	1.36782818055927	1.02984194828015
879.330142664025	2.03856234408625	3.8750716271763	2.33676241391309	1.05866697179898	1.3687123188048	1.0308485630672
884.089696648093	2.03909608671708	3.88067576352922	2.34816859717556	1.05888737610176	1.36959325432196	1.03184682359728
888.849250632161	2.03963525513707	3.88627125090483	2.35955346792824	1.05910815780773	1.3704710079219	1.03283684746694
893.672595006317	2.04018705338441	3.89193296442037	2.37106928822247	1.05933227445713	1.37135730052155	1.03383185516824
898.495939380472	2.04074416150781	3.89758590669592	2.38256343297262	1.05955676054695	1.3722403674409	1.03481863909623
903.319283754628	2.04130645301996	3.90323013163054	2.39403600741435	1.05978160739825	1.37312022925534	1.03579731340072
908.142628128784	2.04187380492011	3.9088656901735	2.40548711476429	1.06000680658908	1.37399690589391	1.03676798907924
912.869198365105	2.04243456780883	3.91437982044351	2.41668774453337	1.06022782146233	1.37485292212661	1.03771153460977
917.595768601427	2.04299996628366	3.91988572450376	2.42786795507353	1.06044915951897	1.37570591683352	1.03864760343278
922.322338837748	2.04356989420643	3.92538344810322	2.43902784154325	1.0606708136249	1.37655590787628	1.03957629304705
927.04890907407	2.0441442483049	3.93087303448743	2.45016749732038	1.06089277685367	1.37740291263018	1.04049769834349
931.669753514432	2.04470993763749	3.9362320030554	2.46103850937458	1.06111006755801	1.37822810081002	1.04139154071657
936.290597954794	2.04527967037877	3.94158327545451	2.47189036107103	1.06132764129513	1.37905046694826	1.04227859465636
940.911442395156	2.04585335787012	3.94692689036491	2.48272313787559	1.06154549222123	1.37987002653219	1.04315894307509
945.532286835518	2.0464309137919	3.95226288436275	2.4935369237021	1.06176361465846	1.38068679466363	1.04403266673023
950.17492483065	2.04701500497329	3.95761640695341	2.50438267014137	1.06198303376016	1.38150461871371	1.04490391927662
954.817562825782	2.04760283374368	3.96296231010987	2.51520941473701	1.06220271603077	1.38231965485923	1.04576864274739
959.460200820914	2.04819431959475	3.96830062944392	2.52601724083139	1.06242265626141	1.38313191775622	1.04662691382542
964.102838816046	2.0487893841505	3.97363139852231	2.53680623021592	1.06264284939045	1.38394142167233	1.04747880717157
968.854082470802	2.04940199497539	3.97907908878087	2.54782818975811	1.06286845027511	1.38476702052037	1.04834410201295
973.605326125557	2.05001819477838	3.98451894232283	2.55883059317891	1.06309430584588	1.38558975952649	1.04920287057183
978.356569780313	2.05063790638552	3.98995099383184	2.56981352631365	1.06332041119794	1.38640965339393	1.05005518777879
983.107813435069	2.05126105471304	3.99537527579409	2.58077707329891	1.06354676156706	1.38722671640013	1.05090112651257
987.902981243095	2.0518933743398	4.00084185984309	2.59182240539585	1.06377544825695	1.38804847709652	1.05174849122912
992.698149051121	2.05252904740822	4.00630059670137	2.60284816239525	1.06400437526186	1.38886738318872	1.05258950358462
997.493316859148	2.05316800309465	4.01175151875602	2.61385442899506	1.06423353815603	1.38968344885121	1.05342423373833
