Time	Fuel	Reporter	sp_7
3661	5.01500161165904	1.12743271963328	8.85745202131244
3668	5.01469770311106	1.12482322788668	8.86008014490501
3675	5.01441043610459	1.12223842590579	8.86269675759766
3682	5.01414714586285	1.11968563586594	8.86530191109974
3689	5.01387640300041	1.11713330860193	8.8678957612566
3696	5.01359665832743	1.11457985373175	8.87047839139243
3703	5.01334254941091	1.1120599757087	8.87304976634603
3710	5.0130820798445	1.10954155563155	8.87561004656
3717	5.01281308190047	1.10702238583326	8.87815930953873
3724	5.01254159018044	1.10450847986635	8.88069761711525
3731	5.01227661096268	1.10200885476277	8.88322497359971
3738	5.01202240927477	1.09952774777078	8.8857414495296
3745	5.01177755459609	1.09706369126085	8.88824711714319
3752	5.01153486222075	1.09460944892639	8.89074206206347
3759	5.01128759776642	1.09216466360003	8.89321737499751
3766	5.01104112616416	1.08972747503319	8.89568317155206
3773	5.01079961241392	1.08729883430301	8.89814404547429
3780	5.01056541620337	1.08489167590065	8.90058524347661
3787	5.01033185668361	1.08248747551468	8.90302322656398
3794	5.0100993600237	1.08009300250842	8.90544928027362
3801	5.00987104539044	1.07771275944894	8.9078614256054
3808	5.00964325435583	1.07533419962996	8.91027197466329
3815	5.0094184654848	1.07296529102647	8.91267337114715
3822	5.00919699811542	1.07060706023162	8.91506464150399
3829	5.00897735549347	1.06825797223948	8.91744588483739
3836	5.00875939491326	1.0659178286982	8.91981723398939
3843	5.00854578220064	1.06358929252613	8.92217865405423
3850	5.00833362121353	1.06126942997194	8.92453021108251
3857	5.00811838188908	1.05895366354704	8.92687198616098
3864	5.00790081424092	1.05664272336057	8.92920401979702
3871	5.00769045253844	1.05434613834556	8.93152634583414
3878	5.00749472837074	1.052071327903	8.93383900670475
3885	5.00730420639469	1.0498088113607	8.93614206674996
3892	5.00711443750829	1.04755409215426	8.93843560590078
3899	5.0069383230891	1.0453200770268	8.94071964548256
3906	5.00674950695042	1.0430803102086	8.94299431292561
3913	5.00654702261573	1.04083379317653	8.94525966718568
3920	5.00635003771866	1.03859971529604	8.94751571201969
3927	5.00615265228596	1.03637213413933	8.94976251410755
3934	5.00598425332201	1.03418048665257	8.95200004688413
3941	5.00581184274127	1.03199165856225	8.95422845319238
3948	5.00562446937986	1.02979464159512	8.95644781563207
3955	5.00544197559865	1.02760930460333	8.9586581292302
3962	5.00525523117293	1.02542646217292	8.96085947650579
3969	5.00507941645922	1.02326208378115	8.96305083733811
3976	5.00491079873444	1.02111346842372	8.96523086165478
3983	5.00474348552253	1.01897185921236	8.96740335528596
3990	5.00457762248037	1.01684342543018	8.96956038113712
3997	5.0044122907861	1.01471974359808	8.9717118364738
4004	5.00425006959726	1.01260283748788	8.97385852778712
4011	5.00409151294735	1.01050319701424	8.97598735618479
4018	5.00393316755455	1.00840443184106	8.97811531230388
4025	5.0037755390726	1.00631034317418	8.98023809094736
4032	5.00361908428667	1.00422391068505	8.98235239324741
4039	5.00346391075709	1.0021452397733	8.98445822469336
4046	5.00331273242053	1.00007698951381	8.98655572451929
4053	5.00316170073543	0.998015275751976	8.98864493554374
4060	5.00301311586641	0.995962396308855	8.99072584448574
4067	5.0028666451392	0.993917986778049	8.99279850812877
4074	5.00273034217856	0.991890097195945	8.99486294837383
4081	5.0025933011699	0.989867766846837	8.99691924111414
4088	5.00245003774493	0.987845473168377	8.99896744342452
4095	5.0023027197043	0.985825365487552	9.00100759217391
4102	5.002161666561	0.983817762542004	9.0030397079291
4109	5.00201508267634	0.981810809517965	9.00506387234928
4116	5.00187712917138	0.979819896791282	9.00707852951178
4123	5.00174911492211	0.977845563763647	9.00908467988747
4130	5.00161971146397	0.975875917595604	9.01108305711007
4137	5.00149122153243	0.973913707752898	9.01307310177146
4144	5.00136373988245	0.971958621829593	9.01505534702385
4151	5.00124218213945	0.970025233578435	9.01701758296976
4158	5.00112188507011	0.968096375208136	9.01897567462879
4165	5.00100158800076	0.966167516837836	9.02093376628781
4172	5.00087829778309	0.964238510807628	9.022888240531
4179	5.00074896961194	0.962309405955773	9.02483516582513
4186	5.00061904104214	0.960385615364857	9.02677460836551
4193	5.0004955927057	0.958474217556204	9.02870658920551
4200	5.00038530301926	0.956581886505935	9.03063112010103
4207	5.00027847694816	0.954698877860825	9.03254826666491
4214	5.0001646271315	0.952814654537656	9.03445809514418
4221	5.00004927604053	0.950934728794174	9.03636063178625
4228	4.99995027240093	0.949076969491261	9.03825587190298
4235	4.99983949500478	0.947213814749298	9.04014310784171
4242	4.99972876685079	0.945357450652002	9.04202190305976
4249	4.99961980996846	0.943511422013746	9.04388999293487
4256	4.99951397024451	0.941671181622509	9.04575476348656
4263	4.99941072036266	0.939842550181171	9.04760830002645
4270	4.99931032903403	0.938022045609436	9.04945527143209
4277	4.99920765186664	0.936201623172145	9.05129932529911
4284	4.99910725321767	0.934393085027529	9.0531314583518
4291	4.99900770337744	0.932588032422217	9.05496032715338
4298	4.99890966499635	0.930789555346525	9.05678294472524
4305	4.99881250999105	0.929005773741145	9.05858853517873
4312	4.99871551183708	0.927224161732669	9.06039164565592
4319	4.99861883548861	0.925443082666166	9.06219449571264
4326	4.99852832382698	0.923672212935126	9.06399235700859
4333	4.99843965927463	0.921908632571639	9.06578351155381
4340	4.99833799172647	0.920137422588517	9.06756805858824
4347	4.99823613751483	0.91837141065287	9.06934599379557
4354	4.99814454417675	0.916621053061082	9.07111731600279
4361	4.99807496512248	0.914898107331325	9.07288203546721
4368	4.99799366332442	0.913168732632507	9.07464027043505
4375	4.99789773536043	0.911430000291588	9.07639205688615
4382	4.99782877123003	0.909723575402814	9.07813733272523
4389	4.99774781848129	0.908010390520587	9.07987622702306
4396	4.99764755254824	0.90628308539188	9.08160878615822
4403	4.99758253827843	0.904596330337709	9.08333491685209
4410	4.99750146723917	0.902898678310784	9.085054768921
4417	4.99742038530774	0.901206188236739	9.08676834294544
4424	4.99734437340687	0.899524249774061	9.08847527476406
4431	4.99726565466899	0.897847166464151	9.09017305003126
4438	4.9971884694864	0.896175903506427	9.09186564594563
4445	4.99711260884111	0.894510711428314	9.09355251751359
4452	4.99703821919711	0.89285264921341	9.09523256813378
4459	4.99696509247166	0.89120609299455	9.09690031878387
4466	4.99689272385847	0.88956798087367	9.09855885095518
4473	4.99682035524528	0.887929868752789	9.1002173831265
4480	4.99674857232746	0.886292923396977	9.10187521744152
4487	4.99668113578947	0.884664636474287	9.10352787304308
4494	4.99661588745056	0.883043497574437	9.1051745765364
4501	4.99654168795215	0.881418301619977	9.10681542484322
4508	4.99647305966753	0.879803595855581	9.10845039613717
4515	4.99641196583375	0.87820132732825	9.11007951310302
4522	4.9963444483895	0.876597486308347	9.1117028380154
4529	4.99629002152618	0.875011612030306	9.11332035546712
4536	4.99622718649231	0.873422136969243	9.11493214454595
4543	4.99616087310408	0.87183548026084	9.11653644211131
4550	4.99609761434019	0.87025893343144	9.11813235978576
4557	4.99603559125183	0.868686451165305	9.11972492576696
4564	4.99597460113657	0.867119355651555	9.12131234003925
4571	4.99591507995968	0.865558560070958	9.12289403769317
4578	4.99585559824693	0.864009567660422	9.12446185784814
4585	4.99579616543323	0.862462935476881	9.12602695267787
4592	4.99573683179351	0.8609164647608	9.1275919740056
4599	4.99568232652817	0.859377855234239	9.12915341682252
4606	4.99563027768625	0.857846346580622	9.13070938256676
4613	4.99556660089615	0.856307793512224	9.13225995230414
4620	4.99550268711167	0.854773596708995	9.13380512123422
4627	4.99544777668892	0.853253003223528	9.13534488795098
4634	4.99540990865032	0.85175405042835	9.13687926330225
4641	4.99537440206776	0.850262004564853	9.13840830941551
4648	4.99532792282108	0.848763485828583	9.13993207952218
4655	4.9952592860426	0.847247265519426	9.14145062640376
4662	4.99521080331913	0.845755729603372	9.14296388375489
4669	4.9951694091124	0.844275767511219	9.14447190403778
4676	4.99510437453284	0.842776563896979	9.14597478241362
4683	4.99506305303342	0.841305557481191	9.14747244153811
4690	4.9950241941299	0.839841434418918	9.14896495235638
4697	4.99496013896346	0.838356457424616	9.15045240131079
4704	4.99492433292629	0.836904170349299	9.15193469752168
4711	4.99488595538504	0.835453667803678	9.15341193357349
4718	4.99482218722265	0.83398206416132	9.15488418332729
4725	4.99479172333526	0.83254816401757	9.1563513443349
4732	4.99475309965297	0.831110395072425	9.15781353286832
4739	4.99468974696583	0.829652136307217	9.1592708075087
4746	4.9946637098312	0.828235549185935	9.16072305822292
4753	4.99462056113457	0.826806073361528	9.16217042513437
4760	4.99457917083913	0.82538260014587	9.16361289478103
4767	4.99453909266914	0.823965047046112	9.16505005215745
4774	4.99449803684145	0.822552912852187	9.1664798410731
4781	4.99445780196604	0.821144844729774	9.16790589912205
4788	4.99441839063574	0.819741602675871	9.16932736003206
4795	4.99437991613985	0.818343801704339	9.1707436502701
4802	4.99434190336366	0.816953892519525	9.17215143421923
4809	4.99430410580676	0.815573056266229	9.17354909139244
4816	4.99426630824986	0.814192220012933	9.17494674856565
4823	4.99422852850119	0.812811416620261	9.17634438851272
4830	4.99419355736777	0.81143579582399	9.17773931164874
4837	4.99416338668378	0.810069052466029	9.17912956915166
4844	4.99413590085098	0.808709037509738	9.18051521007675
4851	4.99410940958476	0.807354038115116	9.18189626715785
4858	4.99406631664855	0.80598641097003	9.18327278941214
4865	4.99402379033489	0.804623344859618	9.18464476101049
4872	4.99399094303267	0.803273955720109	9.18601218421482
4879	4.99395930961347	0.801929744717302	9.18737509866694
4886	4.99393204467759	0.800593853877773	9.18873352398668
4893	4.99390774300519	0.799264861301065	9.19008748188699
4900	4.99387348807766	0.797929813371565	9.19143701325087
4907	4.99384468184833	0.796604124284588	9.19278211298225
4914	4.99380231044187	0.795268724784048	9.19412284224018
4921	4.99377029170141	0.793947567620198	9.19545917131278
4928	4.99374539391468	0.792641916746857	9.19678601675775
4935	4.99372090905211	0.791337845211595	9.19811154359422
4942	4.99369247662803	0.790033229678527	9.19943324073431
4949	4.99366388729711	0.78873413075992	9.20074853482407
4956	4.99363755920827	0.787438864813298	9.20206206367333
4963	4.99361104266558	0.786148704722444	9.20336963315968
4970	4.99358677232616	0.784865457947205	9.2046719478146
4977	4.99356003847082	0.78358115388213	9.20597268721587
4984	4.99353456140426	0.782302612753468	9.20726836849852
4991	4.99350714949426	0.781026861664034	9.20855874144433
4998	4.99348273012537	0.77975551398338	9.20984753828097
5005	4.99345923414721	0.77849148174643	9.21112916781968
5012	4.99343553915901	0.777229090129014	9.21240873952184
5019	4.99341222089321	0.775970640405477	9.21368432355438
5026	4.99338887758301	0.774715545538499	9.21495612717175
5033	4.99336631256291	0.77346527123712	9.21622341281322
5040	4.99334381525447	0.772218517127832	9.21748684239922
5047	4.99332373976924	0.770983081759333	9.21874036094384
5054	4.9933047463611	0.769752846271877	9.21998929457185
5061	4.99328575295296	0.768522610784421	9.22123822819985
5068	4.99326629651382	0.76729225876786	9.22248677551853
5075	4.99324285024709	0.766060902647815	9.22373199410197
5082	4.99321478674982	0.764828463683172	9.22497327236032
5089	4.99319542123576	0.763608249898432	9.226210634019
5096	4.99317829087367	0.762393774202288	9.22744410491297
5103	4.99316714031582	0.761188780480724	9.22867368711018
5110	4.99314727307888	0.759978528938127	9.22989942816373
5117	4.99312704414846	0.758771374775418	9.23112133280236
5124	4.99311099241212	0.757571853887183	9.23233940761091
5131	4.99309379114009	0.756374618890899	9.23355367619802
5138	4.99306595435621	0.75517014727532	9.23476418029034
5145	4.99304460832675	0.753975593743044	9.2359708930255
5152	4.99302945278729	0.752790638924555	9.23717383896494
5159	4.99301702693951	0.751611801145582	9.23837304305237
5166	4.9929993565338	0.750431077307378	9.23956853794064
5173	4.99298494110607	0.749256970756721	9.24076032349182
5180	4.99296319639611	0.748078863244182	9.24194843746209
5187	4.99294814504968	0.746910789600309	9.24313287192611
5194	4.99294290974839	0.745755870405845	9.24431363128416
5201	4.99291998661432	0.744586530679998	9.24549079154054
5208	4.9928992406239	0.743422667361076	9.24666432258009
5215	4.99288613229822	0.742269735281537	9.24783423459587
5222	4.99287107131331	0.741118112242591	9.24900056308593
5229	4.99285511987253	0.739968850173592	9.25016332168308
5236	4.99283844635045	0.738822104927862	9.25132252636079
5243	4.99282649861808	0.737683321658075	9.25247818340535
5250	4.9928156416763	0.736548846386029	9.25363031499043
5257	4.99280383422465	0.735416621923861	9.25477894015216
5264	4.99279241627117	0.73428797824545	9.2559240722384
5271	4.99278076412176	0.733162279321658	9.25706572649693
5278	4.99276984987104	0.732040485160525	9.25820391863844
5285	4.99276126826293	0.730924179384389	9.25933866344979
5292	4.99274998128279	0.729809244981825	9.26046895632109
5299	4.99273558852031	0.728694335275446	9.26159583242092
5306	4.99272339541837	0.727584569149733	9.26271949926201
5313	4.99271191608656	0.726479206990686	9.26383914461378
5320	4.99270087692043	0.725377426557241	9.26495536846229
5327	4.99269021370381	0.724279052872614	9.26606829401165
5334	4.99267967799302	0.72318383526145	9.2671779254232
5341	4.99266969232244	0.722092092609015	9.26828437725948
5348	4.99265954171687	0.721003315357059	9.26938742786854
5355	4.99265004984457	0.719918344332541	9.27048706074165
5362	4.99264053398686	0.718836258945278	9.27158353571199
5369	4.99263123411754	0.717757290743807	9.27267686356355
5376	4.99262236657027	0.716681657959421	9.27376704382999
5383	4.9926133606773	0.715609117002028	9.27485372375976
5390	4.99260486734843	0.714540070253883	9.27593717455983
5397	4.99259644485543	0.713473976764007	9.27701750526601
5404	4.99258814200366	0.712410871840947	9.27809473204386
5411	4.99258030292064	0.711351095067442	9.27916886140774
5418	4.99257228081286	0.710294292289635	9.28023957866692
5425	4.99256478942306	0.709240942257026	9.28130713962629
5432	4.9925573208104	0.708190438244129	9.28237165244879
5439	4.99254999455708	0.707142890488433	9.28343312870975
5446	4.99254309340411	0.706098568929627	9.28449158371468
5453	4.99253599990969	0.70505709721585	9.28554675903028
5460	4.99252944859363	0.70401909079825	9.28659878478032
5467	4.99252288433436	0.702983840547129	9.28764782830942
5474	4.99251646762347	0.701951497165595	9.28869390157422
5481	4.99251045526453	0.7009223087469	9.28973701536576
5488	4.99250423767781	0.69989587589824	9.2907769450432
5495	4.99249856618933	0.698872882030288	9.29181376533142
5502	4.99249285349516	0.697852564231556	9.29284766632444
5509	4.99248729336203	0.696835106840549	9.29387865950007
5516	4.99248211585067	0.695820730165299	9.29490675667153
5523	4.99247672134229	0.694809012145147	9.2959317686584
5530	4.99247187974528	0.693800714749728	9.29695370559896
5537	4.99246696717603	0.692795012154683	9.29797278531638
5544	4.99246221298909	0.691792124576343	9.29898901889003
5551	4.99245782083228	0.69079224640869	9.30000241750291
5558	4.99245320142772	0.689794939498907	9.30101282063269
5565	4.99244913905476	0.688801027217917	9.30202018799114
5572	4.99244497962919	0.687809633689228	9.30302475808351
5579	4.99244098283286	0.686821009702676	9.3040265416426
5586	4.99243732922324	0.685835326692834	9.30502554962239
5593	4.9924334386001	0.684852131912786	9.3060216470731
5600	4.99243010889003	0.683872303742099	9.30701474956277
5607	4.99242665733126	0.682894920547704	9.30800511324176
5614	4.99242337249639	0.681920262271516	9.30899274848482
5621	4.99242041301818	0.680948478600633	9.30997766597221
5628	4.99241720768748	0.679979105336894	9.31095975276832
5635	4.99241456614201	0.679013067772702	9.31193888705215
5642	4.992411780011	0.678049404612311	9.31291533933719
5649	4.9924091639274	0.67708842209849	9.31388911966673
5656	4.99240685670727	0.6761302502877	9.31486023844311
5663	4.99240429537737	0.675174415348615	9.3158286019114
5670	4.99240230008518	0.674221883094232	9.31679405653544
5677	4.99240013909943	0.673271657353353	9.31775688445054
5684	4.99239815102534	0.672324068577271	9.31871709537719
5691	4.99239645641222	0.671379228721116	9.31967469946646
5698	4.99239450006524	0.670436656195161	9.32062961958746
5705	4.99239311134984	0.669497351530627	9.32158167539954
5712	4.99239153749096	0.668560288193148	9.32253115830146
5719	4.99239013885167	0.667625818617571	9.3234780777062
5726	4.99238901939753	0.666694038349605	9.32442244350845
5733	4.99238763110257	0.665764459470486	9.32536419297405
5740	4.99238681147168	0.664838112131698	9.32630312331372
5747	4.99238578877114	0.663913943471087	9.32723953310675
5754	4.99238494312187	0.662992325899453	9.32817343147041
5761	4.99238436341155	0.662073340049107	9.32910482805776
5768	4.99238350824485	0.661156492940032	9.33003367256554
5775	4.99238322225201	0.660242839826347	9.33095974353701
5782	4.99238271672252	0.659331305191079	9.33188334493603
5789	4.99238238959884	0.658422279476301	9.33280448559666
5796	4.99238231616788	0.657515829879493	9.33372317493265
5803	4.99238196109826	0.656611459394621	9.33463937333462
5810	4.99238217524004	0.655710244354447	9.33555284402859
5817	4.99238215475122	0.654811089931291	9.33646389478063
5824	4.99238231358179	0.653914402776868	9.33737253415301
5831	4.9923827147976	0.653020238028786	9.33827877132897
5838	4.99238282859287	0.652128095538347	9.33918257585699
5845	4.99238351120369	0.651239069138057	9.340083698582
5852	4.99238394539187	0.650352047736776	9.34098244969559
5859	4.99238455938894	0.649467452462413	9.34187883749937
5866	4.99238540536027	0.648585327712195	9.34277287095074
5873	4.99238595849138	0.647705170925698	9.34366452739417
5880	4.99238707964616	0.646828090238194	9.34455354789005
5887	4.99238793981509	0.64595296107915	9.34544024384666
5894	4.99238897988488	0.645080217419185	9.34632462331552
5901	4.99239024236402	0.644209894155673	9.3472066950348
5908	4.99239120691712	0.643341486930056	9.34808644293765
5915	4.99239273833867	0.642476115326716	9.34896360058531
5922	4.99239399737296	0.64161264383927	9.34983847954776
5929	4.99239543602302	0.640751517735369	9.35071108763651
5936	4.99239708832017	0.639892763590408	9.3515814333756
5943	4.99239843791125	0.639035875753588	9.35244950621548
5950	4.9924003528829	0.638181982706827	9.35331503423626
5957	4.9924019851616	0.637329940333652	9.35417832824629
5964	4.99240379641762	0.636480203743118	9.35503939582675
5971	4.99240581331575	0.635632792296707	9.3558982452932
5978	4.99240752301067	0.634787199469981	9.35675487066283
5985	4.99240979629325	0.633944560361569	9.35760899631184
5992	4.99241177761077	0.63310372437139	9.35846093148209
5999	4.99241393693501	0.632265155077891	9.35931068353364
6006	4.99241690594296	0.63143307626965	9.36015449858706
6013	4.99242043140292	0.630603882730121	9.36099587979464
6020	4.99242395686288	0.629774689190593	9.36183726100223
6027	4.9924259080686	0.628944498552618	9.36267804265102
6034	4.99242759844077	0.628116065178352	9.36351672383081
6041	4.99242984044639	0.627289805852522	9.36435371239168
6048	4.99243214748414	0.626467333188109	9.36518681811603
6055	4.99243452718409	0.625646339718383	9.36601845787085
6062	4.99243705033083	0.624827429075475	9.36684807642606
6069	4.99243978551681	0.624010855161164	9.36767548134508
6076	4.99244271438583	0.623204569624809	9.36849238472364
6083	4.99244564325484	0.622398284088453	9.36930928810219
6090	4.99244857212385	0.621591998552098	9.37012619148075
6097	4.99245150099287	0.620785713015742	9.3709430948593
6104	4.99245442986188	0.619979427479387	9.37175999823786
6111	4.99245750401988	0.61917420000843	9.37257595142339
6118	4.99246090088527	0.618371322650443	9.37338979409574
6125	4.99246453345696	0.617570708895633	9.37420152600565
6132	4.99246747134402	0.616771404687088	9.37501117457906
6139	4.99246946382455	0.615973152925398	9.37581874720674
6146	4.99247231848991	0.615177761690082	9.37662424347726
6153	4.99247810181045	0.614387294456369	9.37742766670816
6160	4.99247722161138	0.613592136125864	9.3782290407839
6167	4.99247644519067	0.6127990578972	9.37902836263612
6174	4.99248071549437	0.612013004116037	9.3798256316329
6181	4.99248815273805	0.61123208539399	9.38062085814179
6188	4.99249406421837	0.610451594073059	9.38141405795652
6195	4.99250325069193	0.609676330590592	9.38220523231717
6202	4.99250639649355	0.608897336323913	9.3829940108344
6209	4.99250883444687	0.608120032525074	9.38378030282409
6216	4.99251173020525	0.607344985079983	9.38456473114204
6223	4.99251585340795	0.606576509153167	9.38534362193503
6230	4.99252023260251	0.605809728851227	9.38612102096958
6237	4.99252461179706	0.605042948549286	9.38689842000413
6244	4.99252886809982	0.604276372408274	9.38767548056516
6251	4.9925324765763	0.603510872505165	9.38845075685719
6258	4.99253537759732	0.602746547902296	9.38922408464711
6265	4.99253757116288	0.601983398599666	9.38999546393495
6272	4.99253905727299	0.601221424597276	9.3907648947207
6279	4.9925398981516	0.600460687802762	9.39153237738323
6286	4.99254645667404	0.599707518745517	9.39229795066591
6293	4.99255939577245	0.598962562976753	9.3930616343052
6300	4.99256903729927	0.598216151582508	9.39382341426022
6307	4.99256898838536	0.597461876280834	9.39458330643757
6314	4.99257078541821	0.596711286825184	9.39534129797438
6321	4.99256666155713	0.59595659652593	9.39609740949478
6328	4.9925671320273	0.595208330955182	9.39685163128244
6335	4.99257488394585	0.594469174979302	9.39760396623582
6342	4.99258235283204	0.593731545614893	9.3983544335156
6349	4.99259369781386	0.592999602280475	9.3991030334486
6356	4.99260355051587	0.59226796201362	9.39984978122483
6363	4.99260817118785	0.591532873390981	9.40059468908735
6370	4.99260893930648	0.590795712114303	9.40133776139261
6377	4.99261109814117	0.59006172303913	9.40207899718542
6384	4.99261656580328	0.589332819815708	9.40281840164651
6391	4.99262490350154	0.588608558929551	9.40355597988031
6398	4.9926329357422	0.587885752901398	9.40429174453233
6405	4.99263311361453	0.587156836246551	9.40502571263752
6412	4.99263957813402	0.586435964731134	9.4057578701189
6419	4.99264153414386	0.585712649090633	9.40648790190542
6426	4.99264526068353	0.584993296655708	9.40721567684643
6433	4.99264826057392	0.584274667074062	9.40794196015893
6440	4.99265332333477	0.583560755912321	9.40866551154739
6447	4.99265905703738	0.582848857334342	9.40938768259458
6454	4.99266268147483	0.582136180526604	9.41010848561988
6461	4.99266793586724	0.581427317008238	9.41082704399357
6468	4.99267064843907	0.580718108564351	9.41154334360234
6475	4.99267597851283	0.580011970533477	9.41225917845932
6482	4.99268181226377	0.579308712378379	9.41297257195696
6489	4.99268723192121	0.57860643719442	9.41368453017673
6496	4.99269258063302	0.577905761377507	9.41439477293172
6503	4.99269788319173	0.577206401835156	9.41510361662963
6510	4.99270300354458	0.576509373446154	9.41580987969448
6517	4.99270718286963	0.575814128498685	9.41651334527155
6524	4.99271153020266	0.575119122849212	9.4172167377771
6531	4.99271877440957	0.574428641907039	9.41791846157324
6538	4.9927227474366	0.573736345294595	9.41861869195545
6545	4.99272867114251	0.573048076839116	9.41931679139488
6552	4.99273442543786	0.572361053035913	9.42001344018986
6559	4.99273937722901	0.571675741529509	9.42070751054146
6566	4.99274495490693	0.570992128079879	9.42140048196422
6573	4.99275148013572	0.570310983091879	9.42209189454094
6580	4.99275581259016	0.569628726936908	9.42278219909581
6587	4.99276169667778	0.56895010317113	9.42347037166611
6594	4.99276484225574	0.568270943783426	9.42415628693935
6601	4.99277052135682	0.567594662138692	9.42484185017038
6608	4.99277671184491	0.566921055081504	9.42552519828885
6615	4.99278259958754	0.566248502976044	9.42620715610805
6622	4.99278828835413	0.565577319279253	9.42688750937926
6629	4.99279393192259	0.56490737825628	9.42756654440933
6636	4.99279937840369	0.564239709669694	9.42824305193749
6643	4.99280391035761	0.563573642854652	9.42891698402294
6650	4.99280850964504	0.562907671141973	9.42959088773215
6657	4.99281628691288	0.562246412970975	9.43026322219449
6664	4.99282022767763	0.561582748170763	9.43093409411973
6671	4.99282658589977	0.560923278840907	9.43160314800497
6678	4.99283265147221	0.560264992763155	9.43227069253339
6685	4.99283788856205	0.55960830817343	9.43293575312896
6692	4.99284361076267	0.558952965823525	9.43359993784913
6699	4.99285055219581	0.558300609519598	9.43426231719492
6706	4.99285551614661	0.557647026411016	9.43492392987306
6713	4.99286174903723	0.55699631987546	9.43558390037413
6720	4.99286511999396	0.556345175031797	9.43624139485184
6727	4.99287079650209	0.555696645865518	9.43689857298425
6734	4.99287717868731	0.555050908459843	9.43755362109108
6741	4.99288317493899	0.554406172302826	9.43820725284427
6748	4.99288883640024	0.553762534305687	9.43885942185022
6755	4.99289566101506	0.553121440141941	9.43951018168907
6762	4.99290106227456	0.552480219441027	9.44015961825293
6769	4.99290599793076	0.551841247300424	9.44080628505673
6776	4.99291042718216	0.551202485167868	9.44145222076292
6783	4.99291789201538	0.550567694897615	9.44209720216453
6790	4.9929233837801	0.549932764055623	9.44274031458867
6797	4.99293176375462	0.549302161894799	9.44338195793364
6804	4.99293667115179	0.548669218595382	9.44402244786597
6811	4.99294190831471	0.548038310351967	9.44466119900873
6818	4.99294802964873	0.547410626334963	9.44529756486202
6825	4.99295385948454	0.54678329370025	9.44593327557859
6832	4.99295824395615	0.546156507651863	9.44656695654235
6839	4.99296417635323	0.545531760759813	9.44720013730765
6846	4.99296970747186	0.544907945854695	9.44783196002288
6853	4.99297757459061	0.544288796205585	9.44846140989961
6860	4.99298370010741	0.543668288088395	9.44909046967668
6867	4.99298895156517	0.543048884599508	9.44971751449512
6874	4.99299454230475	0.54243121034002	9.4503431439778
6881	4.99300083043676	0.541815437492034	9.45096754763904
6888	4.99300541074079	0.541199869639263	9.45159000421782
6895	4.99301147982118	0.54058637867798	9.4522118624252
6902	4.99301719393961	0.539974171966	9.4528320524821
6909	4.99302472142777	0.539365896498517	9.4534500872227
6916	4.99303032017037	0.538756081048395	9.4540677266273
6923	4.99303599429624	0.538147805321045	9.45468387658964
6930	4.99303995934238	0.537539532328763	9.4552982850803
6937	4.99304639817041	0.536934540567078	9.4559118726488
6944	4.99305306236086	0.536331915501974	9.4565232824955
6951	4.99305927691932	0.53572960734952	9.4571339129343
6958	4.99306514102148	0.535128200228225	9.45774327119048
6965	4.99306972942334	0.534527910061068	9.45835019696396
6972	4.99307428386149	0.533928009278815	9.45895669241059
6979	4.99308139738916	0.533331948127645	9.45956188694571
6986	4.9930881977081	0.532737153497703	9.4601654759499
6993	4.99309368444286	0.532142325667436	9.46076776411348
7000	4.99310049363673	0.53155013227655	9.46136871945273
