Time	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_2 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)
0.41660840895615	0.240587113003262	124.55072329259	2.004950061266	999.759412886997	997.754462825731	997.754462825731	875.449276707411	875.449276707411	0.490438468711518	10.4421232257655	1.41454924778872	0.490438468711518	1.49683733786537	1.49683733786537	10.4421232257655	10.4421232257655
0.421253623405028	0.219241122227663	121.691234541039	1.84743693591201	999.780758877773	997.933321941861	997.933321941861	878.308765458961	878.308765458961	0.468181178475458	10.3384028057279	1.35795467341028	0.468181178475458	1.43611654172345	1.43611654172345	10.3384028057279	10.3384028057279
0.426072217575079	0.199097713442239	118.794367960252	1.69689060724997	999.800902286558	998.104011679308	998.104011679308	881.205632039749	881.205632039749	0.446159773293135	10.2314396746481	1.30154750984445	0.446159773293135	1.37565043686089	1.37565043686089	10.2314396746481	10.2314396746481
0.43089081174513	0.180805337124449	115.966461651028	1.55841394392486	999.819194662876	998.260780718951	998.260780718951	884.033538348973	884.033538348973	0.425174128066815	10.1251335609407	1.24739650530508	0.425174128066815	1.31765401022802	1.31765401022802	10.1251335609407	10.1251335609407
0.43570940591518	0.164194792947204	113.205874310202	1.43106258052504	999.835805207053	998.404742626528	998.404742626528	886.794125689798	886.794125689798	0.405176690716526	10.0195003424544	1.19541847388004	0.405176690716526	1.26203299341697	1.26203299341697	10.0195003424544	10.0195003424544
0.440528000085231	0.149108545609214	110.511001980441	1.31395178793412	999.850891454391	998.536939666457	998.536939666457	889.48899801956	889.48899801956	0.386117314876087	9.91455503042355	1.14552811593336	0.386117314876087	1.20869045669454	1.20869045669454	9.91455503042355	9.91455503042355
0.445941001211755	0.133808014464251	107.56013319553	1.19361493707335	999.866191985536	998.672577048463	998.672577048463	892.439866804471	892.439866804471	0.365773608831652	9.79750121498775	1.0918783225856	0.365773608831652	1.1513782583379	1.1513782583379	9.79750121498775	9.79750121498775
0.451354002338279	0.120077869598685	104.688058941851	1.08414064091603	999.879922130402	998.795781489486	998.795781489486	895.31194105815	895.31194105815	0.346501998869097	9.68135039302097	1.04065948532709	0.346501998869097	1.09671223320732	1.09671223320732	9.68135039302097	9.68135039302097
0.456767003464803	0.107758092597476	101.89267574303	0.984570550840523	999.892241907403	998.907671356562	998.907671356562	898.107324256971	898.107324256971	0.32824780862583	9.5661187858226	0.991769491569684	0.32824780862583	1.04457788835081	1.04457788835081	9.5661187858226	9.5661187858226
0.462180004591327	0.0967002153339198	99.1719334626436	0.894011902396462	999.903299784667	999.00928788227	999.00928788227	900.828066537357	900.828066537357	0.310951740643937	9.45182155892159	0.945101841919658	0.310951740643937	0.994855328148948	0.994855328148948	9.45182155892159	9.45182155892159
0.468140279522174	0.0858323402851808	96.2600767193715	0.803774673833355	999.914167659715	999.110392985882	999.110392985882	903.739923280629	903.739923280629	0.292959166011567	9.32706508725543	0.89617675929637	0.292959166011567	0.942773134676817	0.942773134676817	9.32706508725543	9.32706508725543
0.474100554453021	0.0761862242527351	93.4337175156619	0.722529961267456	999.923813775748	999.20128381448	999.20128381448	906.566282484339	906.566282484339	0.27600815573653	9.2034734972088	0.849712570423604	0.27600815573653	0.89335488620388	0.89335488620388	9.2034734972088	9.2034734972088
0.480060829383867	0.0676258035459724	90.6903462362238	0.649401038525828	999.932374196454	999.282973157929	999.282973157929	909.309653763777	909.309653763777	0.260040941312929	9.08106091978972	0.805594222925644	0.260040941312929	0.84647287995886	0.84647287995886	9.08106091978972	9.08106091978972
0.486021104314714	0.0600250489609783	88.0275228135867	0.583574585530994	999.93997495104	999.356400365508	999.356400365508	911.972477186414	911.972477186414	0.244992851970634	8.95984033134289	0.763699172219934	0.244992851970634	0.801990384401029	0.801990384401029	8.95984033134289	8.95984033134289
0.492921889412126	0.0522852585249993	85.0420277410359	0.515552242324381	999.947714741475	999.432162499151	999.432162499151	914.957972258965	914.957972258965	0.228653817221803	8.82099445580415	0.717836014136264	0.228653817221803	0.753337779023187	0.753337779023187	8.82099445580415	8.82099445580415
0.499822674509538	0.0455438689516875	82.1577880033223	0.45537145753212	999.954456131049	999.499084673517	999.499084673517	917.842211996678	917.842211996678	0.213405320270476	8.68377490134372	0.674659832910196	0.213405320270476	0.707578092012589	0.707578092012589	8.68377490134372	8.68377490134372
0.50672345960695	0.0396739045482078	79.3713708870468	0.402148487961144	999.960326095452	999.558177607491	999.558177607491	920.628629112954	920.628629112954	0.199179201976792	8.5481933025061	0.634025254641901	0.199179201976792	0.664551592811299	0.664551592811299	8.5481933025061	8.5481933025061
0.513624244704362	0.0345576428577145	76.6794523550941	0.355067092448003	999.965442357143	999.610375264695	999.610375264695	923.320547644906	923.320547644906	0.185893705180692	8.41425989171069	0.595770225684088	0.185893705180692	0.624078844171132	0.624078844171132	8.41425989171069	8.41425989171069
0.521560537159952	0.0294835950243436	73.6962761471488	0.307624222998003	999.970516404976	999.662892181978	999.662892181978	926.303723852852	926.303723852852	0.171705399207834	8.26227539134782	0.55455444011632	0.171705399207834	0.580513143872752	0.580513143872752	8.26227539134782	8.26227539134782
0.529496829615542	0.025154987976641	70.8291604174049	0.266461178722678	999.974845012024	999.708383833301	999.708383833301	929.170839582596	929.170839582596	0.158601295471127	8.11248729686304	0.516130883299036	0.158601295471127	0.539937307203551	0.539937307203551	8.11248729686304	8.11248729686304
0.537433122071133	0.0214646083115249	68.0735924500128	0.230767348486292	999.978535391689	999.747768043203	999.747768043203	931.926407549988	931.926407549988	0.146506506954384	7.96489968048824	0.480327651654328	0.146506506954384	0.502164361431707	0.502164361431707	7.96489968048824	7.96489968048824
0.545369414526723	0.018312305946479	65.4252213196891	0.19979417480571	999.981687694054	999.781893519248	999.781893519248	934.574778680312	934.574778680312	0.135321760846042	7.81951511930343	0.446939361035109	0.135321760846042	0.466968509605199	0.466968509605199	7.81951511930343	7.81951511930343
0.553205867953874	0.0156548382690936	62.9112827505879	0.173259352838949	999.984345161732	999.811085808892	999.811085808892	937.088717249413	937.088717249413	0.125118344380742	7.67811889147831	0.416208833296345	0.125118344380742	0.434602211096748	0.434602211096748	7.67811889147831	7.67811889147831
0.561042321381025	0.0133832345488873	60.4939424772133	0.150219835725757	999.986616765452	999.836396929726	999.836396929726	939.506057522787	939.506057522787	0.115685180949993	7.53886468555847	0.387553424086327	0.115685180949993	0.4044462771292	0.4044462771292	7.53886468555847	7.53886468555847
0.568878774808176	0.011442602277619	58.1694907908661	0.130225968659224	999.988557397723	999.858331429064	999.858331429064	941.830509209135	941.830509209135	0.106969504262386	7.40174626400997	0.3608452054179	0.106969504262386	0.376362613419646	0.376362613419646	7.40174626400997	7.40174626400997
0.576715228235327	0.00978171912874357	55.9343495105833	0.112862236623762	999.990218280872	999.877356044248	999.877356044248	944.065650489417	944.065650489417	0.0989021055198212	7.26675637002846	0.335931131013508	0.0989021055198212	0.350184517137234	0.350184517137234	7.26675637002846	7.26675637002846
0.585027551925366	0.00828278784908018	53.6572717040248	0.0969485620233462	999.991717212152	999.894768650128	999.894768650128	946.342728295976	946.342728295976	0.0910094595891207	7.12588384661766	0.311350855889724	0.0910094595891207	0.32437711897488	0.32437711897488	7.12588384661766	7.12588384661766
0.593339875615406	0.00701369490041086	51.4728947011254	0.0832629301370177	999.9929863051	999.909723374963	999.909723374963	948.527105298875	948.527105298875	0.0837475237714137	6.9873805214268	0.288541433237041	0.0837475237714137	0.300447457849456	0.300447457849456	6.9873805214268	6.9873805214268
0.601652199305445	0.00594004539804351	49.3774470517747	0.0715011784242549	999.994059954603	999.922558776178	999.922558776178	950.622552948226	950.622552948226	0.0770714688939975	6.85123032328715	0.267387671782429	0.0770714688939975	0.278272081084913	0.278272081084913	6.85123032328715	6.85123032328715
0.609964522995485	0.00502956156953571	47.3672981091053	0.0613815495962054	999.994970438431	999.933588888835	999.933588888835	952.632701890895	952.632701890895	0.070919230910219	6.71741637968511	0.247745579284501	0.070919230910219	0.257695190925074	0.257695190925074	6.71741637968511	6.71741637968511
0.618209926766011	0.00426456213891686	45.4541900118652	0.0527506681111263	999.995735437862	999.94298476975	999.94298476975	954.545809988136	954.545809988136	0.0653034821391351	6.5869683848935	0.229669239646047	0.0653034821391351	0.238772004796192	0.238772004796192	6.5869683848935	6.5869683848935
0.626455330536537	0.00361599183932575	43.6183511489145	0.0453258690870779	999.996384008161	999.951058139074	999.951058139074	956.381648851086	956.381648851086	0.0601330143880594	6.45877968455973	0.212894046652973	0.0601330143880594	0.221222827480206	0.221222827480206	6.45877968455973	6.45877968455973
0.634700734307063	0.00306654683200898	41.8566626432949	0.0389426645587386	999.996933453169	999.95799078861	999.95799078861	958.143337356706	958.143337356706	0.0553763292093965	6.33282877011988	0.197335215961256	0.0553763292093965	0.204957299294268	0.204957299294268	6.33282877011988	6.33282877011988
0.642946138077589	0.00260000301274697	40.1661212407217	0.0334485975438157	999.997399996988	999.963951399444	999.963951399444	959.833878759279	959.833878759279	0.0509901617072645	6.20909361000953	0.182886610871173	0.0509901617072645	0.189861375452637	0.189861375452637	6.20909361000953	6.20909361000953
0.651401001397037	0.0021952968502082	38.5035139535234	0.0286145449489283	999.99780470315	999.969190158201	999.969190158201	961.496486046477	961.496486046477	0.0468539464323735	6.08449117320795	0.169156003371629	0.0468539464323735	0.175524714945678	0.175524714945678	6.08449117320795	6.08449117320795
0.659855864716484	0.00185362686345938	36.9097284839723	0.0244753414127834	999.998146373137	999.973671031724	999.973671031724	963.090271516028	963.090271516028	0.0430537296345196	5.96216726427809	0.156444125374713	0.0430537296345196	0.162259981406174	0.162259981406174	5.96216726427809	5.96216726427809
0.668310728035931	0.00156542278441843	35.3819179443051	0.0209335857961858	999.998434577216	999.97750099142	999.97750099142	964.618082055696	964.618082055696	0.0395653947648872	5.84209468015122	0.144682970094129	0.0395653947648872	0.149995064872035	0.149995064872035	5.84209468015122	5.84209468015122
0.676765591355379	0.0013216851195604	33.9173433149408	0.0178988155643785	999.998678314881	999.980779499316	999.980779499316	966.08265668506	966.08265668506	0.0363549649699536	5.72424586896391	0.133785302580036	0.0363549649699536	0.138636739756411	0.138636739756411	5.72424586896391	5.72424586896391
0.685181554447158	0.00111682820016164	32.5197179613832	0.0153131377941491	999.9988831718	999.983570034006	999.983570034006	967.480282038618	967.480282038618	0.033418962193083	5.60911927324825	0.123745354826026	0.033418962193083	0.128178420337866	0.128178420337866	5.60911927324825	5.60911927324825
0.693597517538938	0.000943744019952253	31.1796851564789	0.0130992004970928	999.999056255981	999.985957055483	999.985957055483	968.820314843522	968.820314843522	0.0307204035119189	5.49613901553536	0.114451022119912	0.0307204035119189	0.118502136328806	0.118502136328806	5.49613901553536	5.49613901553536
0.702013480630717	0.000797627571795186	29.8948732385385	0.0112048548815324	999.999202372429	999.987997517547	999.987997517547	970.105126761462	970.105126761462	0.0282422905504008	5.38527595842368	0.10585241773283	0.0282422905504008	0.109555211374447	0.109555211374447	5.38527595842368	5.38527595842368
0.710429443722497	0.000673963002619366	28.6630000487719	0.00958164286660749	999.999326036998	999.989744394131	999.989744394131	971.336999951229	971.336999951229	0.0259607892837727	5.27650076254946	0.097885418570923	0.0259607892837727	0.101269470030525	0.101269470030525	5.27650076254946	5.27650076254946
0.718936365149213	0.000568462472489427	27.4693936093384	0.00817879616895171	999.999431537528	999.991252741359	999.991252741359	972.530606390662	972.530606390662	0.023842444791789	5.1686413338292	0.0904363450595319	0.023842444791789	0.0935263917050195	0.0935263917050195	5.1686413338292	5.1686413338292
0.72744328657593	0.000479487681683928	26.3254930143991	0.00698047031529206	999.999520512319	999.992540042003	999.992540042003	973.674506985602	973.674506985602	0.0218972023406213	5.06285367838937	0.0835489324971583	0.0218972023406213	0.0863707435006186	0.0863707435006186	5.06285367838937	5.06285367838937
0.735950208002646	0.00040451662095687	25.229229755788	0.00595758080813023	999.99959548338	999.993637902571	999.993637902571	974.770770244213	974.770770244213	0.0201125947910397	4.95910659320499	0.0771851475227809	0.0201125947910397	0.0797625158273931	0.0797625158273931	4.95910659320499	4.95910659320499
0.744457129429363	0.000341175835654221	24.1786141191051	0.00508306441053404	999.999658824165	999.994575759754	999.994575759754	975.821385880896	975.821385880896	0.0184709428189496	4.85736877325151	0.0712954411933609	0.0184709428189496	0.0736492526867913	0.0736492526867913	4.85736877325151	4.85736877325151
0.753639917597702	0.000283889836475879	23.0935762810288	0.00428196729075828	999.999716110164	999.995434142873	999.995434142873	976.906423718972	976.906423718972	0.0168490285482582	4.74976688434317	0.0654366107347578	0.0168490285482582	0.0675709814267259	0.0675709814267259	4.74976688434317	4.74976688434317
0.76282270576604	0.000236229972846683	22.0572314794287	0.0036066673817604	999.999763770028	999.996157102646	999.996157102646	977.942768520572	977.942768520572	0.0153697730137485	4.64443015964702	0.0600554344819211	0.0153697730137485	0.0619909958319398	0.0619909958319398	4.64443015964702	4.64443015964702
0.772005493934379	0.000196630879337578	21.0673963143885	0.00303798628916618	999.999803369121	999.996765382832	999.996765382832	978.932603685612	978.932603685612	0.0140225120408178	4.54131911527218	0.0551178517403094	0.0140225120408178	0.0568736082171597	0.0568736082171597	4.54131911527218	4.54131911527218
0.781188282102717	0.000163601328120067	20.1219762017882	0.00255794006374351	999.999836398672	999.997278458609	999.997278458609	979.878023798213	979.878023798213	0.012790672536521	4.44039423413064	0.0505760214405642	0.012790672536521	0.0521683282977524	0.0521683282977524	4.44039423413064	4.44039423413064
0.790105013216668	0.000136860992902948	19.2445677635535	0.00216435827625746	999.999863139008	999.997698780731	999.997698780731	980.755432236447	980.755432236447	0.011698759596773	4.34444847009973	0.0465226172726567	0.011698759596773	0.047970974048446	0.047970974048446	4.34444847009973	4.34444847009973
0.799021744330619	0.000114494493830247	18.4054189564984	0.00183113861277182	999.999885505507	999.998054366894	999.998054366894	981.594581043502	981.594581043502	0.0107002094451171	4.25049134771982	0.042791769188536	0.0107002094451171	0.0441092916581842	0.0441092916581842	4.25049134771982	4.25049134771982
0.80793847544457	9.58075626561016E-05	17.6028627320635	0.00154927431586494	999.999904192438	999.998354918122	999.998354918122	982.397137267937	982.397137267937	0.00978813334566596	4.15848732495283	0.0393607936820676	0.00978813334566596	0.0405595779141249	0.0405595779141249	4.15848732495283	4.15848732495283
0.816855206558521	8.01422787522289E-05	16.8352981713996	0.00131033938630377	999.999919857722	999.998609518335	999.998609518335	983.164701828601	983.164701828601	0.00895222168146332	4.06840088577107	0.036198588352295	0.00895222168146332	0.037289138902076	0.037289138902076	4.06840088577107	4.06840088577107
0.826030442349292	6.66959066128557E-05	16.0804057002161	0.001102786417022	999.999933304094	999.998830517677	999.998830517677	983.919594299785	983.919594299785	0.00816675594634551	3.97766774171588	0.0332082113262598	0.00816675594634551	0.0341976763635714	0.0341976763635714	3.97766774171588	3.97766774171588
0.835205678140062	5.55073129386916E-05	15.3593631648967	0.000928015672910242	999.999944492688	999.999016477015	999.999016477015	984.640636835104	984.640636835104	0.00745032282835744	3.88889017158535	0.0304633367653113	0.00745032282835744	0.0313611559757955	0.0313611559757955	3.88889017158535	3.88889017158535
0.844380913930833	4.62095930605705E-05	14.6706539489972	0.000780999546006603	999.999953790408	999.999172790861	999.999172790861	985.329346051004	985.329346051004	0.0067977636887039	3.80203072282987	0.0279463590537068	0.0067977636887039	0.0287612327515944	0.0287612327515944	3.80203072282987	3.80203072282987
0.853556149721603	3.84532744260669E-05	14.0128230854215	0.000657016086597128	999.999961546726	999.99930453064	999.99930453064	985.987176914579	985.987176914579	0.00620107032151751	3.71705200539249	0.0256323173515009	0.00620107032151751	0.0263717447261803	0.0263717447261803	3.71705200539249	3.71705200539249
0.862587978473032	3.20938757445832E-05	13.3940906995155	0.000554181836267598	999.999967906125	999.999413724289	999.999413724289	986.605909300485	986.605909300485	0.00566514561600913	3.63520292425867	0.0235410611001781	0.00566514561600913	0.0242131245430101	0.0242131245430101	3.63520292425867	3.63520292425867
0.87161980722446	2.67869770649039E-05	12.8026787827235	0.000467401792139967	999.999973213024	999.999505811231	999.999505811231	987.197321217277	987.197321217277	0.00517561363006353	3.5551063000488	0.02161947259399	0.00517561363006353	0.0222303519715462	0.0222303519715462	3.5551063000488	3.5551063000488
0.880651635975889	2.23637349623606E-05	12.2373819336638	0.000394239471736174	999.999977636266	999.999583396794	999.999583396794	987.762618066337	987.762618066337	0.00472903103462951	3.47672801189609	0.0198554609747701	0.00472903103462951	0.0204108561434345	0.0204108561434345	3.47672801189609	3.47672801189609
0.889683464727317	1.86637934027024E-05	11.6970430955807	0.000332409246666882	999.999981336207	999.99964892696	999.99964892696	988.30295690442	988.30295690442	0.00432016123573617	3.4000340261367	0.0182320911345994	0.00432016123573617	0.0187369402110792	0.0187369402110792	3.4000340261367	3.4000340261367
0.899500698339079	1.53330886705456E-05	11.1367425912868	0.000276118524348926	999.999984666912	999.999708548387	999.999708548387	988.863257408714	988.863257408714	0.00391574877523996	3.31854251040657	0.0166168124601078	0.00391574877523996	0.0170719517512261	0.0170719517512261	3.31854251040657	3.31854251040657
0.90931793195084	1.25972846020421E-05	10.6032817004465	0.000229339924779695	999.999987402716	999.999758062791	999.999758062791	989.396718299554	989.396718299554	0.0035492653422004	3.23895978245073	0.0151439716841933	0.0035492653422004	0.0155543292058505	0.0155543292058505	3.23895978245073	3.23895978245073
0.919135165562601	1.03543126774001E-05	10.0953759818232	0.000190521796471103	999.999989645688	999.999799123891	999.999799123891	989.904624018177	989.904624018177	0.00321781176976187	3.16124444890975	0.0138029621445372	0.00321781176976187	0.014173075610645	0.014173075610645	3.16124444890975	3.16124444890975
0.928952399174363	8.50546349968678E-06	9.61179627214783	0.000158189366229946	999.999991494537	999.999833305171	999.999833305171	990.388203727853	990.388203727853	0.00291641276896601	3.08535520866236	0.0125773345404182	0.00291641276896601	0.0129110342125125	0.0129110342125125	3.08535520866236	3.08535520866236
0.939749069633592	6.85092433969095E-06	9.10667405658307	0.000128912061334471	999.999993149076	999.999864237015	999.999864237015	990.893325943417	990.893325943417	0.00261742703838306	3.00395565735506	0.0113539441129295	0.00261742703838306	0.0116517367334294	0.0116517367334294	3.00395565735506	3.00395565735506
0.950545740092822	5.51854603222661E-06	8.62809801779545	0.000105044137792768	999.999994481455	999.999889437317	999.999889437317	991.371901982205	991.371901982205	0.00234915857448057	2.92466419605815	0.0102491037863573	0.00234915857448057	0.0105148786323702	0.0105148786323702	2.92466419605815	2.92466419605815
0.961342410552052	4.44890134436969E-06	8.17467473528361	8.56313524505931E-05	999.999995551099	999.999909919747	999.999909919747	991.825325264717	991.825325264717	0.00210924188463729	2.84742953035592	0.0092537206589382	0.00210924188463729	0.00949106136775266	0.00949106136775266	2.84742953035592	2.84742953035592
0.972139081011281	3.58272330075514E-06	7.74507564323573	6.97452978056558E-05	999.999996417277	999.999926671979	999.999926671979	992.254924356765	992.254924356765	0.00189280830790151	2.77220041200879	0.00835136477823378	0.00189280830790151	0.00856317789792598	0.00856317789792598	2.77220041200879	2.77220041200879
0.984339342147609	2.80477802195493E-06	7.28673471139627	5.529827380921E-05	999.999997195223	999.999941896948	999.999941896948	992.713265288604	992.713265288604	0.00167474714986368	2.68954346517103	0.00743628074380763	0.00167474714986368	0.00762253555236887	0.00762253555236887	2.68954346517103	2.68954346517103
0.996539603283936	2.19591721698437E-06	6.8555188562283	4.38398823432014E-05	999.999997804083	999.999953964201	999.999953964201	993.144481143772	993.144481143772	0.00148186275126717	2.60931531035397	0.00662116914499671	0.00148186275126717	0.00678496846663363	0.00678496846663363	2.60931531035397	2.60931531035397
