Time	Catalyst	Input
30476.7152585935	3.95999998975406	5.91159195173116E-08
30536.547280766	3.96000002392039	-1.38013272362067E-07
30596.3793031289	3.95999998975406	5.91159249346897E-08
30656.2113252165	3.96000002392039	-1.38013276823346E-07
30716.0433470289	3.95999998975406	5.91159264154043E-08
30775.8753685166	3.96000002392039	-1.38013269127387E-07
30835.7073896799	3.95999998975406	5.91159226116833E-08
30895.5394108909	3.96000002392038	-1.38013260795977E-07
30955.3714321499	3.95999998975406	5.91159191178659E-08
31015.2034537164	3.96000002392039	-1.3801326256774E-07
31075.0354755904	3.95999998975406	5.91159203574331E-08
31134.8674976026	3.96000002392039	-1.38013270778651E-07
31194.6995197529	3.95999998975406	5.91159240902939E-08
31254.5315417187	3.96000002392039	-1.38013274040447E-07
31314.3635635001	3.95999998975406	5.91159251992018E-08
31374.195585055	3.96000002392039	-1.38013268868685E-07
31434.0276063833	3.95999998975406	5.91159226299213E-08
31493.8596277385	3.96000002392039	-1.38013263042642E-07
31553.6916491204	3.95999998975406	5.91159201762866E-08
31613.5236707131	3.96000002392039	-1.38013264100768E-07
31673.3556925166	3.95999998975406	5.91159209589408E-08
31733.1877144199	3.96000002392039	-1.38013269737085E-07
31793.0197364231	3.95999998975406	5.91159235292064E-08
31852.8517583029	3.96000002392039	-1.38013272112317E-07
31912.6837800593	3.95999998975406	5.91159243537923E-08
31972.5158016578	3.96000002392039	-1.38013268641622E-07
32032.3478230983	3.95999998975406	5.91159226203037E-08
32092.179844553	3.96000002392039	-1.38013264571362E-07
32152.0118660218	3.95999998975406	5.91159208990219E-08
32211.843887635	3.96000002392039	-1.38013265187863E-07
32271.6759093926	3.95999998975406	5.91159213886898E-08
32331.5079312221	3.96000002392039	-1.38013269054001E-07
32391.3399531236	3.95999998975406	5.91159231571653E-08
32451.1719749427	3.96000002392039	-1.38013270777416E-07
32511.0039966794	3.95999998975406	5.91159237665987E-08
32570.836018306	3.96000002392039	-1.38013268451666E-07
32630.6680398226	3.95999998975406	5.91159225984071E-08
32690.500061346	3.96000002392039	-1.38013265610634E-07
32750.3320828763	3.95999998975406	5.9115921392134E-08
32810.1641045053	3.96000002392039	-1.38013265957568E-07
32869.996126233	3.95999998975406	5.91159216951094E-08
32929.8281480126	3.96000002392039	-1.38013268607497E-07
32989.6601698438	3.95999998975406	5.91159229110331E-08
33049.4921916201	3.96000002392039	-1.3801326985392E-07
33109.3242133415	3.95999998975406	5.91159233590732E-08
33169.1562349863	3.96000002392039	-1.38013268297799E-07
33228.9882565545	3.95999998975406	5.91159225728075E-08
33288.8202781253	3.96000002392039	-1.38013266316521E-07
33348.6522996988	3.95999998975406	5.91159217282961E-08
33408.4843213399	3.96000002392039	-1.38013266501767E-07
33468.3163430484	3.95999998975406	5.91159219132002E-08
33528.1483647941	3.96000002392039	-1.38013268316712E-07
33587.9803865769	3.95999998975406	5.91159227486009E-08
33647.8124083231	3.96000002392039	-1.38013269215509E-07
33707.6444300328	3.95999998975406	5.91159230764589E-08
33767.4764516892	3.96000002392039	-1.38013268176026E-07
33827.3084732923	3.95999998975406	5.91159225479357E-08
33887.1404948958	3.96000002392039	-1.38013266795513E-07
33946.9725164998	3.95999998975406	5.91159219572711E-08
34006.8045381499	3.96000002392039	-1.38013266886003E-07
34066.6365598461	3.95999998975406	5.91159220681568E-08
34126.4685815689	3.96000002392039	-1.38013268128119E-07
34186.3006033183	3.95999998975406	5.91159226416902E-08
34246.1326250434	3.96000002392039	-1.38013268774499E-07
34305.9646467442	3.95999998975406	5.91159228806191E-08
34365.7966684079	3.96000002392039	-1.38013268081329E-07
34425.6286900347	3.95999998975406	5.9115922525837E-08
34485.4607116607	3.96000002392038	-1.38013267120233E-07
34545.2927332861	3.95999998975406	5.91159221131016E-08
34605.124754943	3.96000002392038	-1.38013267156946E-07
34664.9567766314	3.95999998975406	5.91159221780687E-08
34724.7887983387	3.96000002392038	-1.38013268006364E-07
34784.620820065	3.95999998975406	5.91159225715345E-08
34844.4528417752	3.96000002392038	-1.38013268470076E-07
34904.2848634694	3.95999998975406	5.91159227450154E-08
34964.1168851378	3.96000002392038	-1.38013268008697E-07
35023.9489067805	3.95999998975406	5.91159225072021E-08
35083.7809284221	3.96000002392038	-1.38013267340144E-07
35143.6129500625	3.95999998975406	5.91159222190638E-08
35203.4449717244	3.96000002392038	-1.38013267347765E-07
35263.2769934078	3.95999998975406	5.91159222559106E-08
35323.1090151048	3.96000002392038	-1.3801326792818E-07
35382.9410368152	3.95999998975406	5.91159225256407E-08
35442.773058515	3.96000002392038	-1.38013268260088E-07
35502.6050802042	3.95999998975406	5.91159226511891E-08
35562.4371018755	3.96000002392038	-1.38013267953598E-07
35622.2691235289	3.95999998975406	5.91159224920249E-08
35682.1011451812	3.96000002392038	-1.38013267488923E-07
35741.9331668322	3.95999998975406	5.91159222910431E-08
35801.7651884978	3.96000002392038	-1.38013267481995E-07
35861.5972101781	3.95999998975406	5.91159223109692E-08
35921.429231868	3.96000002392038	-1.38013267878284E-07
35981.2612535675	3.95999998975406	5.91159224957353E-08
36041.09327526	3.96000002392038	-1.38013268115347E-07
36100.9252969455	3.95999998975406	5.91159225863181E-08
36160.7573186186	3.96000002392038	-1.38013267912181E-07
36220.5893402794	3.95999998975406	5.91159224799563E-08
36280.4213619389	3.96000002392038	-1.38013267589466E-07
36340.2533835973	3.95999998975406	5.91159223398958E-08
36400.0854052657	3.96000002392038	-1.38013267576308E-07
36459.9174269441	3.95999998975406	5.91159223498524E-08
36519.7494486292	3.96000002392038	-1.38013267846662E-07
36579.5814703212	3.95999998975406	5.91159224763205E-08
36639.4134920086	3.96000002392038	-1.38013268015654E-07
36699.2455136914	3.95999998975406	5.91159225414928E-08
36759.0775353656	3.96000002392038	-1.38013267881286E-07
36818.9095570312	3.95999998975406	5.91159224705457E-08
36878.7415786959	3.96000002392038	-1.38013267657341E-07
36938.5736003594	3.95999998975406	5.91159223730233E-08
36998.4056220298	3.96000002392038	-1.38013267642505E-07
37058.237643707	3.95999998975406	5.91159223772768E-08
37118.069665389	3.96000002392038	-1.38013267826789E-07
37177.9016870758	3.95999998975406	5.91159224637747E-08
37237.7337087596	3.96000002392038	-1.38013267947035E-07
37297.5657304404	3.95999998975406	5.91159225105516E-08
37357.3977521153	3.96000002392038	-1.38013267858392E-07
37417.2297737842	3.95999998975406	5.91159224633121E-08
37477.0617954523	3.96000002392038	-1.38013267703106E-07
37536.8938171195	3.95999998975406	5.91159223954635E-08
37596.7258387913	3.96000002392038	-1.38013267688917E-07
37656.5578604678	3.95999998975406	5.91159223965974E-08
37716.3898821476	3.96000002392038	-1.38013267814426E-07
37776.2219038309	3.95999998975406	5.91159224557112E-08
37836.0539255122	3.96000002392038	-1.3801326789984E-07
37895.8859471916	3.95999998975406	5.91159224892082E-08
37955.7179688668	3.96000002392038	-1.38013267841521E-07
38015.549990538	3.95999998975406	5.91159224578105E-08
38075.3820122084	3.96000002392038	-1.38013267733925E-07
38135.2140338781	3.95999998975406	5.91159224106451E-08
38195.046055551	3.96000002392038	-1.38013267721425E-07
38254.878077227	3.95999998975406	5.9115922410185E-08
38314.7100989055	3.96000002392038	-1.38013267806831E-07
38374.5421205864	3.95999998975406	5.91159224505558E-08
38434.3741422659	3.96000002392038	-1.38013267867406E-07
38494.2061639442	3.95999998975406	5.91159224744875E-08
38554.0381856197	3.96000002392038	-1.3801326782915E-07
38613.8702072923	3.95999998975406	5.91159224536707E-08
38673.7022289644	3.96000002392038	-1.38013267754656E-07
38733.5342506359	3.95999998975406	5.91159224209105E-08
38793.3662723095	3.96000002392038	-1.38013267744171E-07
38853.1982939853	3.95999998975406	5.91159224197441E-08
38913.0303156628	3.96000002392038	-1.38013267802236E-07
38972.862337342	3.95999998975406	5.91159224472849E-08
39032.6943590203	3.96000002392038	-1.38013267845128E-07
39092.5263806979	3.95999998975406	5.91159224643532E-08
39152.3584023734	3.96000002392038	-1.38013267820119E-07
39212.190424047	3.95999998975406	5.91159224505743E-08
39272.0224457202	3.96000002392038	-1.38013267768581E-07
39331.854467393	3.95999998975406	5.91159224278382E-08
39391.6864890672	3.96000002392038	-1.38013267760074E-07
39451.5185107428	3.95999998975406	5.9115922426446E-08
39511.3505324197	3.96000002392038	-1.38013267799513E-07
39571.1825540977	3.95999998975406	5.91159224452226E-08
39631.0145757752	3.96000002392038	-1.38013267829841E-07
39690.8465974522	3.95999998975406	5.91159224573741E-08
39750.6786191278	3.96000002392038	-1.3801326781355E-07
39810.5106408021	3.95999998975406	5.91159224482808E-08
39870.342662476	3.96000002392038	-1.38013267777919E-07
39930.1746841497	3.95999998975406	5.91159224325136E-08
39990.0067058242	3.96000002392038	-1.38013267771179E-07
40049.8387274998	3.95999998975406	5.91159224311482E-08
40109.6707491762	3.96000002392038	-1.38013267797944E-07
40169.5027708535	3.95999998975406	5.91159224439418E-08
40229.3347925304	3.96000002392038	-1.38013267819358E-07
40289.166814207	3.95999998975406	5.9115922452575E-08
40348.9988358827	3.96000002392038	-1.38013267808789E-07
40408.8308575574	3.95999998975406	5.91159224465854E-08
40468.6628792318	3.96000002392038	-1.38013267784175E-07
40528.4949009061	3.95999998975406	5.91159224356588E-08
40588.3269225809	3.96000002392038	-1.38013267778928E-07
40648.1589442565	3.95999998975406	5.91159224344428E-08
40707.9909659326	3.96000002392038	-1.38013267797074E-07
40767.8229876094	3.95999998975406	5.91159224431502E-08
40827.6550092859	3.96000002392038	-1.38013267812175E-07
40887.4870309622	3.95999998975406	5.91159224492756E-08
40947.3190526378	3.96000002392038	-1.38013267805349E-07
41007.1510743128	3.95999998975406	5.91159224453459E-08
41066.9830959876	3.96000002392038	-1.38013267788358E-07
41126.8151176623	3.95999998975406	5.91159224377752E-08
41186.6471393374	3.96000002392038	-1.3801326778433E-07
41246.4791610129	3.95999998975406	5.91159224367516E-08
41306.3111826888	3.96000002392038	-1.3801326779662E-07
41366.1432043652	3.95999998975406	5.91159224426726E-08
41425.9752260414	3.96000002392038	-1.38013267807256E-07
41485.8072477175	3.95999998975406	5.91159224470056E-08
41545.6392693932	3.96000002392038	-1.38013267802872E-07
41605.4712910684	3.95999998975406	5.91159224444388E-08
41665.3033127434	3.96000002392038	-1.38013267791152E-07
41725.1353344184	3.95999998975406	5.9115922439201E-08
41784.9673560936	3.96000002392038	-1.38013267788092E-07
41844.7993777691	3.95999998975406	5.91159224383601E-08
41904.631399445	3.96000002392038	-1.38013267796408E-07
41964.4634211211	3.95999998975406	5.91159224423845E-08
42024.2954427971	3.96000002392038	-1.38013267803891E-07
42084.1274644731	3.95999998975406	5.91159224454528E-08
42143.9594861487	3.96000002392038	-1.38013267801093E-07
42203.791507824	3.95999998975406	5.91159224437768E-08
42263.6235294993	3.96000002392038	-1.38013267793013E-07
42323.4555511744	3.95999998975406	5.91159224401564E-08
42383.2875728497	3.96000002392038	-1.3801326779071E-07
42443.1195945252	3.95999998975406	5.911592243949E-08
42502.951616201	3.96000002392038	-1.38013267796331E-07
42562.7836378769	3.95999998975406	5.91159224422178E-08
42622.6156595528	3.96000002392038	-1.38013267801591E-07
42682.4476812287	3.95999998975406	5.91159224443864E-08
42742.2797029043	3.96000002392038	-1.38013267799817E-07
42802.1117245797	3.95999998975406	5.91159224432945E-08
42861.9437462551	3.96000002392038	-1.3801326779425E-07
42921.7757679303	3.95999998975406	5.91159224407949E-08
42981.6077896057	3.96000002392038	-1.38013267792533E-07
43041.4398112813	3.95999998975406	5.91159224402737E-08
43101.271832957	3.96000002392038	-1.38013267796327E-07
43161.1038546328	3.95999998975406	5.91159224421236E-08
43191.0198654707	3.95999999451321	3.16570414783232E-08
43199.999999568	3.9600000033406	-1.92742879425931E-08
43200	3.9600000033406	-1.92742879425931E-08
