Time,Input1,Input1 (low),Input1 (high),Input2,Input2 (low),Input2 (high),Output,Output (low),Output (high),Signal,Signal (low),Signal (high)
141.7994937620462,0.20619070773077605,-0.23018125575368445,0.6425626712152366,2.0708528496207017,1.201885800184057,2.9398198990573463,0.046677960022845535,-0.16794879954383696,0.26130471958952806,7.882469190356457,7.005450959156745,8.75948742155617
142.45945016917295,0.20537712749901468,-0.23015572433349327,0.6409099793315226,2.0626554915838566,1.1951211982599883,2.930189784907725,0.046334619785250025,-0.16750760157982306,0.26017684115032313,7.891009888630898,7.015466686360898,8.7665530909009
143.1209489441417,0.20456756793783354,-0.2301285634719374,0.6392636993476044,2.0544988370885524,1.1883931241328707,2.920604550044234,0.045994308829945665,-0.1670673710826558,0.2590559887425471,7.899506854081506,7.0254342757386805,8.77357943242433
143.7839900869524,0.20376200509413547,-0.23009978846152837,0.6376237986497993,2.0463826422133,1.18170133958459,2.9110639448420095,0.045656996793132634,-0.1666281143040197,0.25794210789028493,7.907960360993572,7.035354008170822,8.780566713816322
144.44873667218386,0.20296021918065915,-0.23006940682128757,0.6359898451826058,2.038304690068912,1.1750439812682518,2.9015653988695718,0.04532257205666096,-0.1661897300111906,0.25683487412451256,7.916372737874431,7.04522857679736,8.787516898951502
145.11518869983607,0.2021621907895501,-0.23003743247736352,0.6343618140564637,2.030264782720751,1.1684208517264292,2.892108713715073,0.04499100763136779,-0.1657522255711817,0.25573424083391727,7.924744209647886,7.055058207701948,8.794430211593824
145.78128847085608,0.20137033791020176,-0.23000398486331836,0.6327446606837219,2.022287277479047,1.161851968979712,2.8827225859783816,0.04466328355934205,-0.16531694972462807,0.25464351684331216,7.933049438961615,7.064813098675753,8.801285779247477
146.44703598524393,0.2005845887122939,-0.2299690912052496,0.6311382686298375,2.014371446642265,1.1553366741413447,2.8734062191431855,0.04433934007258068,-0.1648838910483411,0.25356257119350245,7.941289213285159,7.074494109648751,8.808084316921567
147.11111360093906,0.19980641099298757,-0.22993285151810433,0.6295456735040794,2.0065320726494726,1.1488870674744813,2.864177077824464,0.04401974920812313,-0.16445388930421181,0.25249338772045804,7.9494481781424104,7.084083127969042,8.81481322831578
147.77352131794154,0.19903570238821283,-0.2298953003019824,0.6279667050784081,1.9987681193310436,1.1425022227502337,2.8550340159118535,0.043704432927210664,-0.16402692133286345,0.25143578718728476,7.957527447741749,7.093581383186587,8.821473512296912
148.4352558319851,0.1982712150009886,-0.2298564116595691,0.6263988416615462,1.9910670111840643,1.136171732116264,2.8459622902518644,0.04339284819242657,-0.16360232599516505,0.25038802238001817,7.965540140623514,7.103004226148012,8.828076055099016
149.09631714306983,0.1975128742756153,-0.22981621246934503,0.6248419610205757,1.9834279931892975,1.1298949159185003,2.8369610704600947,0.0430849354928503,-0.1631800890008741,0.24934995998657472,7.973487071317856,7.1123525506447125,8.834621591990999
149.75841647777196,0.1967586643726702,-0.22977461987469633,0.6232919486200368,1.9758307558752402,1.1236550384842627,2.8280064732662176,0.04277985223807893,-0.16275911048416009,0.24831881496031794,7.981389391886684,7.121651186704376,8.841127597068992
150.4215538360915,0.1960085536974954,-0.2297316496321085,0.6217487570270993,1.9682749784363252,1.1174517991260287,2.8190981577466214,0.04247756640621775,-0.16233939095057234,0.24729452376300784,7.989247455157461,7.130900508802402,8.84759440151252
151.0858822970482,0.19526233961794856,-0.22968730694270192,0.6202119861785991,1.9607586173194393,1.1112834842690131,2.8102337503698656,0.042177977743446636,-0.16192083455580408,0.24627679004269737,7.997063404937117,7.140103001104187,8.854023808770048
151.75140186064192,0.19451999473594364,-0.2296416063141111,0.6186815957859984,1.953281394174086,1.1051498307800136,2.8014129575681586,0.04188105728651584,-0.16150344289167223,0.2452655574647039,8.004837548539399,7.149258987466741,8.860416109612057
152.4167131495554,0.1937830365743548,-0.22959466214562818,0.6171607352943378,1.945858591290058,1.0990633327139006,2.7926538498662152,0.041587390816592115,-0.16108808905250266,0.24426287068568686,8.012554017893354,7.158349733361149,8.86675830242556
153.08181616378852,0.1930514061493461,-0.22954649638659072,0.6156493086852829,1.9384896112337766,1.0930234505722936,2.7839557718952594,0.04129693054053232,-0.1606747624227319,0.24326862350379655,8.020213458225696,7.167375945079491,8.8730509713719
153.74577341979204,0.19232606596187432,-0.2294972010365485,0.6141493329602972,1.9311841446984845,1.0870380732773617,2.7753302161196074,0.04101003248928792,-0.16026403097388997,0.2422840959524658,8.027805822812232,7.176325724733452,8.87928592089101
154.40858491756592,0.1916069377848795,-0.22944680226054873,0.6126606778303078,1.9239413999174884,1.0811064938942798,2.766776305940697,0.040726637926884454,-0.15985587614364588,0.24130915199741476,8.03533196215563,7.185200011901518,8.88546391240974
155.07090649821376,0.1908932403867288,-0.22939527407101337,0.611181754844471,1.9167535050881006,1.0752222120925978,2.7582847980836034,0.0404464133033028,-0.15944987833271712,0.24034270493932275,8.042800081608599,7.194008423792541,8.891591739424657
155.7327381617356,0.19018491242433855,-0.2293426381598485,0.6097124630085256,1.909619839115612,1.0693846701822882,2.749855008048936,0.040169310887521674,-0.15904602460039705,0.2393846463754404,8.05021084999687,7.202751695960698,8.89767000403304
156.39526710084874,0.18948063573979113,-0.22928881836692327,0.6082500898465055,1.9025271238246562,1.0635829603653812,2.741471287283931,0.03989479449121662,-0.15864358251900884,0.23843317150144205,8.057578081684131,7.211446080977474,8.903710082390788
157.05849331555322,0.18878037621122118,-0.2292338296536397,0.6067945820760821,1.895475013188955,1.0578167641467622,2.733133262231148,0.03962283331605859,-0.15824254899180826,0.23748821562392544,8.06490215349499,7.220091985014464,8.909712321975514
157.72255093831762,0.188083959900578,-0.22917767532550962,0.6053455951266656,1.888461753215378,1.0520846130796042,2.724838893351152,0.039353342858915924,-0.1578428402974508,0.23654952601528265,8.072184903925708,7.228691541114774,8.915678266736641
158.38743996914198,0.18739135626321046,-0.22912036929346669,0.6039030818198876,1.8814870340632488,1.0463862206124972,2.7165878475140004,0.03908629488518021,-0.1574444543080676,0.235617044078428,8.079426671051573,7.23724511227885,8.921608229824296
159.05220902368401,0.18670351617300213,-0.22906200956644074,0.602469041912445,1.8745604287865485,1.0407293703365696,2.7083914872365273,0.03882203779506745,-0.15704795497459823,0.23469203056473315,8.086617533418385,7.245740939024939,8.927494127811832
159.71685810194379,0.1860203900829694,-0.22900261416735257,0.6010433943332913,1.867681435651507,1.0351136104737,2.700249260829314,0.03856053258451237,-0.15665333228717448,0.2337743974561992,8.093758031763981,7.254179614774403,8.93333644875356
160.38072161260015,0.1853426064199634,-0.2289422618237941,0.5996274746637209,1.8608563798797146,1.0295440601063617,2.6921686996530676,0.0383019988135611,-0.15626096872359424,0.23286496635071646,8.100841621306726,7.262553356706225,8.939129885907228
161.04379955565312,0.18467010357379818,-0.22888097295095508,0.5982211800985514,1.854084637961569,1.0240201631960324,2.6841491127271055,0.038046390989396515,-0.15587084893523398,0.23196363091402702,8.107868971049035,7.270862904721849,8.944875037376221
161.70652225798392,0.1840023887409343,-0.22881872682359464,0.5968235043054633,1.8473612447022396,1.0185378251790889,2.6761846642253904,0.03779350111389506,-0.15548270617684531,0.23106970840463545,8.114845254183866,7.279114328090708,8.950576180277023
162.36888971959246,0.183339410676991,-0.2287555411810035,0.5954343625349855,1.8406856813621386,1.0130965814295205,2.6682747812947567,0.037543290346106255,-0.15509652865307294,0.23018310934528546,8.121771028291755,7.287308241367709,8.956233815215802
163.031724703007,0.18268030340449823,-0.22869135317771197,0.5940519599867085,1.834049225909598,1.0076892855232695,2.6604091662959264,0.037295414400149544,-0.154711828158101,0.2293026569584001,8.128655359690253,7.2954553308690455,8.96185538851146
163.6950272082275,0.18202503304287118,-0.2286261764389543,0.5926762425246966,1.8274515350318827,1.0023156248868725,2.652587445176893,0.03704984497666627,-0.15432859942729965,0.2284282893806322,8.135498619991452,7.303556000842435,8.967441239140468
164.3589096594245,0.18137345612307815,-0.22856001311151974,0.591306925357676,1.8208911620762391,0.9969743893705764,2.644807934781902,0.03680651319855539,-0.153946772649784,0.22755979904689483,8.142302324725208,7.311612010807316,8.972992638643099
165.02337205659802,0.18072554168525956,-0.2284928759727281,0.5899439593432472,1.8143677932722606,0.9916652924346147,2.6370702941099067,0.03656539283079171,-0.15356634338059824,0.22669712904218167,8.14906681389695,7.319623729745357,8.978509898048541
165.68776791729664,0.1800818833888355,-0.2284248442559723,0.5885886110336432,1.8078874035238113,0.9863931632372284,2.6293816438103943,0.03632668912896481,-0.15318767476080428,0.2258410530187339,8.155785907347225,7.327583801771201,8.983988012923248
166.35209724152037,0.17944243889240125,-0.22835593296169965,0.5872408107465021,1.8014495641704908,0.981157616946332,2.62174151139465,0.0360903697582715,-0.15281075728693871,0.22499149680348174,8.162460066071239,7.335492734109311,8.989427398033166
167.01588834333063,0.17880761606671725,-0.22828620669141042,0.5859014388248449,1.7950583791385253,0.9759619534599316,2.614154804817119,0.03585656824224099,-0.15243584727655146,0.22414898376103343,8.169085052619234,7.343345464849385,8.994824640389083
167.67914122272754,0.1781773650670657,-0.22821568175867793,0.5845704118928093,1.7887133440555476,0.9708057235799558,2.6066209645311393,0.03562524845846011,-0.1520629316664082,0.2233134285833284,8.175661407485997,7.3511425924963785,9.000180222475615
168.34213735316843,0.17755137184685574,-0.22814434371099393,0.5832470874047054,1.7824112948325261,0.9656863187228322,2.5991362709422203,0.035396278200699224,-0.15169184026185412,0.22248439666325254,8.182192426966777,7.358887985081613,9.005496868851942
169.0048767346534,0.17692959301636854,-0.22807220722064706,0.5819313932533842,1.7761517923353072,0.9606033465311875,2.5917002381394267,0.03516962545434519,-0.15132256224659982,0.22166181315529018,8.188678582210349,7.36658216301236,9.010775001408337
169.66792901511522,0.17631145639312912,-0.2279992236567499,0.5806221364430082,1.7699290742220581,0.9555520950489583,2.584306053395158,0.03494506676211912,-0.15095477157217657,0.2208449050964148,8.195125859015825,7.3742321917172005,9.016019526314448
170.33129419455392,0.17569692975278886,-0.22792540514352957,0.5793192646491073,1.7637428141453677,0.9505322694039245,2.576953358886811,0.034722576754806514,-0.15058846175145385,0.22003361526106685,8.201534609099829,7.381838456248959,9.021230761950699
170.9950636174998,0.1750858974266869,-0.22785075329915622,0.5780225481525301,1.757591845804216,0.9455428940186893,2.5696407975897424,0.034502100249892836,-0.15022357619096147,0.21922777669074714,8.207906053945896,7.389402374900394,9.026409732991398
171.65923728395285,0.1744783295192933,-0.2277752795768697,0.5767319386154562,1.75147586640511,0.940583694749347,2.562368038060873,0.034283613506597706,-0.14986010907464925,0.21842733608784465,8.214240520088294,7.396924304593508,9.03155673558308
172.3233761849518,0.1738745943058972,-0.22769904590856077,0.5754482345203551,1.7453985811915171,0.9356576461120836,2.555139516270951,0.03406723547260453,-0.149498293206448,0.21763276415165708,8.22053418333588,7.404399672070095,9.036668694601666
172.98748032049662,0.17327465513147602,-0.22762206490450995,0.574171375167462,1.7393596191670482,0.9307644160385331,2.547954822295563,0.03385293901363367,-0.14913811954543446,0.2168439975727018,8.22678744181932,7.411828916515296,9.041745967123344
173.65121596709375,0.1726787744821578,-0.2275443882086019,0.5729019371729175,1.733361620430681,0.9259061115414778,2.5408171293198842,0.03364080358278136,-0.148779758854576,0.2160613660201387,8.23299757598654,7.419208772355284,9.046786379617794
174.31458312474317,0.1720869110904969,-0.22746602911200908,0.5716398512930029,1.7274041674675615,0.9210823613317292,2.533725973603394,0.033430799890294086,-0.14842319973829798,0.21528479951888618,8.239165032642145,7.426539735012644,9.051790330271645
174.97776526283639,0.17149886206494772,-0.22738697870480204,0.5703847028346974,1.7214852160065899,0.9162914782697441,2.5266789537434358,0.03322284188445194,-0.14806833290197988,0.21451401667088374,8.24529194210896,7.433824302468851,9.056759581749068
175.64076238137343,0.17091459023145833,-0.22730724923912826,0.5691364297020449,1.7156043899032873,0.9115331270947973,2.5196756527117774,0.03301690287903025,-0.14771514837719163,0.21374895413525213,8.251378707217684,7.441062920605312,9.061694493830057
176.30396852619552,0.170333714825406,-0.22722680476239915,0.5678942344132112,1.7097578548271772,0.9068041764567891,2.5127115331975656,0.03281283594648977,-0.14736342772729996,0.21298909962027948,8.257429309226335,7.4482602930898185,9.066598325362852
176.9673836973027,0.1697562059228262,-0.22714565592142882,0.5666580677670812,1.7039453078620586,0.9021043542447424,2.5057862614793747,0.032610618652394646,-0.14701316385727528,0.21223440116206457,8.26344407348555,7.455416777842117,9.071471369128982
177.63108042550698,0.16918197138667504,-0.22706380422299402,0.5654277469963441,1.6981658199710927,0.897432882796584,2.4988987571456014,0.032410207097340944,-0.14666431164615507,0.21148472584083694,8.269423972931566,7.462533504062763,9.07631444180037
178.2950587108084,0.16861098312797368,-0.22698125978668854,0.564203226042636,1.6924191067966399,0.8927895063183607,2.492048707274919,0.03221158012014804,-0.14631686453767961,0.2107400247779757,8.275369313083214,7.4696108074994125,9.081127818667015
178.95902066128826,0.1680434672265709,-0.22689807005279347,0.5629850045059352,1.6867074420229469,0.8881760352766981,2.4852388487691957,0.032014804741133183,-0.14597097082741764,0.21000058030968402,8.281277753235921,7.47664587317119,9.085909633300652
179.6229662769465,0.16747939163720243,-0.2268142457017997,0.5617730289762046,1.6810305013947542,0.8835921802931918,2.4784688224963167,0.031819857970398074,-0.1456266219199749,0.20926633786077106,8.28714964063485,7.483639085090812,9.090660196178886
180.2866597962231,0.16691892320162144,-0.22672982734216235,0.5605676737454053,1.6753899622632205,0.8790392678373857,2.471740656689055,0.03162678544159682,-0.14528393071547674,0.20853750159867035,8.292983252295185,7.490588361340508,9.095378143249862
180.95010121911798,0.16636202709019848,-0.2266448259702165,0.5593688801506135,1.669785472308496,0.8745169851135597,2.4650539595034324,0.03143556298976233,-0.14494288707565275,0.2078140130551774,8.298778964701745,7.497494119978453,9.100063809425036
181.6134096682407,0.16580856982267933,-0.22655923697247965,0.5581763766178383,1.6642156864693596,0.8700242191968137,2.4584071537419057,0.031246132976574737,-0.14460342008518598,0.20709568603833547,8.304538180554067,7.504358002818624,9.10471835828951
182.2765851435913,0.16525851922551585,-0.2264730706621134,0.5569901091131451,1.6586802792717665,0.8655606806841745,2.451799877859359,0.031058472938539503,-0.14426552052089148,0.20638246639797048,8.310261247789697,7.511180395771815,9.109342099807579
182.93989998871498,0.164711619645646,-0.2263863014401007,0.5558095407313928,1.6531766763541653,0.8611242681304837,2.445229084577847,0.030872484749463223,-0.14392904135694437,0.2056740108558708,8.315950838896374,7.51796445729027,9.113937220502478
183.60335420361181,0.1641678436737347,-0.22629893858607222,0.5546346259335416,1.6477046003592655,0.8567147335587756,2.4386944671597552,0.030688148714204184,-0.14359397528411852,0.2049702727125269,8.321607250926533,7.524710515443733,9.118503986409333
184.26700437106268,0.16362711825069776,-0.2262109837181535,0.553465220219549,1.642263314588201,0.8523314594171253,2.432195169759277,0.030505429918551773,-0.14326028663019277,0.2042711464672963,8.327231255493249,7.531419464905155,9.123043046081344
184.93085049106762,0.16308941740755944,-0.22612244570129442,0.5523012805164134,1.636852556250879,0.8479742105300608,2.4257309019716975,0.030324309661632,-0.14292796851419837,0.20357658783746235,8.33282313408749,7.538091616337855,9.127554651837126
185.59469059857042,0.16255487761823528,-0.22603336045657468,0.5511431156930453,1.6314736971645685,0.8436440677812577,2.419303326547879,0.030144823871302285,-0.1425971145134873,0.2028867622560919,8.33838147896413,7.544725264546912,9.13203769338135
186.25852469357116,0.16202347065446673,-0.2259437370816458,0.5499906783905792,1.6261264517707703,0.8393407770546075,2.4129121264869333,0.029966952917424496,-0.14226771647182582,0.2022016223066748,8.343906595311807,7.551320747847934,9.13649244277568
186.92218645017076,0.16149530060577874,-0.22585360718674138,0.5488442083982988,1.6208118659417274,0.8350651556043701,2.406558576279085,0.02979072143290638,-0.14193984825944192,0.20152129112525466,8.349397412625366,7.557876762234693,9.14091806301604
187.58567586836924,0.1609703376109785,-0.22576297997916134,0.5477036552011183,1.6155296376733372,0.8308169357858137,2.4002423395608607,0.02961610919595698,-0.14161350072135395,0.2008457191132679,8.354854253130707,7.564393666068003,9.14531484019341
188.24906995142524,0.16044849177723794,-0.22567185390991687,0.5465688374643928,1.610278860959113,0.8265953648409213,2.3939623570773048,0.0294430763015239,-0.14128862712541193,0.20017477972845973,8.360278062739365,7.5708725632608225,9.149683562217907
188.9123686993388,0.15992973501601168,-0.22558023771762178,0.5454397077496451,1.6050592517139188,0.8224001907643527,2.387718312663485,0.029271603678969374,-0.14096521891286695,0.19950842627080573,8.365669144607114,7.577313790724806,9.154024498489422
189.575760188233,0.1594138937512718,-0.22548811381545114,0.5443159013179948,1.5998690620522527,0.8182299859962779,2.3815081381082273,0.02910162456857245,-0.14064317646754299,0.1988464256046879,8.371029313379179,7.58371949231109,9.158339134447267
190.23924441810786,0.15890094307092553,-0.22539549025873748,0.5431973764005885,1.5947080399692055,0.8140845261255512,2.3753315538128597,0.02893312173935204,-0.14032249251353582,0.19818873599223988,8.376358838291445,7.590089966348041,9.16262771023485
190.90286491605139,0.15839082498227214,-0.22530236885963117,0.5420840188241755,1.5895756006511867,0.8099633198879879,2.3691878814143856,0.02876606729919121,-0.140003138905803,0.1975352735041854,8.381658332049623,7.59642592222631,9.166890741872937
191.5666216820635,0.1578835157060191,-0.22520875734525153,0.5409757887572897,1.5844715035499817,0.8058661529399681,2.363076854159995,0.028600444796478462,-0.1396851087080184,0.19688599830097533,8.386928051653543,7.602727644585365,9.17112845872172
192.23037791296875,0.15737909539492861,-0.22511468276629393,0.5398728735561511,1.579396553785298,0.8017936502489567,2.3569994573216393,0.02843627170091185,-0.13936846013406357,0.19624100353588725,8.392167174513794,7.608994126988362,9.175340222039226
192.89413360876705,0.15687753903348284,-0.22502015290652289,0.5387752309734886,1.5743504983629824,0.7977455872990026,2.350955409426962,0.028273531142943408,-0.13905318546262152,0.19560024774850832,8.397375970494075,7.615225669279434,9.179526271708715
193.5577715808678,0.15637890969498605,-0.22492519223886107,0.5376830116288331,1.5693339705329348,0.7937224505509338,2.344945490514936,0.028112234856653418,-0.1387393323132184,0.19496380202652525,8.402553794610414,7.621421476845395,9.183686112375433
194.221291829271,0.1558831814519086,-0.22482980854425338,0.5365961714480706,1.564346708127077,0.7897240081064604,2.3389694081476935,0.02795236572290505,-0.1384268923288147,0.1943316237746248,8.40770092615002,7.62758186079405,9.187819991505991
194.8847438808882,0.15539029199075483,-0.22473400231326152,0.5355145862947712,1.5593880829479803,0.7857497350949549,2.333026430801006,0.02779389509760555,-0.13811583402958544,0.19370362422479653,8.412818021954415,7.6337075846361335,9.191928459272695
195.54812773571942,0.1549002166067479,-0.22463778099081944,0.5344382142043153,1.5544578451900062,0.7817994104354064,2.327116279944606,0.027636806669901856,-0.13780614945641878,0.19307976279622252,8.417905348140096,7.639798944693923,9.19601175158627
196.21157317388912,0.1544128358077417,-0.22454113296058228,0.5333668045760657,1.549554791514348,0.7778720497094884,2.3212375333192075,0.02748105403012762,-0.13749777050084616,0.19245987856110142,8.422964154455528,7.645857415777825,9.20007089313323
196.87508019539723,0.15392812704412925,-0.22444406520152346,0.5323003192897819,1.5446786938817927,0.7739674505576023,2.315389937205983,0.027326622118778614,-0.1371906900717334,0.19184393430929064,8.427994683999433,7.651883268026058,9.204106099972808
197.53868190523633,0.15344604403381784,-0.22434657971637034,0.531238667784006,1.539829085532245,0.7700852198444432,2.309572951220047,0.027173488481451465,-0.1368848858908604,0.1912318628537633,8.432997425986306,7.657877066803071,9.208117785169541
198.20237830340636,0.1529665651236159,-0.2242486832218517,0.5301818134690834,1.5350057474925913,0.7662251631802085,2.3037863318049743,0.02702163867397438,-0.13658035113732558,0.19062362848527437,8.437972613833436,7.663839071417522,9.21210615624935
198.86607681508758,0.15248973522301335,-0.2241503960732935,0.5291298665193203,1.530209130382425,0.7623876220885774,2.2980306386762726,0.026871079363643507,-0.13627712122875463,0.19001927995604162,8.442919790253935,7.669768713530673,9.216070866977198
199.52977744027996,0.1520155320547817,-0.22405172495375952,0.5280827890633228,1.5254390089567924,0.7585723972137068,2.292305620699878,0.02672179597351388,-0.13597518887265714,0.18941878081968488,8.447839195069697,7.6756662601932355,9.22001212994616
200.19339771200194,0.15154399202667168,-0.22395268877644803,0.5270406728297914,1.5206957483017607,0.7547797614416597,2.286611735161862,0.02657379244657963,-0.13567458409224153,0.18882216898540077,8.452730459251663,7.681531248641625,9.2239296698617
200.8569376302535,0.15107509239676756,-0.22385329416383978,0.5260034789573749,1.515979118508246,0.7510095118159323,2.2809487252005596,0.02642705415215848,-0.13537529920031421,0.18822940750463119,8.457593827339599,7.687363951730439,9.22782370294876
201.52042886607882,0.15060878848312062,-0.22375354286672924,0.5249711198329705,1.5112886689974003,0.7472612693598307,2.27531606863497,0.026281559752860676,-0.13507731236134818,0.18764043186706952,8.462429771249743,7.693164915412526,9.231694627086961
202.18387141947784,0.15014505841868736,-0.2236534412563531,0.5239435580937278,1.506624178707074,0.743534838883098,2.26971351853105,0.026137295207197972,-0.13478061616258585,0.18705520657698183,8.467238526085731,7.698934401974332,9.23554265019713
202.8473547751937,0.1496838185417519,-0.22355298203503116,0.5229206191185349,1.5019848050367275,0.7398295291471438,2.2641400809263112,0.025994227456760784,-0.1344851634712465,0.18647361838476806,8.472020967506515,7.704673442765143,9.239368492247886
203.51087893322642,0.1492250484779757,-0.22345217124514463,0.5219022682010961,1.4973703420010294,0.7361451579406476,2.258595526061411,0.02585234333352976,-0.13419094746965637,0.1858956341367159,8.476777314665444,7.710382281938196,9.243172347392692
204.17446883585572,0.14876871096801578,-0.22335101103200591,0.5208884329680374,1.4927804137996628,0.7324814077828045,2.253079419816521,0.025711624583133308,-0.1338979503881559,0.18532119955442253,8.481507961617208,7.716061373916408,9.246954549318007
204.83812448308163,0.14831478635342243,-0.2232495072261178,0.5198790799329627,1.4882148216876956,0.7288381028321135,2.2475915405432776,0.025572058527928022,-0.1336061656259432,0.18475028268179924,8.48621311978438,7.721710954209179,9.250715285359583
205.50178329385668,0.14786329764599415,-0.2231476751913431,0.5188742704833313,1.4836737961055066,0.7252154098399712,2.242132182371042,0.025433645660241377,-0.1333156139583168,0.18418290527879952,8.490892558234256,7.727330727298538,9.254454389169974
206.16544526818086,0.1474142249250855,-0.223045520681958,0.5178739705321289,1.4791571356836237,0.7216131510475174,2.2367011203197302,0.025296373323517498,-0.1330262885122435,0.1836190351592785,8.495546490992863,7.732920932015315,9.258172049970412
206.82905244051653,0.14696758739526708,-0.22294305833097441,0.5168782331215086,1.4746650325713335,0.7180314626692369,2.23129860247343,0.025160240876816908,-0.132738207564952,0.1830586893185858,8.500174726551853,7.7384813202056595,9.261868132898046
207.49260481086375,0.14652336494500287,-0.2228402938057478,0.5158870236957536,1.4701972834937356,0.7144701656368047,2.2259244013506665,0.025025235717642754,-0.1324513640078282,0.1825018354431137,8.504777480788626,7.744012133154331,9.26554282842292
208.1561224961958,0.14608152432255295,-0.2227372295591949,0.5149002782043008,1.4657535530374168,0.7109289758493124,2.220578130225521,0.024891341374787348,-0.13216574213398116,0.18194842488355586,8.5093551055878,7.749513775896261,9.269196435279337
208.81960549651274,0.1456420460665992,-0.22263387106368637,0.5139179631968848,1.4613336445038119,0.7074077200321992,2.2152595689754246,0.024758545690764508,-0.1318813350319577,0.1813984264134867,8.513907809805426,7.75498648187291,9.272829137737942
209.48311546590023,0.14520487041100955,-0.22253021406476248,0.5129399548867816,1.4569369558655665,0.703905902366844,2.209968009364289,0.024626824484506867,-0.13159810956962556,0.1808517585386393,8.51843621964993,7.760430986617543,9.276441452682317
210.14665240435835,0.1447699789530695,-0.22242626379427596,0.511966221700415,1.4525633011174985,0.7004233588011451,2.204703243433852,0.024496166225308084,-0.13131605925072218,0.18030839170133836,8.522940532657195,7.765847510718924,9.280033554595466
210.81023495572785,0.14433734136157897,-0.22232202247546332,0.5109967051986213,1.4482123743076039,0.6969598300410575,2.19946491857415,0.02436655591020783,-0.1310351697415237,0.17976828156193939,8.52742106978219,7.771236423466745,9.283605716097632
211.47386312000873,0.14390693981195493,-0.22221749516699082,0.5100313747909007,1.4438839952778877,0.6935151571845513,2.194252833371224,0.024237982403415244,-0.1307554347219334,0.17923139952876388,8.5318780223187,7.776597938475234,9.287158106162167
212.13749463779533,0.1434787838597001,-0.22211269353705682,0.509070261256457,1.439578259228894,0.6900894006032718,2.189067117854516,0.024110442805734527,-0.13047686561038715,0.1786977512218562,8.536311297965376,7.781931928351634,9.290690667579119
212.80112950908764,0.14305285562765516,-0.22200762255161946,0.5081133338069298,1.4352949854895312,0.6866824012229621,2.1839075697561,0.02398392608064557,-0.13019945594054927,0.1781673081018404,8.540721088429827,7.787238607463596,9.294203569396057
213.4647270355527,0.14262916334473028,-0.22190229357207072,0.5071606202615313,1.4310342559279334,0.6832942089372052,2.1787743029186615,0.023858429004677602,-0.12992321619137573,0.17764007420073094,8.545107315067394,7.79251786499123,9.29769676514356
214.12828721719052,0.14220768910697,-0.22179671146873278,0.5062120896826727,1.4267958896196733,0.6799246647175192,2.1736671145218276,0.023733940650630496,-0.12964813976527048,0.1771160210665315,8.549470169729702,7.797769915742446,9.301170423716957
214.79182273111644,0.1417884072105327,-0.22169087901568701,0.5052676934367524,1.422579627219268,0.6765735474331979,2.168585707005338,0.023610447887699747,-0.12937421488296993,0.17659511065836944,8.553809924893036,7.802995071843709,9.304624777942363
215.4553335773304,0.1413713002528749,-0.22158480092720093,0.5043274014329507,1.4183852928742833,0.6732407025403936,2.163529883208173,0.02348794013563374,-0.12910143509520225,0.17607731536646973,8.558126766990087,7.808193542065246,9.308059991914929
216.11886220318144,0.14095632453575102,-0.22147847503881074,0.5033911241103128,1.4142124463268457,0.6699257656882364,2.158499126965455,0.023366399210278162,-0.12882977664996798,0.1755625750705243,8.56242115446288,7.81336586305176,9.311476445874002
216.78240860866944,0.14054346342724888,-0.2213719058826637,0.5024588327371615,1.410060919509991,0.6666285890662099,2.153493249953772,0.023245814994061278,-0.12855923339412667,0.17505086338224923,8.566693265495951,7.818512234227256,9.314874296764646
217.44598663568658,0.14013269192073857,-0.22126509569522196,0.501530479536699,1.4059304601586402,0.66334895821901,2.1485119620982704,0.023126175015856055,-0.12828979360295428,0.1745421436346664,8.570943364825506,7.823632959522582,9.31825377012843
218.1095962842328,0.13972399385695056,-0.22115804886546186,0.500606036579363,1.4018209049860828,0.6600867295527872,2.1435550804193784,0.023007469479612425,-0.1280214512685033,0.17403639022772818,8.57517162553431,7.82872823266665,9.32161501840197
218.7732090499178,0.1393173706635074,-0.22105077433225062,0.49968551565926544,1.3977322675541686,0.6568419000017627,2.1386226351065742,0.02288969375519796,-0.12775421187417602,0.1735335993845719,8.579378038690637,7.833798028205141,9.324958049176132
219.43682493274162,0.13891280624600583,-0.22094327638917532,0.498768888881187,1.3936643852448731,0.653614326761267,2.133714443728479,0.022772838180944003,-0.1274880693446858,0.1730337457065738,8.583562776574187,7.838842539176514,9.32828301397186
220.1004153883954,0.13851030194529423,-0.22083556390579118,0.49785616779637965,1.3896172707592187,0.6504040062725218,2.128830535245916,0.022656898188293157,-0.12722302901946353,0.17253682539604986,8.587725831052493,7.843861741293875,9.331589920811112
220.76398041687918,0.13810984173526003,-0.22072764108084159,0.49694732455136165,1.385590762182125,0.6472107965475435,2.1239707278167064,0.022541864249271,-0.12695908475971796,0.17204281325825999,8.59186737356861,7.848855826864554,9.334878920272665
221.42752793148273,0.1377114050151773,-0.22061951076119685,0.49604232079155147,1.3815846516145132,0.6440345193355999,2.1191347838934265,0.022427725603925273,-0.12669622733694894,0.1715516785447995,8.595987622781566,7.8538250453508205,9.338150200212311
222.09105793220607,0.1373149761587732,-0.22051117701765005,0.49514112933519644,1.37759878118616,0.6408750362373687,2.114322526134951,0.022314473002169266,-0.12643445072929863,0.17106339673363716,8.600086745811677,7.858769584255156,9.341403907368196
