Time,Input1,Input2,Output,Signal
27114.168285348445,0,9.945933081530727,0.000003274216078506026,0.054063644253222826
27187.251357957568,0,9.945787785856476,0.0000032742160785060327,0.05420893992747378
27260.334430566694,0,9.945642492518306,0.000003274216078506022,0.05435423326563964
27333.417503175828,0,9.945497201516186,0.0000032742160785060166,0.05449952426775798
27406.50057578495,0,9.945351912850079,0.000003274216078506013,0.054644812933866346
27479.583648394073,0,9.945206626519944,0.000003274216078506014,0.05479009926400231
27552.6667210032,0,9.945061342525744,0.0000032742160785060137,0.054935383258203414
27625.749793612325,0,9.944916060867438,0.000003274216078506015,0.05508066491650722
27698.832866221448,0,9.944770781544998,0.000003274216078506018,0.05522594423895128
27771.915938830574,0,9.944625504558381,0.000003274216078506012,0.05537122122557316
27844.999011439697,0,9.944480229907542,0.000003274216078506013,0.05551649587641041
27918.08208404882,0,9.94433495759245,0.0000032742160785060226,0.05566176819150059
27991.165156657946,0,9.944189687613074,0.000003274216078506049,0.05580703817088124
28064.24822926707,0,9.944044419969366,0.0000032742160785060336,0.05595230581458995
28137.3313018762,0,9.943899154661292,0.000003274216078506025,0.05609757112266424
28210.41437448532,0,9.94375389168882,0.0000032742160785060052,0.05624283409514164
28283.497447094443,0,9.943608631051903,0.0000032742160785060065,0.05638809473205977
28356.580519703566,0,9.943463372750509,0.0000032742160785060027,0.056533353033456135
28429.663592312692,0,9.943318116784596,0.000003274216078506013,0.0566786089993683
28502.74666492182,0,9.943172863154127,0.000003274216078506021,0.0568238626298338
28575.829737530945,0,9.943027611859069,0.0000032742160785060188,0.056969113924890194
28648.91281014007,0,9.942882362899384,0.000003274216078506025,0.05711436288457505
28721.995882749194,0,9.942737116275032,0.000003274216078506011,0.05725960950892589
28795.078955358313,0,9.942591871985979,0.0000032742160785060188,0.05740485379798028
28868.16202796744,0,9.94244663003218,0.0000032742160785060285,0.05755009575177575
28941.24510057656,0,9.942301390413604,0.0000032742160785060188,0.057695335370349876
29014.328173185684,0,9.942156153130213,0.000003274216078506011,0.05784057265374015
29087.41124579481,0,9.942010918181971,0.00000327421607850601,0.05798580760198416
29160.49431840393,0,9.941865685568835,0.0000032742160785060272,0.05813104021511943
29233.577391013052,0,9.941720455290772,0.000003274216078506023,0.05827627049318354
29306.660463622175,0,9.941575227347743,0.0000032742160785060277,0.05842149843621401
29379.743536231304,0,9.94143000173971,0.0000032742160785060124,0.05856672404424838
29452.826608840427,0,9.941284778466644,0.000003274216078506023,0.05871194731732418
29525.90968144955,0,9.941139557528484,0.0000032742160785060306,0.05885716825547897
29598.992754058672,0,9.940994338925217,0.0000032742160785060404,0.05900238685875033
29672.075826667795,0,9.940849122656795,0.000003274216078506017,0.059147603127175714
29745.158899276918,0,9.940703908723178,0.0000032742160785060327,0.059292817060792716
29818.24197188604,0,9.940558697124334,0.0000032742160785060315,0.059438028659638875
29891.325044495163,0,9.940413487860226,0.0000032742160785060353,0.059583237923751725
29964.408117104285,0,9.940268280930805,0.0000032742160785060298,0.0597284448531688
30037.491189713404,0,9.940123076336045,0.0000032742160785060298,0.05987364944792761
30110.57426232253,0,9.93997787407591,0.0000032742160785060416,0.06001885170806573
30183.657334931653,0,9.939832674150349,0.0000032742160785060323,0.06016405163362071
30256.740407540776,0,9.939687476559339,0.0000032742160785060116,0.06030924922463004
30329.8234801499,0,9.93954228130284,0.0000032742160785060145,0.06045444448113127
30402.90655275902,0,9.939397088380813,0.000003274216078506008,0.06059963740316193
30475.989625368144,0,9.939251897793214,0.0000032742160785060217,0.06074482799075958
30549.07269797727,0,9.939106709540013,0.000003274216078506008,0.06089001624396176
30622.155770586396,0,9.93896152362117,0.0000032742160785060154,0.06103520216280595
30695.23884319552,0,9.938816340036642,0.0000032742160785060213,0.06118038574732973
30768.32191580464,0,9.9386711587864,0.000003274216078506017,0.06132556699757062
30841.404988413764,0,9.938525979870406,0.0000032742160785060014,0.06147074591356614
30914.48806102289,0,9.93838080328862,0.0000032742160785060154,0.061615922495353824
30987.571133632013,0,9.938235629041,0.000003274216078506016,0.061761096742971214
31060.65420624113,0,9.938090457127515,0.0000032742160785060116,0.06190626865645582
31133.737278850247,0,9.937945287548125,0.0000032742160785060438,0.06205143823584516
31206.82035145937,0,9.937800120302791,0.0000032742160785060433,0.06219660548117681
31279.903424068492,0,9.937654955391478,0.000003274216078506025,0.06234177039248826
31352.98649667762,0,9.937509792814145,0.0000032742160785060124,0.06248693296981705
31426.06956928674,0,9.937364632570763,0.0000032742160785060056,0.06263209321320064
31499.152641895867,0,9.937219474661285,0.0000032742160785060243,0.06277725112267667
31572.235714504986,0,9.93707431908568,0.000003274216078506034,0.06292240669828261
31645.31878711411,0,9.936929165843907,0.000003274216078506026,0.06306755994005599
31718.401859723235,0,9.936784014935927,0.0000032742160785060107,0.0632127108480343
31791.48493233236,0,9.936638866361712,0.0000032742160785060133,0.06335785942225512
31864.568004941484,0,9.93649372012121,0.0000032742160785060196,0.06350300566275593
31937.651077550603,0,9.93634857621439,0.0000032742160785060196,0.06364814956957432
32010.734150159726,0,9.936203434641218,0.000003274216078506025,0.06379329114274775
32083.81722276885,0,9.936058295401653,0.0000032742160785060183,0.0639384303823137
32156.90029537798,0,9.935913158495655,0.000003274216078506015,0.06408356728830976
32229.9833679871,0,9.93576802392319,0.0000032742160785060073,0.06422870186077338
32303.066440596227,0,9.93562289168422,0.0000032742160785059938,0.06437383409974222
32376.149513205353,0,9.935477761778705,0.0000032742160785060052,0.06451896400525371
32449.232585814476,0,9.935332634206617,0.000003274216078506013,0.06466409157734533
32522.3156584236,0,9.935187508967905,0.0000032742160785060133,0.06480921681605466
32595.39873103272,0,9.935042386062541,0.000003274216078506008,0.06495433972141916
32668.481803641844,0,9.934897265490486,0.0000032742160785059997,0.06509946029347638
32741.56487625097,0,9.9347521472517,0.0000032742160785059993,0.0652445785322638
32814.64794886009,0,9.934607031346141,0.000003274216078506004,0.06538969443781896
32887.731021469204,0,9.934461917773785,0.0000032742160785060213,0.06553480801017943
32960.81409407832,0,9.934316806534582,0.0000032742160785060175,0.06567991924938264
33033.897166687435,0,9.9341716976285,0.000003274216078506024,0.06582502815546613
33106.98023929655,0,9.934026591055497,0.000003274216078506012,0.06597013472846744
33180.063311905666,0,9.933881486815535,0.000003274216078506004,0.06611523896842401
33253.14638451478,0,9.933736384908581,0.0000032742160785059963,0.0662603408753734
33326.229457123896,0,9.933591285334606,0.0000032742160785059955,0.06640544044935316
33399.31252973301,0,9.933446188093559,0.000003274216078506009,0.06655053769040072
33472.39560234213,0,9.933301093185408,0.0000032742160785060166,0.06669563259855363
33545.47867495124,0,9.933156000610111,0.000003274216078506017,0.06684072517384941
33618.56174756036,0,9.933010910367639,0.000003274216078506025,0.0669858154163256
33691.64482016947,0,9.932865822457943,0.0000032742160785060272,0.06713090332601963
33764.72789277859,0,9.932720736880995,0.0000032742160785060234,0.06727598890296908
33837.8109653877,0,9.932575653636748,0.0000032742160785060226,0.06742107214721135
33910.89403799682,0,9.932430572725178,0.0000032742160785060116,0.06756615305878402
33983.977110605934,0,9.932285494146237,0.0000032742160785060226,0.06771123163772462
34057.06018321505,0,9.932140417899893,0.000003274216078506007,0.06785630788407056
34130.143255824165,0,9.931995343986106,0.000003274216078506016,0.06800138179785942
34203.22632843328,0,9.931850272404835,0.0000032742160785060086,0.06814645337912868
34276.309401042396,0,9.931705203156051,0.0000032742160785060217,0.06829152262791587
34349.39247365151,0,9.931560136239709,0.0000032742160785060133,0.0684365895442585
34422.475546260626,0,9.931415071655772,0.0000032742160785060166,0.06858165412819404
34495.55861886974,0,9.931270009404205,0.000003274216078506005,0.06872671637975997
34568.64169147886,0,9.931124949484971,0.0000032742160785060116,0.06887177629899383
34641.72476408797,0,9.930979891898033,0.0000032742160785060094,0.06901683388593306
34714.80783669709,0,9.93083483664335,0.000003274216078506024,0.06916188914061522
34787.8909093062,0,9.930689783720887,0.000003274216078506027,0.06930694206307779
34860.97398191532,0,9.93054473313061,0.0000032742160785060272,0.06945199265335826
34934.05705452443,0,9.930399684872471,0.0000032742160785060137,0.06959704091149417
35007.14012713355,0,9.93025463894644,0.0000032742160785060306,0.06974208683752296
35080.223199742664,0,9.930109595352478,0.0000032742160785060234,0.06988713043148218
35153.30627235178,0,9.929964554090555,0.000003274216078506032,0.07003217169340925
35226.389344960895,0,9.929819515160624,0.0000032742160785060243,0.07017721062334174
35299.47241757001,0,9.929674478562642,0.000003274216078506027,0.07032224722131705
35372.555490179126,0,9.929529444296584,0.00000327421607850601,0.0704672814873728
35445.63856278824,0,9.929384412362413,0.0000032742160785060272,0.07061231342154643
35518.721635397356,0,9.929239382760082,0.000003274216078506028,0.07075734302387537
35591.80470800647,0,9.929094355489562,0.0000032742160785060137,0.07090237029439721
35664.88778061559,0,9.928949330550811,0.0000032742160785060044,0.07104739523314937
35737.9708532247,0,9.928804307943789,0.0000032742160785059946,0.07119241784016936
35811.05392583382,0,9.928659287668465,0.000003274216078506002,0.07133743811549463
35884.13699844293,0,9.928514269724795,0.000003274216078506017,0.07148245605916276
35957.22007105205,0,9.928369254112745,0.000003274216078506003,0.07162747167121118
36030.30314366116,0,9.928224240832282,0.00000327421607850601,0.07177248495167739
36103.38621627028,0,9.92807922988336,0.0000032742160785060027,0.07191749590059886
36176.469288879394,0,9.927934221265945,0.0000032742160785060035,0.07206250451801315
36249.55236148851,0,9.927789214980002,0.0000032742160785060213,0.07220751080395764
36322.635434097625,0,9.927644211025493,0.0000032742160785060044,0.0723525147584699
36395.71850670674,0,9.927499209402376,0.000003274216078506009,0.07249751638158738
36468.801579315856,0,9.927354210110616,0.0000032742160785060137,0.07264251567334756
36541.88465192497,0,9.927209213150178,0.0000032742160785060298,0.07278751263378794
36614.967724534086,0,9.927064218521016,0.000003274216078506036,0.07293250726294598
36688.0507971432,0,9.926919226223104,0.0000032742160785060433,0.0730774995608592
36761.13386975232,0,9.926774236256401,0.000003274216078506024,0.07322248952756502
36834.21694236143,0,9.926629248620864,0.0000032742160785060145,0.07336747716310098
36907.30001497055,0,9.92648426331646,0.00000327421607850602,0.07351246246750456
36980.38308757966,0,9.92633928034315,0.000003274216078506014,0.07365744544081322
37053.46616018878,0,9.9261942997009,0.000003274216078506012,0.07380242608306442
37126.54923279789,0,9.926049321389668,0.0000032742160785060243,0.07394740439429567
37199.63230540701,0,9.925904345409421,0.000003274216078506031,0.07409238037454446
37272.715378016124,0,9.925759371760122,0.0000032742160785060116,0.07423735402384823
37345.79845062524,0,9.925614400441725,0.0000032742160785060154,0.07438232534224445
37418.881523234355,0,9.9254694314542,0.000003274216078506022,0.07452729432977066
37491.96459584347,0,9.925324464797507,0.0000032742160785060107,0.07467226098646432
37565.047668452586,0,9.925179500471607,0.0000032742160785060175,0.07481722531236289
37638.1307410617,0,9.925034538476464,0.000003274216078506004,0.0749621873075038
37711.213813670816,0,9.924889578812042,0.000003274216078506015,0.07510714697192457
37784.29688627993,0,9.924744621478306,0.0000032742160785060196,0.0752521043056626
37857.37995888905,0,9.924599666475212,0.000003274216078506017,0.0753970593087555
37930.46303149816,0,9.924454713802726,0.0000032742160785060065,0.07554201198124066
38003.54610410728,0,9.924309763460808,0.0000032742160785060196,0.07568696232315557
38076.62917671639,0,9.924164815449428,0.0000032742160785060162,0.07583191033453773
38149.71224932551,0,9.924019869768541,0.0000032742160785060166,0.07597685601542453
38222.795321934624,0,9.923874926418106,0.0000032742160785060056,0.07612179936585348
38295.87839454374,0,9.923729985398099,0.000003274216078506009,0.07626674038586205
38368.961467152854,0,9.923585046708476,0.0000032742160785060094,0.07641167907548771
38442.04453976197,0,9.923440110349194,0.0000032742160785060124,0.0765566154347679
38515.127612371085,0,9.923295176320224,0.000003274216078506,0.07670154946374014
38588.2106849802,0,9.923150244621521,0.0000032742160785060065,0.07684648116244186
38661.293757589316,0,9.92300531525305,0.0000032742160785060183,0.07699141053091056
38734.37683019843,0,9.922860388214778,0.0000032742160785060205,0.07713633756918369
38807.459902807546,0,9.922715463506666,0.0000032742160785060205,0.07728126227729873
38880.54297541666,0,9.92257054112867,0.0000032742160785060188,0.07742618465529312
38953.62604802578,0,9.922425621080757,0.0000032742160785060234,0.07757110470320432
39026.70912063489,0,9.922280703362897,0.0000032742160785060395,0.07771602242106977
39099.79219324401,0,9.922135787975042,0.00000327421607850604,0.07786093780892706
39172.87526585312,0,9.921990874917158,0.000003274216078506042,0.07800585086681348
39245.95833846224,0,9.921845964189206,0.000003274216078506046,0.07815076159476661
39319.041411071354,0,9.921701055791145,0.000003274216078506044,0.07829566999282389
39392.12448368047,0,9.921556149722946,0.0000032742160785060514,0.07844057606102277
39465.207556289584,0,9.921411245984569,0.0000032742160785060416,0.07858547979940063
39538.2906288987,0,9.921266344575974,0.000003274216078506023,0.07873038120799501
39611.373701507815,0,9.921121445497125,0.000003274216078506048,0.07887528028684339
39684.45677411693,0,9.920976548747984,0.0000032742160785060514,0.0790201770359832
39757.539846726046,0,9.920831654328515,0.0000032742160785060404,0.07916507145545189
39830.62291933516,0,9.920686762238677,0.000003274216078506037,0.07930996354528691
39903.705991944276,0,9.920541872478436,0.0000032742160785060315,0.07945485330552578
39976.78906455339,0,9.920396985047756,0.0000032742160785060277,0.0795997407362059
40049.87213716251,0,9.920252099946596,0.0000032742160785060404,0.0797446258373647
40122.95520977162,0,9.92010721717492,0.0000032742160785060382,0.07988950860903968
40196.03828238074,0,9.919962336732699,0.000003274216078506043,0.08003438905126826
40269.12135498985,0,9.919817458619875,0.00000327421607850605,0.08017926716408792
40342.20442759897,0,9.919672582836425,0.0000032742160785060514,0.0803241429475361
40415.287500208084,0,9.919527709382304,0.000003274216078506015,0.0804690164016503
40488.3705728172,0,9.919382838257485,0.0000032742160785060294,0.08061388752646788
40561.453645426314,0,9.919237969461925,0.0000032742160785060366,0.08075875632202634
40634.53671803543,0,9.919093102995589,0.000003274216078506049,0.08090362278836313
40707.619790644545,0,9.918948238858436,0.000003274216078506038,0.0810484869255157
40780.70286325366,0,9.91880337705043,0.000003274216078506019,0.08119334873352148
40853.785935862776,0,9.918658517571533,0.000003274216078506012,0.08133820821241791
40926.86900847189,0,9.91851366042171,0.0000032742160785060188,0.08148306536224253
40999.952081081006,0,9.918368805600922,0.0000032742160785060243,0.08162792018303267
41073.03515369012,0,9.91822395310913,0.000003274216078506032,0.08177277267482584
41146.11822629924,0,9.9180791029463,0.0000032742160785060323,0.08191762283765949
41219.20129890835,0,9.917934255112389,0.0000032742160785060522,0.08206247067157106
41292.28437151747,0,9.917789409607362,0.0000032742160785060463,0.08220731617659792
41365.36744412658,0,9.917644566431186,0.000003274216078506042,0.08235215935277765
41438.4505167357,0,9.917499725583815,0.0000032742160785060188,0.08249700020014758
41511.533589344814,0,9.917354887065219,0.0000032742160785060298,0.08264183871874521
41584.61666195393,0,9.917210050875356,0.0000032742160785060243,0.08278667490860789
41657.699734563044,0,9.917065217014192,0.0000032742160785060162,0.0829315087697732
41730.78280717216,0,9.916920385481685,0.000003274216078506019,0.08307634030227856
41803.865879781275,0,9.916775556277804,0.0000032742160785060145,0.08322116950616133
41876.94895239039,0,9.916630729402506,0.0000032742160785060162,0.08336599638145899
41950.032024999506,0,9.916485904855755,0.0000032742160785060188,0.08351082092820895
42023.11509760862,0,9.916341082637517,0.00000327421607850601,0.08365564314644869
42096.198170217736,0,9.91619626274775,0.000003274216078506004,0.08380046303621563
42169.28124282685,0,9.916051445186419,0.000003274216078506016,0.08394528059754722
42242.36431543597,0,9.915906629953483,0.0000032742160785060044,0.08409009583048092
42315.44738804508,0,9.915761817048908,0.0000032742160785060065,0.08423490873505414
42388.5304606542,0,9.915617006472656,0.0000032742160785060022,0.08437971931130431
42461.61353326331,0,9.915472198224693,0.0000032742160785060065,0.08452452755926879
42534.69660587243,0,9.915327392304976,0.000003274216078506004,0.08466933347898513
42607.779678481544,0,9.915182588713465,0.0000032742160785059997,0.08481413707049074
42680.86275109066,0,9.915037787450135,0.0000032742160785059997,0.08495893833382305
42753.945823699774,0,9.914892988514941,0.000003274216078505987,0.08510373726901944
42827.02889630889,0,9.914748191907849,0.000003274216078506004,0.08524853387611746
42900.111968918005,0,9.914603397628817,0.000003274216078506016,0.08539332815515441
42973.19504152712,0,9.9144586056778,0.0000032742160785060323,0.08553812010616776
43046.278114136236,0,9.91431381605477,0.000003274216078506036,0.08568290972919498
43119.36118674535,0,9.914169028759694,0.0000032742160785060247,0.0858276970242735
43192.444259354466,0,9.91402424379253,0.0000032742160785060188,0.08597248199144071
43265.52733196358,0,9.913879461153238,0.0000032742160785060078,0.08611726463073403
43338.6104045727,0,9.913734680841783,0.000003274216078506014,0.08626204494219092
43411.69347718181,0,9.913589902858128,0.0000032742160785060188,0.0864068229258488
43484.77654979093,0,9.913445127202229,0.000003274216078506012,0.08655159858174505
43557.85962240004,0,9.913300353874057,0.000003274216078506012,0.08669637190991718
43630.94269500916,0,9.913155582873577,0.000003274216078506018,0.08684114291040261
43704.025767618274,0,9.913010814200746,0.0000032742160785060255,0.08698591158323868
43777.10884022739,0,9.912866047855522,0.000003274216078506029,0.08713067792846288
43850.191912836504,0,9.912721283837872,0.000003274216078506038,0.08727544194611261
43923.27498544562,0,9.91257652214776,0.0000032742160785060412,0.08742020363622537
43996.358058054735,0,9.912431762785145,0.000003274216078506044,0.08756496299883844
44069.44113066385,0,9.912287005749992,0.0000032742160785060353,0.08770972003398934
44142.524203272966,0,9.912142251042262,0.000003274216078506036,0.08785447474171551
44215.60727588208,0,9.911997498661924,0.0000032742160785060425,0.08799922712205431
44288.690348491196,0,9.911852748608938,0.0000032742160785060412,0.08814397717504315
44361.77342110031,0,9.911708000883264,0.0000032742160785060387,0.0882887249007195
44434.85649370943,0,9.911563255484861,0.0000032742160785060353,0.08843347029912077
44507.93956631854,0,9.911418512413695,0.000003274216078506033,0.08857821337028435
44581.02263892766,0,9.911273771669734,0.0000032742160785060366,0.08872295411424767
44654.10571153677,0,9.911129033252937,0.0000032742160785060497,0.08886769253104813
44727.18878414589,0,9.91098429716326,0.0000032742160785060382,0.0890124286207232
44800.271856755004,0,9.910839563400675,0.0000032742160785060382,0.0891571623833102
44873.35492936412,0,9.91069483196514,0.000003274216078506037,0.08930189381884662
44946.438001973234,0,9.910550102856618,0.0000032742160785060255,0.08944662292736986
45019.52107458235,0,9.91040537607507,0.000003274216078506031,0.08959134970891736
45092.604147191465,0,9.910260651620465,0.0000032742160785060556,0.08973607416352651
45165.68721980058,0,9.910115929492758,0.0000032742160785060476,0.08988079629123476
45238.770292409696,0,9.909971209691912,0.000003274216078506052,0.09002551609207943
45311.85336501881,0,9.90982649221789,0.000003274216078506048,0.09017023356609803
45384.936437627926,0,9.90968177707066,0.0000032742160785060467,0.0903149487133279
45458.01951023704,0,9.90953706425018,0.000003274216078506028,0.0904596615338065
45531.10258284616,0,9.909392353756415,0.0000032742160785060183,0.0906043720275712
45604.18565545527,0,9.909247645589325,0.000003274216078506031,0.09074908019465944
45677.26872806439,0,9.909102939748877,0.000003274216078506018,0.0908937860351086
45750.3518006735,0,9.908958236235028,0.0000032742160785060183,0.09103848954895614
45823.43487328262,0,9.908813535047749,0.000003274216078506021,0.09118319073623946
45896.517945891734,0,9.90866883618699,0.0000032742160785060247,0.09132788959699586
45969.60101850085,0,9.908524139652727,0.0000032742160785060226,0.09147258613126283
46042.684091109964,0,9.908379445444906,0.0000032742160785060272,0.09161728033907776
46115.76716371908,0,9.908234753563507,0.0000032742160785060306,0.09176197222047808
46188.850236328195,0,9.908090064008483,0.0000032742160785060196,0.0919066617755012
46261.93330893731,0,9.9079453767798,0.0000032742160785060213,0.09205134900418449
46335.016381546426,0,9.90780069187742,0.0000032742160785060124,0.09219603390656539
46408.09945415554,0,9.907656009301304,0.000003274216078506015,0.09234071648268127
46481.182526764656,0,9.907511329051415,0.000003274216078506016,0.09248539673256952
46554.26559937377,0,9.907366651127719,0.0000032742160785060277,0.09263007465626753
46627.34867198289,0,9.90722197553017,0.0000032742160785060336,0.09277475025381278
46700.431744592,0,9.907077302258738,0.0000032742160785060315,0.09291942352524261
46773.51481720112,0,9.906932631313385,0.00000327421607850603,0.09306409447059448
46846.59788981023,0,9.906787962694075,0.000003274216078506032,0.09320876308990572
46919.68096241935,0,9.906643296400764,0.00000327421607850604,0.09335342938321374
46992.764035028464,0,9.906498632433426,0.000003274216078506035,0.093498093350556
47065.84710763758,0,9.906353970792011,0.000003274216078506039,0.09364275499196978
47138.930180246694,0,9.906209311476491,0.0000032742160785060548,0.09378741430749257
47212.01325285581,0,9.906064654486823,0.000003274216078506041,0.09393207129716175
47285.096325464925,0,9.905919999822972,0.000003274216078506076,0.09407672596101464
47358.17939807404,0,9.905775347484898,0.0000032742160785060645,0.09422137829908872
47431.262470683156,0,9.905630697472567,0.000003274216078506064,0.09436602831142138
47504.34554329227,0,9.905486049785935,0.000003274216078506068,0.09451067599804999
47577.42861590139,0,9.905341404424977,0.0000032742160785060696,0.09465532135901192
47650.5116885105,0,9.90519676138965,0.0000032742160785060666,0.0947999643943446
47723.59476111962,0,9.905052120679912,0.0000032742160785060607,0.09494460510408546
47796.67783372873,0,9.904907482295725,0.0000032742160785060446,0.09508924348827186
47869.76090633785,0,9.904762846237054,0.0000032742160785060395,0.09523387954694118
47942.84397894696,0,9.904618212503863,0.0000032742160785060357,0.09537851328013076
48015.92705155608,0,9.904473581096116,0.000003274216078506023,0.09552314468787805
48089.010124165194,0,9.904328952013769,0.000003274216078506023,0.09566777377022043
48162.09319677431,0,9.904184325256796,0.0000032742160785060196,0.09581240052719532
48235.176269383424,0,9.904039700825159,0.0000032742160785060196,0.09595702495884001
48308.25934199254,0,9.903895078718811,0.0000032742160785060374,0.09610164706519196
48381.342414601655,0,9.903750458937715,0.0000032742160785060425,0.0962462668462885
48454.42548721077,0,9.903605841481836,0.000003274216078506048,0.09639088430216709
48527.508559819886,0,9.903461226351137,0.0000032742160785060463,0.0965354994328651
48600.591632429,0,9.903316613545583,0.0000032742160785060467,0.09668011223841988
48673.67470503812,0,9.903172003065135,0.0000032742160785060586,0.09682472271886886
48746.75777764723,0,9.903027394909751,0.000003274216078506046,0.0969693308742494
48819.84085025635,0,9.902882789079403,0.0000032742160785060353,0.09711393670459885
48892.92392286546,0,9.90273818557405,0.000003274216078506028,0.0972585402099546
48966.00699547458,0,9.902593584393658,0.0000032742160785060298,0.0974031413903541
49039.09006808369,0,9.902448985538175,0.000003274216078506015,0.09754774024583467
49112.17314069281,0,9.902304389007572,0.000003274216078506028,0.09769233677643367
49185.256213301924,0,9.90215979480181,0.000003274216078506032,0.09783693098218854
49258.33928591104,0,9.902015202920865,0.000003274216078506028,0.09798152286313666
49331.422358520154,0,9.901870613364684,0.0000032742160785060133,0.0981261124193154
49404.50543112927,0,9.901726026133236,0.00000327421607850601,0.0982706996507621
49477.588503738385,0,9.901581441226481,0.0000032742160785060344,0.09841528455751411
49550.6715763475,0,9.901436858644386,0.000003274216078506039,0.09855986713960885
49623.754648956616,0,9.901292278386913,0.0000032742160785060382,0.09870444739708374
49696.83772156573,0,9.90114770045402,0.0000032742160785060306,0.09884902532997611
49769.92079417485,0,9.901003124845673,0.000003274216078506026,0.09899360093832332
49843.00386678396,0,9.900858551561832,0.0000032742160785060056,0.09913817422216278
49916.08693939308,0,9.900713980602466,0.0000032742160785059934,0.09928274518153186
49989.17001200219,0,9.90056941196753,0.0000032742160785059904,0.09942731381646792
50062.25308461131,0,9.90042484565699,0.000003274216078506018,0.09957188012700834
50135.33615722042,0,9.900280281670812,0.0000032742160785060327,0.09971644411319044
50208.41922982954,0,9.90013572000895,0.0000032742160785060344,0.0998610057750517
50281.502302438654,0,9.899991160671377,0.000003274216078506038,0.10000556511262938
50354.58537504777,0,9.899846603658041,0.0000032742160785060306,0.1001501221259609
50427.668447656884,0,9.899702048968914,0.0000032742160785060306,0.10029467681508364
50500.751520266,0,9.899557496603958,0.000003274216078506007,0.10043922918003495
50573.834592875115,0,9.899412946563144,0.000003274216078506024,0.10058377922085222
50646.91766548423,0,9.899268398846424,0.0000032742160785060247,0.10072832693757279
50720.000738093346,0,9.899123853453762,0.000003274216078506018,0.10087287233023408
50793.08381070246,0,9.898979310385128,0.0000032742160785060285,0.10101741539887338
50866.16688331158,0,9.898834769640473,0.00000327421607850604,0.10116195614352813
50939.24995592069,0,9.898690231219765,0.0000032742160785060336,0.10130649456423563
51012.33302852981,0,9.898545695122971,0.000003274216078506025,0.10145103066103328
51085.41610113892,0,9.898401161350046,0.0000032742160785060438,0.1015955644339584
51158.49917374804,0,9.898256629900954,0.000003274216078506046,0.1017400958830484
51231.58224635715,0,9.898112100775661,0.0000032742160785060594,0.10188462500834068
51304.66531896627,0,9.897967573974128,0.0000032742160785060586,0.10202915180987251
51377.748391575384,0,9.897823049496317,0.0000032742160785060505,0.10217367628768134
51450.8314641845,0,9.89767852734219,0.0000032742160785060374,0.10231819844180448
51523.914536793614,0,9.897534007511716,0.0000032742160785060357,0.10246271827227929
51596.99760940273,0,9.897389490004851,0.0000032742160785060382,0.10260723577914317
51670.080682011845,0,9.897244974821561,0.0000032742160785060366,0.1027517509624334
51743.16375462096,0,9.89710046196181,0.000003274216078506053,0.10289626382218738
51816.246827230076,0,9.896955951425555,0.000003274216078506046,0.10304077435844253
51889.32989983919,0,9.896811443212762,0.0000032742160785060425,0.10318528257123612
51962.41297244831,0,9.896666937323394,0.0000032742160785060476,0.10332978846060549
52035.49604505742,0,9.896522433757408,0.0000032742160785060573,0.10347429202658812
52108.57911766654,0,9.896377932514778,0.000003274216078506049,0.10361879326922123
52181.66219027565,0,9.896233433595457,0.0000032742160785060336,0.10376329218854226
52254.74526288477,0,9.896088936999409,0.0000032742160785060433,0.10390778878458856
52327.82833549388,0,9.895944442726595,0.000003274216078506037,0.10405228305739743
52400.911408103,0,9.895799950776983,0.0000032742160785060467,0.10419677500700629
52473.994480712114,0,9.895655461150538,0.0000032742160785060446,0.10434126463345249
52547.07755332123,0,9.895510973847216,0.000003274216078506028,0.10448575193677336
52620.160625930344,0,9.895366488866978,0.000003274216078506025,0.10463023691700622
52693.24369853946,0,9.895222006209796,0.0000032742160785060306,0.10477471957418848
52766.326771148575,0,9.895077525875626,0.000003274216078506028,0.10491919990835746
52839.40984375769,0,9.894933047864438,0.0000032742160785060387,0.10506367791955049
52912.492916366806,0,9.894788572176182,0.0000032742160785060433,0.10520815360780492
52985.57598897592,0,9.894644098810835,0.0000032742160785060543,0.1053526269731581
53058.65906158504,0,9.894499627768345,0.0000032742160785060577,0.10549709801564743
53131.74213419415,0,9.894355159048688,0.00000327421607850605,0.10564156673531018
53204.82520680327,0,9.894210692651818,0.0000032742160785060526,0.10578603313218375
53277.90827941238,0,9.894066228577689,0.0000032742160785060463,0.10593049720630547
53350.9913520215,0,9.89392176682628,0.000003274216078506048,0.10607495895771267
53424.07442463061,0,9.893777307397551,0.0000032742160785060484,0.10621941838644272
53497.15749723973,0,9.893632850291457,0.000003274216078506051,0.106363875492533
53570.240569848844,0,9.89348839550797,0.0000032742160785060573,0.10650833027602076
53643.32364245796,0,9.89334394304705,0.000003274216078506038,0.1066527827369434
53716.406715067074,0,9.893199492908657,0.000003274216078506028,0.10679723287533828
53789.48978767619,0,9.893055045092751,0.0000032742160785060213,0.10694168069124271
53862.572860285305,0,9.892910599599302,0.0000032742160785060484,0.10708612618469408
53935.65593289442,0,9.89276615642826,0.000003274216078506056,0.10723056935572962
54008.739005503536,0,9.892621715579597,0.0000032742160785060336,0.1073750102043868
54081.82207811265,0,9.892477277053278,0.0000032742160785060196,0.10751944873070286
54154.90515072177,0,9.892332840849267,0.000003274216078506044,0.10766388493471518
54227.98822333088,0,9.89218840696752,0.0000032742160785060306,0.10780831881646112
