Time,Input1,Input2,Threshold,Signal
79.7172566145295,0.18564324641891924,4.2879518733490665,5.450119471266849e-7,5.616406072020136
80.49315084546782,0.18405832345976317,4.2683717091234055,5.220589770232778e-7,5.637273984088485
81.27868083435312,0.18247503996909592,4.248812444509898,4.999921641006544e-7,5.658111170449391
82.06421082323843,0.1809127935655336,4.229513692907406,4.790356505128533e-7,5.678662515532049
82.84974081212373,0.17937117651391846,4.210470382879493,4.5912543335880905e-7,5.698933654870286
83.63527080100903,0.1778497895333407,4.191677596319425,4.402014780455633e-7,5.718930417977232
84.43826681153298,0.17631508184590372,4.172720888439295,4.218179763460066e-7,5.739093747742122
85.24126282205694,0.1748007068155496,4.154015936839374,4.0435071029972745e-7,5.758981528751532
86.0442588325809,0.17330627226792733,4.135557863220821,3.87747290594944e-7,5.778599158221984
86.84725484310485,0.17183139400722652,4.117341937498527,3.719585557139142e-7,5.797952237831955
87.66407886535005,0.1703507977459221,4.0990559851600175,3.566865362036548e-7,5.817372422998583
88.48090288759525,0.16888967004541547,4.081011057150442,3.4216489500684605e-7,5.836529437365534
89.29772690984045,0.16744763894509027,4.063202526426063,3.283512727830578e-7,5.855428379451231
90.11455093208565,0.1660243398880826,4.045625906437604,3.152058921152793e-7,5.87407455555499
90.94925858501921,0.16458886302666165,4.027899472675732,3.024244664456321e-7,5.892872859259038
91.78396623795278,0.16317221107483407,4.0104060621884905,2.9026498050823583e-7,5.911417314883325
92.61867389088636,0.16177402606885052,3.9931412217061073,2.786926142911754e-7,5.92971280873142
93.45338154381992,0.16039395702162274,3.976100633964808,2.6767465653675627e-7,5.9477644445300655
94.30406442976884,0.15900576239469993,3.9589602632791427,2.5698466020489667e-7,5.965915444483325
95.15474731571777,0.15763567965409467,3.9420440578862954,2.4680845621824824e-7,5.983822790422782
96.00543020166668,0.15628336687105396,3.9253477637775855,2.3711758948376565e-7,6.0014911312475485
96.85611308761561,0.1549484886289645,3.9088672572560017,2.2788531296788663e-7,6.018925338815327
97.72497024049201,0.15360275093836337,3.8922532058696198,2.1890322734505315e-7,6.036494898283692
98.59382739336843,0.152274524103238,3.8758558497049935,2.1034847775047668e-7,6.053829429992126
99.46268454624484,0.15096347914782857,3.859671095600221,2.0219760126189227e-7,6.070933388705777
100.33154169912125,0.14966929321479688,3.843694976593898,1.9442853381371464e-7,6.087811460804833
101.21763612570001,0.14836647162241456,3.827612758782129,1.8687721294476894e-7,6.104796094248423
102.10373055227876,0.14708053584652167,3.811739470882844,1.796810011125348e-7,6.12155459389723
102.98982497885753,0.14581117060632104,3.7960711898839308,1.728205964560702e-7,6.1380912123709255
103.87591940543629,0.14455806633699114,3.7806041143569327,1.6627783856714795e-7,6.154410440173413
104.78051916516912,0.14329525442792043,3.7650177004535825,1.5990847313406917e-7,6.170850415312915
105.68511892490196,0.14204876615513462,3.749633230782324,1.538354697940274e-7,6.187072257198302
106.58971868463479,0.140818298250491,3.7344469315115796,1.4804286468697663e-7,6.20308004033226
107.49431844436762,0.13960355279762576,3.7194551466178094,1.425156312950948e-7,6.2188780848892575
108.41702781594415,0.1383803872238159,3.7043599067451267,1.37136561364472e-7,6.234780321446991
109.33973718752068,0.13717298110823697,3.6894596026023287,1.3200492546027166e-7,6.250472404964365
110.26244655909721,0.13598104331560915,3.6747506110713486,1.271075255582725e-7,6.265958231862186
111.18515593067374,0.13480428770208938,3.660229422903938,1.2243193249420033e-7,6.281241950603593
112.12677043011215,0.13361878617397518,3.645600751644409,1.1787713597306394e-7,6.296634283917012
113.06838492955055,0.13244851959263373,3.63116050015127,1.1352956548971362e-7,6.3118238711913275
114.00999942898893,0.13129320792576735,3.616905183182501,1.0937827040900795e-7,6.326814445795445
114.95161392842734,0.13015257579598374,3.602831425919873,1.0541293332401749e-7,6.341610000215267
115.91203970222675,0.12900400230745684,3.588660105501241,1.0154992338194442e-7,6.356503903062349
116.87246547602615,0.12787014746140477,3.574670792271736,9.786065716215496e-8,6.371202316881584
117.83289124982556,0.12675074216336318,3.5608601368278534,9.433604282649547e-8,6.385708815570832
118.79331702362498,0.12564552164608137,3.547224896744422,9.096751017536236e-8,6.400027238351575
119.77310872408991,0.12453236635240592,3.5334921669661594,8.768355558826946e-8,6.414444090784207
120.75290042455484,0.12343344154055247,3.519935381674127,8.454563895992632e-8,6.428672299174802
121.73269212501975,0.12234848834427754,3.5065513184575092,8.154619112204223e-8,6.4427152885088175
122.71248382548468,0.12127725191383232,3.4933368587584583,7.867807388354866e-8,6.456576755591807
123.71171788204708,0.12019863055242833,3.4800316846896493,7.588136757774584e-8,6.470529690048986
124.71095193860948,0.11913376407215415,3.466896549529193,7.320759319859611e-8,6.484300623525783
125.71018599517188,0.11808240354915621,3.453928354308323,7.06504416462562e-8,6.4978928370533735
126.70942005173428,0.11704430377572511,3.441124100860179,6.820396023122878e-8,6.511309889424513
127.7285294830522,0.1159989685476252,3.4282309690680526,6.581701778972616e-8,6.524816624100084
128.7476389143701,0.11496693460535416,3.4155022444340446,6.353378692888847e-8,6.5381476765357975
129.76674834568803,0.11394796242635544,3.4029349446858292,6.134899676068947e-8,6.551306191959845
130.78585777700593,0.11294181591726643,3.390526185532042,5.925767184317896e-8,6.564295599384782
131.8250176505714,0.1119288439303098,3.3780335968131703,5.7216599650732635e-8,6.577369532852581
132.86417752413684,0.11092873369470252,3.3656999590559256,5.526317068317583e-8,6.590273886285383
133.9033373977023,0.10994125476186709,3.353522402611191,5.339297480481564e-8,6.603011674424259
134.94249727126777,0.10896617983586032,3.3414981530939847,5.160184711745185e-8,6.615586201443833
136.00208147916712,0.10798448440285704,3.329392594137725,4.9852873271488425e-8,6.628242741498549
137.06166568706647,0.10701522960775661,3.3174407593120057,4.8178117145490936e-8,6.640735532028333
138.12124989496579,0.10605819363200224,3.305639886055941,4.657388111204628e-8,6.65306746400597
139.18083410286513,0.10511315754438537,3.29398730453537,4.5036671532176546e-8,6.665241723466211
140.26107771610052,0.10416182927421952,3.282257454604259,4.3535085355904374e-8,6.677493888452141
141.34132132933593,0.10322253472910192,3.2706762791080677,4.209646003269761e-8,6.689587920663159
142.4215649425713,0.10229506038891185,3.259241118444565,4.071769017837711e-8,6.70152659251505
143.5018085558067,0.10137919536539254,3.2479494033135334,3.9395840349184746e-8,6.713312976848297
144.6030598310562,0.10045725836877209,3.23658312749388,3.8104013715212554e-8,6.725174548724515
145.70431110630574,0.09954696427435546,3.225360676813753,3.686570474532622e-8,6.736883368048795
146.8055623815553,0.0986481074788056,3.214279489871356,3.567830030044789e-8,6.7484420944483805
147.90681365680481,0.09776048476498321,3.2033370932903584,3.453932909385563e-8,6.759853693270318
149.0293471434398,0.09686706678232371,3.1923235401052215,3.342578273499399e-8,6.771337031261206
150.15188063007474,0.09598491459230452,3.1814491337243203,3.235781070868443e-8,6.7826727936010665
151.27441411670972,0.0951138301893253,3.1707114069713627,3.133321025205319e-8,6.793863532039798
152.3969476033447,0.0942536177173196,3.1601079785302506,3.0349897206146426e-8,6.804912109143186
153.54110440540825,0.0933878271948323,3.1494360641089063,2.9388096949737822e-8,6.81602973875486
154.6852612074718,0.09253293975883321,3.1388987975609046,2.8465182177438115e-8,6.827004759060587
155.82941800953537,0.09168876466425062,3.1284938017316017,2.757929250413625e-8,6.8378396190047885
156.97357481159892,0.09085511308758142,3.1182187832882415,2.6728666897339786e-8,6.848537083357874
158.13965837807837,0.09001612451902784,3.1078782432604104,2.589630485311403e-8,6.859300604304759
159.3057419445578,0.08918768928852207,3.097668013646515,2.5097182870184076e-8,6.86992629237701
160.47182551103725,0.08836962361196664,3.0875858035809567,2.432972690960477e-8,6.880416498255157
161.6379090775167,0.08756174540703317,3.077629404087121,2.3592446302443153e-8,6.890773893300053
162.82626402197107,0.08674873658005681,3.067610019785145,2.287067352438722e-8,6.901194791301861
164.01461896642547,0.08594594441310002,3.0577167712225646,2.217736945877834e-8,6.911482443050147
165.20297391087985,0.08515319178046146,3.0479474500511943,2.1511199834282948e-8,6.921639105481877
166.39132885533422,0.08437030304617692,3.038299927990205,2.0870900467373722e-8,6.931667360978859
167.6022824475229,0.08358249801296604,3.028592055872018,2.0243802243733835e-8,6.941756461042592
168.81323603971157,0.08280458506959572,3.0190062956430213,1.9641131818328105e-8,6.95171672570987
170.02418963190024,0.08203639347095308,3.0095405180108825,1.906175611262608e-8,6.9615503223347925
171.23514322408892,0.08127775375699123,3.000192672026788,1.8504601073719204e-8,6.971259748354728
172.4690501675219,0.08051439030421814,2.9907868425294843,1.79586916701489e-8,6.981027636683627
173.70295711095488,0.07976060631989058,2.981499249856762,1.7433782466861945e-8,6.990670928151669
174.93686405438785,0.07901623716564106,2.972327840359384,1.6928909449445254e-8,7.000191704590263
176.17077099782085,0.07828111929045434,2.963270637106632,1.6443158403847857e-8,7.0095923824660336
177.42798038958682,0.07754147057408015,2.9541578210410924,1.596700675549009e-8,7.019049133520998
178.6851897813528,0.07681109995158537,2.945159506784035,1.5508942340046824e-8,7.02838536434903
179.9423991731188,0.07608984863534,2.9362737131398315,1.5068143486056495e-8,7.037603075053217
181.19960856488476,0.07537755873396426,2.927498534096119,1.4643830613919287e-8,7.046704604819303
182.4804896677823,0.07466091607680962,2.9186699304560446,1.4227720075759391e-8,7.055860005627059
183.7613707706799,0.07395326110572169,2.9099522301292557,1.3827217117859265e-8,7.064898805770113
185.04225187357747,0.07325444063478376,2.9013435212710994,1.3441620099849857e-8,7.073822927286794
186.32313297647502,0.07256430218946099,2.8928419657734294,1.3070263022612385e-8,7.08263463566573
187.62805649688764,0.07186998589405175,2.884289134750592,1.270592681391058e-8,7.091498051243692
188.93298001730022,0.07118437729007739,2.8758437381671835,1.2355083494477438e-8,7.100248636946306
190.23790353771284,0.07050732855819085,2.867503930600647,1.2017132827485434e-8,7.108888240200183
191.54282705812545,0.06983869241148069,2.8592679390000684,1.169150480940307e-8,7.117419056161936
192.872180228315,0.06916604241302181,2.8509826866215726,1.1371893169939978e-8,7.12599955252074
194.20153339850452,0.06850183019781309,2.8428015253321526,1.1063967949303952e-8,7.13447084629046
195.5308865686941,0.0678459130860073,2.8347226733031405,1.0767214716251982e-8,7.142834713601074
196.86023973888362,0.06719814875682284,2.826744419792263,1.0481144731907683e-8,7.151093282520452
198.21441572179953,0.06654652991142147,2.8187188628659663,1.0200238373288327e-8,7.1593995623917985
199.5685917047154,0.06590308856463191,2.8107941734272774,9.929472490601437e-9,7.167600130417387
200.92276768763128,0.06526768696048987,2.802968630556547,9.66840538926619e-9,7.17569669457045
202.27694367054718,0.06464018753401324,2.795240583209788,9.416617247381765e-9,7.183691318895406
203.65635058693627,0.06400898434637763,2.7874670841861557,9.169266065015938e-9,7.191731792088006
205.03575750332533,0.06338570765927438,2.7797913445790257,8.930730128553415e-9,7.199669912892573
206.41516441971442,0.06277022443324265,2.772211701795719,8.70062950367679e-9,7.207507324131012
207.7945713361035,0.062162401656690146,2.7647265619803387,8.47860291055703e-9,7.215246028766165
209.19962633191454,0.061551020734278615,2.7571977589926697,8.26039426123464e-9,7.223028783720506
210.6046813277256,0.060947324198158674,2.749763717854553,8.049862832188017e-9,7.23071242050121
212.00973632353666,0.060351183527825675,2.7424228318412474,7.846681221049763e-9,7.23829851963367
213.4147913193477,0.05976247007222577,2.7351735618936255,7.650537963817553e-9,7.24578902579049
214.84592614142323,0.05917033699748281,2.7278823300558903,7.457683847814503e-9,7.2533218721119574
216.2770609634988,0.058585654748828174,2.720682968880838,7.27152802823568e-9,7.260758714268868
217.70819578557433,0.0580082991351359,2.7135739251521462,7.091787859834042e-9,7.268101073218452
219.13933060764987,0.05743814568071438,2.7065537123129277,6.918194339582513e-9,7.2753508380159735
220.5969883787276,0.0568647060089126,2.6994931758342613,6.747438074567637e-9,7.282641296256973
222.05464614980528,0.056298491797745306,2.692521720726747,6.582536584140899e-9,7.289838749499026
223.51230392088297,0.05573938300454599,2.6856378450312373,6.423245421660333e-9,7.2969446617274265
224.9699616919607,0.05518725915220236,2.6788401125033396,6.269331838279006e-9,7.303960868922401
226.45460050872865,0.05463197643350042,2.672003620164434,6.117868485190577e-9,7.3110161980861355
227.9392393254966,0.05408370169001869,2.665253517868144,5.971531830620531e-9,7.31798141130662
229.42387814226453,0.05354231885414731,2.6585883527550873,5.8301100835710725e-9,7.3248579180765985
230.90851695903248,0.053007711277806555,2.6520067367948417,5.693401501537209e-9,7.3316475037328575
232.42060826095025,0.05247006730987824,2.6453878648982463,5.558811441749499e-9,7.33847470023471
233.93269956286798,0.0519392213862185,2.63885278561518,5.42871857879188e-9,7.345214564563368
235.44479086478574,0.05141506124861858,2.632400093125423,5.302939086123278e-9,7.351868454081005
236.9568821667035,0.05089747391596915,2.6260284456077927,5.1812977843561866e-9,7.35843810579741
238.49691319556908,0.0503769673980928,2.6196209812530875,5.0614901729359934e-9,7.3650439226073035
240.03694422443465,0.04986305625146912,2.6132948022794507,4.9456345726209754e-9,7.371565090132632
241.5769752533002,0.0493556318686354,2.6070485479325605,4.8335711439794795e-9,7.378002915859967
243.11700628216576,0.04885458478011479,2.6008809206806327,4.725147502105907e-9,7.384359090686455
244.6854794020067,0.04835073119039838,2.594678860105824,4.618312747362352e-9,7.390750040788798
246.25395252184765,0.047853277258913036,2.5885556641585823,4.514957046795029e-9,7.397058927993436
247.8224256416886,0.04736211787729156,2.5825100152646314,4.414941171003097e-9,7.403287012061101
249.39089876152954,0.046877146939086865,2.5765406583465302,4.318132328408921e-9,7.409435939888032
250.98833325805512,0.046389477548046315,2.570538194644073,4.222701629437982e-9,7.415618310583273
252.58576775458073,0.04590801878452255,2.5646122578290464,4.1303390062842194e-9,7.421721112345372
254.1832022511063,0.04543266889407645,2.55876157170215,4.04092296730783e-9,7.427745559261344
255.7806367476319,0.044963324990886705,2.552984921883754,3.9543375905300594e-9,7.433693256244762
257.4075687199859,0.044491386557011,2.547176441118719,3.868948751421734e-9,7.439673114674282
259.0345006923399,0.04402547612778309,2.541442229090892,3.786270274162815e-9,7.445575809713901
260.66143266469396,0.043565495163904906,2.535781049250349,3.7061959582756143e-9,7.451402511734218
262.28836463704795,0.04311134386387005,2.5301917262359015,3.628624430386209e-9,7.457154785592254
263.94534840629177,0.04265469786142446,2.524571797812896,3.5520927157540087e-9,7.462937990086624
265.6023321755356,0.04220390338917799,2.5190239563308814,3.4779594992597537e-9,7.468646352086496
267.25931594477936,0.041758864990181783,2.5135470032382603,3.4061317841484685e-9,7.474281000114326
268.9162997140232,0.0413194858166211,2.5081398005853948,3.3365207645970948e-9,7.479843460811312
270.6039080533647,0.04087770805164108,2.5027031723999,3.267814165662076e-9,7.485435667212491
272.29151639270617,0.04044161123671956,2.4973365225449378,3.2012337298655716e-9,7.490955271039902
273.9791247320477,0.04001110287031439,2.492038688888835,3.1366978804602257e-9,7.496403360750236
275.6667330713892,0.03958608893320704,2.48680856935722,3.074128685701295e-9,7.501781426526433
277.3855583665496,0.03915876890706812,2.4815501598463077,3.012346794272214e-9,7.507188097612485
279.10438366171,0.03873696490278209,2.4763596902196703,2.9524528641038337e-9,7.5125243285636
280.8232089568704,0.03832058725282359,2.4712360332559746,2.8943752118270344e-9,7.517791169471822
282.5420342520308,0.037909544646677944,2.466178121286776,2.8380453298181797e-9,7.522990075741444
284.2926889134704,0.03749628514649294,2.4610930142773038,2.7824013388639927e-9,7.528216487687841
286.04334357490995,0.0370883821555487,2.4560738759247895,2.7284366263455978e-9,7.533374547843827
287.7939982363496,0.03668574872434468,2.4511196124754173,2.6760880936831507e-9,7.538465269559696
289.54465289778915,0.036288296136198585,2.446229189262273,2.625295414026355e-9,7.54349007506527
291.3277703337651,0.0358887126911111,2.441312627174458,2.5751007090981944e-9,7.548541325520104
293.110887769741,0.035494331431380574,2.4364601269085613,2.526402168354037e-9,7.553526241675035
294.8940052057169,0.03510506801470445,2.431670626799157,2.479144154548882e-9,7.558445801687077
296.67712264169285,0.03472083620810924,2.4269431238384795,2.4332734537532424e-9,7.5633013961444755
298.4933577297259,0.03433455668271256,2.4221905025823336,2.3879244379331996e-9,7.568182410489976
300.309592817759,0.03395332998665152,2.4175000979543637,2.3439106523347882e-9,7.572999040311322
302.12582790579205,0.03357707427901557,2.412870879060126,2.301182955072355e-9,7.577752230049088
303.9420629938251,0.03320570570497584,2.4083018732687167,2.259694326620255e-9,7.582443340114045
305.79209286624894,0.032832369824270916,2.4037087363033183,2.2186611139176792e-9,7.587158878521027
307.6421227386728,0.03246394217164476,2.3991760297600107,2.1788214679125633e-9,7.591811917482165
309.4921526110966,0.032100343306612704,2.3947027522571647,2.1401319102252754e-9,7.596403369129911
311.34218248352045,0.03174149165124662,2.3902879603161895,2.1025508244512e-9,7.60093456509626
313.2267069392786,0.03138075061223833,2.385849993779978,2.0653675399370533e-9,7.605489228414966
315.1112313950367,0.031024777747255632,2.3814707278635647,2.029252925912287e-9,7.60998321559415
316.9957558507948,0.030673495919991717,2.377149189497451,1.994168450072913e-9,7.614417407800356
318.88028030655295,0.030326825732307796,2.372884463186849,1.9600772164393086e-9,7.6187931092224
320.80002235405294,0.029978341783857883,2.3685974906421614,1.926333650284999e-9,7.623191345210974
322.7197644015529,0.029634490301368045,2.364367542814505,1.893548469582506e-9,7.627530669419066
324.6395064490529,0.029295196361045193,2.360193673801343,1.8616874684193308e-9,7.631811933325933
326.55924849655287,0.028960382651343895,2.35607499497735,1.8307178813396036e-9,7.636036414952469
328.51495456628436,0.028623828731862984,2.3519349728711214,1.8000523062508284e-9,7.640282523715403
330.47066063601585,0.028291775719857852,2.3478503510350164,1.7702475825279538e-9,7.644471428854528
332.4263667057473,0.02796415081687903,2.343820209642345,1.7412732946006995e-9,7.648603953378826
334.3820727754788,0.027640878708507247,2.339843685875684,1.7131002970629183e-9,7.652681350358209
336.3745129046388,0.027315938072587035,2.3358466988684654,1.6851932717433807e-9,7.656779489869126
338.3669530337987,0.02699537074388187,2.3319035367600764,1.6580607075348552e-9,7.660822080373852
340.3593931629587,0.026679105966522693,2.328013304761132,1.6316755148185702e-9,7.664809917568429
342.3518332921187,0.026367070337273823,2.3241751648519307,1.6060117258421047e-9,7.668744230732619
