Time	Input1	Input2	sp_2	Signal
2382	0.144531207171008	1.44880303258189	0.0193846867423582	8.53181228067574
2388	0.144218284627132	1.4457063108156	0.0192967356962136	8.53499695348818
2394	0.143904549691363	1.44262322931213	0.0192074274207487	8.53816934326711
2400	0.143590399603674	1.43955366929475	0.0191171204611176	8.54132921024413
2406	0.143277715267533	1.43649706836391	0.0190275125035307	8.54447541913255
2412	0.14296673909194	1.43345335403811	0.0189388223441278	8.54760782361775
2418	0.142657471076897	1.43042252631735	0.0188510499829089	8.55072642369973
2424	0.142349911222402	1.42740458520162	0.018764195419874	8.55383121937849
2430	0.142044059528457	1.42439953069094	0.0186782586550231	8.55692221065403
2436	0.141739963759368	1.4214073340021	0.0185932819385289	8.55999938405936
2442	0.141438343402332	1.41842756156578	0.0185099016966172	8.56306253673759
2448	0.14113944028391	1.41546006765516	0.0184283318382579	8.56611160050657
2454	0.1408432544041	1.41250485227025	0.0183485723634509	8.56914657536629
2460	0.140549785762903	1.40956191541103	0.0182706232721962	8.57216746131676
2466	0.140259034360319	1.40663125707752	0.0181944845644938	8.57517425835797
2472	0.139970999879045	1.4037128768171	0.0181201558257145	8.57816696735718
2478	0.139685562131301	1.40080660318923	0.0180474800028396	8.58114591680792
2484	0.139402623507529	1.39791229695984	0.0179763295464972	8.58411137349366
2490	0.139121567848677	1.3950299697377	0.0179062014192845	8.587063828843
2496	0.138840467584946	1.39215965783934	0.0178355219371003	8.59000482022355
2502	0.138559261628377	1.38930134477875	0.0177642408114815	8.59293441440976
2508	0.138279173593252	1.38645473173382	0.0176933505108977	8.59585191775527
2514	0.138000623574433	1.38361971611206	0.0176231917725469	8.59875709211538
2520	0.137723611571918	1.38079629791347	0.0175537645964291	8.60164993749009
2526	0.137448137585709	1.37798447713805	0.0174850689825444	8.6045304538794
2532	0.13717412532188	1.37518424816829	0.0174170447508266	8.60739870708087
2538	0.136899992570043	1.37239549450615	0.0173484438657831	8.61025606162806
2544	0.136625109940025	1.36961816980967	0.0172787698692447	8.61310306032108
2550	0.136349477431826	1.36685227407886	0.0172080227612113	8.61593970315992
2556	0.136073095045446	1.36409780731372	0.017136202541683	8.61876599014459
2562	0.135796019460233	1.36135475692418	0.0170633549055891	8.62158188817022
2568	0.135519890480022	1.35862275866429	0.0169908018639314	8.62438643947177
2574	0.135245463535478	1.35590164473192	0.0169191524454392	8.62717920282263
2580	0.134972738626599	1.35319141512707	0.0168484066501125	8.62996017822281
2586	0.134701715753386	1.35049206984973	0.0167785644779514	8.63272936567231
2592	0.134432399992369	1.34780360349732	0.016709630091624	8.63548676641105
2598	0.134165012320736	1.34512578089938	0.0166417846886332	8.63823243441198
2604	0.133899670738661	1.34245847647664	0.0165751250270969	8.64096639849626
2610	0.133636375246142	1.33980169022909	0.0165096511070151	8.64368865866388
2616	0.133375125843181	1.33715542215675	0.0164453629283879	8.64639921491485
2622	0.133115904147933	1.33451967168789	0.0163822460566791	8.64909808225542
2628	0.132857348617446	1.33189439647539	0.0163192313260196	8.65178637219858
2634	0.132598614529126	1.32927957024643	0.016255655409142	8.65446477434442
2640	0.132339701882973	1.32667519300101	0.016191518306046	8.65713328869293
2646	0.132081703926943	1.3240810789674	0.0161276813427806	8.65979123968981
2652	0.131825754183706	1.32149703553015	0.0160650375762213	8.66243792689362
2658	0.131571852745568	1.31892306267356	0.0160035870790929	8.66507335024734
2664	0.131319564953904	1.31635909977923	0.0159429918257256	8.66769790839504
2670	0.131068144234179	1.31380504272829	0.0158826712194371	8.67031228605227
2676	0.130817577726516	1.31126088972728	0.0158226152593474	8.67291649501337
2682	0.130567865430915	1.30872664077619	0.0157628239454563	8.67551053527834
2688	0.130319007347376	1.30620229587504	0.0157032972777641	8.67809440684719
2694	0.130071000014959	1.30368785407742	0.0156440325508246	8.68066811337174
2700	0.129823299410605	1.30118316662145	0.0155846044972741	8.68323222888126
2706	0.129575512499542	1.29868812603264	0.0155247058785521	8.6857871680888
2712	0.129327639281771	1.29620273231098	0.0154643366946586	8.68833293099435
2718	0.129079679757292	1.29372698545647	0.0154034969455936	8.69086951759792
2724	0.128831633926105	1.29126088546913	0.0153421866313571	8.69339692789951
2730	0.128583659746754	1.28880440856778	0.0152805314154211	8.69591506001679
2736	0.128337992398165	1.28635721823922	0.0152203094880256	8.69842247227274
2742	0.128095356150442	1.28391920544232	0.0151620970401947	8.70091869751748
2748	0.12785408448202	1.28149044326592	0.0151045719256758	8.7034049848084
2754	0.127612394361313	1.27907100990865	0.0150463195642	8.70588267052714
2760	0.127370832629986	1.27666082292256	0.0149877741865962	8.70835140289083
2766	0.127131301078465	1.2742595957599	0.0149304459472755	8.71080995829281
2772	0.126893961994049	1.27186730396842	0.0148744637136861	8.71325823231788
2778	0.126658815376738	1.26948394754812	0.0148198274858281	8.71569622496604
2784	0.126425765121859	1.26710952838008	0.0147664615401887	8.71812401007973
2790	0.126192374356318	1.26474409416146	0.0147124457974995	8.72054346004103
2796	0.125957580533538	1.26238766568962	0.0146569430481148	8.72295539126226
2802	0.125721383653518	1.26004024296455	0.0145999532920344	8.72535980374341
2808	0.125483783716257	1.25770182598626	0.0145414765292584	8.72775669748447
2814	0.12524592142374	1.25537224941382	0.0144824165904167	8.73014533399575
2820	0.125010032230197	1.25305118922566	0.0144245447286806	8.73252426604565
2826	0.12477617493684	1.25073863689874	0.0143679075349543	8.7348934555663
2832	0.124544349543668	1.24843459243305	0.0143125050092377	8.7372529025577
2838	0.124314515345531	1.24613904219379	0.0142583045993679	8.73960265320683
2844	0.124086293540636	1.2438518592954	0.0142050033752024	8.74194313732939
2850	0.123859591564136	1.24157301273186	0.0141525273120574	8.74427445995607
2856	0.12363440941603	1.23930250250317	0.0141008764099329	8.74659662108689
2862	0.123410747096318	1.23704032860933	0.014050050668829	8.74890962072183
2868	0.123188188548233	1.23478644804213	0.0139997373356732	8.75121381462218
2874	0.12296628791198	1.23254081471262	0.0139496012542278	8.75350958403314
2880	0.122745056266005	1.23030341576684	0.0138996482457319	8.75579693598742
2886	0.122524573732682	1.22807415943579	0.0138499206248374	8.75807591993937
2892	0.122304856065757	1.22585302767576	0.0138004267114957	8.76034654561274
2898	0.122085817892534	1.22363984900037	0.0137511165956459	8.76260903440397
2904	0.12186734874226	1.2214344015093	0.013701925694555	8.76486367279614
2910	0.12164944816999	1.21923668430879	0.0136528537481029	8.7671104619431
2916	0.121432116175725	1.21704669739884	0.0136039007562896	8.76934940184486
2922	0.121215352759465	1.21486444077946	0.0135550667191153	8.77158049250142
2928	0.12099915792121	1.21268991445064	0.0135063516365797	8.77380373391278
2934	0.120783531660959	1.21052311841238	0.013457755508683	8.77601912607893
2940	0.120568473978714	1.20836405266468	0.0134092783354252	8.77822666899988
2946	0.120353984874474	1.20621271720755	0.0133609201168062	8.78042636267563
2952	0.120140064348238	1.20406911204098	0.0133126808528261	8.78261820710618
2958	0.119926712400007	1.20193323716498	0.0132645605434848	8.78480220229153
2964	0.119713929029781	1.19980509257954	0.0132165591887824	8.78697834823167
2970	0.119501714237561	1.19768467828466	0.0131686767887188	8.78914664492661
2976	0.119290068023345	1.19557199428035	0.013120913343294	8.79130709237635
2982	0.119078990387133	1.19346704056659	0.0130732688525082	8.79345969058089
2988	0.118868481328927	1.19136981714341	0.0130257433163611	8.79560443954022
2994	0.118659175062384	1.18928012513737	0.0129787739424539	8.79774110092017
3000	0.118451910708291	1.18719770142137	0.0129329391951278	8.79986935938349
3006	0.118246692245224	1.18512254474783	0.0128882418170926	8.80198921343507
3012	0.118043519673183	1.18305465511675	0.0128446818083484	8.8041006630749
3018	0.117841105250012	1.18099404087808	0.0128013857663715	8.80620457335554
3024	0.117637735711869	1.17894071314096	0.0127571916813978	8.80830209517764
3030	0.117433402615937	1.17689467196013	0.0127120938271416	8.81039323421272
3036	0.117228105962215	1.17485591733559	0.0126660922036031	8.8124779904608
3042	0.117023536442854	1.1728242631808	0.0126203397372131	8.81455539708198
3048	0.116821955903283	1.17079946054505	0.0125763788385031	8.81662416061644
3054	0.116623375918916	1.16878150815429	0.0125342174010453	8.81868427444465
3060	0.116427796489754	1.16677040600853	0.0124938554248399	8.82073573856662
3066	0.116233675578471	1.16476620349048	0.0124542444064193	8.8227795521031
3072	0.116038938782837	1.16276896703149	0.0124139738624617	8.82481705910604
3078	0.115843575086412	1.16077869698438	0.012373036302372	8.82684826671324
3084	0.115647584489195	1.15879539334912	0.0123314317261502	8.82887317492472
3090	0.115451335915133	1.15681896880105	0.0122894106895018	8.83089162050944
3096	0.115255328399582	1.15484930521796	0.0122473121136509	8.83290338266838
3102	0.115059564690639	1.1528864019494	0.0122051378649741	8.83490846018562
3108	0.114864044788302	1.15093025899534	0.0121628879434716	8.83690685306118
3114	0.114669389496233	1.14899334276363	0.0121205974828352	8.83888605975353
3120	0.1144747987655	1.14705779846938	0.012078307053976	8.84086389447664
3126	0.114281402478988	1.14512904917987	0.0120365491650571	8.84283440165506
3132	0.114089655417127	1.14320968206925	0.0119955265787856	8.84479479135196
3138	0.113897908355266	1.14129031495862	0.0119545039925141	8.84675518104886
3144	0.11370914066238	1.1394010589616	0.0119145781344928	8.8486843629039
3150	0.113520628396714	1.13751438445014	0.0118747463011626	8.85061086924869
3156	0.113332116131047	1.13562770993869	0.0118349144678324	8.85253737559347
3162	0.113143603865381	1.13374103542724	0.0117950826345021	8.85446388193825
3168	0.112955091599715	1.13185436091579	0.0117552508011719	8.85639038828303
3174	0.112766837285644	1.12996988242031	0.011715510568088	8.85831460701159
3180	0.112579303380612	1.12809153697378	0.0116760261568195	8.8602324368694
3186	0.112392499123112	1.12621940322612	0.0116368008480132	8.86214379592586
3192	0.112206424513142	1.12435348117733	0.0115978346416694	8.86404868418099
3198	0.112021079550703	1.12249377082742	0.0115591275377879	8.86594710163479
3204	0.111836464235795	1.12064027217638	0.0115206795363688	8.86783904828724
3210	0.111652578568418	1.11879298522422	0.0114824906374121	8.86972452413836
3216	0.111469422548571	1.11695190997093	0.0114445608409177	8.87160352918814
3222	0.111286996176256	1.11511704641652	0.0114068901468858	8.87347606343659
3228	0.111105290550586	1.11328838632852	0.0113694720826533	8.87534214158882
3234	0.110924017151677	1.1114656628541	0.0113320968385386	8.87720224030735
3240	0.110743037031136	1.10964874747949	0.0112946633722236	8.87905658914828
3246	0.110562350188963	1.1078376402047	0.0112571716837082	8.88090518811159
3252	0.110381956625157	1.10603234102972	0.0112196217729925	8.88274803719728
3258	0.11020185633972	1.10423284995455	0.0111820136400765	8.88458513640536
3264	0.11002204933265	1.1024391669792	0.01114434728496	8.88641648573583
3270	0.109842535603949	1.10065129210366	0.0111066227076433	8.88824208518869
3276	0.109663315153615	1.09886922532794	0.0110688399081261	8.89006193476393
3282	0.109484387981649	1.09709296665203	0.0110309988864087	8.89187603446156
3288	0.109306093657829	1.09532248164578	0.0109933742750552	8.89368414407916
3294	0.109130030103002	1.0935576082905	0.0109572584184645	8.89548513329103
3300	0.108956364457165	1.09179832780172	0.0109227870713248	8.89727888512695
3306	0.108783099236956	1.09004474430081	0.0108883756650057	8.89906688003418
3312	0.10860909783641	1.08829691703479	0.0108531225498672	8.90084996041533
3318	0.108435010260506	1.08655476805928	0.0108175424530886	8.90262768948763
3324	0.108262460061062	1.08481810268845	0.0107829210359764	8.90439897627556
3330	0.108091524483312	1.08308691165957	0.0107493194676326	8.90616376887279
3336	0.107922203527254	1.08136119497263	0.0107167377480573	8.90792206727931
3342	0.107753968530347	1.07964097646325	0.0106847581072167	8.90967426542952
3348	0.107584578529168	1.07792635716901	0.0106516096472577	8.91142203318372
3354	0.107413781443634	1.07621734845536	0.0106170931645369	8.9131655583801
3360	0.107241577273746	1.07451395032229	0.0105812086590543	8.91490484101864
3366	0.107068244526853	1.07281612970759	0.0105441762839622	8.91663969400844
3372	0.106895936178692	1.07112363102675	0.0105076979131831	8.91836867106006
3378	0.106725105496582	1.06943640047142	0.0104721318432913	8.92009146768529
3384	0.106555752480524	1.06775443804159	0.0104374780742869	8.92180808388412
3390	0.106387855579427	1.06607774113919	0.0104037192101973	8.92351853965061
3396	0.106221046791897	1.06440626540015	0.0103705582014473	8.9252231763984
3402	0.106055193506077	1.06273999483757	0.0103378880041594	8.92692211715827
3408	0.105890295721967	1.06107892945144	0.0103057086183337	8.92861536193022
3414	0.105726346219777	1.05942306836832	0.0102740145725035	8.93030291705917
3420	0.105562857623608	1.05777235262487	0.0102424365123119	8.93198521086281
3426	0.105399534510362	1.05612674648044	0.0102107505534652	8.93366250296608
3432	0.105236376880039	1.05448624993505	0.0101789566959636	8.93533479336898
3438	0.10507338473264	1.05285086298868	0.010147054939807	8.9370020820715
3444	0.104910558068163	1.05122058564135	0.0101150452849954	8.93866436907365
3450	0.10474789688661	1.04959541789304	0.0100829277315288	8.94032165437543
3456	0.10458540118798	1.04797535974376	0.0100507022794073	8.94197393797683
3462	0.104423070972273	1.0463604111935	0.0100183689286308	8.94362121987786
3468	0.10426093867696	1.04475056670135	0.00998595240151089	8.94526348089714
3474	0.104099866871041	1.04314567892414	0.00995411010750833	8.94690021096834
3480	0.103940431734372	1.04154564943946	0.00992328118376532	8.94853106937677
3486	0.10378289203975	1.03995043404398	0.00989366285471934	8.9501559031013
3492	0.103627506559975	1.03835998853442	0.00986545234480788	8.95177455912077
3498	0.103474066802827	1.03677430612011	0.00983849240633612	8.95338720147354
3504	0.103320255644505	1.03519354884283	0.00981102616163381	8.95499542499553
3510	0.103164984004524	1.03361778041821	0.0097822283395361	8.95659999124224
3516	0.10300738609864	1.03204704668322	0.00975144306374279	8.95820151025304
3522	0.102846596142609	1.03048139347476	0.00971801445795366	8.95980059206728
3528	0.102683623419313	1.02892071920053	0.00968270818106916	8.9613965726184
3534	0.102521252790446	1.02736478266129	0.00964763600261654	8.96298758133609
3540	0.102360341720719	1.02581349420161	0.00961344848435133	8.96457305731404
3546	0.102201732716566	1.02426676534212	0.00958078484778453	8.96615244981009
3552	0.102046210250535	1.02272451224042	0.00955024022621573	8.96772524753336
3558	0.101893155600222	1.02118676316953	0.00952134374890261	8.96929189308156
3564	0.101742208305376	1.01965352576734	0.00949382074627746	8.97085265348637
3570	0.101593450927385	1.01812477227422	0.00946773311131321	8.97240749461446
3576	0.101446966027636	1.01660047493053	0.00944314273698279	8.97395638233248
3582	0.101301978220401	1.01508066921841	0.00941946537021154	8.97549986541137
3588	0.10115488150807	1.01356560840767	0.00939398505884992	8.97704040653348
3594	0.101005267598754	1.0120553219451	0.00936639429898624	8.97857828375591
3600	0.10085572842754	1.01054957969608	0.00933864618846162	8.98011177411545
3606	0.100708531159854	1.00904818036184	0.0093124491018107	8.98163937053634
3612	0.100563186862817	1.00755115611763	0.00928743588665755	8.98316140799571
3618	0.10041649188995	1.00605871778596	0.00926120084180807	8.98468008137222
3624	0.100267864611491	1.00457090364218	0.00923330720639528	8.98619578915141
3630	0.100119110703423	1.00308755160115	0.00920511028487924	8.98770733811397
3636	0.099972656746014	1.00160844384272	0.00917843142012332	8.98921312473716
3642	0.0998282556110461	1.00013359603462	0.00915308577840905	8.99071331818697
3648	0.099683071834432	0.998663191624388	0.0091269522707705	8.99220985610484
3654	0.0995363279893986	0.997197280909622	0.00909944933761137	8.99370326975276
3660	0.0993892500967141	0.995735752674814	0.00907149374005878	8.99519275358512
3666	0.0992442785644999	0.994278385544248	0.00904491030144221	8.99667670415431
3672	0.0991014095212034	0.992825176959417	0.00901969629359793	8.99815512674698
3678	0.0989591307821965	0.991376202098131	0.00899472452943799	8.99962907337243
3684	0.0988168329812314	0.98993149125485	0.00896954078548121	9.00109896795967
3690	0.0986745161183083	0.988491044429576	0.00894414506172758	9.00256481050869
3696	0.0985317376733977	0.9870573860531	0.00891809796163093	9.00402451598527
3702	0.0983882474886616	0.98562906496752	0.00889128481424275	9.00547965021824
3708	0.0982458564686196	0.984205402720315	0.00886505676448763	9.0069295405152
3714	0.0981040334992976	0.982784148170982	0.0088391310944701	9.00837672073455
3720	0.0979637766345044	0.98137996629257	0.00881362897636368	9.00980640473107
3726	0.0978236318239711	0.979977005958102	0.00878815716325608	9.01123483687864
3732	0.0976834870134377	0.978574045623635	0.00876268535014848	9.01266326902622
3738	0.0975433422029043	0.977171085289167	0.00873721353704088	9.01409170117379
3744	0.0974037560035178	0.975772480888963	0.00871186110854061	9.0155156580025
3750	0.0972647685140936	0.974378545105295	0.00868663663443965	9.01693481826026
3756	0.0971259415736721	0.972986364104188	0.00866147180747308	9.01835216408834
3762	0.0969877873566935	0.971601535894717	0.0086365569105896	9.01976190719469
3768	0.096849633139715	0.970216707685247	0.00861164201370612	9.02117165030105
3774	0.0967142074295471	0.96886049078489	0.00858693667707566	9.02255257253803
3780	0.0965790759203028	0.967507358895549	0.00856225393625466	9.0239303871682
3786	0.0964439444110585	0.966154227006207	0.00853757119543365	9.02530820179836
3792	0.0963088129018142	0.964801095116865	0.00851288845461265	9.02668601642852
3798	0.0961736813925699	0.963447963227524	0.00848820571379164	9.02806383105868
3804	0.0960385498833256	0.962094831338182	0.00846352297297064	9.02944164568885
3810	0.0959034183740813	0.96074169944884	0.00843884023214963	9.03081946031901
3816	0.0957682868648369	0.959388567559499	0.00841415749132863	9.03219727494917
3822	0.0956332958131293	0.958036320768722	0.00838963063772511	9.03357404859355
3828	0.0954988745132809	0.956687664291179	0.00836573612492784	9.03494659958389
3834	0.095365052812267	0.955342786208733	0.00834250707869166	9.03631470671258
3840	0.0952318247866771	0.954001686650806	0.00831992863450826	9.03767838471468
3846	0.0950988970075966	0.95266437202861	0.00829726444690772	9.03903836352448
3852	0.0949661063197259	0.951330845906971	0.00827410508566686	9.04039504900736
3858	0.0948334527230648	0.950001108285891	0.00825045055078568	9.04174844116332
3864	0.0947009844247066	0.94867513660705	0.00822642760080589	9.04309843579214
3870	0.094568876019357	0.947352849169545	0.00820249532522712	9.04444465550523
3876	0.0944371433502091	0.946034238559617	0.00817869538306532	9.04578706605732
3882	0.0943057864172631	0.944719304777265	0.0081550277743205	9.04712566744841
3888	0.0941748052205188	0.943408047822489	0.00813149249899266	9.04846045967852
3894	0.0940441997600135	0.942100467695263	0.00810808955716903	9.04979144274757
3900	0.0939140548671395	0.940796501752387	0.00808501723362312	9.05111848101399
3906	0.0937844551484901	0.939496087516666	0.00806247328768445	9.05244143919565
3912	0.0936554006040654	0.938199224988098	0.00804045771935303	9.05376031729255
3918	0.0935268912338654	0.936905914166683	0.00801897052862886	9.05507511530469
3924	0.0933989270378901	0.935616155052423	0.00799801171551193	9.05638583323206
3930	0.0932714677329775	0.934329952404307	0.00797749159610102	9.05769255599959
3936	0.0931440723926773	0.933047358312702	0.00795642851944244	9.05899621316786
3942	0.0930166200766933	0.931768387030837	0.00793455322272823	9.06029705974643
3948	0.092889456466826	0.9304929472257	0.00791262222950164	9.0615944305448
3954	0.092762892732751	0.929220956682768	0.00789131653362808	9.0628877267836
3960	0.09263680785738	0.927952428244591	0.00787038057864451	9.06417719117676
3966	0.0925108362764804	0.926687400705494	0.0078490423884319	9.06546355690607
3972	0.092384953076725	0.925425876709326	0.00782724935255397	9.06674687393812
3978	0.0922591582581136	0.924167856256085	0.00780500147101072	9.0680271422729
3984	0.0921334627864037	0.922913336142166	0.0077823217961531	9.06930434206168
3990	0.0920083214093088	0.921662183514738	0.00776016630426363	9.070577650181
3996	0.0918839731312628	0.920414328549554	0.00773903743342657	9.07184663401702
4002	0.0917604179522657	0.919169771246615	0.00771893518364194	9.07311129356974
4008	0.0916376558723175	0.917928511605919	0.00769985955490971	9.07437162883917
4014	0.0915155327490423	0.916690566524686	0.00768149367449483	9.07562793980082
4020	0.0913935446061425	0.915455991249223	0.00766280151095642	9.07688120723982
4026	0.0912716523034267	0.914224790070112	0.00764370260323064	9.07813150732666
4032	0.0911498558408947	0.912996962987353	0.00762419695131749	9.07937884006133
4038	0.0910281560868186	0.91177250905943	0.00760428686287687	9.08062320407769
4044	0.0909065994910398	0.910551377918231	0.00758409579052171	9.08186452629125
4050	0.090785212476045	0.909333540912401	0.00756369395892741	9.08310276512867
4056	0.0906639950418343	0.908118998041943	0.00754308136809395	9.08433792058996
4062	0.0905429471884076	0.906907749306854	0.00752225801802135	9.08556999267512
4068	0.0904221135004043	0.905699777542301	0.00750130199731896	9.08679892046038
4074	0.0903016518839354	0.904495021955323	0.00748048987363022	9.08802448817105
4080	0.0901815762050242	0.90329347720758	0.00745984593286354	9.08924667685956
4086	0.0900618461394701	0.902095131773603	0.00743932763157883	9.09046554059482
4092	0.0899424122633944	0.900899971527055	0.00741888282585732	9.09168114564709
4098	0.0898232776230316	0.899707993171738	0.00739851538919251	9.09289349143907
4104	0.0897045106814716	0.898519126313631	0.00737831179340499	9.09410256189296
4110	0.0895861392001907	0.897333342408276	0.00735830710243045	9.09530835048929
4116	0.0894681631791888	0.896150641455671	0.00733850131626889	9.09651085722806
4122	0.0893505826184661	0.894971023455818	0.0073188944349203	9.09771008210926
4128	0.0892333975180224	0.893794488408715	0.0072994864583847	9.0989060251329
4134	0.0891166078778577	0.892621036314364	0.00728027738666207	9.10009868629897
4140	0.0890002136979721	0.891450667172764	0.00726126721975242	9.10128806560748
4146	0.0888842149783655	0.890283380983915	0.00724245595765575	9.10247416305843
4152	0.088768611719038	0.889119177747817	0.00722384360037205	9.10365697865181
4158	0.0886534039199896	0.88795805746447	0.00720543014790134	9.10483651238763
4164	0.0885385915812202	0.886800020133874	0.0071872156002436	9.10601276426588
4170	0.0884239679200075	0.885645066144833	0.00716895457247462	9.10718597928269
4176	0.0883090586826665	0.884493196389062	0.00715008427722404	9.10835671933371
4182	0.0881938451645725	0.883344410901729	0.0071305825180877	9.10952500658018
4188	0.0880787854500163	0.882198640809197	0.00711098492575306	9.11069037426505
4194	0.0879645520742776	0.881055784994805	0.00709207788504426	9.11185213712015
4200	0.0878511507580181	0.87991584257503	0.00707386808662491	9.11301028933834
4206	0.0877382730869793	0.878778825802769	0.00705599721567422	9.11416517698155
4212	0.0876256415165165	0.877644745704508	0.00703814282160263	9.11531711147389
4218	0.0875132560466299	0.876513602280246	0.00702030490441013	9.11646609281534
4224	0.0874011166773193	0.875385395529985	0.00700248346409672	9.11761212100591
4230	0.0872891793853094	0.874262258786294	0.00698444805381512	9.11875329315989
4236	0.0871771858540656	0.873147606249672	0.00696562546489288	9.11988676828543
4242	0.0870651923228217	0.87203295371305	0.00694680287597063	9.12102024341097
4248	0.0869531987915779	0.870918301176429	0.00692798028704839	9.12215371853652
4254	0.0868424507898759	0.869811898759026	0.0069097751464984	9.12327832609447
4260	0.0867318685261971	0.868706594154565	0.00689165216752648	9.1244017536779
4266	0.0866212862625183	0.867601289550105	0.00687352918855456	9.12552518126134
4272	0.0865112508349324	0.866498325775052	0.00685582021825325	9.12664585400669
4278	0.0864016810840816	0.865397355412304	0.00683846381101161	9.12776418077668
4284	0.0862923259437343	0.864300694352714	0.00682097397435368	9.12887833167293
4290	0.086183282748498	0.863206868539985	0.00680359031505627	9.12998954114495
4296	0.0860746519894998	0.862116739974014	0.00678635153312438	9.13109690849286
4302	0.0859660820632216	0.861027275469923	0.00676912186290809	9.13220360266716
4308	0.085858037591498	0.859943546930605	0.00675197089692287	9.13330448217247
4314	0.0857499931197745	0.858859818391287	0.00673481993093765	9.13440536167777
4320	0.0856426066907435	0.857782490161651	0.00671785499377698	9.13549965484457
4326	0.0855354062509132	0.856706970915681	0.00670094263580723	9.13659208644851
4332	0.0854282058110829	0.85563145166971	0.00668403027783747	9.13768451805245
4338	0.0853216075832437	0.854562171685383	0.00666723032319342	9.13877059799142
4344	0.0852151889013537	0.853494751900075	0.00665046388093722	9.13985478421898
4350	0.0851087702194637	0.852427332114766	0.00663369743868102	9.14093897044654
4356	0.0850029318396977	0.851365608730667	0.00661708422509687	9.14201730704423
4362	0.0848972756907976	0.8503056741736	0.00660051912954029	9.14309380669685
4368	0.0847916195418976	0.849245739616532	0.00658395403398371	9.14417030634948
4374	0.0846866475671989	0.848192813630232	0.00656753401140899	9.14523965235835
4380	0.0845817156223617	0.847140297703413	0.00655112247680616	9.14630857981977
4386	0.0844768752283655	0.846088689202983	0.00653473368623768	9.14737657711077
4392	0.0843726561164869	0.845043238677544	0.0065184992411858	9.14843826208126
4398	0.0842684370046083	0.843997788152106	0.00650226479613393	9.14949994705175
4404	0.084164504758406	0.842955250187389	0.00648609500248373	9.15055865481012
4410	0.0840609751016603	0.841916799732389	0.00647001594109898	9.1516131843265
4416	0.0839574454449146	0.840878349277389	0.00645393687971423	9.15266771384289
4422	0.0838543955767596	0.839844685291185	0.00643797271664546	9.15371734199216
4428	0.0837515477096048	0.838813036508142	0.00642205692816333	9.15476490656369
4434	0.0836487270536262	0.837781662528992	0.0064061474058493	9.15581219006515
4440	0.0835465463276106	0.836756751160786	0.0063903852461	9.15685286359311
4446	0.083444365601595	0.83573183979258	0.0063746230863507	9.15789353712106
4452	0.0833424355174897	0.834709437773426	0.00635891981805286	9.15893164240851
4458	0.0832409181179572	0.83369116742419	0.00634331351515658	9.15996551906064
4464	0.0831394007184247	0.832672897074955	0.0063277072122603	9.16099939571278
4470	0.0830383580276051	0.831659407359296	0.0063122104840715	9.16202838215662
4476	0.0829374937416223	0.830647714299418	0.00629675493620504	9.16305553076437
4482	0.0828366788466059	0.829636516583493	0.00628131086885959	9.16408217254764
4488	0.0827364659594158	0.828631356427855	0.00626600673324702	9.16510263683889
4494	0.0826362530722258	0.827626196272217	0.00625070259763445	9.16612310113014
4500	0.0825363083973369	0.826623733482874	0.00623546007157869	9.16714080644554
4506	0.0824367388189489	0.825625042976362	0.00622030370685514	9.16815465331677
4512	0.082337169240561	0.82462635246985	0.00620514734213159	9.16916850018801
4518	0.0822380864889592	0.823632548255966	0.00619010324870778	9.17017734849532
4524	0.0821391591372826	0.822640303795018	0.00617509499339329	9.17118460121158
4530	0.0820402845500987	0.821648589626077	0.00616009877550433	9.17219131159841
4536	0.0819419923484309	0.820662728529299	0.0061452354201126	9.17319203605058
4542	0.0818437001467631	0.819676867432521	0.00613037206472086	9.17419276050275
4548	0.081745666718508	0.81869360456843	0.00611556797104194	9.17519082746052
4554	0.0816480085810255	0.81771410983779	0.00610084982272256	9.17618504033948
4560	0.081550350443543	0.81673461510715	0.00608613167440318	9.17717925321844
4566	0.0814531405741789	0.815759624078968	0.00607151506604675	9.17816886085498
4572	0.081356109927989	0.814786433687095	0.00605693905463158	9.17915662725826
4578	0.0812590922105417	0.81381337312658	0.00604236598413415	9.18014426088928
4584	0.0811626878296815	0.812846471735924	0.0060279324301009	9.18112559583397
4590	0.0810662834488212	0.811879570345268	0.00601349887606765	9.18210693077866
4596	0.0809700696204998	0.810914583094129	0.00599910818378242	9.18308630872208
4602	0.0808742852033832	0.809953909367025	0.00598481408068446	9.18406127655228
4608	0.0807785007862666	0.808993235639921	0.00597051997758651	9.18503624438248
4614	0.0806830838831827	0.808036252721693	0.00595630891937739	9.18600743835892
4620	0.0805879180959875	0.807081791668398	0.00594215460428342	9.18697605372731
4626	0.0804927523087923	0.806127330615102	0.00592800028918944	9.1879446690957
4632	0.0803981138881823	0.805178166569983	0.00591396378184607	9.18890786964816
4638	0.0803035605934166	0.804229857551152	0.00589994629065679	9.18987019615818
4644	0.080209085493884	0.803282333828398	0.00588594635250008	9.19083171981909
4650	0.0801151433034279	0.80234016198441	0.0058720660401825	9.1917877719754
4656	0.0800212011129719	0.801397990140422	0.00585818572786492	9.1927438241317
4662	0.0799274858157204	0.800458097137389	0.00584435575587542	9.19369754710673
4668	0.07983414870585	0.799522002524415	0.00583060969154136	9.19464738778403
4674	0.0797408115959796	0.798585907911441	0.0058168636272073	9.19559722846134
4680	0.0796478499739103	0.797653584204146	0.00580320129909159	9.19654321449675
