Time	sp_2 = 0	sp_2 = 1
13360.3725440741	3.33198573706239E-06	0.999996668014263
13527.2237104299	2.85051865499069E-06	0.999997149481346
13687.0965552488	2.51121532261401E-06	0.999997488784678
13846.9694000676	2.18173413110063E-06	0.999997818265869
14006.8422448865	1.79219424422164E-06	0.999998207805756
14166.7150897054	1.5455195970471E-06	0.999998454480403
14330.1855175725	1.37122424046195E-06	0.99999862877576
14493.6559454396	1.19282916234857E-06	0.999998807170838
14657.1263733067	9.57553411514179E-07	0.999999042446589
14820.5968011738	8.24609301230539E-07	0.999999175390699
14992.7386797591	7.53476617723307E-07	0.999999246523383
15164.8805583443	6.60700112680105E-07	0.999999339299888
15337.0224369296	4.88604891727383E-07	0.999999511395109
15509.1643155149	4.20683360235502E-07	0.99999957931664
15682.9633241393	4.27813669509081E-07	0.999999572186331
15856.7623327637	3.90776498912485E-07	0.999999609223502
16030.561341388	2.34946112110327E-07	0.999999765053889
16204.3603500124	2.07247286865972E-07	0.999999792752714
16371.5558609525	2.54054642263515E-07	0.999999745945358
16538.7513718926	2.47609855668688E-07	0.999999752390145
16705.9468828327	1.10021714688265E-07	0.999999889978286
16873.1423937727	1.02549959708636E-07	0.999999897450041
17035.3435449604	1.52027126877977E-07	0.999999847972874
17197.544696148	1.56169263675207E-07	0.999999843830737
17359.7458473357	5.21486571968312E-08	0.999999947851343
17521.9469985233	5.18637598195741E-08	0.999999948136241
17686.5442751471	9.75103705882608E-08	0.99999990248963
17851.1415517709	1.04752786370886E-07	0.999999895247214
18015.7388283947	2.0985019529672E-08	0.999999979014981
