Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
200.055827130156	2.99508273616292	0.943381320866502	0.943381320866502	0.0517275447014562	-4.29348644834423E-08	0.00444652487902322	0.000418523082854122	2.61294050482037E-05
210.058246684665	2.99460408115775	0.940718308450827	0.940718308450827	0.0539158382595486	8.76366649653171E-09	0.00487804047816176	0.000457738495169181	3.00655526470012E-05
220.060666239175	2.99410563812129	0.938070288218658	0.938070288218658	0.0560697097155946	1.84272227034291E-07	0.00532710708503488	0.000498350895526079	3.43598129774134E-05
230.063085793684	2.99358771171252	0.935437133921252	0.935437133921252	0.0581896022956628	2.17473904045402E-07	0.00579367846290632	0.000540343341882056	3.9024504408577E-05
240.065505348193	2.99305060317942	0.932818720723413	0.932818720723413	0.0602759540219791	-1.97704720532761E-08	0.00627758638645022	0.000583687072659808	4.40715659852161E-05
250.067924902703	2.9924946103829	0.930214925183761	0.930214925183761	0.0623291977630653	3.154850723268E-08	0.00677804136789112	0.000628291572834523	4.95125639545912E-05
260.070344457212	2.99192002782133	0.927625625235344	0.927625625235344	0.0643497612837144	2.06682072303529E-07	0.00729491527171343	0.000674132829417583	5.53586977537613E-05
270.072764011721	2.99132714665492	0.925050700166544	0.925050700166544	0.0663380672947907	2.39513273033708E-07	0.00782817547764178	0.000721196741320172	6.16208064440089E-05
280.07518356623	2.99071625473022	0.922490030602342	0.922490030602342	0.0682945335028446	1.90290261890951E-09	0.008377667265386	0.000769457351545059	6.83093749935389E-05
290.07760312074	2.99008763660482	0.919943498485848	0.919943498485848	0.0702195726595365	5.28603321713162E-08	0.00894261454026931	0.000818826913448028	7.54345405788968E-05
300.080022675249	2.98944157357271	0.917410987060166	0.917410987060166	0.0721135926108556	2.27636754566186E-07	0.00952290244748235	0.000869284146404894	8.30060983433363E-05
310.082442229758	2.98877834368913	0.914892380850566	0.914892380850566	0.0739769963461307	2.60115182028019E-07	0.0101185115346619	0.000920817645867691	9.10335075984899E-05
320.084861784268	2.98809822179588	0.912387565646899	0.912387565646899	0.0758101820468229	2.21563699948178E-08	0.0107293001362868	0.000973404115757506	9.95258978711654E-05
330.087281338777	2.98740147954652	0.909896428486355	0.909896428486355	0.0776135431350918	7.27696517300478E-08	0.0113545050990085	0.00102695843493502	0.000108492074965811
340.089700893286	2.98668838543217	0.90741885763648	0.90741885763648	0.0793874683221272	2.47206182185249E-07	0.0119940243956551	0.00108146191308387	0.000117940526481636
350.092120447796	2.98595920480698	0.904954742578464	0.904954742578464	0.0811323416562417	2.79348935601849E-07	0.0126478512876099	0.00113690570099086	0.000127879427770118
360.094540002305	2.98521419991373	0.902503973990711	0.902503973990711	0.0828485425707183	4.10586293904698E-08	0.013315856709051	0.00119326902316964	0.000138316647735445
370.096959556814	2.98445362990945	0.900066443732671	0.900066443732671	0.0845364459313978	9.13445587574446E-08	0.013997289992171	0.00125046924456859	0.000149259754648499
380.099379111324	2.98367775089158	0.897642044828939	0.897642044828939	0.0861964220840144	2.65457840581514E-07	0.0146920614811138	0.00130849012669723	0.000160716021414134
390.101798665833	2.98288681592362	0.895230671453589	0.895230671453589	0.0878288369012612	2.97281411029162E-07	0.015400176694325	0.00136732523815574	0.000172692431276737
400.104218220342	2.98208107506107	0.8928322189148	0.8928322189148	0.0894340518295841	5.86759494470767E-08	0.0161215187088065	0.00142695618751326	0.000185195683367379
410.106637774851	2.98126077537716	0.890446583639679	0.890446583639679	0.0910124239357003	1.0865071300126E-07	0.0168553488853876	0.00148730269027558	0.000198232198263161
420.109057329361	2.98042616098927	0.888073663159372	0.888073663159372	0.0925643059528363	2.82456780565951E-07	0.0176015894827504	0.00154835082527568	0.000211808122999328
430.11147688387	2.9795774730846	0.885713356094389	0.885713356094389	0.0940900463266773	3.1397705035066E-07	0.0183602578199068	0.0016100964454724	0.000225929336518243
440.113896438379	2.97871494994627	0.883365562140154	0.883365562140154	0.0955899892610242	7.50721638039566E-08	0.0191312486606116	0.00167252341110178	0.000240601454959342
450.116315992889	2.97783882697905	0.881030182052805	0.881030182052805	0.0970644747631616	1.24751340263509E-07	0.0199138349388271	0.00173555365692204	0.000255829836960637
460.118735547398	2.97694933673576	0.878707117635208	0.878707117635208	0.0985138386889156	2.98265620855402E-07	0.0207079503729743	0.00179917544888428	0.000271619588413119
470.121155101907	2.97604670894302	0.8763962717232	0.8763962717232	0.0999384127874221	3.2949786613133E-07	0.0215136236286644	0.00186338679521516	0.000287975567651254
480.123574656417	2.97513117052716	0.874097548172028	0.874097548172028	0.101338524745573	9.03086799820324E-08	0.0223307607033991	0.00192817367985545	0.000304902390484429
490.125994210926	2.97420294564	0.871810851843025	0.871810851843025	0.102714498232167	1.39707244296648E-07	0.0231586456523479	0.00199346012999487	0.000322404435239895
500.128413765435	2.973262255685	0.869536088590487	0.869536088590487	0.104066652941732	3.12944562870972E-07	0.0239972232029419	0.00205923647303479	0.000340485847259361
510.130833319944	2.972309319343	0.867273165248743	0.867273165248743	0.105395304638044	3.43903459053229E-07	0.0248465329179725	0.00212550274796581	0.000359150543831398
520.133252874419	2.97134435259782	0.865021989619448	0.865021989619448	0.106700765197317	1.04444499665719E-07	0.0257064915806843	0.00219224693910308	0.000378402218965306
530.135672428885	2.97036756876196	0.862782470459041	0.862782470459041	0.10798334265108	1.53576829672054E-07	0.0265763939209709	0.00225939504392014	0.000398244348176904
540.138091983352	2.96937917850243	0.860554517466436	0.860554517466436	0.109243341228718	3.26551416092963E-07	0.0274561952304071	0.00232693933031139	0.000418680192729264
550.140511537819	2.96837938986626	0.858338041270878	0.858338041270878	0.110481061399701	3.57251045659291E-07	0.0283459455258115	0.00239488174827174	0.00043971280430935
560.142931092285	2.9673684083059	0.856132953419995	0.856132953419995	0.111696799915468	1.1753624874055E-07	0.0292455719348224	0.00246321216393508	0.000461345029547106
570.145350646751	2.96634643670446	0.853939166368027	0.853939166368027	0.112890849850997	1.66416134018718E-07	0.0301543794225972	0.00253185842771235	0.000483579514547325
580.147770201218	2.96531367540137	0.851756593464241	0.851756593464241	0.114063500646032	3.39141632410397E-07	0.0310723334073682	0.00260081463185865	0.000506418708878126
590.150189755685	2.96427032221751	0.849585148941539	0.849585148941539	0.115215038145981	3.69595494725755E-07	0.0319994939245464	0.00267008452245878	0.000529864869995845
600.152609310151	2.96321657248012	0.84742474790518	0.84742474790518	0.116345744642477	1.2963821560286E-07	0.0329357980128577	0.00273965973377207	0.000553920067513695
610.155028864618	2.96215261904785	0.845275306321764	0.845275306321764	0.117455898913604	1.78278868186837E-07	0.0338805604416167	0.00280946985667725	0.000578586187484399
620.157448419084	2.96107865233593	0.843136741008319	0.843136741008319	0.118545776263787	3.50768348057315E-07	0.0348337563268752	0.00287951069654603	0.000603864936141482
630.159867973551	2.95999486034077	0.84100896962155	0.84100896962155	0.119615648563346	3.80989370892209E-07	0.0357954552961336	0.00294978768553565	0.00062975784407774
640.162287528017	2.9589014286647	0.838891910647307	0.838891910647307	0.120665784287702	1.4080239640674E-07	0.0367656038750976	0.00302029411724068	0.000656266270269095
650.164707082484	2.95779854054025	0.836785483390143	0.836785483390143	0.121696448556256	1.8921646303701E-07	0.0377435262155874	0.00309096121544479	0.000683391406113943
660.16712663695	2.95668637685504	0.834689607963087	0.834689607963087	0.122707903170921	3.61482431871609E-07	0.0387292067123345	0.00316178639229999	0.000711134278933459
670.169546191417	2.9555651161759	0.832604205277522	0.832604205277522	0.123700406654314	3.91482984319406E-07	0.0397227241683528	0.00323277666092526	0.000739495755910049
680.171965745883	2.95443493477295	0.830529197033249	0.830529197033249	0.124674214287611	1.51078546052226E-07	0.0407240341823671	0.00330392687036359	0.000768476547873148
690.17438530035	2.95329600664361	0.828464505708682	0.828464505708682	0.125629578148061	1.99278121691973E-07	0.0417324698774045	0.00337516977463839	0.000798077213102095
700.176804854816	2.95214850353674	0.826410054551199	0.826410054551199	0.126566747146156	3.71332538745506E-07	0.0427480245182851	0.00344650429123593	0.000828298160592619
710.179224409283	2.95099259497631	0.824365767567635	0.824365767567635	0.127485967062465	4.01124445275552E-07	0.0437707856776942	0.00351793891400683	0.000859139653762612
720.181643963749	2.94982844828498	0.822331569514891	0.822331569514891	0.128387480584129	1.60514233846266E-07	0.0448007176243215	0.00358946994842487	0.000890601814007296
730.184063518216	2.94865622860743	0.820307385890731	0.820307385890731	0.129271527341009	2.08510876213034E-07	0.0458371620521746	0.00366103158094412	0.00092268462427337
740.186483072682	2.94747609893403	0.818293142924665	0.818293142924665	0.130138343941503	3.8036516725984E-07	0.0468801206987948	0.00373262413778004	0.000955387932099484
750.188902627149	2.94628822012387	0.81628876756899	0.81628876756899	0.130988164008024	4.09959722672609E-07	0.047929689512065	0.00380425749810921	0.00098871145309733
760.191322181615	2.94509275092778	0.814294187489975	0.814294187489975	0.131821218212131	1.69154902886829E-07	0.0489858410390907	0.00387592932962478	0.00102265477428431
770.193741736082	2.94388984801098	0.812309331059136	0.812309331059136	0.132637734309337	2.16959647779349E-07	0.0500479251562604	0.00394757515818888	0.0010572173574372
780.196161290548	2.94267966597628	0.810334127344684	0.810334127344684	0.133437937173566	3.88624720607633E-07	0.0511159516882153	0.0040191966269066	0.001092398541915
790.198580845015	2.94146235738637	0.808368506103056	0.808368506103056	0.134222048831286	4.18032705684727E-07	0.0521900245754159	0.00409080490961783	0.00112819754792385
800.201000399481	2.94023807278622	0.806412397770606	0.806412397770606	0.134990288495302	1.77043932328382E-07	0.0532701242637868	0.00416239894674297	0.00116461347963581
810.203419953948	2.93900696072521	0.804465733455379	0.804465733455379	0.135742872598219	2.24667309554211E-07	0.0543556084355437	0.0042339155152238	0.00120164532833065
820.205839508414	2.93776916777957	0.802528444929041	0.802528444929041	0.136480014825564	3.9615357001624E-07	0.0554464946289358	0.00430535748788363	0.00123929197500999
830.208259062881	2.93652483857402	0.800600464618898	0.800600464618898	0.137201926148594	4.25385267682829E-07	0.0565428944065863	0.00437673724720393	0.00127755219345476
840.210678617347	2.93527411580364	0.798681725600041	0.798681725600041	0.137908814856753	1.84222701786861E-07	0.0576447957459165	0.00444805492145266	0.00131642465313903
850.213098171814	2.93401714025524	0.796772161587601	0.796772161587601	0.138600886589819	2.31674751519674E-07	0.0587515637707534	0.00451924845490638	0.001355907922169
860.21551772628	2.93275405082914	0.794871706929123	0.794871706929123	0.139278344369717	4.02992119972224E-07	0.0598632233718547	0.00459032186748814	0.00139600046969732
870.217937280747	2.93148498456025	0.792980296597035	0.792980296597035	0.139941388631997	4.32057331811751E-07	0.0609798933760341	0.00466128866882107	0.00143670066878233
880.220356835213	2.93021007663913	0.791097866181225	0.791097866181225	0.140590217257008	1.90730657232289E-07	0.0621015689373722	0.00473215009463128	0.00147800679910592
890.22277638968	2.92892946043276	0.789224351881754	0.789224351881754	0.141225025600732	2.38020946648935E-07	0.063227622269612	0.00480284517724226	0.0015199170497189
900.225195944146	2.92764326750562	0.787359690501605	0.787359690501605	0.141846006525309	4.09178874639383E-07	0.0643580852674714	0.00487337900548231	0.00156242952126477
910.227615498613	2.92635162764018	0.785503819439619	0.785503819439619	0.142453350429231	4.38086937620588E-07	0.0654930836765591	0.00494376613900614	0.00160554222864976
920.23003505308	2.92505466885713	0.783656676683481	0.783656676683481	0.143047245277236	1.96605377799379E-07	0.0666326194853736	0.00501400884496318	0.00164925310357414
930.232454607546	2.92375251743555	0.781818200802794	0.781818200802794	0.143627876629862	2.437430178666E-07	0.0677760716584877	0.00508404716875574	0.00169355999709305
940.234874162012	2.92244529793332	0.779988330942269	0.779988330942269	0.144195427672714	4.14750504938574E-07	0.0689234787586524	0.00515388719420634	0.00173846068165893
950.237293716479	2.92113313320684	0.778167006815052	0.778167006815052	0.144750079245399	4.43510308233455E-07	0.0700749731174984	0.00522354445813821	0.0017839528536117
960.239713270946	2.91981614443067	0.776354168696048	0.776354168696048	0.145292009870165	2.01882643021543E-07	0.0712305632283239	0.00529302218729988	0.00183003413553262
970.242132825412	2.918494451117	0.774549757415417	0.774549757415417	0.145821395780219	2.48876305318999E-07	0.0723896344800659	0.00536226136937685	0.00187670207862984
980.244552379879	2.91716817113528	0.772753714352148	0.772753714352148	0.146338410947745	4.19741915828766E-07	0.073552231780187	0.00543126901341005	0.00192395416460868
990.246971934345	2.91583742073133	0.770965981427692	0.770965981427692	0.146843227111625	4.4836191761648E-07	0.0747184937261619	0.0055000615646251	0.0019717878079911
1000.24939148881	2.91450231454625	0.769186501099719	0.769186501099719	0.147336013804847	2.06596500060004E-07	0.0758884349990472	0.00556864314160346	0.00202020035830127
1010.25181104328	2.91316296563524	0.767415216355913	0.767415216355913	0.147816938381615	2.53454433542503E-07	0.0770614470982312	0.00563695560753823	0.0020691891022849
1020.25423059774	2.91181948548648	0.765652070707919	0.765652070707919	0.148286166044173	4.24186313392566E-07	0.0782375809650988	0.0057050068308933	0.00211875126561656
1030.25665015226	2.91047198403956	0.763897008185324	0.763897008185324	0.148743859869309	4.52674557559292E-07	0.0794169811552938	0.00577281410047193	0.00216888401505741
1040.25906970682	2.90912056970382	0.762149973329727	0.762149973329727	0.149190180834594	2.10779330560894E-07	0.080599668233058	0.00584038236282423	0.0022195844604815
1050.26148926137	2.90776534937625	0.760410911188898	0.760410911188898	0.149625287844308	2.57509378176795E-07	0.0817850395067524	0.0059076542937372	0.00227084965693794
1060.26390881592	2.90640642845989	0.758679767311039	0.758679767311039	0.150049337755086	4.28115271386779E-07	0.082973151653289	0.00597463855912467	0.0023226766062041
1070.26632837047	2.90504391088152	0.756956487739066	0.756956487739066	0.150462485401274	4.56479404044966E-07	0.0841641548911541	0.00604135323032482	0.00237506225879043
1080.26874792503	2.90367789910919	0.755241019005035	0.755241019005035	0.150864883620002	2.14461916827287E-07	0.08535807537551	0.00610780402173442	0.00242800351581648
1090.27116747958	2.90230849416961	0.753533308124587	0.753533308124587	0.151256683275979	2.61071531922413E-07	0.0865543159344733	0.00617393436252269	0.00248149723092455
1100.27358703413	2.90093579566578	0.751833302591502	0.751833302591502	0.151638033285994	4.31558796969723E-07	0.0877529386942955	0.00623975365774205	0.00253554021168742
1110.27600658868	2.89955990179399	0.750140950372325	0.750140950372325	0.152009080643156	4.59806082731933E-07	0.0889540992531398	0.0063052807038447	0.00259012922146927
1120.27842614323	2.89818090936072	0.748456199901058	0.748456199901058	0.152369970440836	2.17673507041344E-07	0.0901578290769268	0.00637052192653307	0.00264526098115963
1130.28084569779	2.89679891379931	0.746779000073901	0.746779000073901	0.152720845896364	2.64169769489359E-07	0.0913635362363521	0.006435421452688	0.00270093217094722
1140.28326525234	2.89541400918693	0.745109300244108	0.745109300244108	0.153061848374433	4.34545395363073E-07	0.0925712880328078	0.00649998937168986	0.00275713943159084
1150.28568480689	2.89402628826096	0.74344705021688	0.74344705021688	0.153393117410237	4.62682733316548E-07	0.0937812451728885	0.00656424515114423	0.00281387936614453
1160.28810436144	2.8926358424351	0.741792200244328	0.741792200244328	0.153714790732353	2.20441879315532E-07	0.0949934441649694	0.00662819587493888	0.00287114854155792
1170.29052391599	2.89124276181552	0.740144701020528	0.740144701020528	0.154027004285346	2.6683151132547E-07	0.0962072980569453	0.0066917863153758	0.00292894349031865
1180.29294347055	2.8898471352171	0.73850450367661	0.73850450367661	0.154329892252117	4.37102133246667E-07	0.0974228790628743	0.00675502719469293	0.00298726071159442
1190.2953630251	2.88844905017908	0.736871559775933	0.736871559775933	0.154623587075999	4.65136072583936E-07	0.0986403527381985	0.00681793860098922	0.00304609667283063
1200.29778257965	2.88704859298063	0.735245821309301	0.735245821309301	0.154908219482583	2.22793404389763E-07	0.099859760377031	0.00688052822647781	0.00310544781122529
1210.3002021342	2.8856458486563	0.733627240690285	0.733627240690285	0.155183918501291	2.69082785950734E-07	0.101080519750601	0.00694274143981234	0.0031653105352478
1220.30262168875	2.88424090101156	0.732015770750554	0.732015770750554	0.155450811486708	4.39254700721011E-07	0.1023027077346	0.0070045895477997	0.00322568122566035
1230.30504124331	2.88283383263791	0.730411364735315	0.730411364735315	0.155709024139647	4.67191455990429E-07	0.103526494485098	0.00706609321151417	0.00328655623699561
1240.30746079786	2.88142472492777	0.728813976298769	0.728813976298769	0.15595868052798	2.24753106825942E-07	0.104751925836517	0.00712726068473755	0.00334793189891417
1250.30988035241	2.8800136580892	0.727223559499669	0.727223559499669	0.156199903107214	2.7094829075632E-07	0.105978424040773	0.00718803788646997	0.00340980451760728
1260.31229990696	2.87860071116096	0.725640068796906	0.725640068796906	0.156432812740829	4.41027471704006E-07	0.10720607039529	0.00724843666282381	0.00347217037670512
1270.31471946151	2.87718596202681	0.724063459045155	0.724063459045155	0.156657528720372	4.68872937651434E-07	0.1084350394196	0.00730847820331763	0.0035350257386423
1280.31713901607	2.87576948742992	0.722493685490601	0.722493685490601	0.156874168785313	2.26344724580742E-07	0.109665381253988	0.00736817127949364	0.00359836684590506
1290.31955857062	2.87435136298695	0.720930703766691	0.720930703766691	0.157082849142663	2.72451451156738E-07	0.110896522399292	0.00742746231760363	0.00366218992232549
1300.32197812517	2.87293166320236	0.719374469889958	0.719374469889958	0.157283684486362	4.42443562656964E-07	0.112128548345585	0.00748636366067454	0.00372649117388387
1310.32439767972	2.87151046148227	0.717824940255901	0.717824940255901	0.157476788016431	4.70203328636274E-07	0.113361637749425	0.00754489698497317	0.00379126678996926
1320.32681723428	2.87008783014819	0.716282071634898	0.716282071634898	0.157662271457896	2.27590766864716E-07	0.114595844833151	0.00760307153879145	0.00385651294452358
1330.32923678883	2.86866384045039	0.714745821168205	0.714745821168205	0.157840245079488	2.73614478008752E-07	0.115830600125326	0.00766083421529834	0.00392222579723415
1340.33165634338	2.86723856258177	0.713216146363967	0.713216146363967	0.158010817712107	4.4352488955944E-07	0.117065993090058	0.00771819781476819	0.00398840149423753
1350.33407589793	2.86581206569104	0.71169300509332	0.71169300509332	0.158174096767079	4.712042534953E-07	0.118302206304885	0.00777518446120677	0.00405503616928163
1360.33649545248	2.86438441789583	0.710176355586509	0.710176355586509	0.158330188254178	2.28512570218314E-07	0.119539297860695	0.00783180384129579	0.00412212594477358
1370.33891500704	2.86295568629555	0.708666156429083	0.708666156429083	0.158479196799443	2.74458423233269E-07	0.120776702102794	0.00788800327740163	0.00418966693287767
1380.34133456159	2.86152593698466	0.707162366558103	0.707162366558103	0.158621225662767	4.44292223074266E-07	0.122014512260846	0.00794379598995772	0.00425765523612675
1390.34375411614	2.86009523506515	0.705664945258443	0.705664945258443	0.158756376755278	4.7189620496559E-07	0.123252914627362	0.00799920451424314	0.00432608694849279
1400.34617367069	2.85866364465919	0.704173852159103	0.704173852159103	0.158884750656513	2.29130352755953E-07	0.124491970958232	0.00805423893947785	0.00439495815634513
1410.34859322524	2.85723122892141	0.702689047229589	0.702689047229589	0.159006446631369	2.75003233596023E-07	0.125731119214393	0.00810884698197924	0.00446426493945981
1420.3510127798	2.85579805005156	0.701210490776324	0.701210490776324	0.159121562646866	4.44765241862965E-07	0.126970456192358	0.00816304224769061	0.00453400337154504
1430.35343233435	2.85436416930648	0.699738143439107	0.699738143439107	0.159230195388687	4.72298596819651E-07	0.128210171703304	0.00821684764910354	0.0046041695212266
1440.3558518889	2.85292964701215	0.698271966187636	0.698271966187636	0.159332440277527	2.29463266546956E-07	0.129450330974177	0.00827027364449519	0.00467475945292229
1450.35827144345	2.85149454257542	0.696811920318046	0.696811920318046	0.159428391485236	2.75267802619394E-07	0.130690375389945	0.00832326831122538	0.004745769227769
1460.360690998	2.85005891449611	0.695357967449505	0.695357967449505	0.159518141950768	4.44962584027977E-07	0.131930405124699	0.00837584560840167	0.00481719490406819
1470.36311055256	2.84862282037851	0.693910069520849	0.693910069520849	0.159601783395925	4.72429814837453E-07	0.133170613321305	0.00842802879393845	0.00488903253819197
1480.36553010711	2.84718631694273	0.692468188787271	0.692468188787271	0.159679406340923	2.29529448116818E-07	0.134411068493074	0.00847982866392776	0.00496127818537956
1490.36794966166	2.84574946003611	0.691032287817034	0.691032287817034	0.159751100119744	2.75270020613126E-07	0.135651215266568	0.00853119362606895	0.00503392790058791
1500.37036921621	2.84431230464461	0.689602329488224	0.689602329488224	0.159816952895319	4.44901896672506E-07	0.136891157013257	0.00858213796246271	0.00510697773886295
1510.37278877077	2.84287490490383	0.688178276985569	0.688178276985569	0.159877051674511	4.72307265895584E-07	0.138131090029704	0.00863268524679873	0.00518042375617171
1520.37520832532	2.84143731410998	0.686760093797267	0.686760093797267	0.159931482322915	2.29346067066213E-07	0.139371085939793	0.00868284658385296	0.00525426201012644
1530.37762787987	2.8399995847305	0.68534774371186	0.68534774371186	0.159980329579476	2.75026822823377E-07	0.140610592438054	0.00873257068304135	0.00532848856076416
1540.38004743442	2.83856176841518	0.683941190815178	0.683941190815178	0.160023677070923	4.44599883580505E-07	0.141849715921852	0.0087818721213362	0.00540309947084916
1550.38246698897	2.83712391600656	0.682540399487255	0.682540399487255	0.160061607326027	4.71947425179038E-07	0.143088655672106	0.00883077476057443	0.00547809080663629
1560.38488654353	2.83568607755042	0.681145334399355	0.681145334399355	0.160094201789676	2.28929372815356E-07	0.144327486256017	0.00887928998707368	0.00555345863852818
1570.38730609808	2.8342483023059	0.679755960510994	0.679755960510994	0.160121540836781	2.74554235710961E-07	0.145565658270922	0.00892736678530356	0.0056291990417888
1580.38972565263	2.83281063875614	0.678372243066994	0.678372243066994	0.160143703786002	4.44072351029929E-07	0.146803280976979	0.0089750200009164	0.00570530809678173
1590.39214520718	2.83137313461816	0.676994147594603	0.676994147594603	0.160160768913307	4.71365881530763E-07	0.148040556478395	0.00902227375816928	0.00578178188967043
1600.39456476173	2.82993583685289	0.675621639900615	0.675621639900615	0.160172813465359	2.28294739491559E-07	0.149277562126648	0.00906913969965215	0.00585861651301291
1610.39698431629	2.82849879167482	0.674254686068557	0.674254686068557	0.160179913672736	2.73867421378346E-07	0.15051375126483	0.00911556706006927	0.00593580806641415
1620.39940387084	2.8270620445621	0.672893252455883	0.672893252455883	0.160182144762985	4.43334251760933E-07	0.151749235860826	0.00916157092937763	0.00601335265670545
1630.40182342539	2.82562564026607	0.671537305691217	0.671537305691217	0.160179580973514	4.70577380962952E-07	0.152984220689013	0.00920717567031606	0.00609124639858566
1640.40424297994	2.82418962282072	0.670186812671638	0.670186812671638	0.160172295564319	2.27456708985276E-07	0.154218785733963	0.00925239315823841	0.00616948541515834
1650.40666253449	2.82275403555192	0.668841740559974	0.668841740559974	0.160160360830551	2.72980720172689E-07	0.155452386935258	0.00929717285499874	0.00624806583852745
1660.40908208905	2.82131892108706	0.667502056782136	0.667502056782136	0.160143848114925	4.42399727127995E-07	0.156685138821128	0.0093415300721908	0.00632698380992235
1670.4115016436	2.81988432136412	0.666167729024505	0.666167729024505	0.16012282781998	4.69595868360376E-07	0.157917248690618	0.00938548938877781	0.00640623548028431
1680.41392119815	2.81845027764065	0.664838725231314	0.664838725231314	0.160097369420168	2.26429032207132E-07	0.159148799017744	0.00942906289102421	0.00648581701075049
1690.4163407527	2.81701683050263	0.663515013602099	0.663515013602099	0.160067541473811	2.71907691498666E-07	0.160379248196752	0.0094722002464782	0.00656572457319739
1700.41876030725	2.81558401987365	0.662196562589161	0.662196562589161	0.160033411634889	4.41282147470955E-07	0.161608713176215	0.00951491696730641	0.0066459543503154
1710.42117986181	2.81415188502349	0.660883340895039	0.660883340895039	0.159995046664686	4.68434527412212E-07	0.162837403641621	0.00955723782801772	0.00672650253614484
1720.42359941636	2.81272046457673	0.659575317470056	0.659575317470056	0.159952512443292	2.25224708583009E-07	0.164065404419983	0.00959917510548766	0.00680736533651102
1730.42601897091	2.81128979652119	0.658272461509867	0.658272461509867	0.159905873980953	2.70661152879675E-07	0.165292176225517	0.00964067865303292	0.00688853896951916
1740.42843852546	2.80985991821663	0.656974742453031	0.656974742453031	0.15985519542928	4.39994150745009E-07	0.166517838294166	0.00968176416383429	0.00697001966558256
1750.43085808002	2.80843086640293	0.655682129978631	0.655682129978631	0.15980054009232	4.6710581881353E-07	0.167742602566614	0.00972245658874938	0.00705180366791223
1760.43327763457	2.80700267720837	0.654394594003913	0.654394594003913	0.159741970437472	2.23856023829867E-07	0.168966556093304	0.00976276837642393	0.00713388723290662
1770.43569718912	2.80557538615755	0.653112104681945	0.653112104681945	0.15967954810629	2.69253217310613E-07	0.170189161780537	0.00980264954745189	0.00721626663060187
1780.43811674367	2.80414902817969	0.651834632399321	0.651834632399321	0.159613333925116	4.38547679453482E-07	0.171410541025389	0.0098421159578817	0.00729893814465726
