Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
3946.6138660755	2.54341480228552	0.457877220020613	0.457877220020613	0.112930745269137	2.61118128193876E-07	0.390174339629202	0.0116242709586891	0.0273931630042311
4209.0422440445	2.51922214051177	0.441945501658459	0.441945501658459	0.106957446770459	2.44954333342345E-07	0.410088006015226	0.0113279926843736	0.0296808079171489
4445.2277842166	2.49868038488206	0.428526495448479	0.428526495448479	0.101822145079394	2.3129198503997E-07	0.426955571072856	0.0110273014614675	0.0316682556458181
4705.03187840592	2.47735591582012	0.414676616399158	0.414676616399158	0.096451731423974	2.17223128683622E-07	0.444428577230672	0.0106704257200533	0.0337724320030139
4975.81461621687	2.45646190171353	0.401163170311986	0.401163170311986	0.0911705965017877	2.03597507493809E-07	0.461514572353381	0.010279592135092	0.0358718651002461
5256.95415099409	2.43610983380201	0.388034134212071	0.388034134212071	0.0860256026759577	1.90516332328242E-07	0.478127338723308	0.00986283078631181	0.037949903086019
5566.20763924903	2.41518404867471	0.374550175592617	0.374550175592617	0.0807512805252134	1.77299400732286E-07	0.495180333257062	0.00940062588258472	0.0401174074431215
5906.38647632947	2.39379086427292	0.360760130594293	0.360760130594293	0.0753928391807367	1.64068011824467E-07	0.512588060142689	0.0088967005121525	0.0423621055021164
6280.58319711795	2.37204850322489	0.346717800841901	0.346717800841901	0.0699998598283735	1.50948339439197E-07	0.530256534892169	0.00835649604382942	0.0446691574453875
6692.19958998528	2.35008422485311	0.33248144612514	0.33248144612514	0.0646242982690626	1.38066038357461E-07	0.548085561399781	0.00778703659888488	0.0470215195410932
7144.97762213934	2.32803121615002	0.318113655032616	0.318113655032616	0.0593181034865601	1.25540439130468E-07	0.565971014491258	0.00719655907996713	0.0494005423691587
7559.50346805185	2.30956392272784	0.306008055347928	0.306008055347928	0.054958020656044	1.15390126162705E-07	0.580939826005366	0.00669182932440254	0.051402153276134
8015.48189855561	2.2909376831844	0.293713940026438	0.293713940026438	0.0506496474163836	1.05486594447518E-07	0.596033006427803	0.00617739638435752	0.0534259042584228
8517.05817210975	2.27225706663725	0.281283109866726	0.281283109866726	0.0464306164268454	9.59112325253584E-08	0.611169252541087	0.00566026559778619	0.0554566596563225
8985.64444276838	2.25631648557822	0.270583964099578	0.270583964099578	0.0429199323102546	8.80372759375023E-08	0.624087286866265	0.00522131785500745	0.0571874108316191
9501.08934049287	2.24026761619928	0.259716945130733	0.259716945130733	0.0394760036396205	8.0397144423723E-08	0.637097246211366	0.00478439205006427	0.0589253325710723
9999.9999999	2.22612453931912	0.250047783066593	0.250047783066593	0.036527350890432	7.39274216308437E-08	0.648567992832321	0.00440620464532843	0.0604505946379037
10000	2.22612453931912	0.250047783066593	0.250047783066593	0.036527350890432	7.39274216308437E-08	0.648567992832321	0.00440620464532843	0.0604505946379037
