Time	Input1	Input2	Signal
5931.35552819151	0.115605740439847	1.18712002764643	8.80459112669159
5944.99654351647	0.115368270484857	1.18471097478135	8.80703382489978
5958.63758473269	0.115135945428504	1.18231173859772	8.80946653495011
5972.27865176929	0.114906347218088	1.17992223810491	8.81188932032203
5985.91975733254	0.114675623887107	1.17754237735905	8.81430224767912
5999.56088844562	0.114441935807984	1.17517208359818	8.81670537669578
6013.20204503992	0.11421333626535	1.17281137096662	8.81909875930067
6026.84322704682	0.113987426856976	1.17046016059617	8.82148245698616
6040.48444696473	0.113760386442902	1.16811835886863	8.82385653436139
6054.12569202096	0.113530390039204	1.16578589499046	8.82622104922903
6067.76696214979	0.113305427067612	1.16346278418129	8.8285760516821
6081.40825728551	0.113083118456727	1.16114894961847	8.83092160130452
6095.04958973641	0.112859673400216	1.15884429992692	8.83325776073358
6108.69094693245	0.112633281323966	1.15654876620865	8.83558458597459
6122.33232880744	0.112411868791743	1.15426236469271	8.83790212535996
6135.97373529523	0.112193075751311	1.15198502052939	8.84021043663926
6149.61517850709	0.111973141249217	1.1497166445118	8.8425095805526
6163.25664607476	0.111750268892919	1.14745716956785	8.84479961137886
6176.89813793541	0.111532323369591	1.14520661287263	8.84708057576246
6190.53965402618	0.111316963341856	1.14296490147871	8.84935252969048
6204.18120627267	0.111100457239574	1.14073194827276	8.85161553208004
6217.82278249632	0.11088102262915	1.13850768794395	8.85386963554929
6231.46438263471	0.11066646327986	1.1362921385546	8.85611488512271
6245.1060066254	0.110454456272332	1.13408522899313	8.85835133509232
6258.74766621077	0.110241298961336	1.13188687416976	8.86057904262158
6272.3893494047	0.110025222654662	1.12969701047072	8.86279805873301
6286.03105614651	0.109813971140212	1.12751565678932	8.86500842689665
6299.67278637555	0.109605239626774	1.12534274378571	8.86721019977442
6313.31455165321	0.109395353946368	1.12317818832654	8.86940343284229
6326.95634017662	0.109182558935867	1.12102192843574	8.87158817558726
6340.59815188675	0.108974539316979	1.11887398378471	8.87376446998714
6354.23998672457	0.108769008143655	1.11673428674407	8.87593236713552
6367.88185607859	0.108562319287784	1.11460275607184	8.87809192088497
6381.52374832663	0.108352730907893	1.11247933137178	8.88024317924539
6395.1656634104	0.108147869553887	1.11036403304346	8.8823861827615
6408.80760127158	0.107945465848554	1.10825679510962	8.88452098101744
6422.44957312572	0.10774190127646	1.10615753815839	8.88664762630228
6436.0915675281	0.107535447115135	1.10406620331825	8.88876616520446
6449.73358442234	0.107333672616926	1.10198281166939	8.89087663689236
6463.37562375207	0.107134325703506	1.0999072988304	8.89297908949722
6477.01769656646	0.106933815054582	1.0978395871599	8.89507357380285
6490.65979159187	0.106730424868733	1.09577961925874	8.8971601350289
6504.30190877279	0.106531667955473	1.09372741684317	8.89923881102118
6517.9440480537	0.106335309271683	1.09168291707408	8.90130964851168
6531.58622031996	0.106137784284177	1.08964604402394	8.90337269683405
6545.22841446775	0.105937389919057	1.08761674171518	8.90542799989019
6558.87063044294	0.105741583378744	1.08559503245768	8.90747559425492
6572.51286819141	0.105548146397652	1.08358085490313	8.90951552531246
6586.15513843815	0.105353540830836	1.08157413478337	8.91154784099914
6599.79743024346	0.105156076142814	1.07957481749443	8.91357258394717
6613.43974355444	0.104963154746263	1.07758292589976	8.91558978950955
6627.0820783182	0.104772574901309	1.07559840009262	8.91759950177184
6640.72444510391	0.104580824461262	1.07362116741177	8.91960176732373
6654.36683313323	0.10438622524414	1.07165117458044	8.92159662757415
6668.00924235425	0.104196125672346	1.06968844497783	8.92358411670116
6681.65167271504	0.104008340285582	1.06773292009152	8.92556427753865
6695.29413463099	0.103819382554085	1.0657845288172	8.92753715537778
6708.93661748177	0.103627586468573	1.06384321916097	8.92950279044848
6722.57912121678	0.103440247243283	1.06190901498186	8.93146121579874
6736.22164578543	0.103255195456842	1.05998185911639	8.93341247305582
6749.86420145368	0.103068969823441	1.05806168196886	8.93535660625872
6763.50677775491	0.102879916329682	1.05614843278588	8.93729365450058
6777.14937463951	0.1026952777469	1.05424213587241	8.93922364974211
6790.79199205783	0.102512900457348	1.05234273537047	8.94114663244694
6804.43464012923	0.102329348054339	1.05045016314676	8.94306264544608
6818.07730853836	0.102142978347397	1.04856436964751	8.94497172673652
6831.71999723674	0.101960982413823	1.04668537959147	8.94687390723271
6845.36270617586	0.101781222209369	1.04481313838445	8.94876922627578
6859.0054453313	0.101600285849541	1.04294757931106	8.95065772553114
6872.64820453524	0.101416542797582	1.04108865397818	8.95253944193834
6886.29098374024	0.101237133169727	1.03923638748793	8.95441440540467
6899.93378289885	0.101059934270125	1.03739072646986	8.95628265418826
6913.57661184655	0.1008815583872	1.03555160558367	8.95814422882953
6927.21946055993	0.100700386472349	1.03371897755938	8.95999916524772
6940.86232899249	0.100523508398234	1.03189286785371	8.96184749238045
6954.50521709775	0.100348816597187	1.0300732242815	8.96368924744058
6968.14813457345	0.100172947188741	1.0282599828365	8.96552446988235
6981.79107153784	0.0999942924504105	1.02645309733585	8.96735319464033
6995.43402794542	0.0998198927137464	1.0246525935636	8.96917544971826
7009.07700375069	0.0996476553237801	1.0228584204829	8.97099127131995
7022.72000851687	0.0994742398965724	1.02107051538201	8.97280069785079
7036.3630325005	0.0992980498771646	1.01928883313068	8.97460376329466
7050.006075657	0.0991260767438376	1.01751339981445	8.97640049475576
7063.64913794178	0.0989562425434484	1.01574416550936	8.97819092746352
7077.29222878633	0.0987852300610377	1.01398106876007	8.97997509881015
7090.93533858282	0.0986114537539163	1.01222406545573	8.98175304186162
7104.57846728761	0.0984418569207146	1.01047318195897	8.98352478285536
7118.22161485701	0.0982743761037132	1.00872836942453	8.98529035607969
7131.86479059329	0.0981057169362262	1.00698956761694	8.98704979794791
7145.50798502134	0.097934304735822	1.00525673341287	8.98880314063931
7159.15119809843	0.0977670352812752	1.00352989342887	8.99055040955607
7172.79442978179	0.0976018594082308	1.00180899986556	8.99229163807727
7186.43768924724	0.0974355052842125	1.00009399367212	8.99402686167015
7200.08096714977	0.0972664089381863	0.998384832682055	8.99575611165742
7213.7242634475	0.0971014192754106	0.996681543743912	8.99747941263608
7227.36757809855	0.096938501227062	0.994984080072677	8.99919679710657
7241.0109201547	0.0967744051872763	0.993292383768198	9.00090829962159
7254.65428039825	0.0966075777506243	0.991606413591416	9.00261395067607
7268.29765878816	0.0964448215820997	0.989926196602102	9.00431377409069
7281.94105528338	0.0962841155146816	0.98825168699924	9.00600780151661
7295.58447881442	0.0961222318678023	0.986582828000644	9.00769606662228
7309.22792028834	0.0959576276588244	0.98491957926634	9.00937859910249
7322.87137966497	0.095797059932986	0.983261968047656	9.01105542202928
7336.5148569041	0.0956385212353331	0.981609949498352	9.01272656623271
7350.15836081711	0.0954788055154	0.979963467922749	9.01439206452599
7363.80188243329	0.0953163800734285	0.97832248385271	9.01605194583035
7377.44542171324	0.0951579569430123	0.976687024712497	9.01770623249566
7391.08897861754	0.0950015421954101	0.975057046582529	9.01935495455796
7404.7325618411	0.0948439511210071	0.973432494823233	9.02099814400312
7418.37616253303	0.094683661165833	0.971813330812091	9.02263582900433
7432.0197806547	0.0945273399478723	0.970199582128652	9.02426803121471
7445.66341616744	0.0943730068825211	0.968591205752915	9.02589477990226
7459.30707765157	0.0942174983175616	0.966988148072193	9.02751610625229
7472.9507563738	0.0940593017104632	0.965390371284333	9.0291320377144
7486.5944522963	0.0939050408478823	0.963797903107451	9.03074259526942
7500.23816538124	0.093752748310947	0.96221070139503	9.03234780744223
7513.88190409702	0.0935992812270111	0.960628713532994	9.03394770464341
7527.52565982512	0.0934431369333138	0.959051902515318	9.03554231362245
7541.16943252841	0.093290895958017	0.95748029618287	9.03713165471124
7554.81322216976	0.0931406038731547	0.955913853237498	9.03871575571553
7568.45703710776	0.0929891383133171	0.954352522036514	9.04029464629592
7582.10086883693	0.0928350063664342	0.952796266346567	9.04186835252445
7595.74471732084	0.0926847458638517	0.951245114116281	9.04343689410653
7609.38858252307	0.0925364151971621	0.94969902487165	9.04500029815186
7623.03247269417	0.0923869122412039	0.94815794791514	9.04655859359478
7636.67637943928	0.092234753708057	0.946621847763562	9.04811180585161
7650.32030272275	0.0920864352830661	0.94509075245909	9.04965995402284
7663.96424250893	0.0919400280094202	0.943564622328509	9.0512030645443
7677.60820694284	0.0917924497404116	0.942043407594024	9.05274116564703
7691.25218773805	0.091642226688195	0.940527073500908	9.05427428211247
7704.8961848595	0.091495812932343	0.939015648171457	9.05580243245692
7718.54019827214	0.0913512920029815	0.937509092710748	9.05732564246359
7732.1842360172	0.091205601475138	0.936007358236283	9.05884393968222
7745.82828991484	0.0910572769393635	0.934510410700833	9.06035734827953
7759.47235993067	0.0909127313993691	0.933018278294078	9.06186588620746
7773.1164460303	0.0907700607107661	0.931530922877671	9.06336957861718
7786.76055615328	0.0906262219185318	0.930048296440744	9.06486845239828
7800.40468222399	0.0904797598722812	0.928570365623433	9.06636253112207
7814.04882420878	0.090337047019717	0.927097158670738	9.06785183219524
7827.692982074	0.0901961913836134	0.925628638179933	9.06933638015665
7841.33716365928	0.0900541692319257	0.924164756988955	9.07081620125615
7854.98136099139	0.089909534556275	0.922705482405841	9.0722913184882
7868.62557403725	0.089768619758408	0.921250842719513	9.07376174873261
7882.2698027638	0.0896295448729878	0.919800801242667	9.07522751593492
7895.91405491293	0.089489305148661	0.918355311639947	9.07668864572484
7909.5583226118	0.0893464636042197	0.91691434186853	9.07814516053793
7923.20260582794	0.0892073130959447	0.915477920250459	9.07959707674477
7936.84690452888	0.0890699855180839	0.914046010794336	9.0810444177158
7950.49122636035	0.0889314948622627	0.912618567970213	9.08248720847955
7964.13556354815	0.0887904130617728	0.911195560366291	9.08392547092987
7977.77991606039	0.0886529939185984	0.909777016327514	9.08535922094507
7991.42428386516	0.0885173810371607	0.908362900539553	9.08678848133812
8005.06867451384	0.088380606918805	0.906953168257246	9.08821327655455
8018.71308032897	0.0882412523007631	0.905547788682359	9.08963362796311
8032.35750127929	0.0881055324127987	0.904146790173055	9.09104955096613
8046.00193733356	0.0879716024229144	0.902750138073872	9.0924610678361
8059.64639595056	0.0878365131132613	0.901357788404498	9.09386820245306
8073.29086954758	0.0876988539165104	0.899969710963423	9.09527097567665
8086.93535809397	0.0875648019634127	0.898585934112876	9.09666940244891
8100.57986155909	0.0874325238417111	0.897206423838696	9.09806350451816
8114.22438731084	0.0872990883896849	0.895831136906139	9.09945330521587
8127.86892785972	0.0871630936289457	0.894460043694116	9.10083882490796
8141.51348317562	0.0870306790557875	0.893093172560275	9.10222007809128
8155.15805322838	0.0869000225365333	0.891730490114786	9.10359708600572
8168.80264529673	0.0867682107450451	0.890371953849816	9.10496987145045
8182.44725198261	0.0866338501873369	0.889017534708985	9.10633845431253
8196.09187325644	0.0865030431813552	0.887667261037166	9.10770284865813
8209.73650908866	0.0863739787334568	0.886321100052445	9.10906307523386
8223.38116667027	0.0862437611365732	0.884979009955869	9.11041915632234
8237.02583869302	0.0861110052784902	0.883640962240573	9.11177111134604
8250.67052512791	0.0859817767466769	0.882306985230915	9.11311895395442
8264.31522594596	0.0858542755515267	0.880977046737035	9.11446270441548
8277.95994825216	0.0857256233924588	0.879651105651372	9.11580238451039
8291.60468482635	0.0855944434382635	0.878329134001919	9.11713801321084
8305.24943564001	0.085466764985761	0.877011160085214	9.11846960376302
8318.89420066456	0.0853407989158727	0.875697152288124	9.1197971759704
8332.53898692048	0.0852136841257631	0.874387070177582	9.12112075112732
8346.18378727439	0.0850840519662746	0.87308088630223	9.122440347768
8359.82860169827	0.0849578958755517	0.871778628923863	9.12375597874833
8373.47343016411	0.0848334374739603	0.870480266991237	9.12506766342086
8387.11827960921	0.0847078326514147	0.869185760729415	9.12637542260716
8400.76314298518	0.0845797208436342	0.867895083194007	9.12767927441681
8414.4080202645	0.0844550600543972	0.866608262605536	9.12897923132785
8428.0529114197	0.0843320825147979	0.865325268460301	9.13027531225506
8441.69782330671	0.0842079609061579	0.864046061625603	9.13156753756085
8455.34274896052	0.0840813426536276	0.862770615650776	9.13285592494251
8468.98768835407	0.0839581507434427	0.861498958708914	9.13414048651228
8482.63264146029	0.0838366278910227	0.860231060829983	9.13542124075979
8496.27761505494	0.0837139633713271	0.858966883508185	9.13669820760141
8509.92260225516	0.0835888125051802	0.857706400773738	9.13797140433411
8523.56760303442	0.0834670636707848	0.856449640746479	9.1392408427159
8537.21261736617	0.0833469699437364	0.855196573976601	9.14050654082348
8550.85765194741	0.0832257369983472	0.853947162570315	9.14176851813988
8564.50269997582	0.0831020279590106	0.852701381026346	9.14302679157323
8578.14776142529	0.0829816969982681	0.851459257405789	9.14428137253848
8591.79283626974	0.0828630074299445	0.850220762766067	9.1455322787112
8605.43793112884	0.0827431811368226	0.848985859810967	9.14677952915329
8619.0830392795	0.0826208889563698	0.847754523495718	9.1480231403952
8632.72816069606	0.0825019512508598	0.846526781817495	9.14926312351955
8646.37329535289	0.0823846414525497	0.845302606328357	9.1504994958122
8660.01844979375	0.0822661974651355	0.844081960315678	9.15173227592573
8673.66361737314	0.0821452977502397	0.842864819179609	9.15296148002363
8687.30879806583	0.0820277292484468	0.841651210848522	9.15418711886657
8700.9539918466	0.0819117753927488	0.840441107356929	9.15540920936167
8714.59920518449	0.0817946899234461	0.839234472562239	9.15662776976361
8728.24443151069	0.0816751588389293	0.838031282298249	9.15784281587934
8741.88967080044	0.0815589360400099	0.836831564419932	9.15905435815755
8755.53492302895	0.0814443148447688	0.835635291432437	9.16026241313729
8769.1801945916	0.081328564648975	0.834442427750079	9.16146699868633
8782.82547899466	0.0812103789019077	0.833252949629454	9.16266813026506
8796.47077621385	0.0810954788400148	0.8320668848478	9.16386581801988
8810.11608622487	0.0809821675528202	0.830884206369464	9.16506007813198
8823.76141535099	0.0808677299135226	0.829704879152878	9.16625092809296
8837.40675717241	0.0807508667378739	0.8285288798669	9.16743838302632
8851.05211166518	0.0806372669670059	0.82735623620697	9.16862245278544
8864.69747880533	0.0805252433502001	0.826186921585561	9.1698031532036
8878.34286484497	0.0804120960630785	0.825020901492869	9.17098050140648
8891.98826343696	0.080296533204886	0.823858152999819	9.17215451219004
8905.63367455788	0.0801842117842636	0.822698703716205	9.17332519512365
8919.27909818431	0.0800734541004721	0.821542527491858	9.17449256570229
8932.92454049885	0.0799615754595076	0.820389590336697	9.17565664069569
8946.56999522534	0.0798472911625308	0.819239869713867	9.1768174345813
8960.2154623406	0.0797362266424428	0.818093393143942	9.17797495665312
8973.86094182143	0.079626713640579	0.816950134903727	9.17912922207706
8987.50643978191	0.0795160824241567	0.81581006151122	9.18028024727651
9001.15195001654	0.079403055416038	0.814673150812141	9.18142804641925
9014.79747250252	0.0792932268241822	0.813539430234451	9.18257262853227
9028.44300721704	0.079184937725918	0.812408874471818	9.18371400846136
9042.08856020623	0.079075533183365	0.811281450539049	9.18485220229289
9055.73412533353	0.0789637426622199	0.810157136655212	9.18598722389335
9069.37970257662	0.0788551294904891	0.809035960152471	9.18711908203077
9083.02529191322	0.0787480439771947	0.807917896131555	9.18824779123957
9096.67089932341	0.0786398458157966	0.80680291209303	9.18937336727812
9110.31651873837	0.0785292714372653	0.80569098662032	9.1904958237198
9123.96215013604	0.0784218536289574	0.804582146946847	9.19161516908147
9137.60779349434	0.07831595182904	0.803476368570922	9.19273141759451
9151.2534547279	0.0782089402014641	0.80237361946824	9.19384458469799
9164.89912783483	0.0780995620661919	0.801273878577842	9.19495468368011
9178.5448127935	0.077993320003668	0.800177173031607	9.19606172281411
9192.1905095823	0.0778885824803563	0.799083478716196	9.19716571603646
9205.83622405162	0.0777827379724921	0.797992764072056	9.19826667847536
9219.48195026513	0.0776745366140026	0.796905008385413	9.19936462314149
9233.12768820149	0.0775694511067208	0.795820238684013	9.20045955807169
9246.77343783936	0.0774658588462304	0.79473843123394	9.20155149691537
9260.41920496608	0.0773611624654315	0.793659554930314	9.20264045449806
9274.06498371004	0.0772541188384118	0.792583589398329	9.2037264435603
9287.71077405022	0.077150171111366	0.791510561559163	9.20480947190959
9301.35657596563	0.0770477055114515	0.79044044804964	9.20588955291588
9315.00239518118	0.0769441386751493	0.789373218209799	9.20696670110987
9328.64822588874	0.0768382341441029	0.788308851995868	9.20804092896915
9342.29406806773	0.0767354058266355	0.78724737622018	9.20911224407866
9355.93992169756	0.0766340486855249	0.786188767881866	9.21018065953623
9369.58579244233	0.076531593210219	0.785132996756332	9.21124618958548
9383.23167455619	0.0764268095384859	0.784080043123134	9.21230884644793
9396.87756801874	0.076325082653446	0.783029933683666	9.21336863749251
9410.5234728096	0.0762248161591103	0.781982645791209	9.21442557555205
9424.16939453264	0.0761234542497093	0.780938149647317	9.21547967459045
9437.81532750377	0.0760197735888457	0.779896425847353	9.21653094657994
9451.46127170301	0.0759191305421142	0.77885750097979	9.21757939867976
9465.1072271104	0.0758199372618947	0.777821352744096	9.21862504346468
9478.75319927015	0.0757196515013881	0.776787951759021	9.21966789462601
9492.39918255861	0.0756170563808701	0.775757278928488	9.22070796389317
9506.04517695623	0.0755174799512059	0.774729360726228	9.22174525822186
9519.69118244345	0.0754193428217738	0.773704175190183	9.22277978993544
9533.3372045067	0.0753201161612453	0.772681693347486	9.22381157245969
9546.98323758165	0.0752185894785053	0.771661896403587	9.22484061728749
9560.62928164883	0.0751200628077049	0.770644810715799	9.2258669311769
9574.27533668879	0.0750229651253185	0.769630414653072	9.22689052620631
9587.92140813017	0.0749247808742711	0.768618679642495	9.22791141554263
9601.56749046776	0.074824305885062	0.767609587184131	9.22892961044838
9615.21358368263	0.0747268124684584	0.766603163517288	9.22994511748971
9628.8596877558	0.0746307378795512	0.765599387334612	9.23095794850638
9642.50580805957	0.0745335796965187	0.764598230454837	9.23196811641299
9656.15193914587	0.0744341400055441	0.763599674666073	9.23297563224751
9669.7980809959	0.0743376636827641	0.762603746088202	9.23398050238974
9683.44423359086	0.0742425961748134	0.761610423730519	9.23498273844681
9697.09040224758	0.0741464480583023	0.760619679795357	9.23598235308735
9710.7365815753	0.0740480276101846	0.759631496352337	9.2369793571306
9724.38277155548	0.0739525525562255	0.758645899400576	9.23797375677537
9738.02897216961	0.0738584764489003	0.757662868259132	9.23896556340206
9751.67518867938	0.0737633227285667	0.756682375506154	9.23995478943944
9765.3214157497	0.0736659057990561	0.755704403486546	9.24094144549353
9778.96765336248	0.0735714165156279	0.754728978077434	9.2419255375873
9792.61390149963	0.0734783164522341	0.753756078900943	9.24290707688019
9806.26016536937	0.0733841417803746	0.752785678903361	9.24388607556709
9819.90643969144	0.073287712967849	0.751817760698775	9.24486254404618
9833.55272444787	0.0731941942749722	0.75085235004123	9.24583648816961
9847.19901962069	0.0731020552141296	0.749889426849443	9.24680791888133
9860.84533036471	0.0730088445574118	0.748928964430477	9.24777684814811
9874.49165145437	0.0729133887746407	0.74797094566163	9.24874328616554
9888.13798287207	0.0728208258025267	0.747015396172828	9.24970723861981
9901.78432460018	0.072729633010127	0.746062296173047	9.2506687162448
9915.43068174124	0.0726373716415692	0.745111619322883	9.25162773078475
9929.07704912261	0.0725428741077096	0.744163348757152	9.25258429223768
9942.723426727	0.0724512522888652	0.743217509980747	9.2535384061285
9956.36981453706	0.0723609913302657	0.742274083486758	9.25449008298621
9970.01621760411	0.0722696648214832	0.741333043282267	9.25543933433798
9983.66263080813	0.0721761110543413	0.740394372753976	9.25638616998919
9997.30905413203	0.0720854161159234	0.739458097280917	9.25733059530803
9999.9999999	0.072067233841556	0.739273782067676	9.25751651156124
10000	0.072067233841556	0.739273782067676	9.25751651156124
