Time	OUTPUT
2026.8	0.411093272427427
2028.6	0.411457656427808
2030.4	0.411821911705926
2032.2	0.412186037184215
2034	0.412550031767571
2035.8	0.412913894343355
2037.6	0.413277623781395
2039.4	0.413641218933982
2041.2	0.414004678635874
2043	0.414368001704293
2044.8	0.414731186938926
2046.6	0.415094233121926
2048.4	0.415457139017912
2050.2	0.415819903373965
2052	0.416182524919633
2053.8	0.416545002366931
2055.6	0.416907334410337
2057.4	0.417269519726793
2059.2	0.417631556975708
2061	0.417993444798957
2062.8	0.418355181820878
2064.6	0.418716766648275
2066.4	0.419078197870418
2068.2	0.41943947405904
2070	0.419800593768342
2071.8	0.420161555534987
2073.6	0.420522357878106
2075.4	0.420882999299294
2077.2	0.42124347828261
2079	0.42160379329458
2080.8	0.421963942784193
2082.6	0.422323925182907
2084.4	0.42268373890464
2086.2	0.42304338234578
2088	0.423402853885176
2089.8	0.423762151884145
2091.6	0.424121274686469
2093.4	0.424480220618393
2095.2	0.424838987988628
2097	0.425197575088352
2098.8	0.425555980191207
2100.6	0.425914208480187
2102.4	0.426272292003401
2104.2	0.42663023518288
2106	0.426988038226856
2107.8	0.427345701354791
2109.6	0.42770322479737
2111.4	0.428060608796507
2113.2	0.428417853605344
2115	0.428774959488245
2116.8	0.429131926720806
2118.6	0.429488755589847
2120.4	0.429845446393414
2122.2	0.430201999440782
2124	0.43055841505245
2125.8	0.430914693560147
2127.6	0.431270835306825
2129.4	0.431626840646666
2131.2	0.431982709945076
2133	0.43233844357869
2134.8	0.432694041935368
2136.6	0.433049505414198
2138.4	0.433404834425493
2140.2	0.433760029390794
2142	0.434115090742868
2143.8	0.434470018925711
2145.6	0.434824814394542
2147.4	0.435179477615809
2149.2	0.435534009067186
2151	0.435888409237574
2152.8	0.436242678627101
2154.6	0.436596817747121
2156.4	0.436950827120215
2158.2	0.43730470728019
2160	0.437658458772082
2161.8	0.43801208215215
2163.6	0.438365577987884
2165.4	0.438718946857996
2167.2	0.43907218935243
2169	0.439425306072351
2170.8	0.439778297630155
2172.6	0.440131164649464
2174.4	0.440483907765125
2176.2	0.440836527623212
2178	0.441189024881027
2179.8	0.441541400207099
2181.6	0.441893654281181
2183.4	0.442245787794255
2185.2	0.44259780144853
2187	0.44294969595744
2188.8	0.443301472045647
2190.6	0.443653130449038
2192.4	0.44400467191473
2194.2	0.444356097201063
2196	0.444707407077606
2197.8	0.445058602325153
2199.6	0.445409683735727
2201.4	0.445760652112575
2203.2	0.446111508270174
2205	0.446462253034224
2206.8	0.446812887241655
2208.6	0.447163411740621
2210.4	0.447513827390504
2212.2	0.447864135061913
2214	0.448214335636683
2215.8	0.448564430007876
2217.6	0.44891441907978
2219.4	0.449264303767912
2221.2	0.449614084999013
2223	0.449963754926009
2224.8	0.450313301919556
2226.6	0.45066272593793
2228.4	0.451012027007009
2230.2	0.451361205150398
2232	0.45171026038943
2233.8	0.452059192743164
2235.6	0.452408002228386
2237.4	0.452756688859611
2239.2	0.453105252649079
2241	0.45345369360676
2242.8	0.453802011740348
2244.6	0.454150207055265
2246.4	0.454498279554663
2248.2	0.454846229239418
2250	0.455194056108133
2251.8	0.455541760157142
2253.6	0.455889341380501
2255.4	0.456236799769997
2257.2	0.456584135315143
2259	0.456931348003179
2260.8	0.457278437819073
2262.6	0.457625404745518
2264.4	0.457972248762937
2266.2	0.458318969849478
2268	0.458665567981019
2269.8	0.459012043131161
2271.6	0.459358395271236
2273.4	0.459704624370301
2275.2	0.460050730395141
2277	0.460396713310268
2278.8	0.460742573077922
2280.6	0.461088309658068
2282.4	0.461433923008401
2284.2	0.461779413084341
2286	0.462124779839036
2287.8	0.462470023223362
2289.6	0.462815143185921
2291.4	0.463160139673042
2293.2	0.463505012628783
2295	0.463849761994927
2296.8	0.464194387710985
2298.6	0.464538889714196
2300.4	0.464883267939525
2302.2	0.465227522319666
2304	0.465571652785037
2305.8	0.465915659263786
2307.6	0.466259541681787
2309.4	0.466603299962643
2311.2	0.46694693402768
2313	0.467290443795956
2314.8	0.467633829184254
2316.6	0.467977090107083
2318.4	0.468320226476681
2320.2	0.468663238203013
2322	0.469006125193771
2323.8	0.469348887354373
2325.6	0.469691524587965
2327.4	0.470034036795422
2329.2	0.470376423875344
2331	0.470718685724058
2332.8	0.471060822235619
2334.6	0.47140283330181
2336.4	0.47174471881214
2338.2	0.472086478653845
2340	0.472428112711889
2341.8	0.472769620868964
2343.6	0.473111003347519
2345.4	0.473452266441212
2347.2	0.47379341276023
2349	0.474134442586838
2350.8	0.474475356206917
2352.6	0.474816153909961
2354.4	0.475156835989079
2356.2	0.475497402740992
2358	0.475837854466039
2359.8	0.476178191468171
2361.6	0.476518414054953
2363.4	0.476858522537565
2365.2	0.477198517230802
2367	0.477538398453071
2368.8	0.477878166526395
2370.6	0.478217821776411
2372.4	0.478557364532371
2374.2	0.478896795127139
2376	0.479236113897196
2377.8	0.479575321182635
2379.6	0.479914417327165
2381.4	0.480253402678108
2383.2	0.4805922775864
2385	0.480931042406593
2386.8	0.481269697496852
2388.6	0.481608243218957
2390.4	0.481946679938301
2392.2	0.482285008023891
2394	0.482623227848352
2395.8	0.482961339787919
2397.6	0.483299344222442
2399.4	0.483637241535388
2401.2	0.483975032113834
2403	0.484312716348476
2404.8	0.48465029463362
2406.6	0.484987767367189
2408.4	0.485325134950719
2410.2	0.485662397789362
2412	0.485999556291881
2413.8	0.486336610870655
2415.6	0.486673561941679
2417.4	0.48701040992456
2419.2	0.48734715524252
2421	0.487683798322395
2422.8	0.488020339594636
2424.6	0.488356779493307
2426.4	0.488693118456087
2428.2	0.48902935692427
2430	0.489365495342762
2431.8	0.489701534160087
2433.6	0.490037473828379
2435.4	0.490373314803389
2437.2	0.490709057544482
2439	0.491044702514637
2440.8	0.491380250180445
2442.6	0.491715701012116
2444.4	0.49205105548347
2446.2	0.492386314071943
2448	0.492721477258586
2449.8	0.493056545528062
2451.6	0.493391519368651
2453.4	0.493726399272245
2455.2	0.494061185734351
2457	0.494395879254091
2458.8	0.4947304803342
2460.6	0.495064989481029
2462.4	0.495399407204542
2464.2	0.495733734018317
2466	0.496067966871687
2467.8	0.496402092955099
2469.6	0.496736110923936
2471.4	0.497070020613857
2473.2	0.49740382186052
2475	0.497737514499584
2476.8	0.498071098366709
2478.6	0.498404573297553
2480.4	0.498737939127774
2482.2	0.499071195693033
2484	0.499404342828988
2485.8	0.499737380371297
2487.6	0.50007030815562
2489.4	0.500403126017617
2491.2	0.500735833792944
2493	0.501068431317262
2494.8	0.50140091842623
2496.6	0.501733294955506
2498.4	0.502065560740749
2500.2	0.502397715617619
2502	0.502729759421773
2503.8	0.503061691988872
2505.6	0.503393513154574
2507.4	0.503725222754538
2509.2	0.504056820624422
2511	0.504388306599887
2512.8	0.50471968051659
2514.6	0.505050942210191
2516.4	0.505382091516348
2518.2	0.50571312827072
2520	0.506044052308968
2521.8	0.506374863466748
2523.6	0.506705561579721
2525.4	0.507036146483545
2527.2	0.507366618013879
2529	0.507696976006382
2530.8	0.508027220296713
2532.6	0.508357350720531
2534.4	0.508687367113494
2536.2	0.509017269311263
2538	0.509347057149495
2539.8	0.509676730463849
2541.6	0.510006289089985
2543.4	0.510335732863562
2545.2	0.510665061620238
2547	0.510994275195672
2548.8	0.511323373425523
2550.6	0.51165235614545
2552.4	0.511981223191113
2554.2	0.512309974398169
2556	0.512638609602278
2557.8	0.512967128639099
2559.6	0.513295531344291
2561.4	0.513623817553513
2563.2	0.513951987102423
2565	0.51428003982668
2566.8	0.514607975561944
2568.6	0.514935794143873
2570.4	0.515263495408127
2572.2	0.515591079190364
2574	0.515918545326243
2575.8	0.516245893651423
2577.6	0.516573124001563
2579.4	0.516900236212321
2581.2	0.517227230119358
2583	0.517554105558331
2584.8	0.517880862364901
2586.6	0.518207500374724
2588.4	0.518534019423461
2590.2	0.518860419346771
2592	0.519186699980312
2593.8	0.519512861159743
2595.6	0.519838902720724
2597.4	0.520164824498912
2599.2	0.520490626329968
2601	0.520816308049549
2602.8	0.521141869493316
2604.6	0.521467310496926
2606.4	0.521792630896039
2608.2	0.522117830526314
2610	0.52244290922341
2611.8	0.522767866822985
2613.6	0.523092703160698
2615.4	0.523417418072209
2617.2	0.523742011393176
2619	0.524066482959258
2620.8	0.524390832606115
2622.6	0.524715060169404
2624.4	0.525039165484786
2626.2	0.525363148387918
2628	0.52568700871446
2629.8	0.526010746300071
2631.6	0.52633436098041
2633.4	0.526657852591135
2635.2	0.526981220967906
2637	0.527304465946382
2638.8	0.52762758736222
2640.6	0.527950585051081
2642.4	0.528273458848624
2644.2	0.528596208590506
2646	0.528918834112388
2647.8	0.529241335249927
2649.6	0.529563711838784
2651.4	0.529885963714616
2653.2	0.530208090713083
2655	0.530530092669844
2656.8	0.530851969420557
2658.6	0.531173720800882
2660.4	0.531495346646478
2662.2	0.531816846870286
2664	0.532138227845927
2665.8	0.532459493733048
2667.6	0.532780644563083
2669.4	0.533101680367467
2671.2	0.533422601177631
2673	0.53374340702501
2674.8	0.534064097941037
2676.6	0.534384673957146
2678.4	0.53470513510477
2680.2	0.535025481415342
2682	0.535345712920296
2683.8	0.535665829651066
2685.6	0.535985831639084
2687.4	0.536305718915784
2689.2	0.536625491512601
2691	0.536945149460966
2692.8	0.537264692792314
2694.6	0.537584121538078
2696.4	0.537903435729691
2698.2	0.538222635398587
2700	0.5385417205762
2701.8	0.538860691293963
2703.6	0.539179547583309
2705.4	0.539498289475671
2707.2	0.539816917002484
2709	0.540135430195181
2710.8	0.540453829085194
2712.6	0.540772113703958
2714.4	0.541090284082906
2716.2	0.541408340253472
2718	0.541726282247088
2719.8	0.542044110095189
2721.6	0.542361823829207
2723.4	0.542679423480577
2725.2	0.542996909080731
2727	0.543314280661104
2728.8	0.543631538253128
2730.6	0.543948681888237
2732.4	0.544265711597864
2734.2	0.544582627413444
2736	0.544899429366408
2737.8	0.545216117488192
2739.6	0.545532691810228
2741.4	0.54584915236395
2743.2	0.54616549918079
2745	0.546481732292184
2746.8	0.546797851729563
2748.6	0.547113857524362
2750.4	0.547429749708014
2752.2	0.547745528311953
2754	0.548061193367611
2755.8	0.548376744906423
2757.6	0.548692182959821
2759.4	0.549007507559239
2761.2	0.549322718736112
2763	0.549637816521871
2764.8	0.549952800947951
2766.6	0.550267672045785
2768.4	0.550582429846806
2770.2	0.550897074382448
2772	0.551211605684145
2773.8	0.551526023783329
2775.6	0.551840328711435
2777.4	0.552154520499895
2779.2	0.552468599180144
2781	0.552782564783614
2782.8	0.553096417341739
2784.6	0.553410156885952
2786.4	0.553723783447688
2788.2	0.554037297058379
2790	0.554350697749459
2791.8	0.554663985552361
2793.6	0.554977160498519
2795.4	0.555290222619366
2797.2	0.555603171946335
2799	0.555916008510861
2800.8	0.556228732344377
2802.6	0.556541343478315
2804.4	0.55685384194411
2806.2	0.557166227773194
2808	0.557478500997002
2809.8	0.557790661646967
2811.6	0.558102709754522
2813.4	0.558414645351101
2815.2	0.558726468468137
2817	0.559038179137063
2818.8	0.559349777389313
2820.6	0.559661263256321
2822.4	0.55997263676952
2824.2	0.560283897960343
2826	0.560595046860225
2827.8	0.560906083500597
2829.6	0.561217007912894
2831.4	0.561527820128549
2833.2	0.561838520178996
2835	0.562149108095668
2836.8	0.562459583909999
2838.6	0.562769947653421
2840.4	0.563080199357369
2842.2	0.563390339053275
2844	0.563700366772575
2845.8	0.564010282546699
2847.6	0.564320086407083
2849.4	0.56462977838516
2851.2	0.564939358512363
2853	0.565248826820125
2854.8	0.565558183339881
2856.6	0.565867428103063
2858.4	0.566176561141104
2860.2	0.566485583241119
2862	0.566794497499333
2863.8	0.567103304337505
2865.6	0.567412003861776
2867.4	0.567720596178288
2869.2	0.568029081393183
2871	0.568337459612601
2872.8	0.568645730942685
2874.6	0.568953895489576
2876.4	0.569261953359414
2878.2	0.569569904658343
2880	0.569877749492503
2881.8	0.570185487968036
2883.6	0.570493120191083
2885.4	0.570800646267786
2887.2	0.571108066304287
2889	0.571415380406726
2890.8	0.571722588681245
2892.6	0.572029691233987
2894.4	0.572336688171091
2896.2	0.572643579598701
2898	0.572950365622957
2899.8	0.57325704635
2901.6	0.573563621885973
2903.4	0.573870092337017
2905.2	0.574176457809273
2907	0.574482718408883
2908.8	0.574788874241988
2910.6	0.57509492541473
2912.4	0.57540087203325
2914.2	0.57570671420369
2916	0.576012452032192
2917.8	0.576318085624896
2919.6	0.576623615087945
2921.4	0.576929040527479
2923.2	0.577234362049641
2925	0.577539579760571
2926.8	0.577844693766412
2928.6	0.578149704173304
2930.4	0.57845461108739
2932.2	0.578759414614811
2934	0.579064114861708
2935.8	0.579368711934222
2937.6	0.579673205938496
2939.4	0.579977596980671
2941.2	0.580281885166888
2943	0.580586070603289
2944.8	0.580890153396015
2946.6	0.581194133651208
2948.4	0.58149801147501
2950.2	0.581801786973561
2952	0.582105460253003
2953.8	0.582409031419478
2955.6	0.582712500579127
2957.4	0.583015867838093
2959.2	0.583319133302515
2961	0.583622297078536
2962.8	0.583925359272298
2964.6	0.584228319989941
2966.4	0.584531179337607
2968.2	0.584833937421439
2970	0.585136594347576
2971.8	0.585439150222162
2973.6	0.585741605151336
2975.4	0.586043959241242
2977.2	0.586346212598019
2979	0.586648365327811
2980.8	0.586950417536757
2982.6	0.587252369331001
2984.4	0.587554220816683
2986.2	0.587855972099944
2988	0.588157623286927
2989.8	0.588459174483772
2991.6	0.588760625796622
2993.4	0.589061977331618
2995.2	0.5893632291949
2997	0.589664381492612
2998.8	0.589965434330894
3000.6	0.590266387815887
3002.4	0.590567242053734
3004.2	0.590867997150575
3006	0.591168653212553
3007.8	0.591469210345809
3009.6	0.591769668656483
3011.4	0.592070028250719
3013.2	0.592370289234657
3015	0.592670451714438
3016.8	0.592970515796205
3018.6	0.593270481586098
3020.4	0.59357034919026
3022.2	0.593870118714832
3024	0.594169790265954
3025.8	0.59446936394977
3027.6	0.594768839872419
3029.4	0.595068218140045
3031.2	0.595367498858787
3033	0.595666682134789
3034.8	0.59596576807419
3036.6	0.596264756783133
3038.4	0.59656364836776
3040.2	0.596862442934211
3042	0.597161140588629
3043.8	0.597459741437154
3045.6	0.597758245585928
3047.4	0.598056653141093
3049.2	0.598354964208791
3051	0.598653178895162
3052.8	0.598951297306348
3054.6	0.599249319548491
3056.4	0.599547245690873
3058.2	0.5998450708667
3060	0.600142791574978
3061.8	0.600440407767562
3063.6	0.600737919396304
3065.4	0.601035326413062
3067.2	0.601332628769688
3069	0.601629826418038
3070.8	0.601926919309966
3072.6	0.602223907397327
3074.4	0.602520790631976
3076.2	0.602817568965766
3078	0.603114242350553
3079.8	0.603410810738192
3081.6	0.603707274080536
3083.4	0.60400363232944
3085.2	0.60429988543676
3087	0.604596033354349
3088.8	0.604892076034063
3090.6	0.605188013427755
3092.4	0.605483845487281
3094.2	0.605779572164495
3096	0.606075193411251
3097.8	0.606370709179405
3099.6	0.60666611942081
3101.4	0.606961424087322
3103.2	0.607256623130795
3105	0.607551716503084
3106.8	0.607846704156042
3108.6	0.608141586041526
3110.4	0.608436362111389
3112.2	0.608731032317486
3114	0.609025596611672
3115.8	0.609320054945801
3117.6	0.609614407271728
3119.4	0.609908653541308
3121.2	0.610202793706394
3123	0.610496827718842
3124.8	0.610790755530507
3126.6	0.611084577093242
3128.4	0.611378292358903
3130.2	0.611671901279343
3132	0.611965403806419
3133.8	0.612258799891983
3135.6	0.612552089487892
3137.4	0.612845272545999
3139.2	0.613138349018159
3141	0.613431318856227
3142.8	0.613724182012057
3144.6	0.614016938437503
3146.4	0.614309588084422
3148.2	0.614602130904666
3150	0.614894566850091
3151.8	0.615186895872552
3153.6	0.615479117923902
3155.4	0.615771232955996
3157.2	0.61606324092069
3159	0.616355141769838
3160.8	0.616646935455293
3162.6	0.616938621928912
3164.4	0.617230201142548
3166.2	0.617521673048056
3168	0.617813037597291
3169.8	0.618104294742107
3171.6	0.618395444434359
3173.4	0.618686486625902
3175.2	0.618977421268589
3177	0.619268248314277
3178.8	0.619558967714818
3180.6	0.619849579422069
3182.4	0.620140083387883
3184.2	0.620430479564115
3186	0.62072076790262
3187.8	0.621010948355252
3189.6	0.621301020873866
3191.4	0.621590985410316
3193.2	0.621880841916458
3195	0.622170590344145
3196.8	0.622460230645233
3198.6	0.622749762771575
3200.4	0.623039186675027
3202.2	0.623328502307443
3204	0.623617709620678
3205.8	0.623906808566586
3207.6	0.624195799097022
3209.4	0.624484681163841
3211.2	0.624773454718896
3213	0.625062119714044
3214.8	0.625350676101138
3216.6	0.625639123832032
3218.4	0.625927462858582
3220.2	0.626215693132642
3222	0.626503814606068
3223.8	0.626791827230712
3225.6	0.62707973095843
3227.4	0.627367525741077
3229.2	0.627655211530507
3231	0.627942788278574
3232.8	0.628230255937134
3234.6	0.628517614458041
3236.4	0.628804863793149
3238.2	0.629092003894314
3240	0.629379034713389
3241.8	0.62966595620223
3243.6	0.62995276831269
3245.4	0.630239470996625
3247.2	0.630526064205889
3249	0.630812547892337
3250.8	0.631098922007824
3252.6	0.631385186504203
3254.4	0.631671342954605
3256.2	0.631957398549778
3258	0.632243354261527
3259.8	0.632529210217081
3261.6	0.632814966543672
3263.4	0.63310062336853
3265.2	0.633386180818886
3267	0.633671639021971
3268.8	0.633956998105016
3270.6	0.634242258195251
3272.4	0.634527419419907
3274.2	0.634812481906215
3276	0.635097445781406
3277.8	0.63538231117271
3279.6	0.635667078207358
3281.4	0.635951747012581
3283.2	0.63623631771561
3285	0.636520790443676
3286.8	0.636805165324008
3288.6	0.637089442483839
3290.4	0.637373622050398
3292.2	0.637657704150917
3294	0.637941688912626
3295.8	0.638225576462756
3297.6	0.638509366928538
3299.4	0.638793060437202
3301.2	0.63907665711598
3303	0.639360157092101
3304.8	0.639643560492798
3306.6	0.6399268674453
3308.4	0.640210078076839
3310.2	0.640493192514644
3312	0.640776210885948
3313.8	0.64105913331798
3315.6	0.641341959937972
3317.4	0.641624690873153
3319.2	0.641907326250756
3321	0.64218986619801
3322.8	0.642472310842147
3324.6	0.642754660310397
3326.4	0.643036914729991
3328.2	0.643319074228159
3330	0.643601138932134
3331.8	0.643883108969144
3333.6	0.644164984466421
3335.4	0.644446765551197
3337.2	0.6447284523507
3339	0.645010044992163
3340.8	0.645291543602816
3342.6	0.64557294830989
3344.4	0.645854259240616
3346.2	0.646135476522224
3348	0.646416600281945
3349.8	0.646697630647009
3351.6	0.646978567744649
3353.4	0.647259411702094
3355.2	0.647540162646575
3357	0.647820820705323
3358.8	0.648101386005568
3360.6	0.648381858674542
3362.4	0.648662238839475
3364.2	0.648942526627599
3366	0.649222722166142
3367.8	0.649502825582338
3369.6	0.649782837003415
3371.4	0.650062756556606
3373.2	0.65034258436914
3375	0.650622320568249
3376.8	0.650901965281164
3378.6	0.651181518635114
3380.4	0.651460980757331
3382.2	0.651740351775046
3384	0.652019631815489
3385.8	0.652298821005891
3387.6	0.652577919473483
3389.4	0.652856927345495
3391.2	0.653135844749159
3393	0.653414671811705
3394.8	0.653693408660364
3396.6	0.653972055422367
3398.4	0.654250612224944
3400.2	0.654529079195326
3402	0.654807456460744
3403.8	0.655085744148429
3405.6	0.655363942385612
3407.4	0.655642051299523
3409.2	0.655920071017392
3411	0.656198001666452
3412.8	0.656475843373932
3414.6	0.656753596267063
3416.4	0.657031260473076
3418.2	0.657308836119202
3420	0.657586323332672
3421.8	0.657863722240716
3423.6	0.658141032970565
3425.4	0.65841825564945
3427.2	0.658695390404601
3429	0.65897243736325
3430.8	0.659249396652627
3432.6	0.659526268399963
3434.4	0.659803052732489
3436.2	0.660079749777435
3438	0.660356359662032
3439.8	0.660632882513511
3441.6	0.660909318459103
3443.4	0.661185667626038
3445.2	0.661461930141548
3447	0.661738106132862
3448.8	0.662014195727213
3450.6	0.66229019903413
3452.4	0.662566111684435
3454.2	0.662841930220167
3456	0.66311765462347
3457.8	0.663393284876487
3459.6	0.663668820961359
3461.4	0.663944262860231
3463.2	0.664219610555245
3465	0.664494864028544
3466.8	0.66477002326227
3468.6	0.665045088238566
3470.4	0.665320058939576
3472.2	0.665594935347443
3474	0.665869717444308
3475.8	0.666144405212315
3477.6	0.666418998633607
3479.4	0.666693497690327
3481.2	0.666967902364617
3483	0.66724221263862
3484.8	0.66751642849448
3486.6	0.667790549914339
3488.4	0.668064576880339
3490.2	0.668338509374624
3492	0.668612347379337
3493.8	0.66888609087662
3495.6	0.669159739848617
3497.4	0.66943329427747
3499.2	0.669706754145321
3501	0.669980119434315
3502.8	0.670253390126593
3504.6	0.670526566204299
3506.4	0.670799647649575
3508.2	0.671072634444564
3510	0.67134552657141
3511.8	0.671618324012254
3513.6	0.671891026749241
3515.4	0.672163634764512
3517.2	0.67243614804021
3519	0.672708566558479
3520.8	0.672980890301461
3522.6	0.673253119251299
3524.4	0.673525253390136
3526.2	0.673797292700115
3528	0.674069237163378
3529.8	0.674341086762069
3531.6	0.67461284147833
3533.4	0.674884501294305
3535.2	0.675156066192135
3537	0.675427536153965
3538.8	0.675698911161936
3540.6	0.675970191198191
3542.4	0.676241376244875
3544.2	0.676512466284128
3546	0.676783461298095
3547.8	0.677054361268917
3549.6	0.677325166178739
3551.4	0.677595876009702
3553.2	0.677866490743949
3555	0.678137010363625
3556.8	0.67840743485087
3558.6	0.678677764187828
3560.4	0.678947998356643
3562.2	0.679218137339456
3564	0.679488181118411
3565.8	0.67975812967565
3567.6	0.680027982993317
3569.4	0.680297741053554
3571.2	0.680567403838504
3573	0.68083697133031
3574.8	0.681106443511115
3576.6	0.681375820363062
3578.4	0.681645101868293
3580.2	0.681914288008951
3582	0.682183378767179
3583.8	0.682452374125121
3585.6	0.682721274064918
3587.4	0.682990078568714
3589.2	0.683258787618652
3591	0.683527401196874
3592.8	0.683795919285524
3594.6	0.684064341866743
3596.4	0.684332668922676
3598.2	0.684600900435465
3600	0.684869036387252
